timestamp_ms,instantaneous_rps
0.00,0.0
0.25,36412.0
0.50,50476.0
0.75,50768.0
1.00,48115.5
1.25,29216.0
1.50,50592.0
1.75,51056.0
2.00,51100.0
2.25,25820.0
2.50,51364.0
2.75,49984.0
3.00,49420.0
3.25,32092.0
3.50,50904.0
3.75,52008.0
4.00,50135.5
4.25,29792.0
4.50,51492.0
4.75,51936.0
5.00,51624.0
5.25,27556.0
5.50,45052.0
5.75,48812.8
6.00,50036.0
6.25,25652.0
6.50,48456.0
6.75,48996.0
7.00,50924.0
7.25,30800.0
7.50,51180.0
7.75,51604.0
8.00,52252.0
8.25,24480.0
8.51,49784.9
8.76,51732.0
9.01,50504.0
9.26,32040.0
9.51,51520.0
9.76,51784.0
10.01,51472.0
10.26,30556.0
10.51,50532.0
10.76,49708.0
11.01,51500.0
11.26,27438.2
11.51,46132.0
11.76,52804.0
12.01,50876.0
12.26,29144.0
12.51,52552.0
12.76,51144.0
13.01,51032.0
13.26,30100.0
13.51,52752.0
13.76,53000.0
14.01,50502.0
14.26,30572.0
14.51,51440.0
14.76,53832.0
15.01,52016.0
15.26,35788.0
15.51,52744.0
15.76,51228.0
16.01,51892.0
16.26,29076.0
16.51,52548.0
16.76,53360.0
17.01,52075.7
17.26,27388.0
17.51,50248.0
17.76,50636.0
18.01,50320.0
18.26,27404.0
18.51,50316.0
18.76,50454.2
19.01,51888.0
19.26,2525.9
19.51,0.0
19.76,0.0
20.01,0.0
20.26,17108.0
20.51,22211.2
20.76,22908.0
21.01,23621.5
21.26,19284.0
21.51,24200.0
21.76,24768.0
22.01,24952.0
22.26,21304.0
22.51,25880.0
22.76,26480.0
23.01,26668.0
23.26,22424.0
23.51,26088.0
23.76,27160.0
24.01,27252.0
24.26,22792.8
24.51,27140.0
24.77,27179.3
25.02,27424.0
25.27,22740.0
25.52,27552.0
25.77,27052.0
26.02,35494.0
26.27,30516.0
26.52,40896.0
26.77,40324.0
27.02,41184.0
27.27,26812.8
27.52,39840.0
27.77,41402.4
28.02,34048.0
28.27,28020.0
28.52,37396.0
28.77,41900.0
29.02,42216.0
29.27,26456.3
29.52,42296.0
29.77,42064.0
30.02,42872.0
30.27,26764.0
30.52,40159.4
30.77,42960.0
31.02,41768.9
31.27,29332.0
31.52,43188.0
31.77,38056.0
32.02,42656.0
32.27,26820.0
32.52,35796.0
32.77,35416.0
33.02,36008.0
33.27,30448.0
33.52,43400.0
33.77,42172.0
34.02,43460.0
34.27,28236.0
34.52,43176.0
34.77,43400.0
35.02,42494.0
35.27,28540.0
35.52,43964.0
35.77,43556.0
36.02,43764.0
36.27,28757.0
36.52,41396.0
36.77,43776.0
37.02,43884.0
37.28,26645.4
37.53,43612.0
37.78,44180.0
38.03,44424.0
38.28,27340.0
38.53,43968.1
38.78,44584.0
39.03,43628.0
39.28,27280.0
39.53,44740.0
39.78,43709.2
40.03,43928.0
40.28,26964.0
40.53,43912.0
40.78,44996.0
41.03,44116.0
41.28,27780.0
41.53,44456.0
41.78,45796.8
42.03,45500.0
42.28,28420.0
42.53,44928.3
42.78,46236.0
43.03,45648.0
43.28,28322.7
43.53,44768.0
43.78,45632.0
44.03,45124.0
44.28,33298.8
44.53,44316.0
44.78,45812.0
45.03,46446.2
45.28,36292.0
45.53,46040.0
45.78,44872.0
46.03,44948.0
46.28,36111.6
46.53,35852.0
46.78,45292.0
47.03,45860.0
47.28,33200.0
47.53,33260.0
47.78,46472.0
48.03,47284.0
48.28,32633.5
48.53,46620.0
48.78,45864.0
49.03,47144.0
49.29,32533.9
49.54,46636.0
49.79,46304.0
50.04,46980.0
50.29,33609.6
50.54,46128.0
50.79,47040.0
51.04,47676.0
51.29,36656.0
51.54,47148.0
51.79,47884.0
52.04,47183.3
52.29,33892.0
52.54,45952.0
52.79,47494.0
53.04,48532.0
53.29,37340.0
53.54,48676.0
53.79,48460.0
54.04,48992.0
54.29,35613.5
54.54,46344.0
54.79,47448.0
55.04,47588.0
55.29,34848.0
55.54,48430.3
55.79,49076.0
56.04,48200.0
56.29,38334.7
56.54,47744.0
56.79,47584.0
57.04,48612.0
57.29,35737.1
57.54,47608.0
57.79,50264.0
58.04,49024.0
58.29,35964.1
58.54,48532.0
58.80,49338.6
59.05,50064.0
59.30,38812.0
59.55,49448.0
59.80,50280.0
60.05,49932.0
60.30,36123.5
60.55,37120.0
60.80,49832.0
61.05,50916.0
61.30,39330.7
61.55,49180.0
61.80,51064.0
62.05,49492.0
62.30,38008.0
62.55,47484.0
62.80,51028.0
63.05,50596.0
63.30,41836.7
63.55,48124.0
63.80,50208.0
64.05,49716.0
64.30,39792.8
64.55,48236.0
64.80,41720.0
65.05,52624.0
65.30,43346.6
65.55,46912.0
65.80,51264.0
66.05,46768.0
66.30,40015.9
66.55,52784.0
66.80,52832.0
67.05,52656.0
67.30,41294.8
67.55,48612.0
67.80,53532.0
68.05,53348.0
68.30,39629.5
68.55,51312.0
68.80,54124.0
69.05,53936.0
69.31,41398.4
69.56,52432.0
69.81,43936.0
70.06,43788.0
70.31,39364.0
70.56,44132.0
70.81,44524.0
71.06,44442.2
71.31,34804.0
71.56,43952.0
71.81,44340.0
72.06,44220.0
72.31,33749.0
72.56,44148.0
72.81,43356.0
73.06,43988.0
73.31,34580.0
73.56,43536.0
73.81,44972.0
74.06,44968.0
74.31,35008.0
74.56,44470.1
74.81,36616.0
75.06,44892.0
75.31,35368.0
75.56,44204.0
75.81,44900.0
76.06,44672.0
76.31,35127.5
76.56,43732.0
76.81,43504.0
77.06,44148.0
77.31,41236.0
77.56,49704.0
77.81,56328.0
78.06,54416.0
78.31,35199.2
78.56,43440.0
78.81,44976.0
79.06,44709.2
79.31,33096.0
79.56,33832.0
79.81,43972.0
80.06,44920.0
80.31,38336.0
80.56,45386.5
80.81,45924.0
81.06,45632.0
81.31,35104.0
81.56,44624.0
81.81,45920.0
82.06,44312.0
82.31,36224.0
82.56,45096.0
82.81,44548.0
83.06,45944.0
83.31,36116.0
83.56,50820.0
83.81,57804.8
84.06,55524.0
84.31,31372.0
84.56,40144.0
84.81,45072.0
85.06,46108.0
85.31,36612.0
85.56,45972.0
85.81,46176.0
86.06,45540.0
86.31,32960.2
86.56,35384.0
86.81,45400.0
87.06,45644.0
87.31,35584.0
87.56,45410.4
87.81,49108.0
88.06,51148.0
88.31,34568.0
88.56,45564.0
88.81,46176.0
89.06,46112.0
89.31,36112.0
89.56,46144.0
89.81,51496.0
90.07,45956.2
90.32,35304.0
90.57,45944.0
90.82,45536.0
91.07,45784.0
91.32,34728.0
91.57,45904.0
91.82,45876.5
92.07,45496.0
92.32,33824.0
92.57,56904.0
92.82,57520.0
93.07,58792.0
93.32,48733.1
93.57,53824.0
93.82,59528.0
94.07,57968.0
94.32,43135.5
94.57,52561.8
94.82,58840.0
95.07,58164.0
95.32,42143.4
95.57,52504.0
95.82,56780.0
96.07,57448.0
96.32,39119.5
96.57,55572.0
96.82,58024.0
97.07,59328.0
97.32,31676.0
97.57,55753.0
97.82,58000.0
98.07,59488.0
98.32,40080.0
98.57,58940.0
98.82,58424.0
99.07,58792.0
99.32,34083.7
99.57,44428.0
99.82,46900.0
100.07,46940.0
100.32,34996.0
