timestamp_ms,instantaneous_rps
0.00,0.0
0.25,50564.0
0.50,52256.0
0.75,67612.0
1.00,32992.0
1.25,63320.0
1.50,66940.0
1.75,61008.0
2.00,29266.9
2.25,47188.0
2.50,55656.0
2.75,52316.0
3.00,30576.0
3.25,48692.0
3.50,54088.0
3.75,53382.5
4.00,30212.0
4.25,53764.0
4.50,54456.0
4.75,42664.0
5.00,30728.0
5.25,51820.0
5.50,52892.0
5.75,54796.0
6.00,31656.0
6.26,22725.1
6.51,32227.1
6.76,26741.0
7.01,38900.0
7.26,60888.0
7.51,56076.0
7.76,52216.0
8.01,29502.0
8.26,52108.0
8.51,54016.0
8.76,54368.0
9.01,31800.0
9.26,21772.9
9.51,32436.0
9.76,18175.3
10.01,24324.0
10.26,42247.0
10.51,53072.0
10.76,51776.0
11.01,34692.0
11.26,50596.0
11.51,54364.0
11.76,53152.0
12.01,36660.0
12.26,24228.0
12.51,32378.5
12.76,31792.8
13.02,11888.4
13.27,36836.0
13.52,53544.0
13.77,50604.0
14.02,58008.0
14.27,41476.0
14.52,56008.0
14.77,64868.0
15.02,55940.2
15.27,21736.0
15.52,33656.0
15.77,65288.0
16.02,53107.6
16.27,45484.0
16.52,66488.0
16.77,70416.0
17.02,57032.0
17.27,24841.3
17.52,40236.0
17.77,22120.0
18.02,26482.1
18.27,14454.2
18.52,45248.0
18.77,69892.0
19.02,61068.0
19.27,39761.0
19.52,25657.4
19.77,38988.0
20.02,26372.0
20.27,16426.3
20.52,5800.0
20.77,30280.0
21.02,50506.0
21.27,51836.0
21.53,43394.4
21.78,0.0
22.03,0.0
22.28,0.0
22.53,1312.0
22.78,26016.0
23.03,29176.0
23.28,30208.0
23.53,31378.5
23.78,18724.0
24.03,32604.0
24.28,33016.0
24.53,33808.0
24.78,28188.0
25.03,33288.0
25.28,33888.4
25.53,35248.0
25.78,22456.0
26.03,20272.0
26.28,20612.0
26.53,25312.0
26.78,12274.9
27.03,29792.0
27.28,36300.0
27.53,36616.0
27.78,32462.2
28.03,29916.0
28.28,36876.0
28.53,37344.0
28.78,34649.4
29.03,20152.0
29.28,20016.0
29.53,29064.0
29.78,17888.4
30.03,16196.0
30.28,16832.0
30.53,37036.0
30.78,37147.4
31.03,37124.0
31.28,27392.0
31.53,37592.0
31.78,37772.0
32.03,37836.0
32.28,22677.3
32.54,19705.2
32.79,22724.0
33.04,26076.0
33.29,11561.8
33.54,29248.0
33.79,37972.0
34.04,37740.0
34.29,35912.0
34.54,32247.0
34.79,38072.0
35.04,38224.0
35.29,35212.0
35.54,20430.3
35.79,20192.0
36.04,26016.0
36.29,22478.1
36.54,10440.0
36.79,36236.0
37.04,38460.0
37.29,36916.0
37.54,29270.9
37.79,38452.0
38.04,38756.0
38.29,37756.0
38.54,21529.9
38.79,24260.0
39.04,22780.0
39.29,25600.0
39.54,8860.0
39.79,34488.0
40.04,38880.0
40.29,38314.7
40.54,29196.0
40.79,34844.0
41.04,39024.0
41.29,32904.0
41.54,26470.1
41.79,21764.0
42.04,20176.0
42.29,24592.0
42.55,15773.8
42.80,29844.0
43.05,39020.0
43.30,38920.0
43.55,36932.0
43.80,28460.0
44.05,39227.1
44.30,39852.0
44.55,37944.0
44.80,21856.0
45.05,20199.2
45.30,28664.0
45.55,14784.0
45.80,33516.0
46.05,40240.0
46.30,40588.0
46.55,40176.0
46.80,24788.8
47.05,40240.0
47.30,40164.0
47.55,39836.0
47.80,23332.0
48.05,22496.0
48.30,24056.0
48.55,17266.9
48.80,34332.0
49.05,40296.0
49.30,40532.0
49.55,40376.0
49.80,25524.0
50.05,40716.0
50.30,40788.8
50.55,40500.0
50.80,23548.0
51.05,23669.3
51.30,23036.0
51.55,18015.9
51.80,31236.0
52.05,40648.0
52.30,40804.0
52.55,40580.0
52.80,24032.0
53.05,40060.0
53.30,40700.0
53.55,40924.3
53.80,24720.0
54.05,21144.0
54.30,22004.0
54.56,6019.9
54.81,24896.0
55.06,38188.0
55.31,40340.0
55.56,40584.0
55.81,25948.2
56.06,39952.0
56.31,39696.0
56.56,41752.0
56.81,30060.0
57.06,48900.0
57.31,48920.0
57.56,49316.0
57.81,31167.3
58.06,45816.0
58.31,46904.0
58.56,49652.0
58.81,31633.5
59.06,40756.0
59.31,48628.0
59.56,49024.0
59.81,29741.0
60.06,39060.0
60.31,42448.0
60.56,46976.0
60.81,29637.5
61.06,50240.0
61.31,50172.0
61.56,49704.0
61.81,31015.9
62.06,44796.0
62.31,50780.0
62.56,49414.3
62.81,31100.0
63.06,32092.0
63.31,46796.0
63.56,50749.0
63.81,31264.0
64.06,51380.0
64.31,52080.0
64.56,49540.0
64.81,31127.5
65.06,44556.0
65.31,51344.0
65.56,52220.0
65.81,31060.0
66.06,46060.0
66.32,52111.6
66.57,52020.0
66.82,30896.0
67.07,45512.0
67.32,52753.0
67.57,51552.0
67.82,30760.0
68.07,47856.0
68.32,53187.3
68.57,52160.0
68.82,30592.0
69.07,45740.0
69.32,52256.0
69.57,52612.0
69.82,30426.3
70.07,42616.0
70.32,50756.0
70.57,53888.4
70.82,30452.0
71.07,50024.0
71.32,54330.7
71.57,54744.0
71.82,31560.0
72.07,41904.0
72.32,44288.0
72.57,44528.0
72.82,33568.0
73.07,52956.0
73.32,53454.2
73.57,47748.0
73.82,28119.5
74.07,53296.0
74.32,55012.0
74.57,53180.0
74.82,31912.0
75.07,49308.0
75.32,54784.9
75.57,54552.0
75.82,30496.0
76.07,51124.0
76.32,54824.0
76.57,55748.0
76.82,29576.0
77.08,54131.5
77.33,55976.0
77.58,45328.0
77.83,28908.0
78.08,53696.0
78.33,54504.0
78.58,55900.0
78.83,32737.1
79.08,46024.0
79.33,55892.0
79.58,55284.0
79.83,33199.2
80.08,47388.0
80.33,55972.0
80.58,55640.0
80.83,33248.0
81.08,47064.0
81.33,54440.0
81.58,54984.1
81.83,32396.0
82.08,53928.0
82.33,56517.9
82.58,52316.0
82.83,21521.9
83.08,44120.0
83.33,45056.0
83.58,49696.0
83.83,31764.0
84.08,56048.0
84.33,54414.3
84.58,56888.0
84.83,29344.0
85.08,43956.2
85.33,45612.0
85.58,45084.0
85.83,31464.0
86.08,50140.0
86.33,56120.0
86.58,57284.0
86.83,32103.6
87.08,51344.0
87.33,57140.0
87.58,59128.0
87.83,32219.1
88.08,52268.0
88.33,57844.0
88.58,56168.0
88.83,26848.0
89.08,49308.0
89.33,58581.7
89.58,58140.0
89.83,31772.0
90.08,51696.0
90.33,58216.0
90.58,60388.0
90.84,31494.0
91.09,56468.0
91.34,57408.0
91.59,47424.0
91.84,27704.0
92.09,47440.0
92.34,47968.0
92.59,48023.9
92.84,28128.0
93.09,48120.0
93.34,47716.0
93.59,48332.0
93.84,27704.0
94.09,46848.0
94.34,47896.0
94.59,47844.6
94.84,28224.0
95.09,47928.0
95.34,48072.0
95.59,46812.0
95.84,28408.0
96.09,48028.0
96.34,48412.0
96.59,48436.0
96.84,27412.0
97.09,46677.3
97.34,48452.0
97.59,47124.0
97.84,27736.0
98.09,48168.0
98.34,47636.0
98.59,48584.0
98.84,28964.0
99.09,48652.0
99.34,48720.0
99.59,49000.0
99.84,28880.0
100.09,47936.3
100.34,48844.0
100.59,48804.0
100.84,27968.0
101.09,48428.0
101.34,48492.0
101.59,47856.0
101.84,28580.0
102.09,47576.0
102.34,46296.0
102.59,48540.0
102.84,32376.0
103.09,47032.0
103.34,45992.0
103.59,47484.0
103.84,27620.0
104.09,51928.0
104.34,60280.0
104.59,61016.0
104.84,28737.1
105.09,42096.0
105.34,57844.0
105.59,63548.0
105.84,30298.8
106.09,59204.0
106.34,49816.0
106.59,49916.0
106.84,29704.0
107.09,61596.0
107.34,56136.0
107.59,50944.0
107.84,28135.5
108.09,54251.0
108.34,64160.0
108.59,64324.0
108.84,31588.0
109.09,57380.0
109.34,59424.0
109.60,47127.5
109.85,29696.0
110.10,59496.0
110.35,63544.0
110.60,62908.4
110.85,33362.6
111.10,55656.0
111.35,60064.0
111.60,65228.0
111.85,33192.0
112.10,54936.0
112.35,64952.0
112.60,63496.0
112.85,28904.4
113.10,59308.0
113.35,64220.0
113.60,61124.0
113.85,32494.0
114.10,50620.0
114.35,63420.0
114.60,64172.0
114.85,28510.0
115.10,60736.0
115.35,63120.0
115.60,64044.0
115.85,27960.2
116.10,59772.0
116.35,65752.0
116.60,66308.0
116.85,32088.0
117.10,53964.1
117.35,66256.0
117.60,66168.0
117.85,30255.0
118.10,53848.0
118.35,60184.0
118.60,66504.0
118.86,31462.2
119.11,46936.0
119.36,62112.0
119.61,57360.0
119.86,28294.8
120.11,53964.0
120.36,51796.0
120.61,50972.0
120.86,30404.0
121.11,50740.0
121.36,51278.9
121.61,51596.0
121.86,27372.0
122.11,50828.0
122.36,51404.0
122.61,52120.0
122.86,30916.3
123.11,51384.0
123.36,51856.0
123.61,51380.0
123.86,30344.0
124.11,51512.0
124.36,51637.5
124.61,51668.0
124.86,25476.0
125.11,49760.0
125.36,49760.0
125.61,51480.0
125.86,30008.0
126.11,52480.0
126.36,50520.0
126.61,49063.7
126.86,29700.0
127.11,63040.0
127.36,65916.0
127.61,64260.0
127.86,29784.0
128.11,49064.0
128.36,50096.0
128.61,50912.0
128.86,30640.0
129.11,50725.1
129.36,52856.0
129.61,49524.0
129.86,31804.8
130.11,51108.0
130.36,50460.0
130.61,50420.0
130.86,33076.0
131.11,51048.0
131.36,58588.0
131.61,50448.0
131.86,29605.6
132.11,50696.0
132.36,49792.0
132.61,51688.0
132.86,34464.0
133.11,63572.0
133.36,66088.0
133.61,54632.0
133.86,25724.0
134.11,50784.0
134.36,50256.0
134.62,51892.4
134.87,28540.0
135.12,51068.0
135.37,51796.0
135.62,53176.0
135.87,30032.0
136.12,49676.0
136.37,50904.0
136.62,53171.3
136.87,35312.0
137.12,68564.0
137.37,67128.0
137.62,69696.0
137.87,28744.0
138.12,54948.2
138.37,62208.0
138.62,61404.0
138.87,30020.0
139.12,63476.0
139.37,53460.0
139.62,67725.1
139.87,26876.0
140.12,63984.0
140.37,70408.0
140.62,57168.0
140.87,25840.0
141.12,61200.0
141.37,69000.0
141.62,68382.5
141.87,28128.0
142.12,64648.0
142.37,67156.0
142.62,68764.0
142.87,27864.5
143.12,56648.0
143.37,63581.7
143.62,58316.0
143.87,23572.0
144.12,62132.0
144.37,70560.0
144.62,68252.0
144.87,27398.4
145.12,66044.0
145.37,70716.0
145.62,70508.0
145.87,27163.3
146.12,56224.0
146.37,53288.0
146.62,50255.0
146.87,30080.0
147.12,53996.0
147.37,52480.0
147.62,63468.0
147.87,29224.0
148.12,63280.0
148.37,62648.0
148.62,53083.7
148.88,23152.0
149.12,66052.0
149.38,67220.0
149.63,69872.5
149.88,22320.0
150.13,55537.9
150.38,69144.0
150.63,68440.0
150.88,30936.0
151.13,54576.0
151.38,44860.0
151.63,50362.6
151.88,30216.0
152.13,52400.0
152.38,53712.0
152.63,54680.0
152.88,28880.0
153.13,51840.0
153.38,54084.0
153.63,53019.9
153.88,32032.0
154.13,55056.0
154.38,54792.0
154.63,49976.1
154.88,26288.0
155.13,36350.6
155.38,56252.0
155.63,55780.0
155.88,31240.0
156.13,55804.0
156.38,55908.0
156.63,53564.0
156.88,34584.0
157.13,54320.0
157.38,55432.0
157.63,55484.0
157.88,29127.5
158.13,24980.0
158.38,39709.2
158.63,18096.0
158.88,34492.0
159.13,26071.7
159.38,18468.0
159.63,16108.0
159.88,24398.4
160.13,33856.0
160.38,23128.0
160.64,32035.9
160.89,32195.2
161.14,31324.0
161.39,21256.0
161.64,12288.0
161.89,5408.0
162.14,55444.0
162.39,54948.0
162.64,55725.1
162.89,28864.0
163.14,24175.3
163.39,40330.7
163.64,17524.0
163.89,34438.2
164.14,26700.0
164.39,18314.7
164.64,15604.0
164.89,24888.4
165.14,34964.0
165.39,23318.7
165.64,30688.0
165.90,32370.5
166.15,32282.9
166.40,9051.8
166.65,20260.0
166.90,40388.0
167.15,45496.0
167.40,50836.7
167.65,26932.0
167.90,29312.0
168.15,30800.0
168.40,28180.0
168.65,32224.0
168.90,28358.6
169.15,18036.0
169.40,16255.0
169.65,37056.0
169.90,54672.0
170.15,55824.0
170.40,27316.0
170.65,26525.9
170.90,39232.0
171.15,17382.5
171.40,31008.0
171.65,26668.0
171.90,16521.9
172.15,45052.0
172.40,66944.0
172.65,55956.0
172.90,28430.3
173.16,28259.0
173.41,32700.0
173.66,23936.3
173.91,19624.0
174.16,24844.0
174.41,55872.0
174.66,56532.0
174.91,56652.0
175.16,26428.0
175.41,30056.0
175.66,34345.2
175.91,23392.0
176.16,33576.0
176.41,7804.0
176.66,26474.1
176.91,28256.0
177.16,31092.0
177.41,27572.0
177.66,16191.2
177.91,32183.3
178.16,32302.8
178.41,32488.0
178.66,0.0
178.91,21356.0
179.16,43856.0
179.41,55912.0
179.66,49705.2
179.91,26737.1
180.16,31612.0
180.41,25088.0
180.66,32420.0
180.92,32290.8
181.17,27552.0
181.42,4836.0
181.67,22836.7
181.92,25764.0
182.17,32310.8
182.42,27832.0
182.67,20689.2
182.92,32286.9
183.17,32235.1
183.42,21804.0
183.67,10640.0
183.92,14212.0
184.17,48840.0
184.42,70580.0
184.67,68239.0
184.92,27600.0
185.17,36956.0
185.42,27684.0
185.67,29725.1
185.92,32388.0
186.17,32227.1
186.43,32259.0
186.68,0.0
186.93,25227.1
187.18,31408.0
187.43,40048.0
187.68,17932.3
187.93,41972.0
188.18,34677.3
188.43,27664.0
188.68,19900.0
188.93,15043.8
189.18,30412.0
189.43,56532.0
189.68,57380.0
189.93,39320.0
190.18,26187.3
190.43,29568.0
190.68,29428.0
190.93,19120.0
191.18,29410.4
191.43,32338.6
191.68,9028.0
191.93,24020.0
192.18,36168.0
192.43,28693.2
192.68,31724.0
192.93,32282.9
193.19,32286.9
193.44,32270.9
193.69,20071.7
193.94,10079.7
194.19,54348.0
194.44,60800.0
194.69,56848.6
194.94,29608.0
195.19,40330.7
195.44,28416.0
195.69,20059.8
195.94,32370.5
196.19,32235.1
196.44,4624.0
196.69,28247.0
196.94,33996.0
197.19,30308.0
197.44,32302.8
197.70,32243.0
197.95,32282.9
198.20,32456.0
198.45,29314.7
198.70,14135.5
198.95,23075.7
199.20,42132.0
199.45,54260.0
199.70,39676.0
199.95,54384.0
200.20,72136.0
200.45,67268.0
200.70,23864.5
200.95,55884.0
201.20,57620.0
201.45,57640.0
201.70,29856.0
201.95,55632.0
202.20,57792.0
202.45,55956.0
202.70,31512.0
202.95,57628.0
203.20,55486.1
203.45,57900.0
203.70,27900.0
203.95,61440.0
204.20,71572.0
204.45,72676.0
204.70,30424.0
204.95,70944.0
205.20,73416.0
205.45,68188.0
205.70,25458.2
205.95,67035.9
206.20,74076.0
206.45,75080.0
206.70,23176.0
206.95,70740.0
207.20,49192.0
207.45,65168.0
207.70,29136.0
207.95,62924.0
208.21,56087.7
208.46,54184.0
208.71,33016.0
208.96,75446.2
209.21,74060.0
209.46,67380.0
209.71,23896.0
209.96,54812.0
210.21,53932.0
210.46,53992.0
210.71,33380.0
210.96,56880.0
211.21,56576.0
211.46,61438.2
211.71,30424.0
211.96,72780.0
212.21,75294.8
212.46,1338.6
212.71,0.0
212.96,0.0
213.21,0.0
213.46,0.0
213.71,0.0
213.96,0.0
214.21,0.0
214.46,0.0
214.71,0.0
214.96,0.0
215.21,0.0
215.46,0.0
215.71,0.0
215.97,0.0
216.22,0.0
216.47,0.0
216.72,0.0
216.97,0.0
217.22,0.0
217.47,0.0
217.72,0.0
217.97,0.0
218.22,0.0
218.47,0.0
218.72,0.0
218.97,0.0
219.22,16310.8
219.47,21320.0
219.72,19107.6
219.97,25404.0
220.22,25972.0
220.47,21442.2
220.72,26100.0
220.97,18588.0
221.22,19900.0
221.47,24004.0
221.72,26179.3
221.97,24541.8
222.22,25956.0
222.47,22644.0
222.72,28932.0
222.97,20120.0
223.23,15658.7
223.48,14171.3
223.73,20380.0
223.98,39284.0
224.23,44228.0
224.48,32184.0
224.73,43440.0
224.98,45064.0
225.23,44968.1
225.48,29408.0
225.73,43784.0
225.98,43856.0
226.23,41099.6
226.48,27948.0
226.73,43468.0
226.98,43452.0
227.23,45270.9
227.48,31140.0
227.73,45968.0
227.98,46320.0
228.23,45916.0
228.48,30648.0
228.73,46316.0
228.98,46788.0
229.23,46400.0
229.48,29712.0
229.73,46725.1
229.98,47132.0
230.23,46644.0
230.48,30604.0
230.73,46496.0
230.98,47360.0
231.23,46800.0
231.48,27848.0
231.73,47384.0
231.98,46928.0
232.23,46828.7
232.48,28408.0
232.73,47456.0
232.98,47304.0
233.23,47732.0
233.48,28677.3
233.73,48400.0
233.98,48464.0
234.23,47812.0
234.48,28896.0
234.73,48000.0
234.98,47360.0
235.24,47900.4
235.49,28424.0
235.74,48872.0
235.99,48192.0
236.24,47852.0
236.49,29111.6
236.74,48524.0
236.99,48728.0
237.24,48212.0
237.49,25180.0
237.74,48972.0
237.99,49236.0
238.24,48668.0
238.49,30300.0
238.74,49260.0
238.99,49556.0
239.24,48653.4
239.49,26364.0
239.74,48624.0
239.99,49884.0
240.24,48533.9
240.49,27548.0
240.74,48964.0
240.99,50280.0
241.24,49760.0
241.49,28836.0
241.74,50572.0
241.99,50776.0
242.24,50088.0
242.49,28450.2
242.74,45120.0
242.99,45552.0
243.24,50544.0
243.49,29168.0
243.74,49440.0
243.99,50356.0
244.24,50148.0
244.49,27761.0
244.74,49564.0
244.99,49488.0
245.24,50636.0
245.49,29557.8
245.74,51796.0
245.99,51556.0
246.24,50976.0
246.49,30068.0
246.74,51556.0
246.99,51996.0
247.24,50749.0
247.49,29428.0
247.74,51796.0
247.99,52560.0
248.24,49996.0
248.49,28047.8
248.74,51804.0
248.99,52484.0
249.24,51256.0
249.49,27364.0
249.74,51836.0
249.99,52640.0
250.24,51135.5
250.49,30004.0
250.74,52020.0
250.99,51804.0
251.24,51540.0
251.49,28920.0
251.74,51868.0
252.00,53043.8
252.25,52504.0
252.50,30480.0
252.75,52760.0
253.00,53500.0
253.25,51536.0
253.50,29120.0
253.75,50067.7
254.00,52604.0
254.25,50712.0
254.50,29872.0
254.75,53404.0
255.00,51064.0
255.25,52208.0
255.50,29256.0
255.75,53672.0
256.00,53259.0
256.25,52896.0
256.50,30732.0
256.75,54216.0
257.00,54748.0
257.25,51892.0
257.50,31928.0
257.75,53764.0
258.00,52920.3
258.25,53436.0
258.50,30200.0
258.75,53872.0
259.00,55320.0
259.25,52032.0
259.50,29704.0
259.75,55072.0
260.00,53416.0
260.25,54160.0
260.50,26896.4
260.75,54048.0
261.00,56324.0
261.25,54708.0
261.50,27844.0
261.75,55364.0
262.00,45096.0
262.25,45012.0
262.50,28180.0
262.75,44592.0
263.00,46108.0
263.25,49466.1
263.50,31460.0
263.75,55692.0
264.00,56648.0
264.25,55200.0
264.50,33416.0
264.75,57064.0
265.00,51240.0
265.25,44276.0
265.50,27521.9
265.75,47116.0
266.00,45944.0
266.25,46032.0
266.50,28816.0
266.75,46884.0
267.00,47240.0
267.25,45116.0
267.50,28880.0
267.75,49601.6
268.00,46420.0
268.25,44936.0
268.50,28120.0
268.75,42840.0
269.00,46760.0
269.25,45852.0
269.50,32580.0
269.75,47052.0
270.00,46132.0
270.25,46272.0
270.50,31552.0
270.75,49641.4
271.00,47232.0
271.25,42900.0
271.50,31384.0
271.75,46400.0
272.00,45964.0
272.25,44232.0
272.50,27060.0
272.75,36372.0
273.00,36764.9
273.25,36136.0
273.50,29684.0
273.75,36456.0
274.00,42968.0
274.25,46308.0
274.50,32228.0
274.75,47504.0
275.00,47115.5
275.25,46056.0
275.50,31356.0
275.75,47248.0
276.00,47812.0
276.25,46708.0
276.51,29051.8
276.76,47752.0
277.01,48348.0
277.26,47200.0
277.51,30314.7
277.76,46420.0
278.01,48984.0
278.26,47476.0
278.51,30744.0
278.76,48840.0
279.01,46832.0
279.26,47044.0
279.51,30244.0
279.76,47697.2
280.01,48604.0
280.26,47500.0
280.51,45008.0
280.76,48248.0
281.01,47812.0
281.26,46952.0
281.51,31111.6
281.76,49148.0
282.01,49540.0
282.26,39228.0
282.51,31204.0
282.76,50020.0
283.01,49992.0
283.26,48346.6
283.51,31128.0
283.76,48496.0
284.01,47672.0
284.26,48032.0
284.51,31688.0
284.76,49976.0
285.01,48920.0
285.26,48288.0
285.51,32712.0
285.76,50060.0
286.01,47139.4
286.26,48560.0
286.51,31248.0
286.76,49588.0
287.01,48904.0
287.26,47192.0
287.51,31552.0
287.76,49087.7
288.01,49192.0
288.26,48548.0
288.51,32272.0
288.76,49896.0
289.01,49208.0
289.26,48604.0
289.51,31708.0
289.76,50104.0
290.01,50396.0
290.26,47424.0
290.51,27152.0
290.76,46428.0
291.01,50436.0
291.26,47940.2
291.51,31504.0
291.76,49304.0
292.01,50816.0
292.26,49348.0
292.51,30852.0
292.76,50344.0
293.01,49632.0
293.26,49436.0
293.51,32488.0
293.76,50884.0
294.01,57212.0
294.26,58416.0
294.51,32256.0
294.76,60721.1
295.01,63936.0
295.26,60164.0
295.51,29400.0
295.76,55948.0
296.01,62736.0
296.26,62912.0
296.51,30944.0
296.76,51284.0
297.01,50224.0
297.26,49860.0
297.51,31784.0
297.76,50199.2
298.01,49164.0
298.26,50344.0
298.51,34164.0
298.76,51940.0
299.01,51236.0
299.26,50636.0
299.51,30164.0
299.76,52324.0
300.01,52228.0
300.26,49936.0
300.51,33908.0
300.77,50577.7
301.02,52616.0
301.27,46996.0
301.52,32548.0
301.77,50948.0
302.02,59248.0
302.27,48808.0
302.52,28476.0
302.77,38480.0
303.02,49416.0
303.27,48860.0
303.52,36123.5
303.77,52132.0
304.02,52640.0
304.27,50060.0
304.52,28464.0
304.77,52072.0
305.02,52400.0
305.27,50652.0
305.52,27300.0
305.77,49808.0
306.02,51332.0
306.27,51624.0
306.52,32236.0
306.77,52980.0
307.02,53043.8
307.27,52012.0
307.52,29609.6
307.77,52368.0
308.02,46916.0
308.27,48701.2
308.52,32548.0
308.77,53224.0
309.02,53300.0
309.27,51540.0
309.52,29008.0
309.77,51552.0
310.02,51780.0
310.27,51356.0
310.52,30604.0
310.77,49512.0
311.02,40088.0
311.27,49984.0
311.52,41964.0
311.77,54268.0
312.02,60521.9
312.27,63368.0
312.52,28596.0
312.77,66620.0
313.02,64604.0
313.27,64936.0
313.52,30176.0
313.77,61059.8
314.02,51520.0
314.27,62640.0
314.52,28300.0
314.77,65984.0
315.02,55236.0
315.27,58004.0
315.52,29424.0
315.77,52608.0
316.02,53236.0
316.27,52168.0
316.52,29616.0
316.77,52712.0
317.02,53616.0
317.27,52422.3
317.52,35060.0
317.77,53260.0
318.02,54316.0
318.27,52288.0
318.52,26988.0
318.77,49120.0
319.02,55120.0
319.27,50840.0
319.52,32108.0
319.77,54844.0
320.02,54916.0
320.27,53512.0
320.52,30704.0
320.77,54545.8
321.02,51432.0
321.27,53576.0
321.52,30472.0
321.77,53180.0
322.02,53740.0
322.27,51044.0
322.52,30624.0
322.77,54556.0
323.02,53884.0
323.27,51096.0
323.52,27288.0
323.77,47728.0
324.02,50356.0
324.27,42410.4
324.52,32964.0
324.77,56188.0
325.02,54576.0
325.27,57844.0
325.52,34108.0
325.78,53701.2
326.03,51968.0
326.28,61192.0
326.53,33612.0
326.78,66132.0
327.03,69464.0
327.28,52298.8
327.53,30260.0
327.78,68632.0
328.03,69404.0
328.28,63416.0
328.53,26255.0
328.78,65900.0
329.03,69516.0
329.28,66288.0
329.53,27408.0
329.78,66072.0
330.03,52892.0
330.28,54936.0
330.53,40980.0
330.78,69692.0
331.03,55545.8
331.28,55880.0
331.53,34444.0
331.78,58116.0
332.03,42336.0
332.28,47079.7
332.53,37744.0
332.78,59072.0
333.03,59024.0
333.28,56693.2
333.53,31896.0
333.78,57548.0
334.03,58420.0
334.28,56617.5
334.53,33652.0
334.78,59124.0
335.03,56524.0
335.28,54900.4
335.53,34588.0
335.78,59968.0
336.03,60132.0
336.28,56608.0
336.53,28776.0
336.78,70948.0
337.03,72420.0
337.28,67585.7
337.53,24564.0
337.78,58820.0
338.03,59788.0
338.28,56508.0
338.53,34320.0
338.78,59580.0
339.03,59992.0
339.29,56581.7
339.54,29220.0
339.79,72464.0
340.04,72976.0
340.29,67784.9
340.54,23760.0
340.79,60164.0
341.04,58672.0
341.29,56572.0
341.54,31240.0
341.79,73036.0
342.04,73208.0
342.29,67772.9
342.54,29112.0
342.79,58500.0
343.04,61044.0
343.29,57228.0
343.54,34464.0
343.79,60496.0
344.04,58644.0
344.29,55916.3
344.54,33924.0
344.79,58400.0
345.04,61220.0
345.29,57424.0
345.54,28992.0
345.79,67364.0
346.04,70828.0
346.29,66052.0
346.54,30172.0
346.79,73832.0
347.04,73721.1
347.29,59724.0
347.54,30342.6
347.79,38976.0
348.04,66120.0
348.29,69000.0
348.54,26712.0
348.79,52484.0
349.04,73928.0
349.29,68231.1
349.54,30552.0
349.79,69448.0
350.04,56372.0
350.29,53764.9
350.54,26416.0
350.79,26392.0
351.04,69076.0
351.29,58548.0
351.54,35440.0
351.79,63071.7
352.04,75012.0
352.30,69227.1
352.55,29968.0
352.80,52596.0
353.05,56012.0
353.30,52916.0
353.55,33180.0
353.80,58848.0
354.05,71175.3
354.30,51632.0
354.55,28860.0
354.80,56744.0
355.05,55808.0
355.30,52731.2
355.55,34332.0
355.80,55700.0
356.05,56256.0
356.30,51195.2
356.55,29532.0
356.80,55616.0
357.05,52548.0
