timestamp_ms,instantaneous_rps
0.00,0.0
0.25,55460.0
0.50,68336.0
0.75,35560.0
1.00,67728.0
1.25,61908.0
1.50,68864.5
1.75,34936.0
2.00,54292.0
2.25,71048.0
2.50,59960.0
2.75,29541.8
3.00,52212.0
3.25,54524.0
3.50,54664.0
3.75,30060.0
4.00,53788.0
4.25,64796.0
4.50,66660.0
4.75,29764.9
5.00,54648.0
5.25,69816.0
5.50,67024.0
5.75,31115.5
6.00,65820.0
6.25,67808.0
6.50,71284.0
6.76,33788.8
7.01,57512.0
7.26,71100.0
7.51,71252.0
7.76,33446.2
8.01,57424.0
8.26,66972.0
8.51,72644.0
8.76,33103.6
9.01,61788.0
9.26,70084.0
9.51,71836.0
9.76,32792.8
10.01,45840.6
10.26,68712.0
10.51,73592.0
10.76,34084.0
11.01,54294.8
11.26,71720.0
11.51,72812.0
11.76,32292.0
12.01,59848.0
12.26,66516.0
12.51,71284.0
12.76,32322.7
13.01,64304.0
13.26,71132.0
13.51,72876.0
13.76,28191.2
14.01,65916.0
14.26,60432.0
14.51,74424.0
14.76,31569.7
15.01,62120.0
15.26,67304.0
15.51,67328.0
15.77,29821.4
16.02,31019.9
16.27,64680.0
16.52,70808.0
16.77,30484.0
17.02,65492.0
17.27,71572.0
17.52,74636.0
17.77,33324.0
18.02,22163.3
18.27,0.0
18.52,0.0
18.77,0.0
19.02,24632.0
19.27,34220.0
19.52,36252.0
19.77,37876.5
20.02,22104.0
20.27,39220.0
20.52,39128.0
20.77,37784.0
21.02,25664.0
21.27,37856.6
21.52,40436.0
21.77,42952.0
22.02,25008.0
22.27,20231.1
22.52,37404.0
22.77,43840.0
23.02,29840.0
23.27,43668.0
23.52,43256.0
23.77,44536.0
24.02,26564.0
24.27,43362.6
24.52,43412.0
24.77,45852.0
25.02,23176.0
25.27,43228.0
25.52,45276.0
25.77,45952.0
26.02,27848.0
26.27,22400.0
26.52,16980.1
26.77,44584.0
27.02,30684.0
27.27,43708.0
27.52,46176.0
27.77,45616.0
28.02,25912.0
28.27,21580.0
28.52,26856.6
28.77,27268.0
29.03,16011.9
29.28,16116.0
29.53,39996.0
29.78,45332.0
30.03,45872.0
30.28,28156.0
30.53,45496.0
30.78,46180.0
31.03,46244.0
31.28,27498.0
31.53,20131.5
31.78,24740.0
32.03,31920.0
32.28,16236.0
32.53,16247.0
32.78,21944.0
33.03,31223.1
33.28,46560.0
33.53,46224.0
33.78,32043.8
34.03,24247.0
34.28,21040.0
34.53,31772.0
34.78,20055.8
35.03,16147.4
35.29,25912.4
35.54,16428.0
35.79,43665.3
36.04,46792.0
36.29,45760.0
36.54,29656.0
36.79,45892.0
37.04,47276.0
37.29,45482.1
37.54,24729.1
37.79,20188.0
38.04,32278.9
38.29,20376.0
38.54,37252.0
38.79,46236.0
39.04,47460.0
39.29,45836.0
39.54,20936.3
39.79,21324.0
40.04,25904.0
40.29,25597.6
40.54,16047.8
40.79,12248.0
41.04,43016.0
41.29,48728.0
41.54,45936.0
41.79,34344.0
42.04,47720.0
42.29,48800.0
42.54,47064.0
42.79,23840.6
43.04,25100.0
43.30,24139.4
43.55,28480.0
43.80,17000.0
44.05,25712.0
44.30,48504.0
44.55,49024.0
44.80,46376.0
45.05,22230.2
45.30,24556.0
45.55,28092.0
45.80,23608.0
46.05,24988.0
46.30,13023.9
46.55,21920.0
46.80,6438.2
47.05,39308.0
47.30,45728.0
47.55,39356.0
47.80,49188.0
48.05,49940.0
48.30,45537.9
48.55,29232.0
48.80,49980.0
49.05,47976.0
49.30,47004.0
49.55,28876.0
49.80,49108.0
50.05,49681.3
50.30,47196.0
50.55,32952.0
50.80,50272.0
51.05,50266.9
51.30,46620.0
51.55,27948.0
51.80,50936.0
52.05,52132.0
52.30,47660.0
52.55,29752.0
52.80,50928.0
53.05,52136.0
53.30,48211.2
53.55,29740.0
53.80,51852.0
54.05,51056.0
54.30,48624.0
54.55,30220.0
54.80,52088.0
55.05,51988.0
55.31,48780.9
55.56,29216.0
55.81,52312.0
56.06,52836.0
56.31,48592.0
56.56,30272.0
56.81,51428.0
57.06,52256.0
57.31,48418.3
57.56,24908.0
57.81,48060.0
58.06,52420.0
58.31,48848.0
58.56,31388.0
58.81,49208.0
59.06,51976.1
59.31,49160.0
59.56,30896.0
59.81,53080.0
60.06,53308.0
60.31,48828.0
60.56,30988.0
60.81,41348.0
61.06,53636.0
61.31,49374.5
61.56,32752.0
61.81,53892.0
62.06,54232.0
62.31,48681.3
62.56,32208.0
62.81,53808.0
63.06,53390.4
63.31,48306.8
63.56,34296.0
63.81,53996.0
64.06,53444.0
64.31,47988.0
64.56,24308.0
64.81,47724.0
65.06,54280.0
65.31,50354.6
65.56,29600.0
65.81,53812.0
66.06,54168.0
66.31,49364.0
66.56,33685.3
66.81,54068.0
67.06,53452.0
67.31,49836.0
67.56,34416.0
67.81,52856.0
68.06,54084.0
68.31,49633.5
68.56,35056.0
68.81,51756.0
69.06,52868.0
69.32,48314.7
69.57,33844.0
69.82,56200.0
70.07,55444.0
70.32,50604.0
70.57,32948.2
70.82,55136.0
71.07,52808.0
71.32,51044.0
71.57,35444.0
71.82,54408.0
72.07,51672.0
72.32,50372.0
72.57,31488.0
72.82,53792.0
73.07,56135.5
73.32,50228.0
73.57,36388.0
73.82,55052.0
74.07,53356.0
74.32,49904.0
74.57,30016.0
74.82,56756.0
75.07,55604.0
75.32,51244.0
75.57,29044.0
75.82,53636.0
76.07,55366.5
76.32,51192.0
76.57,33512.0
76.82,57172.0
77.07,57036.0
77.32,50640.0
77.57,42368.0
77.82,53344.0
78.07,57692.0
78.32,50043.8
78.57,28912.0
78.82,57444.0
79.07,58128.0
79.32,52228.0
79.57,28720.0
79.82,49792.0
80.07,55324.0
80.32,48720.0
80.57,37324.0
80.82,52211.2
81.07,57564.0
81.32,50448.0
81.57,28440.0
81.82,57436.0
82.07,56008.0
82.32,50272.0
82.57,32992.0
82.82,58255.0
83.07,56236.0
83.32,51500.0
83.57,37304.0
83.82,57716.0
84.07,58304.0
84.32,51904.4
84.57,36832.0
84.82,58328.0
85.07,56152.0
85.32,52023.9
85.57,31824.0
85.82,57352.0
86.07,58100.0
86.32,52612.0
86.57,34184.0
86.82,57816.0
87.07,35192.0
87.33,37478.1
87.58,29972.0
87.83,37276.0
88.08,49168.0
88.33,43452.0
88.58,35172.0
88.83,58880.5
89.08,56380.0
89.33,45828.0
89.58,33276.0
89.83,59132.0
90.08,58920.0
90.33,52071.7
90.58,34697.2
90.83,57300.0
91.08,53500.0
91.33,40812.0
91.58,39645.4
91.83,59068.0
92.08,61016.0
92.33,52848.0
92.58,33928.0
92.83,60704.0
93.08,61356.0
93.33,53332.0
93.58,37772.0
93.83,60800.8
94.08,58496.0
94.33,51636.0
94.58,34608.0
94.83,60236.0
95.08,59888.0
95.33,52565.7
95.58,37756.0
95.83,61744.0
96.08,61584.0
96.33,53712.0
96.58,36076.0
96.83,59760.0
97.08,60304.0
97.33,53000.0
97.58,34936.0
97.83,61748.0
98.08,60460.0
98.33,54008.0
98.58,34704.0
98.83,60316.0
99.08,59812.0
99.33,53864.0
99.58,28633.5
99.83,61864.0
100.08,60724.0
100.33,52028.0
100.58,38460.0
100.83,64508.0
101.08,61924.0
101.33,52552.0
101.58,33644.0
101.83,61737.1
102.08,62232.0
102.33,55328.0
102.59,32529.9
102.84,59996.0
103.09,44620.0
103.34,54788.0
103.59,38796.8
103.84,60532.0
104.09,63952.0
104.34,53048.0
104.59,32012.0
104.84,63000.0
105.09,60280.0
105.34,54494.0
105.59,38524.0
105.84,61112.0
106.09,64972.0
106.34,54753.0
106.59,32180.0
106.84,62900.0
107.09,62324.0
107.34,54713.1
107.59,40252.0
107.84,63984.0
108.09,63632.0
108.34,52235.1
108.59,40932.0
108.84,65472.0
109.09,64888.0
109.34,52092.0
109.59,32512.0
109.84,62768.0
110.09,61892.4
110.34,52310.8
110.59,38200.0
110.84,59608.0
111.09,65004.0
111.34,51368.0
111.59,36720.0
111.84,63472.0
112.09,64968.0
112.34,51144.0
112.59,36540.0
112.84,61529.9
113.09,62168.0
113.34,43148.0
113.59,38992.0
113.84,61688.0
114.09,61524.0
114.34,51356.0
