timestamp_ms,instantaneous_rps
177.36,49800.0
177.61,48844.0
177.86,49757.0
178.11,47672.0
178.36,48496.0
178.61,50192.0
178.86,49944.0
179.11,52796.0
179.36,61196.0
179.61,63716.0
179.86,50980.1
180.11,52900.0
180.36,49360.0
180.61,51272.0
180.86,52204.0
181.11,48492.0
181.36,56772.0
181.61,70056.0
181.86,76120.0
182.11,77386.5
182.36,78540.0
182.61,69540.0
182.86,74184.0
183.11,75844.0
183.36,54040.0
183.61,54488.0
183.86,57286.9
184.11,65132.0
184.36,67244.0
184.61,64456.0
184.86,61656.0
185.11,60632.0
185.36,59044.0
185.61,61260.0
185.86,65240.0
186.11,76432.0
186.36,72212.0
186.61,56164.0
186.86,75685.3
187.11,77164.0
187.36,75152.0
187.61,72524.0
187.86,58992.0
188.11,72492.0
188.36,52320.0
188.61,79019.9
188.86,60952.0
189.11,61312.0
189.36,60108.0
189.61,60720.0
189.86,56016.0
190.11,60344.0
190.36,70068.0
190.61,64616.0
190.86,59780.0
191.11,57436.0
191.36,60416.0
191.61,60123.5
191.86,60556.0
192.11,63352.0
192.36,65668.0
192.61,70700.0
192.86,75332.0
193.11,73240.0
193.36,79976.0
193.61,82736.0
193.86,79059.8
194.11,79992.0
194.36,80728.0
194.61,82712.0
194.86,82088.0
195.11,69188.0
195.37,78000.0
195.62,79276.0
195.87,79624.0
196.12,78324.0
196.37,76536.0
196.62,78708.0
196.87,74700.0
197.12,76672.0
197.37,75452.0
197.62,71612.0
197.87,74494.0
198.12,82504.0
198.37,70172.0
198.62,68604.0
198.87,59512.0
199.12,57820.0
199.37,58500.0
199.62,62440.0
199.87,79908.0
200.12,77572.0
200.37,76737.1
200.62,76212.0
200.87,76672.0
201.12,58436.0
201.37,82884.0
201.62,79780.0
201.87,82380.0
202.12,78452.0
202.37,78192.0
202.62,59047.8
202.87,59388.0
203.12,66596.0
203.37,76256.0
203.62,66840.0
203.87,72768.0
204.12,80984.1
204.37,59100.0
204.62,57532.0
204.87,56820.0
205.12,60832.0
205.37,60668.0
205.62,57620.0
205.87,60704.0
206.12,56216.0
206.37,77292.0
206.62,81912.0
206.87,79684.0
207.12,80661.4
207.37,66496.0
207.62,75468.0
207.87,81740.0
208.12,73952.0
208.37,74488.0
208.62,76456.0
208.87,77088.0
209.12,77912.0
209.37,75980.1
209.62,83476.0
209.87,75784.0
210.12,60460.0
210.37,75660.0
210.62,84648.0
210.87,80956.0
211.12,77928.0
211.37,79072.0
211.62,79764.0
211.87,74552.0
212.12,81548.0
212.37,69952.2
212.62,77396.0
212.87,75756.0
213.12,85136.0
213.37,75032.0
213.62,72348.0
213.87,77676.0
214.12,85172.0
214.37,76952.0
214.62,73800.0
214.87,62996.0
215.12,82576.0
215.37,85776.0
215.62,85948.0
215.87,85338.6
216.12,83948.0
216.37,63896.0
216.62,75016.0
216.87,78764.9
217.12,82600.0
217.37,81556.0
217.62,79840.0
217.87,79504.0
218.12,73564.0
218.37,73980.0
218.62,85808.0
218.87,84024.0
219.12,75952.0
219.37,76600.0
219.62,84424.0
219.88,84968.1
220.12,85416.0
220.38,78972.0
220.62,82608.0
220.88,82904.0
221.12,79492.0
221.38,78004.0
221.62,84372.0
221.88,83948.0
222.12,76744.0
222.38,79223.1
222.63,84056.0
222.88,75288.0
223.13,67432.0
223.38,72456.0
223.63,72388.0
223.88,86060.0
224.13,85432.0
224.38,84140.0
224.63,85424.0
224.88,85248.0
225.13,86064.0
225.38,86172.0
225.63,71936.0
225.88,80548.0
226.13,86788.0
226.38,73051.8
226.63,86256.0
226.88,67476.0
227.13,79868.0
227.38,84176.0
227.63,86040.0
227.88,73380.0
228.13,85848.0
228.38,72220.0
228.63,75080.0
228.88,76152.0
229.13,83560.0
229.38,80608.0
229.63,73418.3
229.88,78084.0
230.13,77252.0
230.38,67068.0
230.63,72820.0
230.88,56652.0
231.13,69044.0
231.38,78204.0
231.63,74464.0
231.88,82012.0
232.13,83368.0
232.38,81316.0
232.63,75884.5
232.88,80804.0
233.13,57099.6
233.38,0.0
233.63,0.0
233.88,34952.2
234.13,76096.0
234.38,77228.0
234.63,75420.0
234.88,76444.0
235.13,62876.0
235.38,61296.0
235.63,80888.0
235.88,72924.3
236.13,67320.0
236.38,11741.0
236.63,0.0
236.88,0.0
237.13,0.0
237.38,0.0
237.63,0.0
237.88,0.0
238.14,382.5
238.39,19916.0
238.64,20500.0
238.89,21496.0
239.14,22916.0
239.39,23175.3
239.64,22705.2
239.89,23188.0
240.14,23725.1
240.39,26000.0
240.64,27235.1
240.89,27776.0
241.14,28324.0
241.39,28568.0
241.64,29396.0
241.89,29410.4
242.14,29692.0
242.39,29488.0
242.64,30040.0
242.89,30308.0
243.14,30494.0
243.39,30868.0
243.64,31040.0
243.89,31386.5
244.14,31592.0
244.39,31492.0
244.64,31768.0
244.89,32120.0
245.14,31936.3
245.39,32116.0
245.64,32324.0
245.89,32544.0
246.14,32716.0
246.40,32266.9
246.65,32436.0
246.90,32412.0
247.15,32644.0
247.40,32916.3
247.65,32848.0
247.90,32452.0
248.15,33200.0
248.40,32920.0
248.65,33064.0
248.90,33408.0
249.15,32968.0
249.40,33224.0
249.65,33192.0
249.90,32904.4
250.15,33040.0
250.40,33304.0
250.65,32980.1
250.90,33368.0
251.15,33004.0
251.40,32988.0
251.65,33215.1
251.90,33284.0
252.15,33652.0
252.40,33528.0
252.65,33620.0
252.90,34012.0
253.15,34019.9
253.40,33620.0
253.65,33724.0
253.90,34248.0
254.15,34204.0
254.40,34452.0
254.65,34184.0
254.90,34613.5
255.15,34440.0
255.40,34736.0
255.65,34386.5
255.90,34480.0
256.15,34192.0
256.40,34484.0
256.65,34584.0
256.90,34500.0
257.15,34956.0
257.40,34446.2
257.65,35056.0
257.90,35044.0
258.15,34668.0
258.40,34992.0
258.65,35328.0
258.90,35252.0
259.15,35140.0
259.40,35092.0
259.65,35500.0
259.90,35232.0
260.15,34892.4
260.40,35264.0
260.65,34564.0
260.91,35187.3
261.16,35684.0
261.41,35360.0
261.66,35828.0
261.91,35740.0
262.16,35087.7
262.41,35672.0
262.66,36040.0
262.91,35741.0
263.16,36124.0
263.41,35572.0
263.66,36160.0
263.91,35980.1
264.16,36028.0
264.41,36092.0
264.66,36378.5
264.91,36780.0
265.16,31688.0
265.41,34620.0
265.66,37188.0
265.91,36948.2
266.16,37264.0
266.41,37416.0
266.66,36709.2
266.91,37412.0
267.16,37864.0
267.41,37612.0
267.66,38236.0
267.91,38348.0
268.16,38252.0
268.41,36697.2
268.66,38304.0
268.91,37816.0
269.16,37112.0
269.41,36916.0
269.66,35757.0
269.91,35504.0
270.16,35956.0
270.41,36100.0
270.66,35980.0
270.91,36320.0
271.16,35992.0
271.41,38492.0
271.66,38608.0
271.92,38358.6
272.17,38112.0
272.42,38340.0
272.67,38444.0
272.92,33784.9
273.17,37972.0
273.42,37612.0
273.67,38404.0
273.92,38740.0
274.17,38792.0
274.42,38364.0
274.67,38027.9
274.92,38004.0
275.17,38212.0
275.42,38008.0
275.67,38700.0
275.92,38464.0
276.17,38712.0
276.42,38368.0
276.67,39052.0
276.92,38884.0
277.17,39148.0
277.42,38916.0
277.67,39204.0
277.92,38147.4
278.17,37244.0
278.42,35720.0
278.67,39956.0
278.92,40620.0
279.17,40704.0
279.42,38684.0
279.67,40128.0
279.92,39768.0
280.17,39892.0
280.42,39075.7
280.67,40128.0
280.92,40144.0
281.17,40328.0
281.42,40272.0
281.67,40470.1
281.92,40620.0
282.17,39108.0
282.42,40504.0
282.67,40247.0
282.92,41044.0
283.17,41112.0
283.42,41684.0
283.67,41608.0
283.92,40264.0
284.17,41112.0
284.42,41816.0
284.67,41685.3
284.92,42080.0
285.17,42284.0
285.42,41545.8
285.67,42244.0
285.92,42120.0
286.17,42436.0
286.42,43452.0
286.67,41588.0
286.92,42588.0
287.18,42243.0
287.43,41180.0
287.68,42924.0
287.93,42612.0
288.18,41192.0
288.43,42964.0
288.68,43502.0
288.93,42356.0
289.18,42092.0
289.43,42440.0
289.68,43256.0
289.93,41689.2
290.18,43852.0
290.43,43628.0
290.68,42636.0
290.93,43432.0
291.18,44282.9
291.43,42876.0
291.68,43636.0
291.93,44212.0
292.18,43560.0
292.43,43628.0
292.68,44124.0
292.93,43844.6
293.18,42744.0
293.43,44552.0
293.68,45244.0
293.93,44031.9
294.18,44716.0
294.43,44816.0
294.68,44384.0
294.93,44912.0
295.18,44516.0
295.43,45476.0
295.68,45215.1
295.93,44620.0
296.18,44576.0
296.43,44872.0
296.68,45388.0
296.93,44744.0
297.18,45648.0
297.43,45430.3
297.68,45796.0
297.93,44508.0
298.18,45816.0
298.43,46120.0
298.68,45296.0
298.93,44259.0
299.18,45984.0
299.43,46608.0
299.68,44988.0
299.93,45796.0
300.18,45944.0
300.43,46720.0
300.68,46368.0
300.93,46147.4
301.18,44292.0
301.43,46488.0
301.68,47144.0
301.93,46840.0
302.18,46836.0
302.43,46504.0
302.68,47352.0
302.93,47860.0
303.18,47148.0
303.44,47442.2
303.69,47916.0
303.94,48320.0
304.19,47284.0
304.44,47588.0
304.69,48084.0
304.94,47681.3
305.19,47176.0
305.44,47576.0
305.69,49196.0
305.94,48388.0
306.19,47872.0
306.44,48560.0
306.69,48404.0
306.94,49800.8
307.19,49788.0
307.44,50204.0
307.69,49588.0
307.94,49816.0
308.19,49348.0
308.44,48824.0
308.69,49544.0
308.94,48884.0
309.19,46072.0
309.44,38560.0
309.69,51136.0
309.94,51191.2
310.19,49680.0
310.44,51016.0
310.69,50708.0
310.94,51176.0
311.19,50580.0
311.44,49143.4
311.69,51564.0
311.94,49792.0
312.19,48076.0
312.44,39012.0
312.69,46560.0
312.94,47448.0
313.19,47362.6
313.44,48540.0
313.69,42716.0
313.94,44552.0
314.19,46740.0
