timestamp_ms,instantaneous_rps
0.00,0.0
0.25,35286.9
0.50,37168.0
0.75,42596.0
1.00,42732.0
1.25,40720.0
1.50,43308.0
1.75,43120.0
2.00,42780.0
2.25,43172.0
2.50,42203.2
2.75,43692.0
3.00,44120.0
3.25,42804.0
3.50,43336.0
3.75,43736.0
4.00,41426.3
4.25,42420.0
4.50,42568.0
4.75,43204.0
5.00,43296.0
5.25,43200.0
5.50,43179.3
5.75,44240.0
6.00,42876.0
6.25,42920.0
6.50,42095.6
6.75,43612.0
7.00,43088.0
7.25,43932.0
7.50,44720.0
7.75,44680.0
8.01,44872.0
8.26,43884.0
8.51,44764.0
8.76,44541.8
9.01,45408.0
9.26,45500.0
9.51,44318.7
9.76,44272.0
10.01,45056.0
10.26,45776.0
10.51,44288.0
10.76,45680.0
11.01,45700.0
11.26,45948.0
11.51,45128.0
11.76,45956.0
12.01,45274.9
12.26,46524.0
12.51,45072.0
12.76,45952.0
13.01,45808.0
13.26,46788.0
13.51,46310.8
13.76,45064.0
14.01,46356.0
14.26,45152.0
14.51,46556.0
14.76,46384.0
15.01,45458.2
15.26,46180.0
15.51,47516.0
15.76,38332.0
16.01,42580.0
16.26,36390.4
16.51,47872.0
16.76,47588.0
17.01,48236.0
17.26,48508.0
17.51,47302.8
17.76,46168.0
18.01,48640.0
18.26,40637.5
18.51,47696.0
18.76,48064.0
19.01,48512.0
19.26,48968.0
19.51,49376.0
19.76,49280.0
20.01,49040.0
20.26,46239.0
20.51,49536.0
20.76,49652.0
21.01,49728.0
21.26,49660.0
21.51,48488.0
21.77,48171.3
22.02,48560.0
22.27,48900.0
22.52,49108.0
22.77,49452.0
23.02,48976.0
23.27,50035.9
23.52,49188.0
23.77,47952.0
24.02,50252.0
24.27,50440.0
24.52,48956.0
24.77,50354.6
25.02,50564.0
25.27,49928.0
25.52,49688.0
25.77,44175.3
26.02,44808.0
26.27,47060.0
26.52,46844.0
26.77,47440.0
27.02,47700.0
27.27,48536.0
27.52,48700.0
27.77,47932.0
28.02,47856.6
28.27,47900.0
28.52,48300.0
28.77,48280.0
29.02,48152.0
29.27,48704.0
29.52,47956.0
29.77,49689.2
30.02,49952.0
30.27,47608.0
30.52,42356.0
30.77,47108.0
31.02,47092.0
31.27,49406.4
31.52,48624.0
31.77,50400.0
32.02,50652.0
32.27,49256.0
32.52,50744.0
32.77,49588.0
33.02,50732.0
33.27,50468.0
33.52,49120.0
33.77,49964.0
34.02,48063.7
34.27,48528.0
34.52,48716.0
34.77,48012.0
35.02,49916.0
35.27,50084.0
35.52,51676.0
35.77,48724.0
36.02,50508.0
36.27,49191.2
36.52,51516.0
36.77,51360.0
37.02,52140.0
37.27,52828.0
37.52,53360.0
37.77,51816.0
38.02,50262.9
38.27,53252.0
38.52,55020.0
38.77,54392.0
39.02,52596.0
39.27,51240.0
39.52,46976.0
39.77,53984.0
40.02,55140.0
40.27,54708.0
40.52,47016.0
40.77,43004.0
41.02,42436.0
41.27,52488.0
41.52,53124.0
41.77,51688.0
42.02,52008.0
42.27,51644.0
42.52,51720.0
42.77,52740.0
43.02,53472.0
43.27,53316.0
43.53,54330.7
43.78,53108.0
44.03,52052.0
44.28,47224.0
44.53,47600.0
44.78,46952.2
45.03,47224.0
45.28,49864.0
45.53,53724.0
45.78,51072.0
46.03,54127.5
46.28,50952.0
46.53,50812.0
46.78,52068.0
47.03,51600.0
47.28,52700.0
47.53,51772.9
47.78,52028.0
48.03,53320.0
48.28,53328.0
48.53,51940.0
48.78,54452.0
49.03,51772.0
49.28,52996.0
49.53,50692.0
49.78,51426.3
50.03,52784.0
50.28,53620.0
50.53,54168.0
50.78,53784.0
51.03,49908.0
51.28,52928.0
51.53,52496.0
51.78,52836.0
52.03,54880.0
52.28,54512.0
52.53,53576.0
52.78,53436.0
53.03,55292.0
53.28,51984.1
53.53,56012.0
53.78,53800.0
54.03,56840.0
54.28,55012.0
54.53,54272.0
54.78,55352.0
55.03,57076.0
55.28,53872.0
55.53,55348.0
55.78,55616.0
56.03,54824.0
56.28,54960.0
56.53,57264.0
56.78,56015.9
57.03,53884.0
57.28,54380.0
57.53,54356.0
57.78,53824.0
58.03,53212.0
58.28,58624.0
58.53,57860.0
58.78,55228.0
59.03,57044.0
59.28,54593.6
59.53,57180.0
59.78,59424.0
60.03,56972.0
60.28,59188.0
60.53,53092.0
60.78,57632.0
61.03,59276.0
61.28,58944.0
61.53,61390.4
61.78,55548.0
62.03,62012.0
62.28,60580.0
62.53,60020.0
62.78,59128.0
63.03,58536.0
63.28,60104.0
63.53,62064.0
63.78,61132.0
64.03,59207.2
64.28,58556.0
64.53,49920.0
64.79,56780.9
65.04,61548.0
65.29,60820.0
65.54,61152.0
65.79,61176.0
66.04,61564.0
66.29,61108.0
66.54,59239.0
66.79,58012.0
67.04,61716.0
67.29,61040.0
67.54,62536.0
67.79,63952.0
68.04,56616.0
68.29,61656.0
68.54,53584.0
68.79,56888.0
69.04,56160.0
69.29,56556.0
69.54,57908.0
69.79,54344.0
70.04,59648.0
70.29,58235.1
70.54,59636.0
70.79,63728.0
71.04,65012.0
71.29,61700.0
71.54,55884.5
71.79,62176.0
72.04,62888.0
72.29,61444.0
72.54,63480.0
72.79,63740.0
73.04,58352.0
73.29,57476.0
73.54,49215.1
73.79,53620.0
74.04,55136.0
74.29,58224.0
74.54,64764.0
74.79,61488.0
75.04,66664.0
75.29,66040.0
75.54,67972.1
75.79,29700.0
76.04,0.0
76.29,0.0
76.54,5406.4
76.79,19340.0
77.04,20342.6
77.29,21052.0
77.55,23183.3
77.80,24055.8
78.05,24916.0
78.30,25708.0
78.55,26196.0
78.80,26844.0
79.05,27075.7
79.30,28028.0
79.55,28016.0
79.80,28454.2
80.05,28884.0
80.30,29324.0
80.55,29700.0
80.80,29541.8
81.05,27656.0
81.30,26236.0
81.55,29696.0
81.80,29884.5
82.05,30056.0
82.30,30196.0
82.55,30212.0
82.80,30292.0
83.05,30270.9
83.30,30400.0
83.55,30360.0
83.80,30516.0
84.05,30816.0
84.30,31136.0
84.55,31120.0
84.80,31068.0
85.05,31320.0
85.30,31012.0
85.55,30996.0
85.80,31196.0
86.05,31278.9
86.30,31256.0
86.55,31460.0
86.80,31632.0
87.05,31464.0
87.30,31788.0
87.55,31832.0
87.80,31545.8
88.05,31836.0
88.30,31924.0
88.55,32044.0
88.80,31880.0
89.05,32064.0
89.30,31368.0
89.55,24832.0
89.80,31880.0
90.05,31852.0
90.30,31948.0
90.55,31888.0
90.81,32107.6
91.06,31617.5
91.31,24660.0
91.56,32852.0
91.81,33928.0
92.06,33688.0
92.31,33520.0
92.56,33372.0
92.81,33952.2
93.06,33944.0
93.31,33564.0
93.56,33344.0
93.81,33716.0
94.06,33498.0
94.31,33608.0
94.56,33840.0
94.81,33552.0
95.06,33573.7
95.31,34140.0
95.56,34132.0
95.81,34392.0
96.06,33600.0
96.31,34540.0
96.56,34116.0
96.81,34326.7
97.06,34844.0
97.31,34288.0
97.56,34220.0
97.81,34776.0
98.06,34685.3
98.31,35108.0
98.56,35036.0
98.81,35211.2
99.06,35164.0
99.31,35320.0
99.56,34944.0
99.81,35396.0
100.06,35828.0
100.31,35980.0
100.56,35948.0
100.81,35948.0
101.06,35414.3
101.31,36232.0
101.56,36024.0
101.81,35812.8
102.06,35292.0
102.31,33792.0
102.56,35812.0
102.81,35808.0
103.06,35848.0
103.31,35804.0
103.56,35392.0
103.81,36235.1
104.06,35856.0
104.32,36239.0
104.57,36244.0
104.82,36099.6
105.07,36404.0
105.32,35756.0
105.57,36536.0
105.82,36541.8
106.07,36544.0
106.32,36744.0
106.57,36356.0
106.82,36520.0
107.07,36644.0
107.32,36446.2
