time,used_memory_rss(bytes)
99.66,44043796480
99.93,44018761728
100.22,43993858048
100.50,43992735744
100.79,43956490240
101.07,43931193344
101.35,43906813952
101.63,43947782144
101.90,43872440320
102.18,43847929856
102.46,43835609088
102.74,43812855808
103.02,43788607488
103.30,43763703808
103.59,43778170880
103.87,43727773696
104.15,43703132160
104.43,43682684928
104.71,43665813504
104.99,43641696256
105.26,43616661504
105.55,43623407616
105.83,43584704512
106.12,43560062976
106.40,43535552512
106.68,43524239360
106.96,43499335680
107.25,43474563072
107.52,43492511744
107.81,43438645248
108.10,43414003712
108.38,43389886464
108.65,43409170432
108.94,43354669056
109.22,43329110016
109.51,43331002368
109.79,43293102080
110.07,43268198400
110.36,43242901504
110.65,43230633984
110.93,43205337088
111.21,43180040192
111.50,43186593792
111.77,43145302016
112.06,43120529408
112.34,43095363584
112.62,43138031616
112.91,43058556928
113.20,43033260032
113.48,43027492864
113.76,42997014528
114.04,42972110848
114.33,42947338240
114.61,42987597824
114.90,42918367232
115.18,42893987840
115.46,42885206016
115.75,42860945408
116.03,42836828160
116.31,42812579840
116.59,42828111872
116.87,42777374720
117.15,42752864256
117.43,42731499520
117.71,42715537408
117.99,42690502656
118.27,42665074688
118.56,42677035008
118.84,42629115904
119.12,42604343296
119.40,42579832832
119.68,42569650176
119.96,42545926144
120.23,42520498176
120.52,42524422144
120.80,42482085888
121.08,42456920064
121.37,42431623168
121.65,42416308224
121.94,42391404544
122.22,42366894080
122.50,42364968960
122.78,42332631040
123.06,42307334144
123.34,42282430464
123.62,42267369472
123.91,42242334720
124.19,42217299968
124.48,42212843520
124.76,42178490368
125.04,42153586688
125.31,42128289792
125.60,42161086464
125.88,42091225088
126.16,42066976768
126.44,42047971328
126.72,42029731840
126.99,42005221376
127.27,41980448768
127.55,41986666496
127.83,41943826432
128.11,41918791680
128.39,41894281216
128.67,41884123136
128.95,41859874816
129.22,41835102208
129.51,41835798528
129.79,41800552448
130.07,41775910912
130.35,41751531520
130.63,41769037824
130.91,41715154944
131.19,41689989120
131.47,41680289792
131.75,41652600832
132.03,41628352512
132.31,41603317760
132.60,41633095680
132.88,41566363648
133.16,41541328896
133.45,41529008128
133.73,41504948224
134.01,41480306688
134.29,41455534080
134.57,41463984128
134.85,41416282112
135.13,41391247360
135.42,41367916544
135.70,41353969664
135.98,41329197056
136.26,41304162304
136.55,41312854016
136.83,41271177216
137.12,41246666752
137.40,41220976640
137.69,41210490880
137.97,41185718272
138.25,41160552448
138.53,41173803008
138.81,41125437440
139.09,41100271616
139.38,41075367936
139.66,41064574976
139.94,41040326656
140.22,41014636544
140.51,41013329920
140.79,40976891904
141.08,40951595008
141.37,40926822400
141.65,40962560000
141.93,40891453440
142.21,40867205120
142.49,40869494784
142.78,40831455232
143.06,40806813696
143.33,40806420480
143.62,40827723776
143.90,40774270976
144.18,40749105152
144.46,40736784384
144.74,40710180864
145.01,40685408256
145.29,40660111360
145.57,40668971008
145.84,40620417024
146.13,40594989056
146.42,40572051456
146.70,40555044864
146.98,40529485824
147.26,40504320000
147.54,40511307776
147.82,40467529728
148.11,40441839616
148.39,40416149504
148.68,40401793024
148.96,40375971840
149.25,40350806016
149.53,40353124352
149.81,40313233408
150.10,40288329728
150.38,40263163904
150.67,40249294848
150.95,40224129024
151.23,40199356416
151.52,40200278016
151.81,40160288768
152.09,40134860800
152.37,40109826048
152.66,40095137792
152.95,40069709824
153.24,40044412928
153.52,40044806144
153.80,40006586368
154.09,39981551616
154.37,39955992576
154.65,39943061504
154.93,39917633536
155.21,39892598784
155.49,39888236544
155.77,39852879872
156.06,39827714048
156.34,39802155008
156.63,39789195264
156.92,39777660928
157.20,24717434880
157.48,24734998528
157.77,24717500416
158.05,24717762560
158.33,24717762560
158.62,24717541376
158.89,24717803520
159.18,24717803520
159.46,24735629312
159.75,24717627392
160.03,24717627392
160.31,24717758464
160.60,24744054784
160.88,24717971456
161.17,24717971456
161.44,24725573632
161.72,24717717504
162.01,24717717504
162.29,24717717504
162.57,24739729408
162.86,24717787136
163.13,24717787136
163.42,24720932864
163.70,24717717504
163.98,24717848576
164.27,24717848576
164.55,24756809728
164.84,24717807616
165.13,24717807616
165.41,24718331904
165.69,24717922304
165.98,24717922304
166.26,24717922304
166.54,24735068160
166.82,24717938688
167.10,24717938688
167.38,24717938688
167.66,24717963264
167.95,24717963264
168.22,24717963264
168.51,24733405184
168.79,24717983744
169.07,24717983744
169.35,24718114816
169.64,24718045184
169.93,24718045184
170.21,24718045184
170.49,24742465536
170.77,24718090240
171.05,24718090240
171.34,24718090240
171.62,24746549248
171.90,24718315520
172.18,24718315520
172.45,24728276992
172.73,24718233600
173.01,24718233600
173.29,24718233600
173.57,24750346240
