timestamp_ms,instantaneous_rps
0.00,0.0
0.25,25617.5
0.50,29624.0
0.75,30744.0
1.00,32384.0
1.25,28028.0
1.50,34064.0
1.75,34621.5
2.00,34900.0
2.25,28096.0
2.50,35948.0
2.75,36368.0
3.00,36556.0
3.25,29172.0
3.50,37462.2
3.75,36312.0
4.00,37664.0
4.25,30140.0
4.50,37996.0
4.75,38328.0
5.00,38632.0
5.25,27600.0
5.50,39236.0
5.75,40040.0
6.00,39968.0
6.25,29632.0
6.50,39696.0
6.75,38356.0
7.00,37448.0
7.26,29334.7
7.51,39228.0
7.76,39088.0
8.01,39216.0
8.26,27824.0
8.51,38738.1
8.76,38724.0
9.01,39816.0
9.26,28844.0
9.51,39548.0
9.76,38812.8
10.01,39896.0
10.26,28348.0
10.51,39384.0
10.76,38196.0
11.01,39408.0
11.26,29044.0
11.51,39812.0
11.76,38043.8
12.01,38876.0
12.26,33268.0
12.51,43168.0
12.76,45476.0
13.01,48071.7
13.26,27372.0
13.51,56268.0
13.76,13247.0
14.01,4564.0
14.26,22256.0
14.51,32344.0
14.76,36380.0
15.01,37204.0
15.26,29430.3
15.51,39376.0
15.76,40936.0
16.01,41637.5
16.26,27104.0
16.51,42296.0
16.76,43452.0
17.01,42564.0
17.26,26364.0
17.51,39248.0
17.76,39284.0
18.01,45232.0
18.27,29561.8
18.52,44568.0
18.77,38928.0
19.02,38672.0
19.27,26597.6
19.52,39728.0
19.77,39632.0
20.02,42284.0
20.27,27512.0
20.52,39824.0
20.77,37596.0
21.02,36980.1
21.27,27452.0
21.52,37724.0
21.77,37364.0
22.02,37208.0
22.27,28620.0
22.52,41788.0
22.77,42380.0
23.02,39402.4
23.27,26688.0
23.52,37736.0
23.77,37900.0
24.02,37724.0
24.27,27776.0
24.52,37944.0
24.77,37637.5
25.02,38000.0
25.27,27176.0
25.52,37880.0
25.77,41720.0
26.02,43904.0
26.27,31498.0
26.52,44052.0
26.77,44724.0
27.02,44760.0
27.27,29276.0
27.52,45252.0
27.77,45108.0
28.02,44052.0
28.27,29693.2
28.52,45196.0
28.77,44884.0
29.02,44212.0
29.27,27016.0
29.52,45268.0
29.77,46292.0
