time,used_memory_rss(bytes)
98.48,53195472896
98.76,53165064192
99.03,53134655488
99.31,53103853568
99.60,53074100224
99.87,53042970624
100.15,53013086208
100.43,52983463936
100.71,52953055232
100.99,52923039744
101.26,52893286400
101.53,52863533056
101.81,52833124352
102.09,52803371008
102.36,52773093376
102.64,52743340032
102.92,52713586688
103.19,52683440128
103.47,52653817856
103.74,52624588800
104.02,52594208768
104.29,52564193280
104.56,52534439936
104.84,52504555520
105.12,52474802176
105.39,52444917760
105.67,52415033344
105.94,52384362496
106.22,52353822720
106.50,52325249024
106.78,52294184960
107.06,52263776256
107.34,52233891840
107.61,52203745280
107.89,52173205504
108.17,52143452160
108.44,52113436672
108.72,52083159040
109.00,52053405696
109.28,52023521280
109.56,51993772032
109.83,51963494400
110.11,51932430336
110.39,51902152704
110.67,51871481856
110.95,51841335296
111.23,51811581952
111.50,51781042176
111.78,51750502400
112.06,51720486912
112.34,51689816064
112.62,51660193792
112.90,51630178304
113.18,51600162816
113.46,51569831936
113.73,51540471808
114.01,51510194176
114.29,51479654400
114.57,51449376768
114.85,51419361280
115.12,51389345792
115.40,51358806016
115.68,51328135168
115.96,51297988608
116.24,51266924544
116.53,51236384768
116.81,51206631424
117.09,51176878080
117.37,51145945088
117.65,51115536384
117.93,51084865536
118.21,51054063616
118.50,51023917056
118.78,50993377280
119.06,50962415616
119.34,50931875840
119.62,50901598208
119.89,50870927360
120.17,50841698304
120.44,50812207104
120.72,50782715904
121.00,50752765952
121.27,50723405824
121.55,50695487488
121.83,50665340928
122.11,50635587584
122.39,50605178880
122.67,50574577664
122.96,50544693248
123.23,50515726336
123.51,50486104064
123.79,50456924160
124.07,50427695104
124.34,50398334976
124.62,50369368064
124.90,50340139008
125.17,50310492160
125.44,50281918464
125.72,50252689408
126.00,50223198208
126.27,50193575936
126.55,50163691520
126.83,50134593536
127.11,50104971264
127.38,50077577216
127.66,50050838528
127.94,50022002688
128.21,49992511488
128.49,49963151360
128.76,49934446592
129.04,49906659328
129.32,49878740992
129.60,49850953728
129.88,49821855744
130.15,49792626688
130.43,49763135488
130.71,49732857856
130.99,49703124992
131.27,49673633792
131.55,49644273664
131.83,49615044608
132.10,49585160192
132.38,49555537920
132.66,49526046720
132.94,49496293376
133.22,49466322944
133.50,49437224960
133.78,49408520192
134.05,49379553280
134.33,49349931008
134.61,49320177664
134.88,49290817536
135.16,49261719552
135.43,49231835136
135.71,49202606080
135.99,49173377024
136.26,49143754752
136.54,49115967488
136.82,49085689856
137.10,49056591872
137.37,49027100672
137.65,48996560896
137.93,48966676480
138.21,48936267776
138.49,48906645504
138.77,48877023232
139.05,48847794176
139.32,48817778688
139.60,48788942848
139.88,48758272000
140.16,48731009024
140.43,48708464640
140.71,48680284160
140.98,48650403840
141.26,48621305856
141.54,48592207872
141.81,48563109888
142.08,48534405120
142.36,48505307136
142.64,48477913088
142.91,48447897600
143.20,48419061760
143.47,48390619136
143.75,48363094016
144.03,48334258176
144.31,48305684480
144.59,48276979712
144.87,48248537088
145.14,48220094464
145.42,48191913984
145.70,48163471360
145.98,48134635520
146.26,48105537536
146.54,48076701696
146.82,48047079424
147.10,48017195008
147.39,47987834880
147.67,47960965120
147.94,47931019264
148.22,47901265920
148.50,47870595072
148.78,47840841728
149.06,47810957312
149.34,47780941824
149.62,47751581696
149.89,47722221568
150.17,47692599296
150.44,47662059520
150.73,47632568320
151.01,47601942528
151.29,47572320256
151.56,47543484416
151.84,47514255360
152.12,47485026304
152.39,47456583680
152.67,47427354624
152.94,47399043072
153.22,47369682944
153.50,47343730688
153.77,47315025920
154.05,47285358592
154.32,47256784896
154.59,47228211200
154.87,47199113216
155.15,47170277376
155.42,47140524032
155.71,47110377472
155.99,47080361984
156.27,47051264000
156.54,47021117440
156.82,46991495168
157.10,46961217536
157.38,46931595264
157.66,46902104064
157.94,46872743936
158.22,46843383808
158.50,46814285824
158.78,46786629632
159.06,46758166528
159.33,46728159232
159.61,46698930176
159.89,46669832192
160.17,46640340992
160.45,46611767296
160.72,46584111104
160.99,46556585984
161.27,46529585152
161.55,46502240256
161.83,46475763712
162.11,46448500736
162.38,46421106688
162.66,46392926208
162.94,46365532160
163.21,46338793472
163.49,46310744064
163.76,46282301440
164.04,46254252032
164.32,46227959808
164.60,46200172544
164.87,46173171712
165.15,46146170880
165.42,46117859328
165.70,46088892416
165.97,46059532288
166.25,46030827520
166.53,46001205248
166.81,45973286912
167.09,45946810368
