timestamp_ms,instantaneous_rps
0.00,0.0
0.25,28944.2
0.50,39636.0
0.75,40380.0
1.00,40448.0
1.25,40649.4
1.50,41156.0
1.75,41096.0
2.00,41768.0
2.25,41402.4
2.50,31980.0
2.75,41396.0
3.00,41300.0
3.25,42348.0
3.50,42300.0
3.75,42362.6
4.00,41756.0
4.25,42820.0
4.50,42972.0
4.75,42964.0
5.00,42992.0
5.25,43152.0
5.50,42520.0
5.76,42984.1
6.01,39988.0
6.26,42996.0
6.51,43632.0
6.76,42248.0
7.01,43968.0
7.26,43521.9
7.51,28988.0
7.76,36000.0
8.01,37588.0
8.26,37368.0
8.51,37108.0
8.76,37436.0
9.01,37052.0
9.26,37568.0
9.51,37280.0
9.76,37584.0
10.01,38244.0
10.26,39322.7
10.51,39760.0
10.76,38524.0
11.01,39008.0
11.26,39784.0
11.51,38732.0
11.76,39019.9
12.01,39552.0
12.26,39364.0
12.51,39208.0
12.76,39472.0
13.01,39704.0
13.26,39860.0
13.51,40064.0
13.76,40368.0
14.01,40924.3
14.26,41048.0
14.51,40732.0
14.76,40456.0
15.01,40784.0
15.26,40720.0
15.51,39840.0
15.76,40380.0
16.01,40628.0
16.26,40079.7
16.51,40688.0
16.76,40624.0
17.01,41148.0
17.26,39924.0
17.51,40268.0
17.76,40044.0
18.01,39908.0
18.26,40215.1
18.51,43132.0
18.76,46948.0
19.01,47828.0
19.26,41756.0
19.51,41040.0
19.76,41792.0
20.01,40980.0
20.26,40296.0
20.51,41306.8
20.76,40092.0
21.01,41780.0
21.26,40440.0
21.51,39152.0
21.76,40896.0
22.01,41640.0
22.26,46248.0
22.52,47649.4
22.77,48696.0
23.02,49128.0
23.27,48548.0
23.52,46104.0
23.77,42164.0
24.02,41664.0
24.27,47600.0
24.52,42576.0
24.77,49572.0
25.02,49776.9
25.27,49488.0
25.52,49440.0
25.77,47012.0
26.02,42440.0
26.27,41884.0
26.52,41888.0
26.77,41484.0
27.02,43044.0
27.27,47336.0
27.52,49076.0
27.77,45629.5
28.02,49120.0
28.27,50072.0
28.52,50120.0
28.77,49300.0
29.02,46076.0
29.27,42916.0
29.52,43204.0
29.77,42248.0
30.02,42796.8
30.27,43680.0
30.52,43696.0
30.77,44328.0
31.02,44412.0
31.27,44484.0
31.52,43964.0
31.77,50904.0
32.02,52048.0
32.27,51063.7
32.52,52700.0
32.77,50288.0
33.02,51884.0
33.27,52576.0
33.52,52748.0
33.77,52516.0
34.02,52192.0
34.27,50564.0
34.52,52111.6
34.77,48020.0
35.02,50448.0
35.27,49492.0
35.52,52424.0
35.77,50436.0
36.02,45636.0
36.27,45776.0
36.52,44988.0
36.77,45936.0
37.02,46408.0
37.27,46156.0
37.52,46484.0
37.77,46075.7
38.02,46160.0
38.27,45972.0
38.52,43328.0
38.77,52532.0
39.02,54092.0
39.27,54330.7
39.52,54812.0
39.77,53764.0
40.02,55292.0
40.27,55016.0
40.52,55912.0
40.77,55956.0
41.02,53020.0
41.27,55636.0
41.52,55996.0
41.77,55200.0
42.02,55984.0
42.27,51072.0
42.52,46452.0
42.77,46286.9
43.02,47572.0
43.27,55716.0
43.52,54424.0
43.77,57156.0
44.02,56500.0
44.27,57292.0
44.52,57380.0
44.77,54548.0
45.02,56276.0
45.27,57316.0
45.52,57792.8
45.77,57368.0
46.02,57672.0
46.27,58136.0
46.52,57944.0
46.77,57852.0
47.02,54112.0
47.27,49996.0
47.52,57812.0
47.77,58840.0
48.02,58660.0
48.27,58696.0
48.52,57144.0
48.77,56083.7
49.02,48980.0
49.27,48960.0
49.52,57116.0
49.77,58800.0
50.02,60136.0
50.27,60508.0
50.52,59728.0
50.77,59444.0
51.02,59188.0
51.27,59148.0
51.53,55035.9
51.78,54836.0
52.03,49696.0
52.28,60600.0
52.53,60784.0
52.78,58516.0
53.03,60968.0
53.28,59400.0
53.53,60656.0
53.78,60705.2
54.03,59712.0
54.28,61556.0
54.53,61484.0
54.78,58008.0
55.03,58480.0
55.28,59964.1
55.53,59000.0
55.78,60796.0
56.03,61660.0
56.28,59808.0
56.53,62740.0
56.78,61111.6
57.03,62792.0
57.28,61572.0
57.53,60976.0
57.78,61176.0
58.03,63316.0
58.28,61928.0
58.53,61184.0
58.78,59936.0
59.03,62376.0
59.28,50720.0
59.53,51636.0
59.78,58589.6
60.03,64012.0
60.28,62480.0
60.53,62444.0
60.78,59016.0
61.03,58612.0
61.28,62316.0
61.53,60292.0
61.78,64664.0
62.03,62108.0
62.28,60195.2
62.53,59884.0
62.78,39300.0
63.03,49464.0
63.28,51736.0
63.53,52624.0
63.78,52644.0
64.03,52996.0
64.28,52220.0
64.53,53316.0
64.78,50796.0
65.03,53448.0
65.28,53656.0
65.53,52704.0
65.78,53023.9
66.03,50176.0
66.28,50928.0
66.53,53444.0
66.78,48128.0
67.03,63132.0
67.28,64844.0
67.53,62596.0
67.78,65852.0
68.03,67740.0
68.28,67364.0
68.53,67580.0
68.78,60019.9
69.03,51596.0
69.28,51716.0
69.53,55752.0
69.78,58864.0
70.03,51992.0
70.28,51996.0
70.53,51330.7
70.78,47792.0
71.03,53464.0
71.28,55140.0
71.53,56460.0
71.78,57492.0
72.03,58736.0
72.28,18370.5
72.53,0.0
72.79,0.0
73.04,9648.0
73.29,20270.9
73.54,21324.0
73.79,22056.0
74.04,22596.0
74.29,23270.9
74.54,24420.0
74.79,24641.4
75.04,25340.0
75.29,25940.2
75.54,25876.0
75.79,26624.0
76.04,26756.0
76.29,27143.4
76.54,27472.0
76.79,27716.0
77.04,27916.0
77.29,28298.8
77.54,28500.0
77.79,28764.0
78.04,28700.0
78.29,28936.0
78.54,29188.0
78.79,29167.3
79.04,29320.0
79.29,29132.0
79.54,29358.6
79.79,29560.0
80.04,29600.0
80.29,29612.0
80.54,29856.0
80.80,29896.4
81.05,30252.0
81.30,30179.3
81.55,31552.0
81.80,33992.0
82.05,33932.3
82.30,34476.0
82.55,34640.0
82.80,31276.0
83.05,30704.0
83.30,30672.0
83.55,30772.0
83.80,30656.0
84.05,30677.3
84.30,30992.0
84.55,31240.0
84.80,31300.0
