timestamp_ms,instantaneous_rps
0.00,0.0
0.25,39648.0
0.50,55700.0
0.75,55912.0
1.00,54972.0
1.25,56876.0
1.50,55672.0
1.75,50920.3
2.00,48952.0
2.25,57684.0
2.50,53464.0
2.75,56740.0
3.00,57532.0
3.25,57608.0
3.50,56076.0
3.75,56424.0
4.00,57852.0
4.25,58008.0
4.50,56676.0
4.75,57452.0
5.00,56616.0
5.25,56976.0
5.50,59232.0
5.75,58792.0
6.00,57788.0
6.25,56496.0
6.50,57143.4
6.75,57292.0
7.00,57588.0
7.25,57068.0
7.50,56036.0
7.75,58960.0
8.00,56896.0
8.25,60176.0
8.51,58848.6
8.76,56848.0
9.01,58420.0
9.26,60472.0
9.51,57896.0
9.76,49580.0
10.01,47916.3
10.26,50056.0
10.51,49330.7
10.76,49908.0
11.01,51032.0
11.26,49980.0
11.51,51440.0
11.76,51664.0
12.01,51808.0
12.26,54693.2
12.51,51840.0
12.76,52080.0
13.01,57220.0
13.26,48176.0
13.51,57940.0
13.76,56251.0
14.01,54184.0
14.26,52476.0
14.51,59512.0
14.76,61488.0
15.01,61836.0
15.26,59248.0
15.51,62588.0
15.76,60537.9
16.01,63208.0
16.26,62196.0
16.51,62624.0
16.76,61264.0
17.01,62960.0
17.26,61168.0
17.51,43600.0
17.76,49204.0
18.01,53761.0
18.26,61136.0
18.51,61456.0
18.76,53592.0
19.01,53644.0
19.26,53936.3
19.51,53196.0
19.76,54012.0
20.01,55016.0
20.26,54932.0
20.51,53600.0
20.76,54484.0
21.01,63856.0
21.26,62064.0
21.51,63184.0
21.76,63120.0
22.01,66432.0
22.26,59292.0
22.51,63585.7
22.76,66924.0
23.01,67828.0
23.26,67768.0
23.51,59668.0
23.76,63784.0
24.01,64264.0
24.26,63741.0
24.51,64584.0
24.76,68480.0
25.01,65540.0
25.26,67216.0
25.51,68680.0
25.77,51944.2
26.02,64320.0
26.27,61864.0
26.52,63278.9
26.77,59296.0
27.02,63824.0
27.27,62656.0
27.52,68392.0
27.77,66096.0
28.02,73784.9
28.27,74984.0
28.52,80312.0
28.77,23211.2
29.02,0.0
29.27,0.0
29.52,0.0
29.77,12374.5
30.02,21768.0
30.27,19072.0
30.52,23617.5
30.77,24920.0
31.02,26028.0
31.27,26832.7
31.52,27072.0
31.77,28200.0
32.02,29035.9
32.27,29596.0
32.52,30004.0
32.77,28179.3
33.02,30656.0
33.27,31028.0
33.52,31344.0
33.77,31600.0
34.02,31512.0
34.28,31207.2
34.53,32420.0
34.78,32740.0
35.03,33000.0
35.28,31390.4
35.53,30924.0
35.78,33116.0
36.03,33486.1
36.28,33744.0
36.53,33480.0
36.78,33776.0
37.03,33928.3
37.28,34196.0
37.53,33976.0
37.78,34192.0
38.03,34648.0
38.28,34374.5
38.53,34760.0
38.78,34552.0
39.03,34840.0
39.28,34712.0
39.53,34900.0
39.78,34398.4
40.03,34660.0
40.28,34720.0
40.53,34936.0
40.78,34968.0
41.03,34956.2
41.28,35172.0
41.53,35364.0
41.78,35720.0
42.03,35508.0
42.28,35494.0
42.53,35396.0
42.78,35308.0
43.03,35528.0
43.28,34468.0
43.53,35836.0
43.78,35900.4
44.03,36000.0
44.28,36148.0
44.53,36196.0
44.78,35672.0
45.03,36040.0
45.28,36376.0
45.53,36784.0
45.78,36398.4
46.03,34468.0
46.29,36414.3
46.54,37116.0
46.79,36492.0
47.04,36976.0
47.29,36588.0
47.54,36788.0
47.79,36884.0
48.04,37059.8
48.29,37284.0
48.54,37388.0
48.79,36760.0
49.04,37388.0
49.29,37414.3
49.54,37616.0
49.79,37700.0
50.04,36368.0
50.29,37204.0
50.54,38136.0
50.79,36956.0
51.04,33776.0
51.29,33211.2
51.54,33716.0
51.79,37356.0
52.04,38596.0
52.29,38472.0
52.54,35709.2
52.79,36900.0
53.04,34112.0
53.29,33884.0
53.54,34180.0
53.79,29876.0
54.04,37464.0
54.29,38052.0
54.54,38416.0
54.79,38712.0
55.04,39131.5
55.29,35724.0
55.54,38912.0
55.79,39448.0
56.04,39597.6
56.29,39704.0
56.54,38904.4
56.79,39410.4
57.04,40172.0
57.29,40244.0
57.54,37840.0
57.80,38434.3
58.05,40492.0
58.30,39752.0
58.55,35240.0
58.80,37664.0
59.05,39924.0
59.30,39820.7
