time,used_memory_rss(bytes)
98.40,48774213632
98.67,48745246720
98.95,48715100160
99.23,48685346816
99.52,48656117760
99.79,48627412992
100.07,48598315008
100.35,48567738368
100.62,48538378240
100.90,48508624896
101.18,48479526912
101.46,48450822144
101.73,48421593088
102.01,48392626176
102.29,48362872832
102.57,48335872000
102.84,48306511872
103.12,48276627456
103.40,48248184832
103.67,48218562560
103.96,48189333504
104.24,48160104448
104.52,48130482176
104.80,48101646336
105.07,48073334784
105.35,48044892160
105.62,48015794176
105.90,47986302976
106.19,47956680704
106.46,47926194176
106.74,47896309760
107.02,47867473920
107.30,47838769152
107.57,47810981888
107.85,47782014976
108.13,47751868416
108.41,47723294720
108.68,47694721024
108.96,47666016256
109.24,47637573632
109.52,47608737792
109.80,47579115520
110.08,47549886464
110.36,47520264192
110.64,47491166208
110.92,47462068224
111.19,47432970240
111.47,47403085824
111.75,47372939264
112.04,47343710208
112.32,47313694720
112.60,47284203520
112.88,47255105536
113.16,47225876480
113.44,47196516352
113.72,47167287296
113.99,47138058240
114.27,47108829184
114.55,47079600128
114.83,47050108928
115.11,47020879872
115.39,46992568320
115.67,46964256768
115.95,46935289856
116.23,46905798656
116.51,46875914240
116.79,46847602688
117.06,46819028992
117.34,46790586368
117.62,46761226240
117.90,46732783616
118.17,46704611328
118.45,46676131840
118.72,46646456320
119.00,46617325568
119.28,46588489728
119.56,46559391744
119.83,46529769472
120.11,46500147200
120.39,46470184960
120.66,46440824832
120.94,46411202560
121.22,46381580288
121.50,46351433728
121.79,46322073600
122.07,46293499904
122.34,46264008704
122.62,46232944640
122.90,46203322368
123.18,46173569024
123.46,46144471040
123.74,46115766272
124.02,46086144000
124.30,46057177088
124.58,46027816960
124.86,45998981120
125.13,45970276352
125.41,45941178368
125.69,45911687168
125.97,45881540608
126.25,45852180480
126.53,45822234624
126.81,45793005568
127.09,45762203648
127.37,45759057920
127.65,45747785728
127.93,45718949888
128.21,45689982976
128.49,45660491776
128.76,45631262720
129.04,45602557952
129.32,45572280320
129.61,45542658048
129.88,45512687616
130.17,45482803200
130.45,45452918784
130.74,45423427584
131.02,45394460672
131.29,45366935552
131.57,45339410432
131.85,45309919232
132.13,45279510528
132.41,45250150400
132.69,45220528128
132.97,45192085504
133.25,45162856448
133.53,45133103104
133.81,45104005120
134.09,45074644992
134.36,45046988800
134.65,45017104384
134.93,44986695680
135.21,44956942336
135.49,44926533632
135.77,44925480960
136.05,27914092544
136.33,27914092544
136.62,27914092544
136.90,27914092544
137.18,27913347072
137.45,27913347072
137.73,27913347072
138.01,27913347072
138.29,27913740288
138.56,27913740288
138.84,27913740288
139.12,27913740288
139.40,27913740288
139.67,27913740288
139.95,27913740288
140.22,27913224192
140.50,27913224192
140.78,27913224192
141.06,27913224192
141.34,27913617408
141.62,27913617408
141.90,27913617408
142.18,27913617408
142.46,27913617408
142.74,27913617408
143.03,27913617408
143.31,27913617408
143.59,27913617408
143.86,27913617408
144.13,27913617408
144.42,27913617408
144.70,27913617408
144.98,27913617408
145.26,27913617408
145.54,27913617408
145.82,27913617408
146.10,27913617408
146.38,27913617408
146.66,27913617408
146.95,27913617408
147.23,27913220096
147.51,27913220096
147.78,27913220096
148.07,27913220096
148.35,27913351168
148.63,27913351168
148.91,27913351168
149.19,27913482240
149.48,27913482240
149.76,27913482240
150.04,27913482240
150.32,27912552448
150.60,27912552448
150.88,27912552448
151.16,27914125312
151.44,27914125312
151.72,27914125312
152.00,27914125312
