timestamp_ms,instantaneous_rps
0.00,0.0
0.25,14572.0
0.50,15420.0
0.75,17216.0
1.00,16864.0
1.25,16872.0
1.50,17290.8
1.75,17416.0
2.00,17960.0
2.25,18290.8
2.50,18452.0
2.75,18676.0
3.00,18796.8
3.25,19243.0
3.50,19184.0
3.76,18860.6
4.01,19513.9
4.26,19628.0
4.51,19776.9
4.76,19812.0
5.01,19972.0
5.26,20063.7
5.51,20176.0
5.76,20248.0
6.01,20532.0
6.26,20262.9
6.51,20596.0
6.76,20528.0
7.01,20748.0
7.26,20672.0
7.51,20252.0
7.76,20492.0
8.01,20792.8
8.26,20820.7
8.51,21012.0
8.76,20892.0
9.01,20904.4
9.26,20960.0
9.51,20585.7
9.76,21216.0
10.01,21264.0
10.27,21685.3
10.52,21840.6
10.77,21721.1
11.02,20884.0
11.27,21272.0
11.52,21350.6
11.77,21372.0
12.02,21300.0
12.27,21448.0
12.52,21400.0
12.77,21616.0
13.02,21608.0
13.27,21625.5
13.52,21616.0
13.77,21748.0
14.02,21684.0
14.27,21572.0
14.52,21354.6
14.77,21780.0
15.02,21673.3
15.27,22828.0
15.52,22812.8
15.77,22324.0
16.02,22328.0
16.27,23052.0
16.52,23055.8
16.77,23020.0
17.02,22681.3
17.27,23124.0
17.52,22920.0
17.77,22892.0
18.02,22412.0
18.27,22701.2
18.52,23308.0
18.78,23374.5
19.03,23196.0
19.28,22725.1
19.53,23000.0
19.78,22964.1
20.03,23100.0
20.28,23144.0
20.53,23056.0
20.78,23072.0
21.03,23091.6
21.28,23312.0
21.53,23024.0
21.78,23360.0
22.03,23268.0
22.28,23175.3
22.53,23744.0
22.78,23529.9
23.03,23788.8
23.28,23612.0
23.53,23692.0
23.78,23644.0
24.03,23444.0
24.28,23581.7
24.53,23420.0
24.78,22964.1
25.03,23844.0
25.28,23988.0
25.53,24052.0
25.79,23804.8
26.04,24031.9
26.29,23936.0
26.54,24244.0
26.79,24192.0
27.04,23984.1
27.29,24204.0
27.54,24296.0
27.79,24366.5
28.04,24192.0
28.29,23416.0
28.54,24340.0
28.79,24272.0
29.04,24236.0
29.29,24199.2
29.54,24536.0
29.79,24426.3
30.04,24468.0
30.29,24500.0
30.54,24548.0
30.79,24384.0
31.04,24512.0
31.29,24374.5
31.54,24072.0
31.79,24533.9
32.04,24510.0
32.29,24552.0
32.54,24780.0
32.79,24784.9
33.04,24676.0
33.29,24892.0
33.54,24316.0
33.80,23131.5
34.05,22544.0
34.30,22468.0
34.55,22278.9
34.80,22928.0
35.05,22035.9
35.30,24696.0
35.55,24792.8
35.80,25072.0
36.05,25294.8
36.30,24956.0
36.55,25071.7
36.80,25308.0
37.05,25200.0
37.30,25330.7
37.55,25208.0
37.80,23344.0
38.05,22664.0
38.30,21884.0
38.55,22370.5
38.80,22724.0
39.05,22552.0
39.30,22506.0
39.55,22580.0
39.80,22756.0
40.05,22820.0
40.30,25232.0
40.55,25316.0
40.80,25664.0
41.05,25188.0
41.30,25362.6
41.55,25788.0
41.80,25124.0
42.05,25676.0
42.30,26024.0
42.55,25592.0
42.80,25864.5
43.05,26056.0
43.30,26060.0
43.55,26164.0
43.80,26048.0
44.06,25713.1
44.31,26160.0
44.56,26028.0
44.81,26116.0
45.06,25446.2
45.31,26084.0
45.56,26268.0
45.81,26152.0
46.06,26270.9
46.31,26052.0
46.56,26324.0
46.81,26264.0
47.06,26388.0
47.31,26256.0
47.56,26111.6
47.81,26520.0
48.06,26544.0
48.31,25860.0
48.56,26572.0
48.81,26612.0
49.06,26298.8
49.31,25892.0
49.56,25428.0
49.81,26593.6
50.06,26688.0
50.31,26464.0
50.56,26496.0
50.81,26524.0
51.06,26832.0
51.31,26472.0
