timestamp_ms,instantaneous_rps
0.00,0.0
0.25,26176.0
0.50,26529.9
0.75,26660.0
1.00,26684.0
1.25,25510.0
1.50,23860.6
1.75,25820.0
2.00,26584.0
2.25,26832.0
2.50,26625.5
2.75,27076.0
3.00,27200.0
3.25,27056.0
3.51,27251.0
3.76,27260.0
4.01,27376.0
4.26,27336.0
4.51,27306.8
4.76,27248.0
5.01,26584.0
5.26,27016.0
5.51,26996.0
5.76,27180.0
6.01,26776.9
6.26,27272.0
6.51,27152.0
6.76,27023.9
7.01,27168.0
7.26,24446.2
7.51,24588.0
7.76,27140.0
8.01,27115.5
8.26,27084.0
8.51,27052.0
8.76,27404.0
9.01,27326.7
9.26,27328.0
9.51,27159.4
9.76,27036.0
10.02,27059.8
10.27,27348.0
10.52,27004.0
10.77,26468.0
11.02,27636.0
11.27,27920.0
11.52,27047.8
11.77,27612.0
12.02,27992.0
12.27,27788.0
12.52,28004.0
12.77,27689.2
13.02,28000.0
13.27,26936.3
13.52,28100.0
13.77,28036.0
14.02,28080.0
14.27,28187.3
14.52,28326.7
14.77,27176.0
15.02,27416.0
15.27,27800.0
15.52,28120.0
15.77,28300.0
16.02,28294.8
16.27,28472.0
16.52,28212.0
16.77,27504.0
17.02,28270.9
17.27,28248.0
17.52,28200.0
17.77,28179.3
18.02,27760.0
18.27,28372.0
18.52,28320.0
18.77,27848.0
19.02,28516.0
19.27,28580.0
19.52,28474.1
19.77,28604.0
20.02,28960.0
20.27,29067.7
20.52,28684.0
20.77,27468.0
21.02,28748.0
21.27,28428.0
21.53,28812.8
21.78,28876.0
22.03,28972.0
22.28,29164.0
22.53,28928.0
22.78,28024.0
23.03,28532.0
23.28,28948.2
23.53,29244.0
23.78,29288.0
24.03,28800.8
24.28,29052.0
24.53,28748.0
24.78,29140.0
25.03,29068.0
25.28,29460.0
25.53,29192.0
25.78,29300.0
26.03,29442.2
26.28,29380.0
26.53,29740.0
26.78,29247.0
27.03,29632.0
27.28,29628.0
27.53,29432.0
27.78,29179.3
28.03,29892.0
28.28,29924.0
28.53,29976.0
28.78,29980.1
29.03,30264.0
29.28,30414.3
29.53,30184.0
29.78,30188.0
30.03,30500.0
30.28,30593.6
30.53,30656.0
30.78,30568.0
31.04,29984.1
31.29,30644.0
31.54,30600.0
31.79,30696.0
32.04,29764.9
32.29,27312.0
32.54,27524.0
32.79,30290.8
33.04,30528.0
33.29,30792.0
33.54,30784.9
33.79,30984.0
34.04,31076.0
34.29,30432.0
34.54,31012.0
34.79,30681.3
35.04,31240.0
35.29,31104.0
35.54,31388.0
35.79,30908.4
36.04,31236.0
36.29,31400.0
36.54,31348.0
36.79,31264.0
37.04,31163.3
37.29,31220.0
37.54,30474.1
37.79,31144.0
38.04,31340.0
38.29,31496.0
38.54,31592.0
38.79,31832.0
39.04,31537.8
39.29,31736.0
39.54,31868.0
39.79,31188.0
40.04,31665.3
40.29,31936.0
40.54,30904.0
40.79,31336.0
41.04,31184.0
41.30,31191.2
41.55,31112.0
41.80,31492.0
42.05,31360.0
42.30,31696.0
42.55,31880.0
42.80,31584.0
43.05,31414.3
43.30,31644.0
43.55,31840.0
43.80,31023.9
44.05,32160.0
44.30,31628.0
44.55,31376.0
44.80,31440.0
45.05,31968.0
45.30,31697.2
45.55,31736.0
45.80,31744.0
46.05,31904.0
46.30,31984.1
46.55,32172.0
46.80,31012.0
47.05,31552.0
47.30,31713.1
47.55,31676.0
47.80,32104.0
48.05,31653.4
48.30,31872.0
48.55,32016.0
48.80,31980.0
49.05,31728.0
49.30,31984.1
49.55,32572.0
49.80,31952.0
50.05,31688.0
50.30,32400.0
50.55,32500.0
50.80,31868.5
51.05,32504.0
51.30,32460.0
51.55,32136.0
51.80,32772.0
52.05,32207.2
52.30,32504.0
52.55,32064.0
52.80,32168.0
53.05,31452.0
53.30,31888.4
53.55,32240.0
53.80,32128.0
54.05,32112.0
54.30,32376.0
54.56,31972.1
54.81,31888.0
55.06,32083.7
55.31,32408.0
55.56,32508.0
55.81,30708.0
56.06,30474.1
56.31,30292.0
56.56,31912.0
56.81,32139.4
57.06,32160.0
57.31,31840.0
57.56,32080.0
57.81,32040.0
58.06,31936.3
58.31,32160.0
58.56,31956.0
58.81,32240.0
59.06,32352.0
59.31,31346.6
59.56,32340.0
59.81,32252.0
60.06,32300.0
60.31,32310.8
60.56,32096.0
60.81,32528.0
61.06,32488.0
61.31,32525.9
61.56,32676.0
61.81,32652.0
62.06,32328.0
62.31,32600.0
62.56,31365.1
62.81,33764.0
63.06,35120.0
63.31,35664.0
63.56,37060.0
63.82,38079.7
64.07,30524.0
64.32,0.0
64.57,0.0
64.82,812.0
65.07,16135.5
65.32,16736.0
65.57,16484.0
65.82,16860.0
66.07,17328.0
66.32,17661.4
66.57,18180.0
66.82,18422.3
67.07,18569.7
67.32,18888.0
67.57,19136.0
67.82,19426.3
68.07,19836.0
68.32,19728.0
68.57,19988.0
68.82,20076.0
69.07,19952.0
69.32,20314.7
69.57,20179.3
69.82,20436.0
70.07,20552.0
70.32,20764.0
70.57,20656.0
70.82,19864.0
71.08,18326.7
71.33,21064.0
71.58,20968.1
71.83,20660.0
72.08,21180.0
72.33,21224.0
72.58,21400.0
72.83,21203.2
73.08,21408.0
73.33,21348.0
73.58,21704.0
73.83,21430.3
74.08,21684.0
74.33,21824.0
74.58,21824.0
74.83,22155.4
75.08,22176.0
75.33,22382.5
75.58,23124.0
75.83,22641.4
76.08,23276.0
76.33,23490.0
76.58,23336.0
76.83,23236.0
77.08,22147.4
77.33,23492.0
77.58,23008.0
77.83,22352.0
78.08,22392.0
78.33,22127.5
78.58,22420.0
78.83,21788.0
79.08,22424.0
79.33,22248.0
79.58,22302.8
79.83,22736.0
80.08,22228.0
80.33,22432.0
80.59,22470.1
80.84,22296.0
81.09,22664.0
81.34,22701.2
81.59,22597.6
81.84,22684.0
82.09,22300.0
82.34,22625.5
82.59,22512.0
82.84,22474.1
83.09,22260.0
83.34,22649.4
83.59,22712.0
83.84,23172.0
84.09,24160.0
84.34,24216.0
84.59,24199.2
84.84,24132.0
85.09,24103.6
85.34,24316.0
85.59,23601.6
85.84,24208.0
86.09,24576.0
86.34,24589.6
86.59,24700.0
86.84,24784.0
87.09,24552.0
87.35,24653.4
87.60,25004.0
87.85,24908.0
88.10,24593.6
88.35,24844.0
88.60,24688.0
88.85,24688.0
89.10,24215.1
89.35,24648.0
89.60,24673.3
89.85,25056.0
90.10,24992.0
90.35,25016.0
90.60,24308.0
90.85,24216.0
91.10,25144.0
91.35,24832.7
91.60,24988.0
91.85,24844.6
92.10,25056.0
92.35,24960.0
92.60,24348.0
92.85,24924.3
93.10,25252.0
93.35,25286.9
93.60,25396.0
93.85,25164.0
94.10,25048.0
94.35,24768.0
94.60,25047.8
94.85,24668.0
95.10,25216.0
95.36,25207.2
95.61,24876.0
95.86,22168.0
96.11,22540.0
96.36,22772.9
96.61,23040.0
96.86,22980.0
97.11,23000.0
97.36,23008.0
97.61,22776.0
97.86,22836.7
98.11,23208.0
98.36,22892.4
98.61,23116.0
98.86,22784.0
99.11,23099.6
99.36,22672.0
99.61,23168.0
99.86,24976.0
100.11,25904.0
100.36,25728.0
100.61,25414.3
100.86,25304.0
101.11,25684.0
101.36,25628.0
101.61,25744.0
101.86,25616.0
102.11,25235.1
102.36,25488.0
102.61,25028.0
102.86,25761.0
103.11,26068.0
103.36,26000.0
103.61,26288.0
103.86,26211.2
104.11,26576.0
104.36,26512.0
104.61,26276.0
104.86,26140.0
105.11,26171.3
105.36,26012.0
105.61,22268.0
105.86,25104.0
106.12,26545.8
106.37,26644.0
106.62,26600.0
106.87,26764.0
107.12,26380.0
107.37,26324.0
107.62,26288.0
107.87,26580.0
108.12,26422.3
108.37,26684.0
108.62,26524.0
108.87,26588.0
109.12,25828.7
109.37,26244.0
109.62,26504.0
109.87,26306.8
110.12,23276.0
110.37,26568.0
110.62,26360.0
110.87,26298.8
111.12,26392.0
111.37,26384.0
111.62,26593.6
111.87,26576.0
112.12,26637.5
112.37,26724.0
112.62,26008.0
112.87,26812.0
113.12,26680.0
113.37,26848.0
113.62,26510.0
113.87,26904.0
114.12,26864.0
114.38,26749.0
114.62,26996.0
114.88,26348.0
115.13,26665.3
115.38,26960.0
115.63,26900.0
115.88,25840.0
116.13,26904.4
116.38,26996.0
116.63,26856.6
116.88,26884.0
117.13,26932.0
117.38,27068.0
117.63,27232.0
117.88,27266.9
118.13,27244.0
118.38,27111.6
118.63,27400.0
118.88,27452.0
119.13,26565.7
119.38,27212.0
119.63,27596.0
119.88,26880.0
120.13,27308.0
120.38,27390.4
120.63,27119.5
120.88,27104.0
121.13,27239.0
121.38,27336.0
121.63,27524.0
121.88,27512.0
122.14,26832.7
122.39,27580.0
