time,used_memory_rss(bytes)
52.83,21950603264
53.11,21970132992
53.39,21990055936
53.67,22047469568
53.95,22065422336
54.23,22094127104
54.51,22114705408
54.79,22118293504
55.07,22135070720
55.35,22150799360
55.63,22186369024
55.92,22176063488
56.19,22191661056
56.48,22208307200
56.76,22217125888
57.04,22234165248
57.32,22251204608
57.61,22291365888
57.89,22277640192
58.18,22297825280
58.46,22320107520
58.75,22370873344
59.03,22352302080
59.31,22374453248
59.60,22409531392
59.87,22404816896
60.16,22425395200
60.44,22435614720
60.72,22496227328
61.00,22475972608
61.28,22496157696
61.56,22527811584
61.84,22527430656
62.13,22548271104
62.41,22569373696
62.69,22608482304
62.96,22599819264
63.23,22615810048
63.51,22631276544
63.79,22644899840
64.07,22659973120
64.35,22675701760
64.64,22715740160
64.92,22690902016
65.20,22705844224
65.48,22721048576
65.77,22737543168
66.05,22752616448
66.33,22768082944
66.62,22798581760
66.90,22790594560
67.18,22806847488
67.46,22826639360
67.74,22868750336
68.02,22855712768
68.31,22875242496
68.58,22908956672
68.86,22898909184
69.14,22918832128
69.42,22939148288
69.70,22989012992
69.98,22966534144
70.26,22975844352
70.54,22998388736
70.82,23006294016
71.10,23024513024
71.38,23042994176
71.66,23084216320
71.95,23072542720
72.23,23079882752
72.51,23096397824
72.79,23112929280
73.07,23129444352
73.35,23144910848
73.62,23182700544
73.90,23166992384
74.18,23138512896
74.46,23154372608
74.75,23171047424
75.03,23185072128
75.31,23199883264
75.59,23246303232
75.88,23226458112
76.16,23231963136
76.44,23246774272
76.73,23295787008
77.01,23282462720
77.29,23298715648
77.58,23326420992
77.86,23320887296
78.14,23326904320
78.43,23340929024
78.71,23393345536
78.99,23370698752
79.27,23389442048
79.55,23426535424
79.83,23414566912
80.11,23418179584
80.40,23430238208
80.68,23489331200
80.96,23460007936
81.24,23474032640
81.53,23486877696
81.80,23494545408
82.08,23498960896
82.36,23512068096
82.64,23551610880
82.93,23541075968
83.21,23554576384
83.50,23568338944
83.78,23576481792
84.06,23595487232
84.34,23613575168
84.62,23646502912
84.91,23636029440
85.19,23653593088
85.47,23672205312
85.75,23705616384
86.03,23687409664
86.31,23705628672
86.58,23737729024
86.86,23727837184
87.15,23741075456
87.43,23752478720
87.71,23785639936
87.99,23773356032
88.27,23786856448
88.55,23809966080
88.84,23807623168
89.12,23820337152
89.40,23833444352
89.68,23888891904
89.97,23852150784
90.24,23864340480
90.52,23876530176
90.80,23883358208
91.07,23900528640
91.36,23915208704
91.63,23955845120
91.91,23938211840
92.19,23950401536
92.47,23966654464
92.76,24007458816
93.04,23989280768
93.32,24005795840
93.60,24027889664
93.88,24013565952
94.15,24030212096
94.44,24044761088
94.71,24090365952
94.99,24075300864
95.26,24089849856
95.55,24120782848
95.82,24109580288
96.10,24121901056
96.38,24135401472
96.67,24188252160
96.95,24158294016
97.23,24174153728
97.51,24187654144
97.79,24207650816
98.07,24208384000
98.35,24222670848
98.63,24256811008
98.91,24245813248
99.19,24258129920
99.47,24274382848
99.75,24316624896
100.03,24296144896
100.31,24312135680
100.60,24342663168
100.88,24331276288
101.16,24346873856
101.44,24361422848
101.72,24401653760
102.00,24377827328
102.28,24392114176
102.56,24419852288
102.84,24497745920
103.13,24413564928
103.40,24427720704
103.69,24490418176
103.97,24460767232
104.25,24472432640
104.53,24494845952
104.81,24576102400
105.09,24502407168
105.36,24517218304
105.64,24550871040
105.92,24532070400
106.20,24545832960
106.48,24559988736
106.76,24601624576
107.04,24574500864
107.33,24588656640
107.61,24621469696
107.89,24598114304
108.17,24613056512
108.45,24626163712
108.73,24665608192
109.01,24639266816
109.29,24652242944
109.57,24680964096
109.86,24754196480
110.14,24677793792
110.43,24691687424
110.71,24776097792
110.99,24723615744
111.28,24734101504
111.55,24765648896
111.84,24793628672
112.12,24760954880
112.40,24774324224
112.68,24811732992
112.96,24789311488
113.25,24802156544
113.53,24824045568
113.81,24820834304
114.09,24833417216
114.36,24846655488
114.65,24926400512
114.93,24856985600
115.20,24869699584
115.48,24883331072
115.77,24931368960
116.04,24908218368
116.32,24920539136
116.61,24951406592
116.88,24928247808
117.17,24941092864
117.44,24953282560
117.73,25006948352
118.01,24977018880
118.28,24989863936
118.57,25012379648
118.84,25004912640
119.13,25016840192
119.41,25029685248
119.69,25080553472
119.98,25046323200
120.26,25049858048
120.54,25077514240
120.82,25073045504
121.10,25085497344
121.38,25097818112
121.66,25155190784
121.95,25113763840
122.23,25117650944
122.51,25129709568
122.80,25141608448
123.08,25152225280
123.37,25163235328
123.64,25200218112
123.93,25180139520
124.21,25183485952
124.50,25195544576
124.78,25289170944
125.06,25218387968
125.34,25230184448
125.62,25258573824
125.90,25245282304
126.18,25247973376
126.46,25259507712
126.74,25320988672
127.02,25282265088
127.30,25294061568
127.58,25327128576
127.86,25307906048
128.15,25309941760
128.43,25320034304
128.71,25377054720
128.99,25341800448
129.28,25352679424
129.55,25378238464
129.83,25367801856
130.11,25368850432
130.38,25378942976
130.66,25414959104
130.94,25401454592
131.22,25411940352
131.51,25422426112
131.78,25426436096
132.06,25428611072
132.34,25438310400
132.62,25471373312
132.90,25459625984
133.18,25470242816
133.46,25480597504
133.74,25545883648
134.01,25487187968
134.30,25497542656
134.58,25519874048
134.85,25510248448
135.13,25519947776
135.41,25529909248
135.70,25573150720
135.98,25535623168
136.27,25545715712
136.55,25566687232
136.82,25558937600
137.10,25569030144
137.38,25578729472
137.66,25647263744
137.95,25606356992
138.23,25614483456
138.51,25621692416
138.79,25625391104
139.07,25632600064
139.35,25639153664
139.63,25682112512
139.91,25651212288
140.19,25658552320
140.48,25666285568
140.76,25670275072
141.04,25677221888
141.31,25684299776
141.59,25702117376
141.87,25688211456
142.15,25696075776
142.44,25703153664
142.72,25741803520
143.00,25721782272
143.28,25720791040
143.56,25741131776
143.84,25732259840
144.12,25738944512
144.41,25746284544
144.69,25795760128
144.97,25767260160
145.25,25768771584
145.53,25782140928
145.81,25820008448
146.09,25792552960
146.38,25801072640
146.65,25842302976
146.93,25814630400
147.22,25815474176
147.49,25825042432
147.77,25878372352
148.05,25843986432
148.33,25853161472
148.61,25878003712
148.89,25865248768
149.18,25866231808
149.46,25875406848
149.74,25931194368
150.02,25894477824
150.31,25902997504
150.59,25926774784
150.87,25914859520
151.15,25913421824
151.43,25913421824
151.71,51823931392
151.99,51827732480
152.27,51814232064
152.55,51789590528
152.83,51806851072
153.11,51754545152
153.39,51730296832
153.67,51705917440
153.96,51687550976
154.24,51663040512
154.52,51639054336
154.80,51639242752
155.08,51591102464
155.36,51567509504
155.64,51542867968
155.93,51526275072
156.20,51502419968
156.49,51478302720
156.77,51463127040
157.05,51430481920
157.33,51405971456
157.61,51381592064
157.89,51372576768
158.17,51348983808
158.45,51324997632
158.73,51316346880
159.02,51283947520
159.30,51260485632
159.58,51237416960
159.86,51246096384
160.14,51202580480
160.42,51179511808
160.70,51156705280
160.97,51140235264
161.26,51116511232
161.54,51083485184
161.82,51094495232
162.10,51041320960
162.38,51017596928
162.66,50993610752
162.95,50991968256
163.23,50965229568
163.51,50941898752
163.79,50946510848
164.08,50900258816
164.35,50876010496
164.64,50852679680
164.91,50836742144
165.19,50813411328
165.47,50790080512
165.75,50779070464
166.03,50749460480
166.31,50717634560
166.58,50693517312
166.86,50705571840
167.13,50660605952
167.41,50637144064
167.68,50613682176
167.96,50598096896
168.24,50566205440
168.52,50542088192
168.80,50548064256
169.07,50509803520
169.35,50484899840
169.63,50460913664
169.91,50444800000
170.19,50412322816
170.47,50388074496
170.75,50390675456
171.03,50363088896
171.31,50341330944
171.59,50317606912
171.86,50322026496
172.15,50268143616
172.42,50244550656
172.70,50223972352
172.98,50212974592
173.26,50188988416
173.54,50165657600
173.82,50181890048
174.10,50118823936
174.37,50094968832
174.66,50071638016
174.93,50055868416
175.21,50031489024
175.49,50007764992
175.76,49999056896
176.04,49958162432
176.32,49934045184
176.60,49909665792
176.88,49925279744
177.16,49876574208
177.43,49852850176
177.71,49837252608
177.99,49813405696
178.26,49789157376
178.54,49764777984
178.83,49772814336
179.10,49722183680
179.38,49698066432
179.67,49674080256
179.95,49657643008
180.23,49633263616
180.51,49609670656
180.79,49608413184
181.08,49570631680
181.35,49546776576
181.63,49522790400
181.92,49505169408
182.20,49479741440
182.48,49455493120
182.77,49448321024
183.04,49415630848
183.33,49391644672
183.61,49367789568
183.89,49376600064
184.17,49333145600
184.45,49309028352
184.73,49301295104
185.01,49268785152
185.29,49244012544
185.57,49220026368
185.85,49231347712
186.13,49178787840
186.41,49155063808
186.69,49124818944
186.97,49105657856
187.25,49081802752
187.53,49057554432
187.81,49061789696
188.10,49019871232
188.38,48995753984
188.66,48971636736
188.95,48960147456
189.23,48936423424
189.51,48912175104
189.79,48919236608
190.07,48869552128
190.36,48845959168
190.64,48822104064
190.92,48807022592
191.20,48782118912
191.49,48757215232
191.76,48750833664
192.05,48716664832
192.33,48692285440
192.61,48668561408
192.89,48680030208
193.17,48627658752
193.45,48602624000
193.74,48592211968
194.01,48563040256
194.29,48538529792
194.57,48513757184
194.86,48517894144
195.14,48472195072
195.42,48476389376
195.69,48459087872
195.97,48449519616
196.26,48429465600
196.54,48404824064
196.82,48419737600
197.09,48365174784
197.38,48341450752
197.66,48316153856
197.93,48299622400
198.21,48275505152
198.49,48250601472
198.77,48236404736
199.05,48199254016
199.33,48175005696
199.61,48151019520
199.88,48164896768
200.16,48108597248
200.45,48083431424
200.73,48079433728
201.02,48049426432
201.29,48025702400
201.57,48000667648
201.86,48026722304
202.13,47962058752
202.41,47929368576
202.69,47910100992
202.97,47891148800
203.25,47866638336
203.53,47841472512
203.80,47851819008
204.08,47807254528
204.36,47782875136
204.63,47758757888
204.91,47745372160
205.20,47721910272
205.48,47697137664
205.76,47698386944
206.03,47656931328
206.31,47631634432
206.60,47606730752
206.88,47628046336
207.16,47565983744
207.45,47532445696
207.73,47522091008
208.00,47492984832
208.29,47466508288
208.56,47440949248
208.85,47460618240
209.12,47409676288
209.40,47382413312
209.68,47356985344
209.96,47339778048
210.24,47314612224
210.53,47289839616
210.81,47298981888
211.09,47247978496
211.37,47223599104
211.65,47198957568
211.93,47181250560
212.21,47156215808
212.49,47131574272
212.77,47130722304
213.05,47087783936
213.33,47062880256
213.61,47037583360
213.89,47066333184
214.17,46995607552
214.45,46971097088
214.72,46966247424
215.00,46936592384
215.28,46912212992
215.56,46879842304
215.84,46907629568
216.12,46841724928
216.40,46816428032
216.68,46791262208
216.96,46785040384
217.24,46751973376
217.52,46726283264
217.80,46737948672
218.08,46685818880
218.36,46660521984
218.64,46635225088
218.92,46655614976
219.21,46596468736
219.48,46571958272
219.76,46585884672
220.04,46538022912
220.32,46512332800
220.61,46486773760
220.89,46497058816
221.17,46436810752
221.45,46410989568
221.73,46406971392
222.01,46377291776
222.29,46358024192
222.57,46332596224
222.85,46363725824
223.13,46282747904
223.41,46256926720
223.69,46237659136
223.98,46223224832
224.26,46197403648
224.54,46171844608
224.83,46176043008
225.11,46129078272
225.40,46103388160
225.68,46078091264
225.96,46062637056
226.25,46036291584
226.53,46010994688
226.81,46020620288
227.09,45965836288
227.37,45941063680
227.64,45916160000
227.92,45902536704
228.20,45877239808
228.49,45851811840
228.76,45844160512
229.04,45805903872
229.32,45784932352
229.60,45759897600
229.88,45796286464
230.15,45719924736
230.43,45693579264
230.71,45706162176
231.00,45679759360
231.28,45653020672
231.55,45628248064
231.83,45653544960
232.11,45592289280
232.39,45566468096
232.67,45540777984
232.95,45565534208
233.23,45505871872
233.51,45479657472
233.79,45490417664
234.07,45436358656
234.35,45409488896
234.64,45383929856
234.92,45428854784
235.19,45342277632
235.46,45316587520
235.74,45304852480
236.01,45266083840
236.29,45240786944
236.57,45215752192
236.85,45236916224
237.13,45181313024
237.42,45155360768
237.70,45130457088
237.98,45113380864
238.25,45088477184
238.53,45062393856
238.81,45071532032
239.09,45022519296
239.37,44996435968
239.65,44970614784
239.94,44988669952
240.22,44929683456
240.50,44904255488
240.78,44897169408
241.05,44862500864
241.33,44837072896
241.61,44811776000
241.89,44824326144
242.17,44763357184
242.45,44737536000
242.73,44725415936
243.01,44695629824
243.28,44669284352
243.56,44643856384
243.84,44674134016
244.12,44603666432
244.40,44577320960
244.68,44555825152
244.96,44538679296
245.25,44512464896
245.52,44487954432
245.80,44503998464
246.08,44452347904
246.36,44425740288
246.64,44398477312
246.92,44416983040
247.20,44358631424
247.48,44333203456
247.76,44347228160
248.04,44301291520
248.32,44275208192
248.60,44248731648
248.89,44265549824
249.17,44207599616
249.46,44181123072
249.74,44177059840
250.02,44142030848
250.30,44115161088
250.58,44089077760
250.87,44105261056
251.15,44054310912
251.43,44027834368
251.71,44014071808
251.99,43986583552
252.27,43961286656
252.55,43935072256
252.83,43957886976
253.11,43893858304
253.39,43867643904
253.67,43841560576
253.95,43826675712
254.23,43799412736
254.51,43771887616
254.80,43771031552
255.09,43727925248
255.37,43700531200
255.66,43664932864
255.94,43646955520
256.22,43620216832
256.50,43594788864
256.77,43594821632
257.05,43558051840
257.33,43531313152
257.61,43496644608
257.88,43523645440
258.17,43451461632
258.45,43423674368
258.74,43415986176
259.02,43387031552
259.30,43359768576
259.59,43324702720
259.87,43346853888
260.15,43276779520
260.43,43248992256
260.71,43237588992
261.00,43225296896
261.28,43210223616
261.56,43174801408
261.85,43193544704
262.13,43127488512
