time,used_memory_rss(bytes)
99.56,53953982464
99.84,53927899136
100.12,53901160448
100.41,53874552832
100.69,53847814144
100.98,53822255104
101.26,53796040704
101.54,53769564160
101.81,53742432256
102.10,53715824640
102.38,53689872384
102.66,53663002624
102.95,53636526080
103.23,53609787392
103.51,53583572992
103.79,53556965376
104.08,53530882048
104.36,53504667648
104.64,53478322176
104.91,53452632064
105.19,53428121600
105.47,53402300416
105.75,53375168512
106.03,53348151296
106.31,53321674752
106.59,53295591424
106.87,53269245952
107.15,53242638336
107.44,53216555008
107.72,53190209536
108.00,53163601920
108.29,53139877888
108.57,53114712064
108.85,53088497664
109.13,53062283264
109.41,53036331008
109.69,53009985536
109.97,52983508992
110.25,52955856896
110.54,52929118208
110.83,52902772736
111.11,52876689408
111.39,52851392512
111.67,52825047040
111.95,52797186048
112.24,52770316288
112.52,52744232960
112.80,52717363200
113.08,52690624512
113.37,52664016896
113.65,52638064640
113.93,52612898816
114.21,52586684416
114.49,52560601088
114.77,52534124544
115.05,52507779072
115.33,52482220032
115.61,52456267776
115.89,52429922304
116.17,52403707904
116.45,52377231360
116.73,52350623744
117.02,52324671488
117.30,52298981376
117.59,52273029120
117.87,52247339008
118.14,52220764160
118.43,52194418688
118.71,52168597504
118.99,52142645248
119.27,52116955136
119.55,52091002880
119.84,52064919552
120.12,52038897664
120.40,52012552192
120.68,51986337792
120.96,51960516608
121.25,51933908992
121.53,51907432448
121.82,51881349120
122.10,51854872576
122.39,51828133888
122.67,51802312704
122.95,51777277952
123.23,51751063552
123.51,51724718080
123.80,51697979392
124.08,51671240704
124.36,51645419520
124.64,51619336192
124.92,51592466432
125.21,51566383104
125.49,51540955136
125.77,51515920384
126.05,51489050624
126.34,51462311936
126.62,51435966464
126.90,51409096704
127.18,51382882304
127.46,51356798976
127.74,51330584576
128.02,51323506688
128.31,51320229888
128.59,51295195136
128.87,51269242880
129.15,51243290624
129.43,51216945152
129.70,51191648256
129.98,51165433856
130.26,51139198976
130.53,51112853504
130.82,51086770176
131.10,51060162560
131.38,51034865664
131.66,51008389120
131.94,50982567936
132.22,50955960320
132.51,50929352704
132.79,50903531520
133.07,50877317120
133.36,50849923072
133.65,50824495104
133.93,50798149632
134.21,50773508096
134.49,50746195968
134.77,50720243712
135.06,50693767168
135.34,50667290624
135.62,50641076224
135.90,50616303616
136.18,50587607040
136.47,50560999424
136.75,50534785024
137.03,50508308480
137.31,50482880512
137.59,50456141824
