timestamp_ms,instantaneous_rps
0.00,0.0
0.25,40736.0
0.50,41932.0
0.75,47416.0
1.00,51340.0
1.25,54396.0
1.50,54091.6
1.75,46764.0
2.00,46564.0
2.25,47248.0
2.50,46632.0
2.75,42416.0
3.00,45448.0
3.25,44196.0
3.50,45920.3
3.75,45260.0
4.00,45928.0
4.25,46288.0
4.50,45860.0
4.75,44712.0
5.00,49380.0
5.25,55396.0
5.50,55836.0
5.75,56248.0
6.00,56636.0
6.25,56163.3
6.50,55248.0
6.75,56156.0
7.00,56364.0
7.25,56508.0
7.50,55248.0
7.75,57168.0
8.00,54552.0
8.25,56976.0
8.50,46932.0
8.76,47008.0
9.01,47392.0
9.26,46968.0
9.51,49092.0
9.76,48516.0
10.01,55912.0
10.26,55020.0
10.51,57452.0
10.76,55824.0
11.01,57972.1
11.26,55416.0
11.51,54972.0
11.76,47000.0
12.01,47912.0
12.26,47608.0
12.51,53992.0
12.76,52672.0
13.01,47888.0
13.26,47540.0
13.51,48160.0
13.76,54248.0
14.01,58676.0
14.26,56396.0
14.51,57354.6
14.76,58852.0
15.01,60292.0
15.26,55244.0
15.51,42508.0
15.76,59644.0
16.01,56856.0
16.26,58342.6
16.51,59292.0
16.76,60176.0
17.01,62232.0
17.26,62804.0
17.51,62720.0
17.76,63216.0
18.01,61368.0
18.26,60076.0
18.51,58328.0
18.76,60466.1
19.01,61448.0
19.26,63592.0
19.51,61384.0
19.76,63476.0
20.01,63448.0
20.26,63952.0
20.51,51808.0
20.76,43564.0
21.01,49976.1
21.26,50800.0
21.51,54632.0
21.76,63952.0
22.01,63556.0
22.26,50232.0
22.51,49525.9
22.76,50956.0
23.01,49928.0
23.26,54424.0
23.51,65012.0
23.76,59364.0
24.01,63832.0
24.26,64203.2
24.51,48104.0
24.76,59444.0
25.01,62064.0
25.26,63652.0
25.51,63708.0
25.76,61464.0
26.01,60840.0
26.26,64508.0
26.51,61259.0
26.76,51512.0
27.01,60420.0
27.26,65700.0
27.51,66148.0
27.76,65660.0
28.01,63244.0
28.26,66128.0
28.51,65012.0
28.76,65282.9
29.01,61012.0
29.26,66488.0
29.51,67016.0
29.76,66760.0
30.01,67348.0
30.26,67208.0
30.51,65140.0
30.76,66896.0
31.01,67116.0
31.26,67048.0
31.52,65398.4
31.77,67528.0
32.02,66808.0
32.27,50424.0
32.52,66236.0
32.77,66424.0
33.02,63364.0
33.27,65208.0
33.52,67320.0
33.77,67844.0
34.02,67128.0
34.27,65160.0
34.52,64880.0
34.77,65136.0
35.02,64932.0
35.27,65160.0
35.52,67552.0
35.77,67378.5
36.02,67824.0
36.27,67900.0
36.52,65052.0
36.77,68128.0
37.02,68168.0
37.27,65808.0
37.52,68164.0
37.77,65482.1
38.02,68532.0
38.27,68616.0
38.52,68488.0
38.77,68528.0
39.02,68508.0
39.27,68464.0
39.52,64756.0
39.77,68896.0
40.02,65484.0
40.27,68556.0
40.52,65376.0
40.77,61820.0
41.02,52597.6
41.27,52816.0
41.52,51544.0
41.77,54352.0
42.02,55644.0
42.27,52224.0
42.52,35653.4
42.77,0.0
43.02,0.0
43.27,0.0
43.52,18972.1
43.77,23684.0
44.02,23346.6
44.27,24380.0
44.52,25164.0
44.77,27252.0
45.02,29502.0
45.27,30196.0
45.52,30812.0
45.77,31516.0
46.02,31753.0
46.27,32436.0
46.52,32980.0
46.77,33099.6
47.02,33344.0
47.27,29736.0
47.52,30220.0
47.77,30172.0
48.03,30378.5
48.28,30672.0
48.53,30728.0
48.78,30912.0
49.03,31032.0
49.28,31132.0
49.53,30968.0
49.78,31188.0
50.03,30494.0
50.28,31432.0
50.53,31116.0
50.78,31276.0
51.03,31500.0
51.28,31880.0
51.53,32284.0
51.78,32136.0
52.03,32079.7
52.28,32332.0
52.53,32424.0
52.78,32176.0
53.03,32036.0
53.28,32195.2
53.53,32524.0
53.78,32392.0
54.03,32612.0
54.28,32342.6
54.53,32632.0
54.78,32560.0
55.03,32692.0
55.28,31761.0
55.53,32496.0
55.78,32772.0
56.03,32696.0
56.28,32960.0
56.53,32605.6
56.78,33080.0
57.03,33112.0
57.28,32876.0
57.53,33167.3
57.78,33484.0
58.03,33224.0
58.28,33544.0
58.53,33612.0
58.78,33524.0
59.03,33608.0
59.28,33187.3
59.53,33060.0
59.78,33284.0
60.03,33260.0
60.28,33084.0
60.53,32636.0
60.78,33259.0
61.03,33488.0
61.28,33600.0
61.53,33832.0
61.78,33712.0
62.03,33876.0
62.28,33712.0
62.53,33752.0
62.79,33673.3
63.04,33804.0
63.29,32396.0
63.54,33251.0
63.79,33920.0
64.04,34120.0
64.29,34192.0
64.54,34048.0
64.79,33788.0
65.04,34176.0
65.29,33852.6
65.54,33836.0
65.79,33096.0
66.04,33628.0
66.29,33418.3
66.54,34072.0
66.79,34292.0
67.04,34100.0
67.29,34260.0
67.54,34752.0
67.79,34564.0
68.04,34840.0
68.29,34824.7
68.54,35088.0
68.79,35224.0
69.04,35276.0
69.29,34860.6
69.54,35148.0
69.79,35124.0
70.04,35104.0
70.29,35179.3
70.54,35504.0
70.79,40752.0
71.04,39896.4
71.29,40648.0
71.54,41360.0
71.79,41424.0
72.04,41564.0
72.29,41716.0
72.54,41468.0
72.79,41737.1
73.04,41668.0
73.29,41704.0
73.54,41668.0
73.80,40366.5
74.05,41556.0
74.30,39156.0
74.55,35904.0
74.80,35500.0
75.05,35816.0
75.30,35824.7
75.55,35936.0
75.80,36244.0
76.05,36004.0
76.30,35720.0
76.55,35940.0
76.80,36390.4
77.05,36648.0
77.30,36820.0
77.55,36772.0
77.80,36356.0
78.05,36360.0
78.30,36268.0
78.55,36382.5
78.80,36100.0
79.05,36652.0
79.30,36840.0
79.55,36920.0
79.80,36444.0
80.05,36761.0
80.30,35964.0
80.55,37148.0
80.80,36696.0
81.05,36552.0
81.30,36788.0
81.55,37024.0
81.80,36147.4
82.05,38004.0
82.30,37176.0
82.55,37896.0
82.80,38068.0
83.05,38028.0
83.30,38188.0
83.55,38067.7
83.80,37804.0
84.05,37464.0
84.30,37836.0
84.55,38224.0
84.80,38612.0
85.05,38124.0
85.30,38244.0
85.55,38148.0
85.80,38532.0
86.05,38776.9
86.30,38536.0
86.55,37596.0
86.80,38896.0
87.05,36920.0
87.30,38696.0
87.55,38580.0
87.80,39124.0
88.05,39180.0
88.30,38536.0
88.55,38488.0
88.80,38541.8
89.05,38308.0
89.30,41532.0
89.55,38740.0
89.80,38516.0
90.05,38880.0
90.30,39251.0
90.55,38404.0
90.80,38932.0
91.05,39304.0
91.30,39120.0
91.55,39124.0
91.80,39708.0
92.05,39272.0
92.30,38284.0
92.55,39772.0
92.80,39648.0
93.06,39565.7
93.31,39652.0
93.56,39732.0
93.81,39408.0
94.06,39560.0
94.31,39020.0
94.56,39900.0
94.81,46832.0
95.06,47400.0
95.31,47104.0
95.56,46492.0
95.81,45920.0
96.06,46557.8
96.31,47604.0
96.56,46812.0
96.81,48568.0
97.06,48204.0
97.31,46092.0
97.56,38120.0
97.81,46176.0
98.06,47004.0
98.31,48536.0
98.56,48645.4
98.81,48776.0
99.06,48360.0
99.31,48628.0
99.56,48232.0
99.81,48330.7
100.06,48192.0
100.31,48800.0
100.56,48621.5
100.81,48976.0
101.06,43324.0
101.31,40796.0
101.56,40680.0
101.81,40696.0
102.06,41536.0
102.31,40900.4
102.56,42712.0
102.81,36672.0
103.06,45216.0
103.31,49772.0
103.56,49440.0
103.81,49067.7
104.06,48912.0
104.31,49204.0
104.56,49584.0
104.81,48168.0
105.06,48617.5
105.31,50116.0
105.56,49816.0
105.81,50680.0
106.06,51416.0
106.31,51368.0
106.56,50088.0
106.81,50784.0
107.06,50704.0
107.31,46605.6
107.56,42116.0
107.81,41808.0
108.06,38240.0
108.31,41928.0
108.56,42392.0
108.81,42732.0
109.06,42633.5
109.31,42872.0
109.56,42688.0
109.81,41948.0
110.06,42788.0
110.31,43436.0
110.56,42840.0
110.81,42012.0
111.06,43060.0
111.31,43104.0
111.56,42380.0
111.81,43440.0
112.06,43028.0
112.31,43284.0
112.56,38056.0
112.82,41940.2
113.07,45640.0
113.32,40708.0
113.57,42528.0
113.82,43928.0
114.07,43524.0
114.32,43032.0
114.57,47848.0
114.82,49684.0
115.07,51219.1
115.32,53024.0
115.57,53284.0
115.82,53408.0
116.07,52868.0
116.32,53448.0
116.57,53268.0
116.82,53204.0
117.07,52012.0
117.32,52152.0
117.57,54104.0
117.82,54144.0
118.07,54448.0
118.32,54196.0
118.57,51888.0
118.82,53940.0
119.07,52436.0
119.32,54470.1
119.57,52708.0
119.82,54048.0
120.07,53004.0
120.32,53524.0
120.57,55008.0
120.82,54896.0
121.07,53536.0
121.32,54936.0
121.57,55656.0
121.82,55259.0
122.07,54076.0
122.32,55212.0
122.57,54708.0
122.82,54920.0
123.07,56056.0
123.32,54524.0
123.57,53992.0
123.82,50148.0
124.07,56148.0
124.32,54680.0
124.57,54792.0
124.82,55136.0
125.07,54920.3
125.32,55424.0
125.57,44600.0
125.82,40836.0
126.07,52132.0
126.32,56188.0
126.57,55284.0
126.82,55592.0
127.07,52470.1
127.32,55368.0
127.57,56436.0
127.82,54796.0
128.07,57252.0
128.32,55268.0
128.57,55944.0
128.82,55227.1
129.07,55600.0
129.32,54804.0
129.57,54684.0
129.82,56768.0
130.07,56756.0
130.32,52564.0
130.57,46472.0
130.82,52760.0
131.07,50400.0
131.32,56725.1
131.57,57520.0
131.82,55292.0
132.07,48912.4
132.32,56216.0
132.57,52580.0
132.82,46116.0
133.07,45720.0
133.32,46836.0
133.57,46356.0
133.83,44677.3
134.08,47328.0
134.33,46760.0
134.58,45152.0
134.83,47392.0
135.08,48148.0
135.33,46232.0
135.58,48172.0
135.83,48175.3
136.08,46940.0
136.33,47680.0
136.58,48212.0
136.83,48064.0
137.08,48352.0
137.33,48836.0
137.58,48372.0
137.83,48852.0
138.08,47664.0
138.33,48478.1
138.58,48956.0
138.83,48388.0
139.08,48960.0
139.33,47928.0
139.58,48780.0
139.83,59824.0
140.08,61800.0
140.33,62064.0
140.58,62868.0
140.83,62115.5
141.08,60620.0
141.33,62588.0
141.58,62376.0
141.83,62380.0
142.08,58812.0
142.33,61260.0
142.58,60036.0
142.83,62140.0
143.08,56844.0
143.33,53968.0
143.58,60584.0
143.83,60820.7
144.08,60660.0
144.33,61048.0
144.58,49521.9
144.83,49816.0
145.08,50836.0
145.33,48904.0
145.58,48640.0
145.83,32568.0
146.08,38593.6
146.33,42640.0
146.58,49796.0
146.83,53288.0
147.08,45920.0
147.33,60552.0
147.58,57080.0
147.83,60940.0
148.08,62068.0
148.33,59772.0
148.58,62996.0
148.83,50968.0
149.08,51632.0
149.33,58788.0
149.58,58432.0
149.83,64464.0
150.08,59652.0
150.33,54681.3
150.58,64644.0
150.83,62380.0
151.08,61032.0
151.33,51884.0
151.58,52956.0
151.83,52444.0
152.08,50944.0
152.33,49748.0
152.58,52564.0
152.83,49184.0
153.09,52438.2
153.34,51000.0
153.59,51940.0
153.84,51300.0
154.09,51196.0
154.34,51292.0
154.59,50920.3
154.84,52408.0
155.09,53188.0
155.34,51744.0
155.59,50444.0
155.84,51428.0
156.09,48733.1
156.34,50824.0
156.59,50653.4
156.84,52416.0
157.09,52912.0
157.34,52888.0
157.59,51452.0
157.84,53276.0
158.09,53360.0
158.34,52568.0
158.59,52548.0
158.84,50561.8
159.09,51432.0
159.34,50748.0
159.59,51548.0
159.84,53416.0
160.09,51528.0
160.34,51000.0
160.59,62164.0
160.84,65560.0
161.09,57936.0
161.34,52322.7
161.59,51476.0
161.84,44596.0
162.09,53600.0
162.34,58776.0
162.59,69240.0
162.84,60148.0
163.09,62282.9
163.34,66340.0
163.59,66084.0
163.84,65108.0
164.09,67764.9
164.34,69508.0
164.59,58916.0
164.84,44544.0
165.09,51276.0
165.34,60737.1
165.59,52824.0
165.84,60780.9
166.09,63732.0
166.34,60092.0
166.59,68112.0
166.84,67700.0
167.09,70528.0
167.34,66092.0
167.59,70312.0
167.84,70388.0
168.09,70056.0
168.34,57588.0
168.59,49768.0
168.84,45553.8
169.09,49736.0
169.34,56344.0
169.59,57056.0
