time,used_memory_rss(bytes)
122.74,49445998592
123.02,49418780672
123.30,49394794496
123.58,49369235456
123.86,49398202368
124.14,49333612544
124.42,49307791360
124.71,49285640192
124.99,49270239232
125.27,49243369472
125.55,49218465792
125.83,49234849792
126.11,49182945280
126.39,49157910528
126.67,49132744704
126.94,49121128448
127.23,49095438336
127.50,49069092864
127.78,49067126784
128.06,49030365184
128.33,49004544000
128.62,48978591744
128.90,49016864768
129.18,48942174208
129.46,48915959808
129.75,48910716928
130.02,48877793280
130.30,48851841024
130.58,48825626624
130.86,48849743872
131.14,48782065664
131.42,48756375552
131.69,48735535104
131.97,48719593472
132.24,48693510144
132.53,48666247168
132.81,48689184768
133.10,48635080704
133.38,48608866304
133.66,48582520832
133.94,48616992768
134.21,48547561472
134.49,48521871360
134.77,48520036352
135.04,48483885056
135.32,48457801728
135.60,48430931968
135.88,48455573504
136.15,48405344256
136.43,48405344256
136.71,48392368128
136.99,48372752384
137.27,48346537984
137.54,48320192512
137.82,48330678272
138.09,48281788416
138.37,48255311872
138.65,48228704256
138.93,48214941696
139.21,48188858368
139.49,48162906112
139.77,48162906112
140.05,48124387328
140.32,48098172928
140.61,48072089600
140.88,48098435072
141.16,48035921920
141.44,48009052160
141.73,47993454592
142.00,47962009600
142.29,47935533056
142.56,47909711872
142.84,47930683392
143.12,47874703360
143.40,47847833600
143.68,47821357056
143.96,47808782336
144.24,47781781504
144.53,47755173888
144.81,47760547840
145.09,47712747520
145.37,47686008832
145.66,47658876928
145.94,47642402816
146.23,47615795200
146.51,47589187584
146.79,47588007936
147.07,47548026880
147.36,47522074624
147.64,47495073792
147.92,47480217600
148.20,47453741056
148.49,47426871296
148.77,47430541312
149.05,47387512832
149.33,47360774144
149.61,47334428672
149.89,47364968448
150.17,47297032192
150.46,47270293504
150.74,47265894400
151.02,47230660608
151.30,47204708352
151.58,47178756096
151.86,47186702336
152.14,47137943552
152.42,47110811648
152.71,47086956544
152.99,47081021440
153.28,47055855616
153.55,47029379072
153.84,47042813952
154.12,46988980224
154.40,46963421184
154.68,46931476480
154.96,46920998912
155.25,46894653440
155.53,46868307968
155.81,46879932416
156.09,46836252672
156.37,46814101504
156.65,46794571776
156.93,46770659328
157.22,46744182784
157.50,46717444096
157.78,46721798144
158.06,46678806528
158.34,46652461056
158.62,46625853440
158.90,46611918848
159.18,46585311232
159.47,46558834688
159.75,46549983232
160.03,46518001664
160.31,46491656192
160.59,46465310720
160.87,46474043392
161.15,46426333184
161.44,46399463424
161.72,46384128000
162.00,46358528000
162.28,46332051456
162.56,46305312768
162.84,46316896256
163.12,46265913344
163.40,46239698944
163.69,46212960256
163.97,46197403648
164.25,46171189248
164.53,46144843776
164.81,46146146304
165.09,46093799424
165.37,46067585024
165.65,46040584192
165.93,46027153408
166.21,46001332224
166.49,45974855680
166.77,45975228416
167.05,45940363264
167.34,45914279936
167.62,45887934464
167.90,45903536128
168.18,45850451968
168.46,45823582208
168.74,45823328256
169.02,45786103808
169.31,45759234048
169.59,45732626432
169.87,45743857664
170.15,45692772352
170.43,45666164736
170.71,45646766080
170.99,45626458112
171.28,45600636928
171.55,45574160384
171.83,45584941056
172.12,45547462656
172.39,45522296832
172.67,45496737792
172.95,45484326912
173.23,45458898944
173.51,45434126336
173.78,45441835008
174.06,45397008384
174.34,45371056128
174.63,45345366016
174.91,45332996096
175.18,45307961344
175.46,45282402304
175.75,45273759744
176.03,45233876992
176.31,45208580096
176.59,45183545344
176.87,45219008512
177.15,45155979264
177.43,45130027008
177.72,45113774080
178.00,45091676160
178.28,45065986048
178.56,45039902720
178.84,45067689984
179.12,45001543680
179.41,44975853568
179.69,44950163456
179.97,44935700480
180.25,44924166144
180.53,44924166144
180.81,27935756288
181.09,27901382656
181.37,27901644800
181.66,27901644800
181.94,27941265408
182.22,27984519168
182.50,28083097600
182.78,28044439552
183.07,28116926464
183.35,28166213632
183.63,28173819904
183.91,28146176000
184.19,27941703680
184.47,27967000576
184.75,28074741760
185.04,27911335936
185.32,27911335936
185.61,27911335936
185.89,27911335936
186.17,27911368704
186.45,27911368704
186.73,27911368704
187.01,27949830144
187.29,27911430144
187.57,27911430144
187.85,27911430144
188.12,27941998592
188.40,27911458816
188.69,27911458816
188.97,27926941696
189.25,27911475200
189.53,27911475200
189.81,27911475200
190.10,27954032640
190.38,27911565312
190.66,27911565312
190.93,27923468288
191.21,27909443584
191.49,27909574656
191.77,27909574656
192.05,27958870016
192.33,27909586944
192.61,27909586944
192.89,27909718016
193.17,27909804032
193.46,27909804032
193.75,27909804032
194.02,27939708928
194.31,27909894144
194.59,27909894144
194.87,27909894144
195.15,27909918720
195.43,27909918720
195.71,27910049792
195.99,27910049792
196.28,27910049792
196.56,27910049792
196.84,27910049792
197.13,27910049792
197.41,27910049792
197.69,27910049792
197.97,27910049792
198.26,27910049792
198.54,27910049792
198.82,27910049792
199.11,27910049792
199.39,27910049792
199.67,27910049792
199.95,27910049792
200.23,27910049792
200.51,27910049792
200.79,27910049792
201.07,27902545920
201.35,27902545920
201.63,27902545920
201.92,27902545920
202.20,27902545920
202.48,55832166400
202.76,55852744704
203.04,55872012288
203.33,55805820928
203.62,55775805440
203.90,55749591040
204.18,55723245568
204.46,55706419200
204.74,55679418368
205.03,55652286464
205.31,55630004224
205.59,55608950784
205.87,55582736384
206.15,55556915200
206.43,55540006912
206.71,55513792512
206.99,55487578112
207.27,55462805504
207.55,55445655552
207.83,55419572224
208.12,55393488896
208.40,55391444992
208.69,55353827328
208.96,55334690816
209.25,55309131776
209.52,55291559936
209.80,55264952320
210.09,55238213632
210.37,55233196032
210.65,55194841088
210.93,55159525376
211.21,55132917760
211.50,55123857408
211.78,55097774080
212.06,55071821824
212.35,55069593600
212.63,55029727232
212.91,55003119616
213.19,54976118784
213.47,54958063616
213.76,54931980288
214.04,54905372672
214.32,54893969408
214.61,54871998464
214.89,54846439424
215.18,54820749312
215.45,54804467712
215.74,54778908672
216.02,54752432128
216.30,54729756672
216.58,54710423552
216.86,54684864512
217.14,54658650112
217.42,54640889856
217.70,54614806528
217.98,54588854272
218.26,54562639872
218.55,54546423808
218.84,54520733696
219.12,54495043584
219.40,54503919616
219.68,54452846592
219.97,54427156480
220.26,54401466368
220.53,54386741248
220.81,54361182208
221.09,54327742464
221.37,54340325376
221.66,54293917696
221.94,54267703296
222.22,54242406400
222.50,54227771392
222.78,54202212352
223.06,54175997952
223.34,54167859200
223.63,54134841344
223.91,54108889088
224.19,54082936832
224.48,54069678080
224.76,54043201536
225.05,54018166784
225.33,54008025088
225.61,53978955776
225.89,53953003520
226.17,53926920192
226.45,53911302144
226.73,53884825600
227.01,53858480128
227.29,53835018240
227.58,53816799232
227.86,53790715904
228.14,53765025792
228.41,53766074368
228.69,53724393472
228.98,53698310144
229.25,53671964672
229.54,53657022464
229.82,53631332352
230.10,53605249024
230.38,53604724736
230.66,53563830272
230.95,53537353728
231.24,53510877184
231.52,53495283712
231.80,53469331456
232.08,53443117056
232.36,53438529536
232.64,53400858624
232.93,53374644224
233.21,53348298752
233.49,53333438464
233.77,53308403712
234.05,53282713600
234.33,53271310336
234.61,53238177792
234.89,53213011968
235.17,53186666496
235.45,53170872320
235.74,53144788992
236.02,53118312448
236.31,53103894528
236.59,53076987904
236.87,53050773504
237.16,53029015552
237.43,53015027712
237.72,52988682240
238.00,52962336768
238.28,52937826304
238.56,52920524800
238.84,52894179328
239.13,52868096000
239.41,52869668864
239.69,52826722304
239.97,52800376832
240.26,52773638144
240.54,52757078016
240.83,52730863616
241.11,52704387072
241.39,52703473664
241.68,52662702080
241.96,52636094464
242.25,52609355776
242.53,52592906240
242.80,52566560768
243.08,52540477440
243.36,52538716160
243.64,52507783168
243.92,52481699840
244.21,52455616512
244.49,52440838144
244.77,52415016960
245.05,52388933632
245.33,52379095040
245.61,52347531264
245.90,52321447936
246.18,52295495680
246.46,52280717312
246.74,52254502912
247.02,52228419584
247.30,52215705600
247.59,52188483584
247.87,52161613824
248.15,52135137280
248.44,52150341632
248.72,52096733184
248.99,52070256640
249.28,52044435456
249.56,52029046784
249.84,52003094528
250.12,51976224768
250.41,51978907648
250.69,51934429184
250.98,51908083712
251.26,51882393600
251.55,51868172288
251.83,51841826816
252.12,51815612416
252.40,51819130880
252.69,51783610368
252.96,51758182400
253.25,51731574784
253.53,51717316608
253.82,51691495424
254.10,51665018880
254.38,51664990208
254.66,51623579648
254.94,51598282752
255.23,51565903872
255.51,51557466112
255.78,51531776000
256.07,51506085888
256.36,51502358528
256.64,51466051584
256.92,51439575040
257.21,51413491712
257.49,51397894144
257.76,51372072960
258.04,51345989632
258.32,51341139968
258.60,51306102784
258.88,51280543744
259.15,51254984704
259.43,51263676416
259.71,51216752640
259.99,51190669312
260.27,51166158848
260.55,51156525056
260.83,51131228160
261.10,51106324480
261.38,51107307520
261.65,51068121088
261.93,51041644544
262.21,51015299072
262.49,51001008128
262.77,50975580160
263.05,50950152192
263.33,50944253952
263.61,50912403456
263.90,50886057984
264.18,50860367872
264.46,50873081856
264.74,50822533120
265.03,50795925504
265.31,50780692480
265.59,50755579904
265.87,50730151936
266.15,50704723968
266.44,50690527232
266.72,50665361408
267.00,50639802368
267.28,50616471552
267.56,50598776832
267.85,50573217792
268.12,50548051968
268.41,50559455232
268.69,50508546048
268.97,50483118080
269.25,50458345472
269.52,50444374016
269.80,50418683904
270.08,50392731648
270.36,50389454848
270.64,50354327552
270.91,50329161728
271.19,50303995904
271.46,50316034048
271.75,50266357760
272.03,50241323008
272.31,50229788672
272.58,50204688384
272.86,50179391488
273.14,50152914944
273.42,50177622016
273.71,50114568192
274.00,50089664512
274.27,50064629760
274.55,50052091904
274.84,50027057152
275.12,50001367040
275.40,50009190400
275.69,49957359616
275.96,49931800576
276.25,49905979392
276.53,49900040192
276.81,49868111872
277.10,49842552832
277.38,49855922176
277.66,49812979712
277.94,49787420672
278.23,49761992704
278.50,49798692864
278.79,49727721472
279.06,49702948864
279.34,49703735296
279.62,49668870144
279.91,49645801472
280.19,49620373504
280.47,49651830784
280.75,49584144384
281.03,49558716416
281.31,49548099584
281.58,49523187712
281.86,49497497600
282.14,49471152128
282.43,49499332608
282.71,49432440832
283.00,49407143936
283.27,49382240256
283.55,49372864512
283.83,49347829760
284.11,49322795008
284.39,49337737216
284.67,49286180864
284.94,49261146112
285.23,49236111360
285.50,49276481536
285.78,49199456256
286.07,49174159360
286.35,49177436160
286.63,49137172480
286.91,49105059840
287.19,49079238656
287.47,49122230272
287.75,49041395712
288.04,49014919168
288.31,49004040192
288.59,48977358848
288.87,48951013376
289.16,48925454336
289.43,48949440512
289.71,48892276736
290.00,48866062336
290.28,48846401536
290.56,48826658816
290.85,48800313344
291.13,48774623232
291.41,48789303296
291.69,48743952384
291.97,48718262272
292.25,48692047872
292.54,48678436864
292.81,48652091392
293.09,48625221632
293.38,48632954880
293.66,48587821056
293.94,48561606656
294.22,48535130112
294.50,48521650176
294.78,48514048000
295.06,48514048000
295.34,48501202944
295.62,48474464256
295.91,48449036288
296.18,48422035456
296.47,48451919872
296.76,48384692224
297.04,48358739968
297.32,48350613504
297.60,48324755456
297.88,48291725312
298.16,48265510912
298.44,48294215680
298.73,48232710144
299.01,48199598080
299.30,48185049088
299.57,48162914304
299.86,48136962048
300.14,48110747648
300.42,48133947392
300.69,48077299712
300.98,48051347456
301.26,48025395200
301.54,48012922880
301.82,47988412416
302.10,47961935872
302.38,47971635200
302.66,47923867648
302.94,47897391104
303.22,47871569920
303.50,47861207040
303.78,47834992640
304.06,47808516096
304.35,47813234688
304.63,47772848128
304.91,47746371584
305.20,47719501824
305.49,47752794112
305.76,47683084288
306.04,47656607744
306.32,47653330944
306.60,47627243520
306.89,47602339840
307.16,47576387584
307.44,47610335232
307.72,47540342784
308.00,47514652672
308.28,47497613312
308.57,47479152640
308.84,47446024192
309.12,47420071936
309.41,47446810624
309.69,47385034752
309.97,47359344640
310.25,47333523456
310.53,47343947776
310.82,47303442432
311.10,47277621248
311.38,47292694528
311.67,47241969664
311.95,47215755264
312.24,47189803008
312.52,47181283328
312.80,47157690368
313.08,47131344896
313.36,47141306368
313.65,47092678656
313.92,47067512832
314.20,47043395584
314.48,47071707136
314.76,47005777920
315.05,46980612096
315.33,46981660672
315.61,46944567296
315.90,46919401472
316.18,46893973504
316.46,46937751552
316.74,46862516224
317.03,46838005760
317.30,46826340352
317.57,46801240064
317.85,46776598528
318.12,46751825920
318.40,46766637056
318.68,46719975424
318.97,46693367808
319.25,46667022336
319.53,46652604416
319.81,46620479488
320.09,46593609728
320.37,46604488704
320.65,46560792576
320.94,46534184960
321.22,46506921984
321.50,46493847552
321.79,46466846720
322.07,46440632320
322.35,46440894464
322.63,46401179648
322.91,46374572032
323.19,46348488704
323.47,46376144896
323.75,46310084608
324.04,46283476992
324.32,46274957312
324.60,46245335040
324.88,46218727424
325.16,46192250880
325.44,46220431360
325.73,46154371072
326.01,46127632384
326.29,46109151232
326.57,46089101312
326.85,46062886912
327.13,46037065728
327.41,46055809024
327.69,45999054848
327.97,45973102592
328.25,45946757120
328.54,45933785088
328.82,45907832832
329.10,45881487360
329.38,45894070272
329.66,45844398080
329.95,45817921536
330.23,45791707136
330.51,45780639744
330.79,45753901056
331.08,45726375936
331.37,45733060608
331.65,45687455744
331.93,45660979200
332.21,45634240512
332.49,45624279040
332.78,45600948224
333.07,45574733824
333.35,45577617408
333.63,45536194560
333.91,45509324800
334.20,45482192896
334.48,45516533760
334.76,45444448256
335.05,45417971712
335.33,45414825984
335.61,45379174400
335.89,45352566784
336.17,45325434880
336.46,45357547520
336.74,45288210432
337.02,45261602816
337.30,45249019904
337.58,45223854080
337.87,45197770752
338.15,45171425280
338.44,45198032896
338.71,45132496896
339.00,45106020352
339.28,45086752768
339.57,45065453568
339.85,45037359104
340.13,45017305088
340.41,45040373760
340.69,44981850112
340.96,44956028928
341.24,44929945600
341.51,44987879424
341.79,44915666944
342.07,27911012352
342.34,27935260672
342.62,27911012352
342.90,27911012352
343.19,27911012352
343.46,27959115776
343.75,27911012352
344.04,27911012352
344.32,27928313856
344.60,27911012352
344.88,27911012352
345.16,27911012352
345.44,27967766528
345.72,27911016448
346.01,27911016448
346.29,27920191488
346.57,27982188544
346.86,27911016448
347.14,27911016448
347.42,27954139136
347.70,27911016448
347.99,27911016448
348.27,27913900032
348.55,27938000896
348.83,27911016448
349.11,27911016448
349.39,27945750528
349.67,27908521984
349.95,27908653056
350.23,27908653056
350.51,27972878336
350.79,27910754304
351.07,27910754304
351.35,27935920128
351.63,27910782976
351.91,27910782976
352.19,27910782976
352.47,27967012864
352.75,27910803456
353.04,27910803456
353.32,27927056384
353.60,27910868992
353.88,27910868992
354.16,27910868992
354.45,27960938496
354.73,27910868992
355.02,27910868992
355.30,27923320832
355.58,27910877184
355.87,27910877184
356.15,27910877184
356.44,27957932032
356.72,27910889472
357.00,27910889472
357.28,27919015936
357.57,27910889472
357.85,27910889472
358.13,27910889472
358.42,27950604288
358.70,27910955008
358.98,27910955008
359.26,27914231808
359.55,27910975488
359.84,27908665344
360.12,27908665344
360.40,27947462656
360.68,27910877184
360.97,27910877184
361.25,27910877184
361.54,27910938624
361.82,27910938624
362.10,27910938624
362.39,27944493056
362.67,27910938624
362.95,27910938624
363.23,27910938624
363.51,27977916416
363.80,27910938624
364.08,27910938624
364.37,27939381248
364.65,27910938624
364.94,27910938624
365.22,27910938624
365.50,27969921024
365.79,27910967296
366.07,27910967296
366.35,27938754560
366.64,27910946816
366.92,27910946816
367.21,27910946816
367.49,27988017152
367.76,27910971392
368.05,27910971392
368.33,27929321472
368.61,27910983680
368.89,27910983680
369.18,27910983680
369.45,27964461056
369.73,27908997120
370.01,27908997120
370.30,27923152896
370.58,27911065600
370.86,27911065600
371.14,27911065600
371.42,27971489792
371.71,27911065600
371.99,27911065600
372.27,27917094912
372.55,28009369600
372.84,27911065600
373.12,27911065600
373.40,27945799680
373.68,27911086080
373.96,27911086080
374.25,27911086080
374.53,27999952896
374.80,27911094272
375.08,27911094272
375.36,27937177600
375.65,27911098368
375.93,27911098368
376.21,27911098368
376.49,27967066112
376.76,27911102464
377.05,27911102464
377.33,27934302208
377.61,27911106560
377.90,27911106560
378.18,27911106560
378.46,27961700352
378.75,27911122944
379.03,27911122944
379.31,27930128384
379.59,27909181440
379.87,27909181440
380.15,27909181440
380.43,27973013504
380.72,27910172672
381.00,27910172672
381.28,27917119488
381.56,27910172672
381.84,27910172672
382.12,27910172672
382.40,27961946112
382.68,27910172672
382.96,27910172672
383.24,27910172672
383.52,27979247616
383.80,27910172672
384.09,27910172672
384.37,27940974592
384.65,27911090176
384.93,27911090176
385.21,27911090176
385.50,27969155072
385.77,27911090176
386.05,27911090176
386.33,27931668480
386.61,27911090176
386.89,27911090176
387.17,27911090176
387.45,27962339328
387.73,27911090176
388.01,27911090176
388.29,27921182720
388.57,27911090176
388.86,27911090176
389.14,27911090176
389.42,27954475008
389.71,27909361664
389.99,27909361664
390.27,27916046336
390.55,27910381568
390.84,27910381568
391.12,27910381568
391.40,27949047808
391.68,27910410240
391.96,27910410240
392.24,27910410240
392.52,27910410240
392.80,27910410240
393.09,27910410240
393.37,27940294656
393.65,27910414336
393.94,27910414336
394.22,27910414336
394.50,27969658880
394.78,27910414336
395.05,27910414336
395.33,27930337280
395.61,27910414336
395.89,27910414336
396.17,27910414336
396.45,27960483840
396.74,27910414336
397.01,27910414336
397.29,27919982592
397.57,27910414336
397.84,27910414336
398.13,27910414336
398.40,27949211648
398.68,27910414336
398.96,27910414336
399.24,27910414336
399.51,27910414336
399.80,27910414336
400.08,27910414336
400.36,27935055872
400.63,27910418432
400.91,27910418432
401.19,27910418432
401.48,27965468672
401.75,27910418432
402.03,27910418432
402.31,27927457792
402.60,27910418432
402.88,27910418432
403.16,27910418432
403.44,27976216576
403.72,27910418432
404.00,27910418432
404.28,27920117760
404.57,27983425536
404.86,27911335936
405.14,27911335936
405.42,27953147904
405.70,27911335936
405.98,27911335936
406.25,27911335936
406.53,27911335936
406.81,27911335936
407.10,27911335936
407.38,27940958208
407.66,27911335936
407.95,27911335936
408.23,27911335936
408.51,27911335936
408.80,27911335936
409.08,27911335936
409.36,27947249664
409.65,27910414336
409.93,27910414336
410.20,27910414336
410.48,27970707456
410.77,27911331840
411.06,27911331840
411.34,27938201600
411.62,27911331840
411.90,27911331840
412.18,27911331840
412.46,27964809216
412.74,27911331840
413.02,27911331840
413.30,27924045824
413.58,27911331840
413.87,27911331840
414.14,27911331840
414.42,27952881664
414.71,27911331840
414.99,27911331840
