timestamp_ms,instantaneous_rps
0.00,0.0
0.25,46092.0
0.50,61344.0
0.75,61736.0
1.00,62549.8
1.25,23152.0
1.50,62880.0
1.75,65820.7
2.00,66544.0
2.25,29856.0
2.50,66000.0
2.75,65260.0
3.00,64560.0
3.25,27604.0
3.50,65168.0
3.75,65976.0
4.00,66524.0
4.25,22573.7
4.50,63468.0
4.75,66560.0
5.00,60432.0
5.25,29084.0
5.50,64228.0
5.75,65712.0
6.00,66537.9
6.25,23900.0
6.50,65764.0
6.75,66868.0
7.00,64420.0
7.25,25748.0
7.50,65364.0
7.75,64028.0
8.01,65888.0
8.26,25800.0
8.51,63944.0
8.76,64278.9
9.01,65540.0
9.26,26196.0
9.51,62920.0
9.76,66224.0
10.01,59040.0
10.26,25525.9
10.51,50212.0
10.76,66088.0
11.01,64564.0
11.26,28532.0
11.51,66224.0
11.76,66680.0
12.01,66008.0
12.26,29720.0
12.51,63572.0
12.76,62996.0
13.01,65448.0
13.26,30203.2
13.51,63148.0
13.76,67648.0
14.01,64912.4
14.26,31780.0
14.51,65708.0
14.76,61576.0
15.01,67400.0
15.26,23752.0
15.51,65780.0
15.76,67500.0
16.01,66549.8
16.26,23792.0
16.51,67396.0
16.76,68290.8
17.01,66456.0
17.26,22556.0
17.51,61492.0
17.76,64240.0
18.01,65200.0
18.26,26266.9
18.51,39996.0
18.76,52924.0
19.01,51836.0
19.26,32460.0
19.51,51884.0
19.76,52235.1
20.02,51920.3
20.27,30240.0
20.52,65932.0
20.77,66804.0
21.02,65737.1
21.27,20940.0
21.52,57144.0
21.77,53984.0
22.02,51597.6
22.27,32764.0
22.52,53116.0
22.77,54344.0
23.02,56544.0
23.27,26376.0
23.52,53896.4
23.77,53688.0
24.02,53348.0
24.27,32512.0
24.52,52568.0
24.77,54541.8
25.02,53928.0
25.27,30256.0
25.52,52836.0
25.77,55168.0
26.02,66668.0
26.27,27164.0
26.52,68096.0
26.77,70208.0
27.02,70008.0
27.27,23328.0
27.52,68163.4
27.77,71344.0
28.02,69928.0
28.27,25268.0
28.52,68740.0
28.77,68136.0
29.02,67272.0
29.27,27444.0
29.52,55080.0
29.77,54348.0
30.02,52172.0
30.27,29382.5
30.52,55372.0
30.77,55340.0
31.02,53588.0
31.27,29416.0
31.52,61024.0
31.77,54828.0
32.02,70868.5
32.27,27380.0
32.52,58036.0
32.77,53600.0
33.02,54204.0
33.27,40288.0
33.52,55736.0
33.77,57466.1
34.02,54224.0
34.27,25240.0
34.52,50440.0
34.77,53792.8
35.02,53240.0
35.27,30884.0
35.52,55132.0
35.77,55516.0
36.02,54028.0
36.27,37592.0
36.52,68676.0
36.77,64024.0
37.02,41549.8
37.27,25756.0
37.52,42640.0
37.78,42278.9
38.03,51788.0
38.28,33292.0
38.53,53040.0
38.78,51256.0
39.03,54652.0
39.28,10624.0
39.53,0.0
39.78,0.0
40.03,0.0
40.28,11600.0
40.53,29589.6
40.78,31180.0
41.03,32560.0
41.28,27195.2
41.53,27588.0
41.78,34392.0
42.03,29844.0
42.28,28436.0
42.53,31204.0
42.78,33605.6
43.03,35496.0
43.28,29268.0
43.53,32888.0
43.78,36736.0
44.03,37004.0
44.28,30136.0
44.53,33408.0
44.78,37612.0
45.03,36972.1
45.28,30736.0
45.53,31604.0
45.78,38000.0
46.03,38164.0
46.28,31012.0
46.53,31436.0
46.78,36572.0
47.03,38039.8
47.28,31888.0
47.53,32804.0
47.78,37820.0
48.03,36096.0
48.28,30761.0
48.53,32020.0
48.78,38019.9
