timestamp_ms,instantaneous_rps
0.00,0.0
0.25,15143.4
0.50,16424.0
0.75,16808.0
1.00,17184.0
1.25,16548.0
1.50,16664.0
1.75,16660.0
2.00,16900.4
2.25,17282.9
2.50,17404.0
2.75,16588.0
3.00,14422.3
3.25,15720.0
3.51,15824.7
3.76,15648.0
4.01,16036.0
4.26,14438.2
4.51,14884.0
4.76,14412.0
5.01,13624.0
5.26,13956.2
5.51,14984.0
5.76,17103.6
6.01,16604.0
6.26,16204.0
6.51,16412.0
6.76,15936.0
7.01,14388.0
7.26,15645.4
7.51,16548.0
7.76,17404.0
8.01,15832.0
8.26,14653.4
8.51,14183.3
8.76,16888.0
9.01,16792.8
9.26,14952.0
9.51,16396.0
9.76,15741.0
10.01,15876.0
10.26,14572.0
10.51,16188.0
10.77,16506.0
11.02,16700.0
11.27,17228.0
11.52,16394.4
11.77,15796.0
12.02,17043.8
12.27,15904.4
12.52,15047.8
12.77,15484.0
13.02,15676.0
13.27,16424.0
13.52,16968.1
13.77,17115.5
14.02,16203.2
14.27,17464.0
14.52,17565.7
14.77,17760.0
15.02,15800.8
15.27,15708.0
15.52,15500.0
15.77,16912.0
16.02,17374.5
16.27,17832.0
16.52,16884.0
16.77,14964.0
17.02,15744.0
17.28,17067.7
17.53,16416.0
17.78,17410.4
18.03,16276.0
18.28,17804.8
18.53,17636.0
18.78,17312.0
19.03,17180.0
19.28,16940.2
19.53,17416.0
19.78,17155.4
20.03,17804.8
20.28,17888.0
20.53,17406.4
20.78,17348.0
21.03,17676.0
21.28,17410.4
21.53,17528.0
21.78,17502.0
22.03,15452.0
22.29,16980.1
22.54,17280.0
22.79,16144.0
23.04,17208.0
23.29,16928.0
23.54,17340.0
23.79,16589.6
24.04,17476.0
24.29,17195.2
24.54,17920.3
24.79,7264.0
25.04,0.0
25.29,0.0
25.54,13080.0
25.79,18318.7
26.04,17728.0
26.29,14996.0
26.54,15564.0
26.79,15536.0
27.04,17362.6
27.29,17840.6
27.54,18060.0
27.79,17424.0
28.04,16709.2
28.29,17888.0
28.54,17516.0
28.79,17454.2
29.05,18430.3
29.30,17976.0
29.55,18200.0
29.80,15488.0
30.05,17840.6
30.30,18240.0
30.55,18132.0
30.80,17853.2
31.05,18428.0
31.30,17664.0
31.55,18008.0
31.80,18604.0
32.05,18063.7
32.30,17824.0
32.55,18052.0
32.80,18191.2
33.05,17624.0
33.30,16908.4
33.55,16232.0
33.80,17600.0
34.05,17729.1
