timestamp_ms,instantaneous_rps
0.00,0.0
0.25,11612.0
0.50,14788.0
0.75,15055.8
1.00,15508.0
1.25,15380.0
1.50,15428.0
1.75,15876.0
2.00,15804.8
2.25,16136.0
2.50,16480.0
2.75,16629.5
3.00,16772.0
3.25,16956.2
3.51,16972.1
3.76,17111.6
4.01,17308.0
4.26,17356.0
4.51,17306.8
4.76,16868.5
5.01,17196.0
5.26,17568.0
5.51,17657.4
5.76,17816.0
6.01,17677.3
6.26,18096.0
6.51,17788.8
6.76,17816.0
7.01,17462.2
7.26,17968.1
7.51,17876.0
7.76,17996.0
8.02,18259.0
8.27,18476.0
8.52,18456.0
8.77,18664.0
9.02,19616.0
9.27,19948.2
9.52,19952.0
9.77,20632.0
10.02,19996.0
10.27,19592.0
10.52,19044.0
10.77,20324.0
11.02,20446.2
11.27,20031.9
11.52,18988.0
11.77,18816.7
12.02,18816.0
12.27,18832.7
12.52,18948.0
12.77,18708.0
13.02,18804.0
13.27,18932.3
13.52,19135.5
13.78,19147.4
14.03,19100.0
14.28,18880.0
14.53,19247.0
14.78,19164.0
15.03,19200.0
15.28,18608.0
15.53,19360.0
15.78,19552.0
16.03,20354.6
16.28,20048.0
16.53,18948.0
16.78,18988.0
17.03,18764.0
17.28,19420.0
17.53,19131.5
17.78,18828.0
18.03,18876.0
18.28,18681.3
18.53,18916.3
18.78,18900.0
19.03,19024.0
19.28,19160.0
19.53,19244.0
19.78,19200.0
20.03,19274.9
20.28,18159.4
20.53,19280.0
20.78,19876.0
21.03,19211.2
21.28,19219.1
21.53,19448.0
21.78,19216.0
22.03,19296.0
22.28,18976.0
22.53,19156.0
22.78,19404.0
23.04,19019.9
23.29,19156.0
23.54,18960.2
23.79,19108.0
24.04,19732.0
24.29,19592.0
24.54,19572.0
24.79,19438.2
25.04,19552.0
25.29,19300.0
25.54,18506.0
25.79,20096.0
26.04,21048.0
26.29,21552.0
26.54,21027.9
26.79,19268.0
27.04,18960.2
27.29,19604.0
27.54,19816.7
27.79,19792.0
28.04,19804.8
28.29,19996.0
28.54,19820.7
28.79,19749.0
29.04,19692.0
29.29,19752.0
29.55,19613.5
29.80,19585.7
30.05,19733.1
30.30,19848.0
30.55,19669.3
30.80,19164.0
31.05,19892.0
31.30,19768.9
31.55,19764.0
31.80,20653.4
32.05,22056.0
32.30,22051.8
32.55,22100.0
32.80,21316.0
33.05,21824.0
33.30,20255.0
33.55,20063.7
33.80,19896.0
34.05,19832.7
34.30,20036.0
34.55,20100.0
34.80,20067.7
35.05,19932.0
35.30,20152.0
35.56,19900.4
35.81,20824.0
36.06,21336.0
36.31,22020.0
36.56,22147.4
36.81,21144.0
37.06,22284.0
37.31,22175.3
37.56,22027.9
37.81,22336.0
38.06,22152.0
38.31,22060.0
38.56,22012.0
38.81,22436.0
39.06,21912.0
39.31,22224.0
39.56,22232.0
39.81,22064.0
40.06,22048.0
40.31,22159.4
40.56,22232.0
40.81,21616.0
41.06,21572.0
41.31,22012.0
41.56,22292.0
41.81,21928.0
42.06,22148.0
42.31,21286.9
42.56,20172.0
