timestamp_ms,instantaneous_rps
0.00,0.0
0.25,39561.8
0.50,40536.0
0.75,41524.0
1.00,40828.0
1.25,41480.0
1.50,41920.0
1.75,41040.0
2.00,42031.9
2.25,42200.0
2.50,41736.0
2.75,42296.0
3.00,42064.0
3.25,42840.0
3.50,41988.0
3.75,41196.0
4.00,42580.0
4.25,42900.4
4.50,42880.0
4.75,42392.0
5.00,41597.6
5.25,42436.0
5.50,42736.0
5.75,43284.0
6.00,42612.0
6.25,42552.0
6.50,42904.0
6.75,42500.0
7.00,43828.0
7.25,42716.0
7.50,43844.6
7.75,44196.0
8.01,43416.0
8.26,44392.0
8.51,43976.1
8.76,44364.0
9.01,43876.0
9.26,44528.0
9.51,44804.0
9.76,44151.4
10.01,43916.0
10.26,43536.0
10.51,44384.0
10.76,44456.0
11.01,42916.0
11.26,45504.0
11.51,45580.0
11.76,42757.0
12.01,45176.0
12.26,45328.0
12.51,45524.0
12.76,45640.0
13.01,44404.0
13.26,43741.0
13.51,45340.0
13.76,46156.0
14.01,45524.0
14.26,45792.0
14.51,46884.0
14.76,45628.0
15.01,44374.5
15.26,47168.0
15.51,47232.0
15.76,47352.0
16.01,44812.0
16.26,44280.0
16.51,46404.0
16.76,45220.0
17.01,47068.0
17.26,46278.9
17.51,47328.0
17.76,45440.0
18.01,45932.0
18.26,47824.0
18.51,47420.0
18.76,46656.0
19.01,48288.0
19.26,47012.0
19.51,48645.4
19.76,47816.0
20.01,47836.0
20.26,46508.0
20.51,46568.0
20.76,48552.0
21.01,47816.0
21.26,48404.0
21.51,49573.7
21.76,48796.0
22.01,49512.0
22.26,41392.0
22.51,41080.0
22.76,49068.0
23.01,48512.0
23.26,49884.0
23.51,49028.0
23.76,48848.0
24.01,48796.8
24.26,49604.0
24.51,50164.0
24.76,49384.0
25.01,49816.0
25.26,50484.0
25.51,50984.0
25.76,49292.0
26.02,50302.8
26.27,49572.0
26.52,51764.0
26.77,47464.0
27.02,50456.0
27.27,51492.0
27.52,49912.0
27.77,49908.0
28.02,49948.0
28.27,50800.0
28.52,52047.8
28.77,51184.0
29.02,48612.0
29.27,50328.0
29.52,52856.0
29.77,52300.0
30.02,51852.0
30.27,52944.2
30.52,50516.0
30.77,53192.0
31.02,51396.0
31.27,53048.0
31.52,52040.0
31.77,51124.0
32.02,52432.0
32.27,53792.0
32.52,52876.5
32.77,51852.0
33.02,53212.0
33.27,53540.0
33.52,52468.0
33.77,54236.0
34.02,47330.7
34.27,49148.0
34.52,49576.0
34.77,52232.0
35.02,52228.0
35.27,53620.0
35.52,54112.0
35.77,51928.0
36.02,53892.0
36.27,53336.0
36.52,49721.1
36.77,47584.0
37.02,54788.0
37.27,55776.0
37.52,55892.0
37.77,54812.0
38.02,53108.0
38.27,56384.0
38.52,53636.0
38.77,48448.0
39.02,49964.0
39.27,56816.0
39.52,53932.0
39.77,55087.7
40.02,54676.0
40.27,55376.0
40.52,56332.0
40.77,56660.0
41.02,54792.8
41.27,54324.0
41.52,53772.0
41.77,53496.0
42.02,51368.0
42.27,56680.0
42.52,56342.6
42.77,56536.0
43.02,56808.0
43.27,56216.0
43.52,56988.0
43.77,53396.0
44.02,55280.0
44.27,40640.0
44.52,51388.0
44.77,57211.2
45.02,53976.0
45.27,57348.0
45.52,56448.0
45.77,54592.0
46.02,55532.0
46.27,56430.3
46.52,58024.0
46.77,58268.0
47.02,58096.0
47.27,56380.0
47.52,56048.0
47.77,54020.0
48.02,59308.0
48.27,53352.0
48.52,58940.0
48.77,57624.0
49.03,55932.3
49.28,58504.0
49.53,59484.0
49.78,57272.0
50.03,58944.0
50.28,59756.0
50.53,59968.0
50.78,60116.0
51.03,58300.0
51.28,58334.7
51.53,56792.0
51.78,56840.0
52.03,59652.0
52.28,60860.0
52.53,60864.0
52.78,59024.0
53.03,60124.0
53.28,60772.0
53.53,60824.0
53.78,60800.0
