timestamp_ms,instantaneous_rps
0.00,0.0
0.25,50800.0
0.50,50396.0
0.75,46300.0
1.00,49144.0
1.25,50836.0
1.50,51344.0
1.75,47023.9
2.00,48828.0
2.25,50824.0
2.50,49104.0
2.75,60520.0
3.00,65696.0
3.25,59412.0
3.50,53474.1
3.75,63972.0
4.00,64060.0
4.25,65572.0
4.50,61820.0
4.75,64476.0
5.00,65764.0
5.25,64334.7
5.50,61000.0
5.75,64448.0
6.00,66420.0
6.25,66568.0
6.50,65992.0
6.75,61816.0
7.00,64796.0
7.25,64100.0
7.50,60452.0
7.75,56724.0
8.01,58474.1
8.26,64396.0
8.51,63188.0
8.76,65432.0
9.01,65180.0
9.26,61692.0
9.51,65187.3
9.76,63172.0
10.01,65576.0
10.26,64936.0
10.51,65032.0
10.76,59008.0
11.01,64024.0
11.26,63396.0
11.51,63617.5
11.76,62004.0
12.01,64608.0
12.26,65252.0
12.51,66292.0
12.76,63852.0
13.01,64132.0
13.26,65023.9
13.51,65252.0
13.76,65196.0
14.01,63396.0
14.26,65668.0
14.51,67788.0
14.76,63458.2
15.01,59392.0
15.26,67012.0
15.51,62536.0
15.76,66068.0
16.01,66924.0
16.26,64984.0
16.51,59330.7
16.76,64384.0
17.01,56444.0
17.26,67928.0
17.51,67436.0
17.76,61596.0
18.01,57412.0
18.26,57572.0
18.51,59324.0
18.76,61318.7
19.01,67900.0
19.26,64492.0
19.51,63368.0
19.76,65292.0
20.01,66552.0
20.26,63508.0
20.51,69972.0
20.76,68358.6
21.01,66688.0
21.26,71372.0
21.51,71032.0
21.76,76328.0
22.01,0.0
22.26,0.0
22.51,0.0
22.76,1183.3
23.02,20976.1
23.27,21460.0
23.52,22932.3
23.77,24408.0
24.02,25848.0
24.27,26404.0
24.52,27540.0
24.77,28192.0
25.02,28649.4
25.27,29408.0
25.52,29848.0
25.77,29536.0
26.02,30552.0
26.27,30776.9
26.52,31440.0
26.77,31184.0
27.02,31800.8
27.27,32280.0
27.52,32344.0
27.77,32648.0
28.02,32656.0
28.27,32876.0
28.52,33071.7
28.77,31620.0
29.02,33188.0
29.27,33264.0
29.52,33240.0
29.77,32584.0
30.02,33468.0
30.27,33652.0
30.52,33438.2
30.77,29920.3
31.02,27704.0
31.27,31680.0
31.52,31744.0
31.77,32669.3
32.02,34236.0
32.27,34444.0
32.52,33231.1
32.77,34368.0
33.02,34580.0
33.27,34500.0
33.52,34672.0
33.77,34788.8
34.02,33616.0
34.27,34460.0
34.52,34588.0
34.77,34812.0
35.03,34872.5
35.28,35000.0
35.53,35075.7
35.78,34584.0
36.03,35388.0
36.28,35440.0
36.53,35498.0
36.78,35300.0
37.03,35844.0
37.28,35828.0
37.53,35600.0
37.78,36000.0
38.03,35836.7
38.28,36268.0
38.53,36204.0
38.78,35968.1
39.03,36064.0
39.28,34912.0
39.53,35980.0
39.78,35768.0
40.03,36196.0
40.28,36640.0
40.53,37144.0
40.78,34964.1
41.03,36392.0
41.28,36728.0
41.53,36764.0
41.78,36184.0
42.03,36709.2
42.28,37028.0
42.53,36892.0
42.78,37020.0
43.03,37060.0
43.28,37589.6
43.53,37560.0
43.78,36968.0
44.03,37476.0
44.28,37508.0
44.53,36573.7
44.78,37444.0
45.03,38020.0
45.28,38452.0
45.53,38316.0
45.78,37084.0
46.03,37701.2
46.28,38188.0
46.53,38016.0
46.78,37912.0
47.03,38424.0
47.29,38095.6
47.54,38560.0
47.79,38800.0
48.04,38920.0
48.29,38552.0
48.54,38816.7
48.79,39252.0
49.04,39288.0
49.29,39116.0
49.54,39024.0
49.79,38656.0
50.04,32352.0
50.29,39648.0
50.54,39422.3
50.79,38320.0
51.04,39700.0
51.29,40016.0
51.54,39764.9
51.79,38912.0
52.04,39820.0
52.29,39600.0
52.54,40192.0
52.79,40220.0
53.04,40324.0
53.29,40027.9
53.54,40208.0
53.79,39864.0
54.04,40356.0
54.29,40628.0
54.54,40632.0
54.79,40784.0
55.04,40300.0
55.29,39648.0
55.54,40372.0
55.79,39588.0
56.04,40685.3
56.29,41288.0
56.54,41436.0
56.79,40492.0
57.04,41316.0
57.29,41912.4
57.54,41432.0
57.79,41584.0
58.04,41756.0
58.29,41908.0
58.54,41824.0
58.79,41968.0
59.04,42000.0
59.29,42192.0
59.54,41864.0
59.79,41936.0
60.04,42188.0
60.29,41304.0
60.54,40200.0
60.79,41236.0
61.04,41712.0
61.29,42136.0
61.54,42438.2
61.79,41616.0
62.04,43056.0
62.29,42928.0
62.55,42609.6
62.80,42928.0
63.05,43332.0
63.30,42376.0
63.55,43012.0
63.80,43504.0
64.05,43368.0
64.30,43448.0
64.55,43488.0
64.80,43436.0
65.05,43043.8
65.30,44072.0
65.55,43772.0
65.80,41848.0
66.05,43556.0
66.30,44344.0
66.55,43580.0
66.80,43856.0
67.05,43476.0
67.30,43588.0
67.55,44219.1
67.80,44824.0
68.05,45060.0
68.30,45228.0
68.55,45492.0
68.80,44712.0
69.05,45368.0
69.30,45135.5
69.55,44972.0
69.80,45200.0
70.05,45452.0
70.30,45696.0
70.55,45976.0
70.80,43840.0
71.05,44227.1
71.30,45648.0
71.55,45440.0
71.80,45336.0
72.05,45532.0
72.30,45964.0
72.55,46372.0
72.80,46344.0
73.05,47260.0
73.30,38692.0
