timestamp_ms,instantaneous_rps
0.00,0.0
0.25,15860.0
0.50,16310.8
0.75,16640.0
1.00,16812.8
1.25,17195.2
1.50,17220.0
1.75,17370.5
2.00,17908.0
2.26,16948.2
2.51,16864.0
2.76,18326.7
3.01,16741.0
3.26,16352.0
3.51,16720.0
3.76,16075.7
4.01,14332.0
4.26,15612.0
4.51,15764.0
4.76,15700.0
5.01,15952.2
5.26,16023.9
5.51,16024.0
5.76,16380.0
6.01,16139.4
6.26,16071.7
6.51,14693.2
6.76,200.0
7.01,402.4
7.26,7192.0
7.52,16095.6
7.77,17060.0
8.02,17059.8
8.27,16976.0
8.52,17580.0
8.77,16828.0
9.02,16964.0
9.27,16880.5
9.52,16649.4
9.77,16940.2
10.02,16612.0
10.27,16464.0
10.52,15749.0
10.77,16796.0
11.02,17172.0
11.27,16330.7
11.52,16752.0
11.77,17024.0
12.02,16992.0
12.27,16597.6
12.53,17199.2
12.78,17096.0
13.03,17228.0
13.28,15617.5
13.53,16112.0
13.78,16024.0
14.03,16240.0
14.28,16412.0
14.53,16529.9
14.78,17039.8
15.03,17356.0
15.28,16928.3
15.53,17344.0
15.78,17208.0
16.03,17108.0
16.28,16139.4
16.53,14928.3
16.78,16136.0
17.03,16035.9
17.28,16255.0
17.53,16152.0
17.78,15262.9
18.03,14940.0
18.29,15629.5
18.54,16168.0
18.79,16304.0
19.04,16280.0
19.29,16112.0
19.54,15872.0
19.79,15708.0
20.04,15980.1
20.29,16278.9
20.54,16278.9
20.79,16083.7
21.04,16068.0
21.29,15884.0
21.54,14784.9
21.79,15472.0
22.04,16228.0
22.29,16076.0
22.54,14932.3
22.79,16356.0
23.04,18004.0
23.29,16852.6
23.54,15525.9
23.79,16740.0
24.05,16426.3
24.30,15944.0
24.55,15239.0
24.80,16748.0
25.05,17408.0
25.30,17243.0
25.55,17000.0
25.80,17108.0
26.05,17172.0
26.30,16701.2
26.55,17132.0
26.80,17051.8
27.05,16960.0
27.30,16200.0
27.55,16764.9
27.80,16848.0
28.05,16709.2
28.30,15952.0
28.55,14700.0
28.80,16135.5
29.05,16088.0
29.30,16506.0
29.55,15736.0
29.80,16139.4
30.06,17677.3
30.31,16316.0
30.56,17240.0
30.81,16541.8
31.06,16344.0
31.31,16155.4
31.56,16613.5
31.81,16252.0
32.06,16728.0
32.31,16384.0
32.56,15880.0
32.81,15741.0
33.06,16268.0
33.31,16856.6
33.56,16948.2
33.81,17132.0
34.06,17438.2
34.31,16912.0
34.56,16753.0
34.81,16868.5
35.07,16896.4
35.32,16936.0
35.57,17172.0
35.82,16761.0
36.07,16876.5
36.32,17184.0
36.57,17216.0
36.82,16912.4
37.07,16636.0
37.32,16620.0
37.57,17107.6
37.82,17020.0
38.07,16737.1
38.32,14948.2
38.57,15912.0
38.82,16352.0
39.07,16828.0
39.32,17152.0
39.57,17256.0
39.82,16672.0
40.07,16342.6
40.32,16432.0
40.57,16424.0
40.82,15513.9
41.08,16255.0
41.33,16504.0
41.58,15792.8
41.83,16088.0
42.08,16119.5
42.33,16095.6
42.58,16424.0
42.83,16072.0
43.08,16276.0
43.33,16350.6
43.58,17191.2
43.83,17536.0
44.08,14677.3
44.33,16300.0
44.58,16207.2
44.83,16196.0
45.08,16052.0
45.33,16211.2
45.58,16012.0
45.83,16224.0
46.08,16076.0
46.33,15988.0
46.59,15697.2
46.84,15228.0
47.09,15737.1
47.34,16757.0
47.59,15984.0
47.84,16268.0
48.09,15724.0
48.34,16100.0
48.59,16412.0
48.84,15757.0
49.09,15864.0
49.34,16572.0
49.59,16308.0
49.84,15992.0
50.09,16276.0
50.34,16628.0
50.59,15820.7
50.84,15360.0
51.09,16888.0
51.34,15820.0
51.59,15936.3
51.84,17572.0
52.09,17684.0
52.34,16593.6
52.59,16840.6
52.84,16800.8
53.09,16656.0
53.34,16302.8
53.60,16836.7
53.85,16292.0
54.10,15239.0
54.35,15468.0
54.60,15039.8
54.85,14692.0
55.10,16128.0
55.35,17235.1
55.60,16920.0
55.85,15127.5
56.10,15342.6
56.35,15776.0
56.60,15665.3
56.85,15428.0
57.10,16040.0
57.35,15908.4
57.60,14187.3
57.85,15629.5
58.10,14868.0
58.35,15164.0
58.61,14195.2
58.86,15588.0
59.11,15908.0
59.36,16043.8
59.61,16832.0
59.86,15761.0
60.11,15284.0
60.36,15358.6
60.61,15832.0
60.86,15418.3
61.11,15708.0
61.36,15219.1
61.61,15744.0
61.86,15757.0
62.11,16059.8
62.36,16148.0
62.61,14540.0
62.86,14928.3
63.11,17096.0
63.37,16326.7
63.62,15672.0
63.87,15956.0
64.12,16294.8
64.37,16012.0
64.62,15426.3
64.87,15460.0
65.12,15452.0
65.37,15540.0
65.62,15696.0
65.87,15661.4
66.12,16035.9
66.37,15408.0
66.62,16272.0
66.87,16180.0
67.12,16442.2
67.37,16239.0
67.62,16264.0
67.87,16624.0
68.12,16440.0
68.37,16330.7
68.62,15976.0
68.87,16332.0
69.12,16628.0
69.37,16274.9
69.62,16676.0
69.88,16394.4
70.13,15964.1
70.38,16645.4
70.63,16060.0
70.88,16572.0
71.13,16428.0
71.38,16430.3
71.63,16536.0
71.88,16482.1
72.13,15581.7
72.38,15780.0
72.63,16404.0
72.88,15693.2
73.13,17608.0
73.38,16524.0
73.63,16585.7
73.88,16544.0
74.13,16470.1
74.38,14812.8
74.63,16508.0
74.88,16684.0
75.13,16668.0
75.39,16589.6
75.64,16364.0
75.89,16412.0
76.14,16184.0
76.39,16224.0
76.64,16466.1
76.89,17729.1
77.14,16756.0
77.39,16286.9
77.64,16888.4
77.89,16621.5
78.14,16350.6
78.39,16844.0
78.64,16672.0
78.89,15860.0
79.14,16380.0
79.39,16444.0
79.64,15617.5
79.89,16784.0
80.14,16372.0
80.39,15637.5
80.64,16676.0
80.89,16588.0
81.14,16617.5
81.39,14372.0
81.64,15326.7
81.89,15652.0
82.14,15132.0
82.40,15139.4
82.65,15400.0
82.90,15490.0
83.15,15804.0
83.40,15422.3
83.65,15310.8
83.90,14576.0
84.15,15099.6
84.40,15660.0
84.65,15836.7
84.90,15378.5
85.15,15613.5
85.40,15372.0
85.65,15424.0
85.90,15330.7
86.15,14876.0
86.40,15376.0
86.65,15508.0
86.91,15390.4
87.16,15772.0
87.41,15521.9
87.66,15604.0
87.91,15300.0
88.16,15372.0
88.41,15227.1
88.66,15593.6
88.91,15616.0
89.16,15752.0
89.41,15426.3
89.66,15540.0
89.91,15406.4
90.16,15484.0
90.41,15536.0
90.66,15354.6
90.91,14172.0
91.16,15656.0
91.41,15696.0
91.66,15434.3
91.91,15426.3
92.16,15428.0
92.41,14852.0
92.66,15356.0
92.91,15513.9
93.17,16107.6
93.42,15488.0
93.67,15268.0
93.92,15617.5
94.17,15252.0
94.42,15358.6
94.67,15632.0
94.92,15412.0
95.17,15290.8
95.42,15228.0
95.67,14588.0
95.92,15428.0
96.17,15374.5
96.42,15468.0
96.67,15776.0
96.92,15724.0
97.17,15616.0
97.42,15761.0
97.67,14812.0
97.92,15019.9
98.17,15276.0
98.42,15476.0
98.67,15816.0
98.92,14669.3
99.17,14124.0
99.42,16697.2
99.67,17384.0
99.92,16372.0
100.17,15820.7
100.42,15474.1
100.67,14824.0
100.92,15980.0
101.18,15804.8
101.43,16099.6
101.68,15513.9
101.93,15620.0
102.18,15556.0
102.43,16024.0
102.68,16227.1
102.93,16308.0
103.18,15556.0
103.43,15804.0
103.68,16076.0
103.93,15788.8
104.18,15760.0
104.43,15848.6
104.68,15560.0
104.93,15912.0
105.18,15408.0
105.43,15300.0
105.68,15244.0
105.93,15776.9
106.18,15276.0
106.43,15717.1
106.68,16192.0
106.93,15924.0
107.18,14573.7
107.43,16304.0
107.69,15780.9
107.94,14764.0
108.19,15288.0
108.44,15468.0
108.69,15521.9
108.94,15504.0
109.19,15652.0
109.44,15168.0
109.69,14581.7
109.94,15490.0
110.19,15844.0
110.44,15692.0
110.69,16012.0
110.94,15812.8
111.19,14544.0
111.44,15864.5
111.69,14207.2
111.94,13556.0
112.19,15342.6
112.44,14728.0
112.69,15144.0
112.94,14996.0
113.19,13652.0
113.44,14828.0
113.69,15516.0
113.94,15541.8
114.19,14812.0
114.44,14732.0
114.69,14172.0
114.94,13737.1
115.19,14784.0
115.45,16091.6
115.70,14584.0
115.95,15076.0
116.20,14824.7
116.45,16072.0
116.70,15856.6
116.95,15832.7
117.20,15288.0
117.45,15430.3
117.70,15402.4
117.95,15764.0
118.20,16027.9
118.45,15300.0
118.70,15516.0
118.95,15824.7
119.20,14124.0
119.45,15179.3
119.70,15416.0
119.95,15760.0
120.20,15512.0
120.45,15044.0
120.70,15510.0
120.95,15504.0
121.21,15350.6
121.46,14840.0
121.71,15160.0
121.96,15300.0
122.21,15160.0
122.46,13772.9
122.71,13800.0
122.96,15270.9
123.21,13960.2
123.46,15032.0
123.71,15268.0
123.96,14748.0
124.21,15144.0
124.46,15396.0
124.71,15266.9
124.96,15282.9
125.21,15348.0
125.46,15388.0
125.71,15155.4
125.96,14577.7
126.21,15252.0
126.46,15064.0
126.71,14677.3
126.96,14736.0
127.21,15072.0
127.47,15251.0
127.72,15448.0
127.97,15095.6
128.22,14928.3
128.47,15068.0
128.72,14609.6
128.97,15581.7
129.22,15422.3
129.47,13840.0
129.72,19211.2
129.97,19115.5
130.22,19188.0
130.47,18632.0
130.72,16848.6
130.97,17668.0
131.22,18195.2
131.47,18328.0
131.72,17788.0
131.97,17592.0
132.22,18063.7
132.47,17920.0
132.73,18266.9
132.98,18144.0
133.23,17940.0
133.48,18488.0
133.73,18055.8
133.98,18320.0
134.23,18192.0
134.48,17932.3
134.73,18660.0
134.98,18140.0
135.23,17864.0
135.48,16597.6
135.73,17884.5
135.98,18676.0
136.23,18344.0
136.48,18220.0
136.73,17756.0
136.98,18362.6
137.23,18660.0
137.48,17119.5
137.73,20660.0
137.98,20544.0
138.23,20524.0
138.48,20709.2
138.73,20272.0
138.98,19572.0
139.23,21996.0
139.48,22051.8
139.73,22016.0
139.98,20964.0
140.24,22147.4
140.49,22360.0
140.74,22184.0
140.99,22171.3
141.24,22272.0
141.49,22316.0
141.74,21084.0
141.99,21272.0
142.24,22876.0
142.49,22796.8
142.74,22516.0
142.99,22761.0
143.24,22680.0
143.49,22976.0
143.74,22520.0
143.99,22462.2
144.24,22928.0
144.49,21544.0
144.74,22023.9
144.99,22688.0
145.24,22944.0
145.49,22628.0
145.74,22836.7
145.99,22772.9
146.24,21756.0
146.49,22091.6
146.74,21576.0
146.99,22884.0
147.24,22680.0
147.49,22848.0
147.74,22812.0
147.99,22621.5
148.25,24043.8
148.50,23264.0
148.75,24312.0
149.00,24215.1
149.25,24276.0
149.50,24192.0
149.75,23984.0
150.00,23084.0
150.25,24164.0
150.50,24151.4
150.75,24195.2
151.00,24392.0
