timestamp_ms,instantaneous_rps
0.00,0.0
0.25,14044.0
0.50,14076.0
0.75,14504.0
1.00,14156.0
1.25,13596.0
1.50,14593.6
1.75,15592.0
2.00,15924.3
2.25,15688.0
2.50,16892.0
2.75,16084.0
3.00,15557.8
3.25,14992.0
3.50,15031.9
3.75,15636.0
4.01,15255.0
4.26,15556.0
4.51,15324.0
4.76,15418.3
5.01,15092.0
5.26,14912.4
5.51,15276.0
5.76,15350.6
6.01,15708.0
6.26,15406.4
6.51,15276.0
6.76,15988.0
7.01,16380.0
7.26,15860.0
7.51,15268.0
7.76,2223.1
8.01,9212.0
8.26,16936.3
8.51,16564.0
8.76,15800.8
9.02,14306.8
9.27,14398.4
9.52,16080.0
9.77,16179.3
10.02,15600.0
10.27,14776.9
10.52,16370.5
10.77,16464.0
11.02,16187.3
11.27,14744.0
11.52,16513.9
11.77,16840.0
12.02,16800.8
12.27,16553.8
12.52,16860.0
12.77,15952.2
13.02,16468.0
13.28,16390.4
13.53,16740.0
13.78,15314.7
14.03,14716.0
14.28,17112.0
14.53,17107.6
14.78,16296.0
15.03,16506.0
15.28,16036.0
15.53,17012.0
15.78,15604.0
16.03,15498.0
16.28,15559.5
16.53,16996.0
16.78,17408.0
17.03,17179.3
17.28,17424.0
17.53,16332.0
17.78,16900.4
18.04,17143.4
18.29,16908.4
18.54,17224.0
18.79,17004.0
19.04,17334.7
19.29,17020.0
19.54,17286.9
19.79,17252.0
20.04,16075.7
20.29,16988.0
20.54,16796.0
20.79,16968.1
21.04,16772.9
21.29,16620.0
21.54,14948.2
21.79,16640.0
22.04,17047.8
22.29,16536.0
22.54,16780.0
22.79,16088.0
23.04,15620.0
23.29,16589.6
23.54,16420.0
23.80,16565.7
24.05,17104.0
24.30,16725.1
24.55,17068.0
24.80,16812.0
25.05,16541.8
25.30,16796.0
25.55,16737.1
25.80,16768.0
26.05,16856.0
26.30,16669.3
26.55,16144.0
26.80,14428.0
27.05,14135.5
27.30,16183.3
27.55,15661.4
27.80,15056.0
28.05,16904.0
28.30,16644.0
28.55,16653.4
28.80,16876.0
29.05,16780.0
29.30,15868.5
29.55,14549.8
29.80,15928.0
30.06,16027.9
30.31,16556.0
30.56,16212.0
30.81,16828.7
31.06,17127.5
31.31,16328.0
31.56,17076.0
31.81,17304.0
32.06,16729.1
32.31,16424.0
32.56,16272.0
32.81,16310.8
33.06,15312.0
33.31,14900.0
33.56,16680.0
33.81,17127.5
34.06,17160.0
34.31,17124.0
34.56,17180.0
34.81,16864.5
35.06,15568.0
35.31,16908.4
35.56,16031.9
35.81,15608.0
36.06,16288.0
36.31,16155.4
36.56,16376.0
36.81,15448.0
37.07,17008.0
37.32,16948.0
37.57,17120.0
37.82,17430.3
38.07,17384.0
38.32,16035.9
38.57,16904.4
38.82,16712.0
39.07,15944.2
39.32,16336.0
39.57,17247.0
39.82,17632.0
40.07,16697.2
40.32,16677.3
40.57,16608.0
40.82,16728.0
41.07,14764.0
41.32,15164.0
41.57,16521.9
41.82,15612.0
42.07,16068.0
42.32,16996.0
42.57,16880.0
42.83,16091.6
43.08,16104.0
43.33,15410.4
43.58,16096.0
43.83,15904.0
44.08,16068.0
44.33,16108.0
44.58,15792.8
44.83,15529.9
45.08,16051.8
45.33,16716.0
45.58,16059.8
45.83,17076.0
46.08,16996.0
46.33,16470.1
46.58,16468.0
46.83,16872.0
47.08,16988.0
47.33,16952.2
47.58,16416.0
47.83,16776.9
48.08,16908.4
48.33,17404.0
48.58,15992.0
48.84,16745.0
49.09,16744.0
49.34,17148.0
49.59,16908.0
49.84,16612.0
50.09,16733.1
50.34,16892.0
50.59,16024.0
50.84,16328.0
51.09,16704.0
51.34,16768.0
51.59,16624.0
51.84,16685.3
52.09,16388.0
52.34,16553.8
52.59,16408.0
52.84,16868.0
53.09,16652.0
53.34,16564.0
53.59,16584.0
53.84,16632.0
54.09,15621.5
54.34,16040.0
54.59,15316.0
54.84,15388.9
55.09,15036.0
55.34,16516.0
55.59,16472.0
55.84,16458.2
56.09,16713.1
56.34,16677.3
56.59,16612.0
56.84,15132.0
57.09,15127.5
57.35,15446.2
57.60,16344.0
57.85,16223.1
58.10,16752.0
58.35,16832.0
58.60,16470.1
58.85,16087.7
59.10,16274.9
59.35,16612.0
59.60,16760.0
59.85,16334.7
60.10,16492.0
60.35,15788.8
60.60,16556.0
60.85,17725.1
61.10,17260.0
61.35,15472.0
61.60,15876.5
61.85,16984.0
62.10,15761.0
62.35,16056.0
62.60,15964.0
62.86,15442.2
63.11,17248.0
63.36,16860.6
63.61,16645.4
63.86,14852.0
64.11,16063.7
64.36,17276.0
64.61,17075.7
64.86,16308.0
65.11,16532.0
65.36,17047.8
65.61,17196.0
65.86,17087.7
66.11,17091.6
66.36,16476.0
66.61,17380.0
66.86,18633.5
67.11,18757.0
67.36,18316.0
67.62,15326.7
67.87,15597.6
68.12,15604.0
68.37,16468.0
68.62,17068.0
68.87,17111.6
69.12,17512.0
69.37,17513.9
69.62,16956.2
69.87,17533.9
70.12,17012.0
70.37,17272.0
70.62,17282.9
70.87,17068.0
71.12,16752.0
71.37,15454.2
71.62,17079.7
71.88,16888.4
72.13,16592.0
72.38,16330.7
72.63,16956.0
72.88,16204.0
73.13,16148.0
73.38,16601.6
73.63,15637.5
73.88,14705.2
74.13,15187.3
74.38,16482.1
74.63,16776.0
74.88,16645.4
75.13,17028.0
75.38,16920.3
75.63,16820.0
75.88,16800.0
76.13,16756.0
76.39,16219.1
76.64,16596.0
76.89,16844.0
77.14,16884.5
77.39,16940.0
77.64,16844.6
77.89,17360.0
78.14,17060.0
78.39,16872.5
78.64,16828.7
78.89,16916.3
79.14,16876.5
79.39,16968.0
79.64,16872.0
79.89,16796.8
80.14,16199.2
80.39,16760.0
80.64,16513.9
80.89,16696.0
81.14,16312.0
81.39,16657.4
81.64,16964.0
81.89,16812.0
82.15,16888.4
82.40,17091.6
82.65,16948.0
82.90,16820.7
83.15,17084.0
83.40,16896.4
83.65,16248.0
83.90,15553.8
84.15,16196.0
84.40,15488.0
84.65,15075.7
84.90,15127.5
85.15,16320.0
85.40,16852.6
85.65,16780.0
85.90,16713.1
86.15,16884.0
86.40,16556.0
86.66,16984.1
86.91,16016.0
87.16,14860.6
87.41,14956.0
87.66,15255.0
87.91,15564.0
88.16,16701.2
88.41,16944.2
88.66,16628.0
88.91,16235.1
89.16,16584.0
89.41,15414.3
89.66,15232.0
89.91,16020.0
90.16,16223.1
90.41,16176.0
90.66,15808.0
90.91,15920.3
91.16,15764.9
91.41,16008.0
91.66,14504.0
91.92,16099.6
92.17,15088.0
92.42,16452.0
92.67,16068.0
92.92,15537.8
93.17,15996.0
93.42,16044.0
93.67,16274.9
93.92,16468.0
94.17,15016.0
94.42,15892.0
94.67,15223.1
94.92,15276.0
95.17,16180.0
95.42,15924.0
95.67,15880.5
95.92,15956.0
96.17,14960.2
96.42,15848.0
96.67,15552.0
96.92,15012.0
97.17,15788.0
97.42,16264.0
97.67,16532.0
97.92,15912.4
98.17,16196.0
98.42,15713.1
98.67,16396.0
98.92,16236.0
99.17,16308.0
99.42,16231.1
99.67,16264.0
99.92,14852.0
100.17,16268.0
100.43,16027.9
100.68,16386.5
100.93,16924.0
101.18,16788.8
101.43,15868.5
101.68,13486.1
101.93,13652.0
102.18,15500.0
102.43,14472.0
102.68,15872.0
102.93,15904.4
103.18,15512.0
103.43,15649.4
103.68,16023.9
103.93,16340.0
104.18,15669.3
104.43,16192.0
104.69,16354.6
104.94,15565.7
105.19,16084.0
105.44,15448.0
105.69,14544.0
105.94,13800.8
106.19,15235.1
106.44,15712.0
106.69,15772.9
106.94,16159.4
107.19,15708.0
107.44,15924.3
107.69,15628.0
107.94,15352.0
108.19,15015.9
108.44,15020.0
108.69,16215.1
108.94,16000.0
109.19,15326.7
109.44,16300.0
109.69,16036.0
109.95,15768.9
110.20,16338.6
110.45,13984.0
110.70,15524.0
110.95,15717.1
111.20,16012.0
111.45,15996.0
111.70,15079.7
111.95,15565.7
112.20,16071.7
112.45,15039.8
112.70,16151.4
112.95,15932.3
113.20,15012.0
113.46,15776.9
113.71,15888.4
113.96,16644.0
114.21,16792.0
114.46,16744.0
114.71,16424.0
114.96,15932.3
115.21,15400.0
115.46,15952.0
115.71,15984.1
115.96,15020.0
116.21,16548.0
116.46,16390.4
116.71,16136.0
116.96,15544.0
117.21,16764.0
117.46,16657.4
117.71,15888.0
117.96,15872.0
118.21,15864.5
118.46,15454.2
118.71,16215.1
118.96,13780.0
119.21,15744.0
119.47,15816.7
119.72,15844.6
119.97,15952.0
120.22,15685.3
120.47,15741.0
120.72,13648.0
120.97,14092.0
121.22,15860.0
121.47,14960.0
121.72,14151.4
121.97,16196.0
122.22,16364.0
122.47,15529.9
122.72,14412.0
122.97,16430.3
123.22,16616.0
123.47,14624.0
123.72,13872.5
123.97,15676.0
124.22,15680.0
124.47,15480.0
124.72,14704.0
124.97,13700.0
125.22,15696.0
125.47,14916.3
125.72,15454.2
125.97,14836.7
126.22,15292.0
126.47,15440.0
126.72,12960.0
126.97,14876.0
127.23,15402.4
127.48,16282.9
127.73,15784.0
127.98,13596.0
128.23,15768.9
128.48,15470.1
128.73,15764.0
128.98,15812.0
129.23,15864.0
129.48,15649.4
129.73,15608.0
129.98,15549.8
130.23,16104.0
130.48,11976.1
130.73,17500.0
130.98,18608.0
131.23,18717.1
131.48,19408.0
131.73,18585.7
131.98,18068.0
132.24,19143.4
132.49,19788.0
132.74,19414.3
132.99,19524.0
133.24,19608.0
133.49,19354.6
133.74,19621.5
133.99,19372.0
134.24,19952.0
134.49,19096.0
134.74,19700.0
134.99,19752.0
135.24,19745.0
135.49,19400.0
135.74,21672.0
135.99,21292.0
136.24,19207.2
136.49,19328.0
136.74,19159.4
136.99,18692.0
137.24,18689.2
137.49,17972.1
137.74,18080.0
137.99,18219.1
138.24,19404.0
138.49,19504.0
138.74,19528.0
139.00,18203.2
139.25,21636.0
139.50,21508.0
139.75,21360.0
140.00,21398.4
140.25,20744.0
140.50,22248.0
140.75,23168.0
141.00,23645.4
141.25,23904.4
141.50,24108.0
141.75,23296.0
142.00,22912.0
142.25,22868.0
142.50,24601.6
142.75,24476.0
143.00,24664.0
143.25,24596.0
143.50,23848.0
143.75,23576.0
144.00,23276.0
144.25,24060.0
144.50,24430.3
144.75,24448.0
145.00,24716.0
145.25,24231.1
145.50,24656.0
145.75,24524.0
146.00,24664.0
146.25,24394.4
146.50,24676.0
146.75,24616.0
147.00,24720.0
147.25,24490.0
147.50,24596.0
147.75,24616.0
148.00,22956.0
148.25,24306.8
148.50,24552.0
148.75,24068.0
149.00,24660.0
149.25,24171.3
149.50,24648.0
149.76,24314.7
150.01,24712.0
150.26,24302.8
150.51,24700.0
150.76,24744.0
151.01,23159.4
151.26,23252.0
151.51,22512.0
151.76,22745.0
152.01,22468.0
152.26,21700.0
152.51,22520.0
152.76,22692.0
153.01,23605.6
153.26,23724.0
153.51,24328.0
153.76,23697.2
154.01,23032.0
154.26,24024.0
154.51,24008.0
154.76,24428.0
155.01,24207.2
155.26,24036.0
155.51,24266.9
155.76,24272.0
156.01,23396.0
156.26,22820.0
156.51,21876.0
156.76,21278.9
157.01,23140.0
157.26,24338.6
157.51,23864.0
157.77,23693.2
158.02,20684.0
158.27,23060.0
158.52,22733.1
158.77,23128.0
159.02,23468.0
159.27,24716.0
159.52,24119.5
159.77,22944.0
160.02,24581.7
160.27,24516.0
160.52,24732.0
160.77,24608.0
161.02,24609.6
161.27,24636.0
161.52,24609.6
161.77,22100.0
162.02,21844.0
162.27,22964.0
162.52,22749.0
162.77,23224.0
163.02,23012.0
163.27,23348.0
163.52,22920.3
163.77,23180.0
164.02,23048.0
164.27,23120.0
164.53,21171.3
164.78,22704.0
165.03,23195.2
165.28,23236.0
165.53,22804.8
165.78,23080.0
166.03,23144.0
166.28,23111.6
166.53,23952.0
166.78,24700.0
167.03,23384.0
167.28,23063.7
167.53,23128.0
167.78,23232.0
168.03,22354.6
168.28,23136.0
168.53,22184.0
168.78,22557.8
169.03,23236.0
169.28,22836.0
169.53,23256.0
169.78,24344.0
170.03,24171.3
170.28,24255.0
170.53,24585.7
170.78,24544.0
171.03,24644.0
171.28,22820.0
171.53,23159.4
171.79,24657.4
172.04,24544.0
172.29,24548.0
172.54,24788.0
172.79,23372.0
173.04,22592.0
173.29,23380.0
173.54,23549.8
173.79,24148.0
174.04,24140.0
174.29,23968.0
174.54,24235.1
174.79,24632.0
175.04,24224.0
175.29,24581.7
175.54,24192.0
175.79,23136.0
176.04,23076.0
176.29,21940.2
176.54,22888.0
176.79,23180.0
177.04,23151.4
177.29,23072.0
177.54,23272.0
177.79,22904.0
178.04,22608.0
178.29,23200.0
178.54,23015.9
178.79,23344.0
179.04,24096.0
179.29,24573.7
179.54,24160.0
179.79,24669.3
180.04,24772.0
180.29,24608.0
180.54,23215.1
180.79,22912.0
181.05,23203.2
181.30,21108.0
181.55,22816.0
181.80,23063.7
182.05,24020.0
182.30,22172.0
182.55,22516.0
182.80,22800.8
183.05,22812.0
183.30,22964.0
183.55,22968.0
183.80,22581.7
184.05,23108.0
184.30,23272.0
184.55,23115.5
184.80,23665.3
185.05,24800.0
185.30,24772.0
185.55,24716.0
185.80,24565.7
186.05,23308.0
186.30,23354.6
186.55,23212.0
186.80,22892.4
187.05,22780.0
187.30,22816.0
