timestamp_ms,instantaneous_rps
0.00,0.0
0.25,63500.0
0.50,60232.0
0.75,49712.0
1.00,51432.0
1.25,60004.0
1.50,48756.0
1.75,49548.0
2.00,52424.0
2.25,49560.0
2.50,50156.0
2.75,47812.0
3.00,52372.0
3.25,52152.0
3.50,51588.0
3.75,47420.0
4.00,55684.0
4.25,49584.0
4.50,60952.0
4.75,50649.4
5.00,62848.0
5.25,59880.0
5.50,62792.0
5.75,40368.0
6.00,51872.0
6.25,62520.0
6.50,44844.6
6.75,34700.0
7.00,50928.0
7.25,49376.0
7.50,50264.0
7.75,32528.0
8.00,47516.0
8.26,51386.5
8.51,46892.0
8.76,48360.0
9.01,51516.0
9.26,48448.0
9.51,51672.0
9.76,39944.2
10.01,56080.0
10.26,49292.0
10.51,50680.0
10.76,42312.0
11.01,51172.0
11.26,56020.0
11.51,50428.0
11.76,44300.0
12.01,58645.4
12.26,60760.0
12.51,62176.0
12.76,51032.0
13.01,59428.0
13.26,64260.0
13.51,64820.0
13.76,49896.4
14.01,62104.0
14.26,61268.0
14.51,63992.0
14.76,14454.2
15.01,0.0
15.26,0.0
15.51,2112.0
15.76,20486.1
16.01,30920.0
16.26,32768.0
16.51,30920.0
16.76,22268.0
17.01,30608.0
17.26,32446.2
17.51,36036.0
17.76,27784.0
18.01,32864.0
18.26,32704.0
18.51,32896.0
18.76,27652.0
19.01,33188.0
19.26,36143.4
19.51,39204.0
19.76,30356.0
20.01,35992.0
20.26,34272.0
20.51,33940.0
20.76,29278.9
21.01,40356.0
21.26,41120.0
21.51,40572.0
21.76,27804.0
22.01,41264.0
22.26,41108.0
22.52,40521.9
22.77,28888.0
23.02,40564.0
23.27,39856.0
23.52,41800.0
23.77,34556.0
24.02,41008.0
24.27,30340.0
24.52,41740.0
24.77,27948.0
25.02,41352.0
25.27,42136.0
25.52,42525.9
25.77,28656.0
26.02,42548.0
26.27,41964.0
26.52,42344.0
26.77,29756.0
27.02,41506.0
27.27,42688.0
27.52,42112.0
27.77,29708.0
28.02,43172.0
28.27,42944.0
28.52,42580.0
28.77,30072.0
29.02,42812.8
29.27,43508.0
29.52,43314.7
29.77,29008.0
30.02,42812.0
30.27,43332.0
30.52,43616.0
30.77,38104.0
31.02,45266.9
31.27,16772.0
31.52,46216.0
31.77,42660.0
32.02,14390.4
32.27,33528.0
32.52,42776.0
32.77,43640.0
33.02,34760.0
33.27,42593.6
33.52,41424.0
33.77,36648.0
34.02,33188.0
34.27,37844.0
34.52,18274.9
34.77,34440.0
35.02,29128.0
35.27,37324.0
35.52,38172.0
35.77,37316.0
36.02,29928.0
36.27,37840.0
36.52,37712.0
36.77,38028.0
37.02,34394.4
37.27,36400.0
37.52,30216.0
37.78,37378.5
38.03,29052.0
38.28,37288.0
38.53,35372.0
38.78,38040.0
39.03,29600.0
39.28,37757.0
39.53,37676.0
