time,used_memory_rss(bytes)
99.58,47680790528
99.86,47627137024
100.15,47602233344
100.43,47578247168
100.71,47562256384
100.99,47537221632
101.28,47512317952
101.56,47520051200
101.84,47472603136
102.12,47447961600
102.41,47423320064
102.69,47408902144
102.98,47384129536
103.27,47358963712
103.55,47365517312
103.83,47323705344
104.11,47300767744
104.40,47275470848
104.69,47261446144
104.97,47237197824
105.25,47212294144
105.53,47214522368
105.81,47175462912
106.09,47150821376
106.37,47125917696
106.65,47111499776
106.94,47086465024
107.23,47061823488
107.51,47059333120
107.79,47024939008
108.07,46999117824
108.36,46973689856
108.64,46997938176
108.92,46935547904
109.20,46909988864
109.49,46898585600
109.77,46871453696
110.06,46846025728
110.34,46821122048
110.62,46846025728
110.91,46782455808
111.19,46757289984
111.47,46739070976
111.74,46719410176
112.02,46694899712
112.31,46670389248
112.59,46696341504
112.88,46634606592
113.16,46609571840
113.44,46589124608
113.72,46574706688
114.00,46549671936
114.29,46523850752
114.58,46544560128
114.86,46491607040
115.14,46466572288
115.43,46447042560
115.71,46432886784
115.99,46407983104
116.27,46383341568
116.55,46401298432
116.84,46346641408
117.12,46322262016
117.41,46303256576
117.69,46286512128
117.97,46261215232
118.26,46235656192
118.54,46244831232
118.83,46198005760
119.11,46172315648
119.39,46148067328
119.67,46135484416
119.96,46110580736
120.23,46084890624
120.52,46080958464
120.80,46046879744
121.08,46021844992
121.36,45997072384
121.64,46025383936
121.93,45958799360
122.22,45933502464
122.50,45926686720
122.78,45897064448
123.07,45873078272
123.35,45848174592
123.62,45877796864
123.91,45821304832
124.19,45796139008
124.48,45782114304
124.77,45759307776
125.05,45735190528
125.33,45710680064
125.61,45734141952
125.90,45673455616
126.17,45648683008
126.46,45633347584
126.75,45611933696
127.03,45587554304
127.31,45562781696
127.60,45590306816
127.88,45527441408
128.16,45502930944
128.44,45483925504
128.72,45468196864
128.99,45443555328
129.27,45418913792
129.55,45435035648
129.84,45384179712
130.12,45359931392
130.40,45336207360
130.68,45325459456
130.97,45300817920
131.25,45276962816
131.52,45280108544
131.80,45240918016
132.09,45234102272
132.37,45225844736
132.65,45263593472
132.93,45190062080
133.21,45165420544
133.50,45162668032
133.78,45130817536
134.06,45106700288
134.34,45081665536
134.62,45105782784
134.90,45045616640
135.18,45020975104
135.45,45000658944
135.74,44983357440
136.01,44958715904
136.29,44933287936
136.57,44947574784
136.85,44896063488
137.13,44871159808
137.41,44846125056
137.69,44833411072
137.97,44808507392
138.25,44782817280
138.54,44780851200
138.82,44743757824
139.11,44718985216
139.38,44693950464
139.67,44682547200
139.95,44657250304
140.23,44632608768
140.52,44636540928
140.80,44601806848
141.08,44576378880
141.36,44556193792
141.64,44591714304
141.92,44515430400
142.21,44490133504
142.49,44485808128
142.77,44454875136
143.05,44429840384
143.34,44404936704
143.62,44439801856
143.91,44545445888
144.19,44372602880
144.47,44360282112
144.74,44342284288
145.02,44317249536
145.30,44291952640
145.57,44313448448
145.86,44259840000
146.14,44258922496
146.42,27499233280
146.70,27551924224
146.99,27590983680
147.27,27625193472
147.55,27521646592
147.83,27499233280
148.11,27499233280
148.40,27499233280
148.68,27499180032
148.96,27499180032
149.25,27499180032
149.53,27518709760
149.81,27499065344
150.08,27499065344
150.37,27499065344
150.64,27559751680
150.92,27498975232
151.20,27498975232
151.49,27512213504
151.76,27498975232
152.04,27498975232
152.33,27498975232
152.61,27552452608
152.89,27498975232
153.17,27498975232
153.45,27503300608
153.73,27576176640
154.01,27498975232
154.30,27498975232
154.58,27529646080
154.85,27499028480
155.13,27499028480
155.41,27499028480
155.69,27499028480
155.97,27499028480
156.25,27499028480
156.52,27516985344
156.80,27499044864
157.08,27499044864
157.36,27499175936
157.64,27550593024
157.93,27499081728
158.21,27499081728
158.50,27510353920
158.78,27498991616
159.06,27498991616
159.34,27498991616
159.61,27533594624
159.89,27498991616
160.17,27498991616
160.45,27500957696
160.73,27498991616
161.01,27498991616
161.29,27498991616
161.56,27498991616
161.85,27498991616
162.13,27498991616
162.41,27498991616
162.69,27498991616
162.97,27498991616
163.25,27498991616
163.54,27498991616
163.82,27498991616
164.10,27498991616
164.38,27498991616
164.66,27498991616
164.94,27498991616
165.22,27498991616
165.50,27498991616
165.78,27498991616
166.07,27498991616
166.35,27498991616
166.63,27498991616
166.92,27498991616
167.20,27498991616
167.48,27498991616
167.77,27498762240
168.06,27498762240
168.35,27498762240
168.63,27498762240
168.92,27498762240
169.20,27498762240
169.48,27498762240
169.77,27498762240
170.05,27498762240
170.34,27498762240
170.62,27498762240
170.90,27498762240
171.18,27498762240
171.46,27498762240
171.74,27498762240
172.02,27498762240
172.31,27498762240
172.59,27498762240
172.87,27498762240
173.15,27498762240
173.43,27498762240
173.71,27498762240
