time,used_memory_rss(bytes)
107.27,23767871488
107.56,23814144000
107.85,23784640512
108.14,23800614912
108.43,23832248320
108.72,23825424384
109.01,23841808384
109.30,23858601984
109.60,23864328192
109.89,23880712192
110.18,23897096192
110.47,23945916416
110.77,23909576704
111.06,23925960704
111.35,23959818240
111.64,23956279296
111.94,23972253696
112.23,23978848256
112.52,24032018432
112.81,23999852544
113.10,24015007744
113.40,24051318784
113.69,24044580864
113.98,24058916864
114.28,24065486848
114.57,24079241216
114.86,24094396416
115.15,24109961216
115.44,24154791936
115.74,24130772992
116.03,24143470592
116.32,24156573696
116.61,24162263040
116.90,24170864640
117.19,24170864640
117.47,24170864640
117.77,48344272896
118.06,48341463040
118.35,48332451840
118.64,48337084416
118.93,48305037312
119.22,48287014912
119.52,48269402112
119.82,48254337024
120.11,48236314624
120.39,48218701824
120.68,48231079936
120.97,48195137536
121.26,48177524736
121.56,48169742336
121.85,48142671872
122.15,48124239872
122.44,48105807872
122.73,48127827968
123.02,48088043520
123.30,48071249920
123.59,48075812864
123.89,48046030848
124.18,48030056448
124.47,48012034048
124.76,47998001152
125.05,47980797952
125.34,47963185152
125.63,47979081728
125.92,47924387840
126.21,47907594240
126.51,47895306240
126.80,47888633856
127.09,47869382656
127.39,47852589056
127.68,47869841408
127.97,47821324288
128.26,47804121088
128.55,47796748288
128.84,47771398144
129.14,47754194944
129.43,47736172544
129.72,47722147840
130.01,47705354240
130.29,47687331840
130.58,47681953792
130.87,47654285312
131.16,47637491712
131.45,47619469312
131.76,47608950784
132.05,47593385984
132.34,47576592384
132.63,47591432192
132.93,47538868224
133.21,47518797824
133.50,47502823424
133.79,47504973824
134.07,47478235136
134.36,47460622336
134.65,47484874752
134.93,47440199680
135.22,47422586880
135.51,47403335680
135.80,47392686080
136.10,47373434880
136.39,47353364480
136.68,47337238528
136.97,47317168128
137.27,47297097728
137.56,47286038528
137.85,47262404608
138.14,47242334208
138.43,47223083008
138.72,47208009728
139.00,47187939328
139.29,47167868928
139.58,47161126912
139.86,47133777920
140.15,47114936320
140.44,47095685120
140.73,47079731200
141.02,47052025856
141.31,47031136256
141.61,47045779456
141.90,47002677248
142.19,46983426048
142.48,46964174848
142.77,46949060608
143.06,46929809408
143.35,46910558208
143.64,46915624960
143.93,46878539776
144.22,46860107776
144.51,46841266176
144.81,46825230336
145.09,46807207936
145.38,46787956736
145.67,46775201792
145.96,46756360192
146.34,46736289792
146.65,46732017664
146.96,46693896192
147.25,46674235392
147.55,46674235392
147.84,46659723264
148.13,46640881664
148.43,46621220864
148.72,46605242368
149.01,46585581568
149.30,46566330368
149.59,46561656832
149.88,46531678208
150.17,46512017408
150.47,46491947008
150.75,46476374016
151.05,46456713216
151.35,46437462016
151.64,46455435264
151.92,46403805184
152.21,46384553984
152.50,46371037184
152.79,46352015360
153.07,46333173760
153.36,46315151360
153.64,46316105728
153.93,46278569984
154.21,46260137984
154.49,46240477184
154.82,46233698304
155.12,46213627904
155.41,46185689088
155.71,46172594176
156.00,46154571776
156.30,46136549376
156.59,46146469888
156.89,46164721664
157.18,46104383488
157.47,46078590976
157.76,46114820096
158.05,46054055936
158.34,46036443136
158.63,46056923136
158.92,46019895296
159.21,46001463296
159.51,45982212096
159.81,46053363712
160.10,45967699968
160.39,45947629568
160.69,45965647872
160.99,45919965184
161.29,45891031040
161.59,45893488640
161.89,45876858880
162.19,45860065280
162.49,45839175680
162.78,45831716864
163.08,45811236864
163.38,45783408640
163.67,45796810752
163.95,45754720256
164.25,45733830656
164.54,45712941056
164.83,45699485696
165.12,45671563264
165.41,45651492864
165.70,45642182656
165.99,45625798656
166.28,45604909056
166.57,45595078656
166.86,45569294336
167.15,45544595456
167.45,45524115456
167.74,45515227136
168.03,45494747136
168.34,45474676736
168.63,45476368384
168.93,45430079488
169.22,45409599488
169.51,45389119488
169.80,45380923392
170.09,45361262592
170.38,45341601792
170.67,45367562240
170.97,45303631872
171.26,45282742272
171.55,45272911872
171.85,45245046784
172.14,45224976384
172.43,45204496384
172.72,45189185536
173.01,45159264256
173.31,45138784256
173.60,45146148864
173.89,45110476800
174.19,45090816000
174.48,45069926400
174.77,45046919168
175.06,45026439168
175.35,45006778368
175.64,45011054592
175.94,44970229760
176.24,44949749760
176.53,44928860160
176.82,44905660416
177.11,44885999616
177.40,44866338816
177.69,44884566016
177.98,44843581440
178.26,44823920640
178.56,44817367040
178.85,44788232192
179.14,44768571392
179.44,44748500992
179.74,44726476800
180.03,44706406400
180.32,44686745600
180.62,44698038272
180.91,44659654656
181.20,44638765056
181.49,44610670592
181.78,44596809728
182.07,44576329728
182.37,44557078528
182.67,44573540352
182.97,44528918528
183.26,44513353728
183.56,44494667776
183.86,44467937280
184.15,44447047680
184.45,44426977280
184.74,44459462656
185.03,44407754752
185.33,44385701888
185.61,44411097088
185.90,44378128384
186.20,44358057984
186.48,44337577984
186.78,44370288640
187.08,44320063488
187.37,44291223552
187.68,44317847552
187.97,44265730048
188.27,44246069248
188.57,44247302144
188.87,44229349376
189.18,44200587264
189.48,44178468864
189.78,44171173888
190.07,44149465088
190.37,44128985088
190.66,44153151488
190.96,44109508608
191.26,44091486208
191.55,44089847808
191.85,44074635264
192.14,44052926464
192.43,44032856064
192.72,44070154240
193.02,43996520448
193.31,43975630848
193.61,43983486976
193.90,43954188288
194.20,43933298688
194.49,43911589888
194.79,43938627584
195.08,43875827712
195.37,43854528512
195.67,43871895552
195.96,43833851904
196.25,43812143104
196.54,43801903104
196.84,43784359936
197.13,43754311680
197.43,43732602880
197.72,43764056064
198.02,43711442944
198.31,43689734144
198.60,43689529344
198.90,43645771776
199.18,43624472576
199.47,43602354176
199.77,43593306112
200.06,43571597312
200.36,43550707712
200.65,43571761152
200.95,43512885248
201.24,43491176448
201.53,43470696448
201.81,43461709824
202.11,43440820224
202.40,43421159424
202.70,43436343296
202.99,43385864192
203.28,43365793792
203.57,43360944128
203.87,43332333568
204.16,43311443968
204.46,43291373568
204.75,43299201024
205.19,43249037312
205.49,43228147712
205.79,43212902400
206.08,43192012800
206.41,43171123200
206.71,43189174272
207.00,43132706816
207.34,43111407616
207.64,43115708416
207.93,43071246336
208.23,43049537536
