timestamp_ms,instantaneous_rps
0.00,0.0
0.25,16147.4
0.50,17304.0
0.75,17668.0
1.00,17593.6
1.25,17948.0
1.50,18188.0
1.75,18278.9
2.00,18772.0
2.25,19100.0
2.50,19290.8
2.75,19536.0
3.00,19640.0
3.25,19944.0
3.50,20000.0
3.75,20152.0
4.00,20480.0
4.25,20432.0
4.51,19904.4
4.76,20576.0
5.01,21488.0
5.26,21132.0
5.51,20804.8
5.76,21478.1
6.01,21490.0
6.26,22148.0
6.51,21924.3
6.76,22076.0
7.01,22140.0
7.26,21709.2
7.51,22332.0
7.76,22408.0
8.01,21872.0
8.26,22216.0
8.51,22494.0
8.76,22364.0
9.01,22572.0
9.26,22900.0
9.51,22761.0
9.76,22560.0
10.01,22552.0
10.26,22725.1
10.51,22960.0
10.76,23284.0
11.01,23016.0
11.27,23091.6
11.52,23456.0
11.77,23060.0
12.02,23368.0
12.27,23320.0
12.52,23115.5
12.77,23144.0
13.02,23572.0
13.27,23416.0
13.52,23044.0
13.77,23456.0
14.02,23404.0
14.27,23640.0
14.52,23382.5
14.77,23484.0
15.02,23452.0
15.27,23354.6
15.52,23024.0
15.77,23364.0
16.02,23480.0
16.27,23596.0
16.52,24047.8
16.77,23680.0
17.02,23816.7
17.27,23888.0
17.52,22136.0
17.77,23804.8
18.02,24060.0
18.27,23740.0
18.52,22872.0
18.77,23844.0
19.02,23584.0
19.27,23665.3
19.52,23641.4
19.77,24388.0
20.02,23836.7
20.27,23876.0
20.52,23832.0
20.77,24192.0
21.02,24247.0
21.27,24312.0
21.52,24280.0
21.78,24095.6
22.03,24324.0
22.28,24374.5
22.53,24220.0
22.78,24616.0
23.03,24063.7
23.28,24372.0
23.53,24440.0
23.78,24581.7
24.03,24544.0
24.28,24712.0
24.53,24524.0
24.78,24310.8
25.03,24792.0
25.28,24524.0
25.53,24621.5
25.78,24200.0
26.03,24152.0
26.28,24864.0
26.53,24749.0
26.78,24868.0
27.03,24776.9
27.28,24952.2
27.53,24836.0
27.78,24824.0
28.04,24976.1
28.29,25028.0
28.54,24792.0
28.79,25063.7
29.04,25040.0
29.29,25076.0
29.54,25160.0
29.79,25332.0
30.04,24705.2
30.29,25160.0
