timestamp_ms,instantaneous_rps
0.00,0.0
0.25,22892.0
0.50,27812.0
0.75,29203.2
1.00,29780.0
1.25,22980.0
1.50,35200.0
1.75,36916.0
2.00,37079.7
2.25,25580.0
2.50,36736.0
2.75,33060.0
3.00,33243.0
3.25,25112.0
3.50,33588.0
3.75,34208.0
4.00,34055.8
4.25,27520.0
4.50,33916.0
4.75,34348.0
5.01,36697.2
5.26,27512.0
5.51,40864.0
5.76,40956.0
6.01,41196.0
6.26,24212.0
6.51,40892.0
6.76,41800.0
7.01,41047.8
7.26,21180.0
7.51,37128.0
7.76,41696.0
8.01,41286.9
8.26,28340.0
8.51,41156.0
8.76,37320.0
9.01,35560.0
9.26,25188.0
9.51,41972.0
9.76,42525.9
10.01,41272.0
10.26,28448.0
10.51,42438.2
10.76,43104.0
11.01,42540.0
11.26,27840.0
11.51,37944.0
11.76,36028.0
12.01,35904.0
12.26,25364.0
12.51,36008.0
12.76,36282.9
13.01,36000.0
13.26,27504.0
13.51,36548.0
13.76,36480.0
14.01,36276.0
14.26,25019.9
14.51,36184.0
14.76,36252.0
15.01,35996.0
15.26,25478.1
15.51,36712.0
15.76,36488.0
16.01,36128.0
16.26,26653.4
16.51,36540.0
16.76,36420.0
17.01,36688.0
17.26,22520.0
17.51,35068.0
17.77,35625.5
18.02,36156.0
18.27,28260.0
18.52,36577.7
18.77,36568.0
19.02,35500.0
19.27,29108.0
19.52,42724.0
19.77,44596.0
20.02,43768.0
20.27,27792.8
20.52,44468.0
20.77,44608.0
21.02,41044.0
21.27,26040.0
21.52,37521.9
21.77,37592.0
22.02,36928.0
22.27,27248.0
22.52,37577.7
22.77,37160.0
23.02,37036.0
23.27,28012.0
23.52,37720.0
23.77,37972.0
24.02,37176.0
24.27,28290.8
24.52,37800.0
24.77,38096.0
25.02,37604.0
25.27,29016.0
25.52,38156.0
25.77,38199.2
26.02,37656.0
26.27,22756.0
26.52,38356.0
26.77,39708.0
27.02,37460.0
27.27,29552.0
27.52,38470.1
27.77,39004.0
28.02,38012.0
28.27,24904.0
28.52,37660.0
28.77,38080.0
29.02,37960.2
29.27,28060.0
29.52,38920.0
29.77,38644.0
30.02,37564.0
30.27,28408.0
30.52,38908.4
30.77,31876.0
31.02,38208.0
31.27,28448.0
31.52,38304.0
31.77,38848.6
32.02,37892.0
32.27,29740.0
32.52,38696.0
32.77,38824.0
33.02,37656.0
33.28,28462.2
33.53,38604.0
33.78,38740.0
34.03,38004.0
34.28,28448.0
34.53,39384.0
34.78,39916.0
35.03,37360.0
35.28,27251.0
35.53,39832.0
35.78,40200.0
36.03,38584.0
36.28,27252.0
36.53,39944.0
36.78,39564.0
37.03,39108.0
37.28,27681.3
37.53,39352.0
37.78,39296.0
38.03,39464.0
38.28,28992.0
38.53,40296.0
38.78,40136.0
39.03,39472.0
39.28,28272.0
39.53,38761.0
39.78,40272.0
40.03,32087.7
40.28,22288.0
40.53,30112.0
40.78,35552.0
41.03,39592.0
41.28,30984.0
41.53,40071.7
41.78,40612.0
42.03,39552.0
42.28,27544.0
42.53,33664.0
42.78,40896.0
43.03,39936.0
43.28,31446.2
43.53,40896.0
43.78,41060.0
44.03,40112.0
44.28,28724.0
44.53,41164.0
44.78,40660.0
45.03,39840.0
45.28,29168.0
45.53,41099.6
45.78,41620.0
46.03,41116.0
46.28,29332.0
46.53,41456.0
46.78,41436.0
47.03,40224.0
47.28,29928.0
47.53,41406.4
47.78,41240.0
48.03,40924.0
48.28,28780.0
48.53,41716.0
48.78,41696.0
49.03,40964.0
49.28,29039.8
49.53,41368.0
49.78,41936.0
50.03,41172.0
50.28,28996.0
50.53,42252.0
50.78,42332.0
51.03,40748.0
51.28,29304.0
51.54,42067.7
51.79,42264.0
52.04,41404.0
52.29,29880.0
52.54,42304.0
52.79,41132.0
53.04,40545.8
53.29,30648.0
53.54,42704.0
53.79,42196.0
54.04,41440.0
54.29,30761.0
54.54,42524.0
54.79,42256.0
55.04,41306.8
55.29,30844.0
55.54,42288.0
55.79,42320.0
56.04,41372.0
56.29,29757.0
56.54,42428.0
56.79,42840.0
57.04,41420.0
57.29,30512.0
57.54,42712.0
57.79,42478.1
58.04,41183.3
58.29,31068.0
58.54,42756.0
58.79,43496.0
59.04,41728.0
59.29,30748.0
59.54,43332.0
59.79,43464.0
60.04,42232.0
60.29,31322.7
60.54,42996.0
60.79,43608.0
61.04,41216.0
61.29,30513.9
61.54,42684.0
61.79,43508.0
62.04,41776.0
62.29,30736.0
62.54,43336.0
62.79,42964.0
63.04,42336.0
63.29,31232.0
63.54,43428.0
63.79,43796.0
64.05,42693.2
64.30,32024.0
64.55,42696.0
64.80,44208.0
65.05,42664.0
65.30,28728.0
65.55,44108.0
65.80,43804.0
66.05,42251.0
66.30,23852.0
66.55,44016.0
66.80,44020.0
67.05,43044.0
67.30,32072.0
67.55,44072.0
67.80,44780.0
68.05,42168.0
68.30,29576.0
68.55,45480.0
68.80,44724.0
69.05,43318.7
69.30,28560.0
69.55,44728.0
69.80,44220.0
70.05,43292.0
70.30,32208.0
70.55,44456.0
70.80,44932.0
71.05,43244.0
71.30,27219.1
71.55,44480.0
71.80,43872.0
72.05,43004.0
72.30,29440.0
72.55,45244.0
72.80,45232.0
73.05,43212.0
73.30,32116.0
73.55,43972.1
73.80,45100.0
74.05,43048.0
74.30,32468.0
74.55,45380.0
74.80,45108.0
75.05,44020.0
75.30,30063.7
75.55,47448.0
75.80,49824.0
76.05,51764.0
76.30,34624.0
76.55,55840.0
76.80,52740.0
77.05,53752.0
77.30,29292.0
77.55,55180.0
77.80,43728.0
78.05,43322.7
78.30,34016.0
78.55,50576.0
78.80,45616.0
79.05,43404.0
79.30,30368.0
79.55,45460.0
79.80,46292.0
80.05,44696.0
80.30,29557.8
80.55,44844.0
80.80,45200.0
81.05,42940.0
81.30,41544.0
81.55,45416.0
81.80,46532.0
82.05,44302.8
82.30,29248.0
82.55,46224.0
82.80,46656.0
83.05,45612.0
83.30,30336.0
83.55,46348.0
83.80,47024.0
84.05,45588.0
84.30,31328.0
84.55,46048.0
84.80,46860.0
85.05,44208.0
85.30,30776.9
85.55,46112.0
85.80,47092.0
86.05,45268.0
86.30,30528.0
86.55,46976.0
86.80,46588.0
87.05,45600.0
87.30,31852.0
87.56,47513.9
87.81,45776.0
88.06,44644.0
88.31,26236.0
88.56,45656.0
88.81,47128.0
89.06,45552.0
89.31,30628.0
89.56,47492.0
89.81,47737.1
90.06,46608.0
90.31,28620.0
90.56,46756.0
90.81,47608.0
91.06,46824.0
91.31,29540.0
91.56,47280.0
91.81,47672.0
92.06,46426.3
92.31,31428.0
92.56,47316.0
92.81,46460.0
93.06,46560.0
93.31,31068.0
93.56,46796.0
93.81,47868.0
94.06,46312.0
94.31,22284.0
94.56,45402.4
94.81,47948.0
95.06,46548.0
95.31,30640.0
95.56,47788.0
95.81,47280.0
96.06,44328.0
96.31,30404.0
96.56,47147.4
96.81,46556.0
97.06,46640.0
97.31,32452.0
97.56,47756.0
97.81,60844.0
