timestamp_ms,instantaneous_rps
0.00,0.0
0.25,40496.0
0.50,37980.0
0.75,34976.0
1.00,35496.0
1.25,35484.0
1.50,35332.0
1.75,34848.6
2.00,35752.0
2.25,35840.0
2.50,35808.0
2.75,36364.0
3.00,36352.0
3.25,35972.0
3.50,35820.7
3.75,35404.0
4.00,36208.0
4.25,35988.0
4.50,36132.0
4.75,36104.0
5.00,36232.0
5.25,35709.2
5.50,36152.0
5.75,35792.0
6.00,36488.0
6.25,36396.0
6.50,36600.0
6.75,36676.0
7.00,35880.5
7.25,36876.0
7.50,36420.0
7.76,36645.4
8.01,37024.0
8.26,37184.0
8.51,36240.0
8.76,37163.3
9.01,37112.0
9.26,37692.0
9.51,37524.0
9.76,36260.0
10.01,36924.0
10.26,37740.0
10.51,37912.0
10.76,37032.0
11.01,36440.5
11.26,37708.0
11.51,37700.0
11.76,37900.0
12.01,36689.2
12.26,37324.0
12.51,38064.0
12.76,37912.0
13.01,38188.0
13.26,38284.0
13.51,38144.0
13.76,37172.0
14.01,38756.0
14.26,38368.0
14.51,38500.0
14.76,38400.0
15.01,38548.0
15.26,38350.6
15.51,38812.0
15.76,38172.0
16.01,38640.0
16.26,38828.0
16.51,39464.0
16.76,39424.0
17.01,39031.9
17.26,38736.0
17.51,38788.0
17.76,39244.0
18.01,39264.0
18.26,39480.0
18.51,39408.0
18.76,39084.0
19.01,39696.0
19.26,39640.0
19.51,39091.6
19.76,40068.0
20.01,39964.0
20.26,40300.0
20.51,40196.0
20.76,39768.0
21.01,40368.0
21.26,40240.0
21.51,40380.0
21.76,40420.0
22.01,40664.0
22.26,40284.0
22.51,40613.5
22.76,40396.0
23.01,40844.0
23.26,40976.0
23.51,41268.0
23.76,41216.0
24.01,40844.0
24.26,40932.0
24.51,41340.0
24.77,40008.0
25.02,41080.0
25.27,40280.0
25.52,41388.0
25.77,41216.0
26.02,41128.0
26.27,40728.0
26.52,40764.9
26.77,41456.0
27.02,41936.0
27.27,40286.9
27.52,41820.0
27.77,41228.0
28.02,40504.0
28.27,41008.0
28.52,42196.0
28.77,42248.0
29.02,40884.0
29.27,41976.0
29.52,41220.0
29.77,43199.2
30.02,43708.0
30.27,44180.0
30.52,43452.0
30.77,44356.0
31.02,44024.0
31.27,43864.0
31.52,43644.0
31.77,36292.0
32.02,44392.0
32.27,41996.0
32.52,44648.0
32.77,44816.0
33.02,44876.0
33.27,44724.0
33.52,42298.8
33.77,45048.0
34.02,44756.0
34.27,44816.0
34.52,44940.0
34.77,44573.7
