timestamp_ms,instantaneous_rps
0.00,0.0
0.25,40240.0
0.50,40836.0
0.75,42176.0
1.00,42836.0
1.25,42168.0
1.50,43076.0
1.75,41677.3
2.00,37824.0
2.25,41744.0
2.50,40852.0
2.75,42236.0
3.00,41832.7
3.25,43020.0
3.50,43036.0
3.75,43216.0
4.00,41492.0
4.25,42200.0
4.50,43240.0
4.75,43352.0
5.00,43104.0
5.25,42496.0
5.50,42256.0
5.75,41099.6
6.00,43768.0
6.25,42588.0
6.50,44016.0
6.75,43080.0
7.00,44144.0
7.26,43019.8
7.51,42100.0
7.76,42593.6
8.01,43684.0
8.26,43240.0
8.51,44104.0
8.76,42108.0
9.01,42952.2
9.26,44444.0
9.51,44400.0
9.76,42912.0
10.01,44444.0
10.26,44192.0
10.51,44636.0
10.76,44119.5
11.01,44292.0
11.26,44780.0
11.51,44316.0
11.76,44580.0
12.01,44384.0
12.26,42940.0
12.51,41764.0
12.76,45584.0
13.01,45816.0
13.26,45452.0
13.51,45462.2
13.76,45788.0
14.01,45788.0
14.26,43004.0
14.51,45932.0
14.76,46328.0
15.01,46160.0
15.26,45860.6
15.51,45756.0
15.76,44144.0
16.01,44892.0
16.26,54732.0
16.51,53968.0
16.76,57276.0
17.01,57076.0
17.26,55536.0
17.51,45172.0
17.76,46478.1
18.01,45336.0
18.26,46248.0
18.51,46320.0
18.76,46476.0
19.01,45716.0
19.26,47884.0
19.51,46668.0
19.76,45912.4
20.01,45748.0
20.26,46600.0
20.51,46100.0
20.76,47936.0
21.01,54136.0
21.26,58376.0
21.51,53312.0
21.76,54012.0
22.01,58100.0
22.26,56320.0
22.52,57231.1
22.77,59540.0
23.02,59440.0
23.27,50544.0
23.52,46696.0
23.77,46892.0
24.02,47124.0
24.27,53362.6
24.52,47084.0
24.77,47768.0
25.02,47704.0
25.27,47964.0
25.52,56832.0
25.77,59640.0
26.02,45428.0
26.27,61132.0
26.52,61553.8
26.77,53776.0
27.02,61352.0
27.27,61896.0
27.52,60732.0
27.77,55792.0
28.02,61996.0
28.27,62096.0
28.52,62525.9
28.77,62444.0
29.02,61720.0
29.27,61636.0
29.52,62380.0
29.77,53620.0
30.02,62580.0
30.27,61147.4
30.52,63060.0
30.77,60312.0
31.02,61332.0
31.27,62364.0
31.52,63560.0
31.77,58500.0
32.02,63564.0
32.27,63736.0
32.52,62704.0
32.77,64354.6
33.02,64364.0
33.27,55268.0
33.52,50000.0
33.77,50468.0
34.02,53492.0
34.27,62360.0
34.52,65080.0
34.77,64784.0
35.02,59272.0
35.27,48540.0
35.52,49936.0
35.77,49251.0
36.02,49688.0
36.27,50932.0
36.52,55868.0
36.77,62440.0
37.02,65424.0
37.27,65472.0
37.52,64368.0
37.77,64300.0
38.02,63270.9
38.27,65868.0
38.52,66052.0
38.77,61700.0
39.02,64192.0
39.27,65820.0
39.52,64292.0
39.77,66856.6
40.02,64760.0
40.27,62112.0
40.52,65956.0
40.77,65004.0
41.02,62544.0
41.27,65400.0
41.52,55816.7
41.77,50984.0
42.02,50028.0
42.27,52180.0
