timestamp_ms,instantaneous_rps
0.00,0.0
0.25,39512.0
0.50,50717.1
0.75,50424.0
1.00,51692.0
1.25,51732.0
1.50,51232.0
1.75,52268.0
2.00,52736.0
2.25,52432.0
2.50,52100.0
2.75,52400.0
3.00,52552.0
3.25,52928.0
3.50,52824.0
3.75,56600.0
4.00,60043.8
4.25,64056.0
4.50,50576.0
4.75,52776.0
5.00,51992.0
5.25,52052.0
5.50,52368.0
5.75,52564.0
6.00,53164.0
6.25,52508.0
6.50,48565.7
6.75,49820.0
7.00,53488.0
7.25,52668.0
7.50,53596.0
7.75,56348.0
8.00,56640.0
8.25,57952.0
8.51,25075.7
8.76,0.0
9.01,0.0
9.26,0.0
9.51,10816.0
9.76,22358.6
10.01,23628.0
10.26,23316.0
10.51,25436.0
10.76,26348.0
11.01,26980.1
11.26,27528.0
11.51,27936.3
11.76,28692.0
12.01,28796.0
12.26,29440.0
12.51,29569.7
12.76,30032.0
13.01,30384.0
13.26,30620.0
13.51,30649.4
13.76,30916.0
14.01,31412.0
14.26,35144.0
14.51,33247.0
14.76,31164.0
15.01,31712.0
15.26,34904.4
15.51,33524.0
15.76,32008.0
16.01,31988.0
16.26,32164.0
16.51,32067.7
16.76,32240.0
17.01,35188.0
17.26,36132.0
17.51,34244.0
17.76,32416.0
18.02,31772.9
18.27,32280.0
18.52,32572.0
18.77,32828.0
19.02,32732.0
19.27,32540.0
19.52,32788.0
19.77,32788.8
20.02,33296.0
20.27,33176.0
20.52,33176.0
20.77,32092.0
21.02,32932.0
21.27,33123.5
21.52,33440.0
21.77,33620.0
22.02,33516.0
22.27,33136.0
22.52,34216.0
22.77,33836.7
23.02,32376.0
23.27,33996.0
23.52,34060.0
23.77,33968.0
24.02,33948.0
24.27,38099.6
24.52,37852.0
24.77,37448.0
25.02,38752.0
25.27,38960.0
25.52,34836.0
25.77,34316.0
26.02,34366.5
26.27,34456.0
26.52,34352.0
26.77,34468.0
27.02,34608.0
27.27,34492.0
27.52,33944.0
27.77,34709.2
28.02,33748.0
28.27,34620.0
28.52,34568.0
28.77,34492.0
29.02,34852.6
29.27,35092.0
29.52,34908.0
29.77,35140.0
30.02,34360.0
30.27,34876.0
30.52,37536.0
30.77,39055.8
31.02,39680.0
31.27,40468.0
31.52,39544.0
31.77,40456.0
32.02,40444.0
32.27,40780.0
32.52,40075.7
32.77,40480.0
33.02,40484.0
33.27,40836.0
33.52,40924.3
33.77,40868.0
34.02,41316.0
34.27,36124.0
34.52,39416.0
34.77,41060.0
35.02,41096.0
35.27,41600.0
35.53,41378.5
35.78,41452.0
36.03,42124.0
36.28,42040.0
36.53,42240.0
36.78,41896.0
37.03,42324.0
37.28,42848.0
37.53,43087.7
37.78,42296.0
38.03,41664.0
38.28,42920.0
38.53,42513.9
38.78,41928.0
39.03,43184.0
39.28,41648.0
39.53,43124.0
39.78,38748.0
40.03,42720.0
40.28,43820.0
40.53,43908.0
40.78,44502.0
41.03,44428.0
41.28,44096.0
41.53,44180.0
41.78,44476.0
42.03,44752.0
42.28,43868.0
42.53,44540.0
42.78,43864.0
43.03,44788.8
43.28,44620.0
43.53,45032.0
43.78,43684.0
44.03,44051.8
44.28,44972.0
44.53,46000.0
44.78,46192.0
45.03,44392.0
45.28,45468.0
45.53,45398.4
45.78,45848.0
46.03,45160.0
46.28,44816.0
46.53,46920.0
46.78,47088.0
47.03,45474.1
47.28,46588.0
47.53,47024.0
47.78,47252.0
48.03,46624.0
48.28,46432.0
48.53,46104.0
48.78,47454.2
49.03,47704.0
49.28,47904.0
49.53,47940.0
49.78,45816.0
50.03,47749.0
50.28,47852.0
50.53,48112.0
50.78,48348.0
51.03,48596.0
51.28,46692.0
51.54,48645.4
51.79,48096.0
52.04,48260.0
52.29,48760.0
52.54,47500.0
52.79,48724.0
53.04,48948.0
53.29,48828.7
53.54,48772.0
53.79,49412.0
54.04,48392.0
54.29,47804.8
54.54,49500.0
54.79,49788.0
55.04,49384.0
55.29,47896.0
55.54,49067.7
55.79,49972.0
56.04,49920.0
56.29,49192.0
56.54,49840.0
56.79,50480.0
57.04,51180.0
57.29,51372.0
57.54,51356.0
57.79,51472.0
58.04,51274.9
58.29,51168.0
58.54,45588.0
58.79,42648.0
59.04,42840.0
59.29,42964.0
59.54,48048.0
59.79,51203.2
60.04,50616.0
60.29,43548.0
60.54,48348.0
60.79,51296.0
61.04,52264.0
61.29,52012.0
61.54,50424.0
61.79,52484.0
62.04,51740.0
62.29,52700.0
62.54,52486.1
62.79,52976.0
63.04,51912.0
63.29,53184.0
63.54,52840.0
63.79,52368.0
64.04,53132.0
64.29,52908.0
64.54,53520.0
64.79,51608.0
65.04,54240.0
65.29,54048.0
65.54,53752.0
65.79,52398.4
66.04,52776.0
66.29,53916.0
66.54,54060.0
66.79,53204.0
67.04,54540.0
67.29,54404.0
67.54,41688.0
67.79,40688.0
68.04,44228.0
68.29,44204.0
68.54,44179.3
68.79,45420.0
69.04,49224.0
69.29,54572.0
69.54,53836.0
69.79,55604.0
70.04,55276.0
70.29,51748.0
70.54,46700.0
70.79,46624.0
71.04,52784.0
71.30,54617.5
71.55,52672.0
71.80,54476.0
72.05,54588.0
72.30,55524.0
72.55,55660.0
72.80,51200.0
73.05,43164.0
73.30,44748.0
73.55,45532.0
73.80,44593.6
74.05,44172.0
74.30,44344.0
74.55,45612.0
74.80,46164.0
75.05,46544.0
75.30,46604.0
75.55,44188.0
