timestamp_ms,instantaneous_rps
0.00,0.0
0.25,31512.0
0.50,40928.0
0.75,42428.0
1.00,42092.0
1.25,42408.0
1.50,42712.0
1.75,42456.0
2.00,42696.0
2.25,43080.0
2.50,42224.0
2.75,42896.4
3.00,43368.0
3.25,43244.0
3.50,41328.0
3.75,43320.0
4.00,43604.0
4.25,43203.2
4.50,43648.0
4.75,43888.0
5.00,43728.0
5.25,43876.0
5.50,43864.0
5.75,43960.2
6.00,43848.0
6.25,43948.0
6.50,43948.0
6.75,43820.0
7.00,44176.0
7.25,41860.0
7.50,37560.0
7.75,43824.0
8.00,43928.0
8.25,42860.0
8.51,42008.0
8.76,42452.0
9.01,43588.0
9.26,43940.0
9.51,44188.0
9.76,45056.0
10.01,44412.0
10.26,44452.0
10.51,44452.0
10.76,44636.0
11.01,45008.0
11.26,44908.0
11.51,43709.2
11.76,50300.0
12.01,51948.0
12.26,50320.0
12.51,42964.0
12.76,50665.3
13.01,52760.0
13.26,51304.0
13.51,44752.0
13.76,45924.0
14.01,46008.0
14.26,46072.0
14.51,50282.9
14.76,51576.0
15.01,51648.0
15.26,45628.0
15.51,42728.0
15.76,49644.0
16.01,52052.0
16.26,51476.0
16.51,52236.0
16.76,52712.0
17.01,52988.1
17.26,54616.0
17.51,47284.0
17.76,48388.0
18.01,46384.0
18.26,45540.0
18.51,43112.0
18.76,44432.0
19.01,47368.0
19.26,45752.0
19.51,45529.9
19.76,46888.0
20.01,47404.0
20.26,46200.0
20.51,47144.0
20.76,46400.0
21.01,46098.4
21.26,49160.0
21.52,55366.5
21.77,56668.0
22.02,56564.0
22.27,54404.0
22.52,49112.0
22.77,55132.0
23.02,56996.0
23.27,57356.0
23.52,55156.0
23.77,54633.5
24.02,44956.0
24.27,45748.0
24.52,52116.0
24.77,57084.0
25.02,56268.0
25.27,58152.0
25.52,55996.0
25.77,58740.0
26.02,58312.0
26.27,56304.0
26.52,58577.7
26.77,57996.0
27.02,58372.0
27.27,59392.0
27.52,54916.0
27.77,58480.0
28.02,54476.0
28.27,58356.0
28.52,56012.0
28.77,56696.0
29.02,58928.3
29.27,59100.0
29.52,58140.0
29.77,59116.0
30.02,59260.0
30.27,60096.0
30.52,57512.0
30.77,59308.0
31.02,59980.1
31.27,58464.0
31.52,44908.0
31.77,49308.0
32.02,49864.0
32.27,50464.0
32.52,48984.0
32.77,50396.0
33.02,47184.0
33.27,49876.0
33.52,51095.6
33.77,49800.0
34.02,47588.0
34.27,48188.0
34.52,51124.0
34.77,50604.0
35.02,51576.0
35.27,50288.0
35.52,51652.0
35.77,51352.0
36.02,50444.0
36.27,51216.0
36.52,54320.0
36.77,50545.8
37.02,50208.0
37.27,51552.0
37.52,49768.0
37.77,52688.0
38.02,52652.0
38.27,50848.0
38.52,51992.0
38.77,52816.0
39.02,52204.0
39.27,50212.0
39.52,52560.0
39.77,52360.0
40.02,52484.0
40.27,48868.0
40.52,53464.0
40.77,53517.9
41.02,52204.0
41.27,52248.0
41.52,54136.0
41.77,53808.0
42.02,53616.0
42.27,55144.0
42.52,61924.0
42.77,62092.0
43.02,65368.0
43.27,61080.0
43.52,52200.0
43.77,53792.8
44.02,53496.0
44.27,59728.0
44.52,64380.0
44.77,63548.0
45.02,63920.0
45.27,59804.0
45.52,54968.0
45.77,66072.0
46.02,63952.2
46.27,65804.0
46.52,66172.0
46.77,63756.0
47.02,65108.0
47.27,66452.0
47.52,66284.0
47.77,63628.0
48.02,54820.0
48.27,55692.0
48.52,54119.5
48.77,55920.0
49.02,55884.0
49.27,53800.0
49.52,56072.0
49.77,53840.0
50.02,54824.0
50.27,49032.0
50.52,55932.0
50.77,56292.0
51.02,56572.0
51.27,56060.0
51.52,54300.0
51.77,53836.0
52.02,55932.0
52.27,53796.0
52.52,55564.0
52.77,56440.0
53.03,56585.7
53.28,56456.0
53.53,52864.0
53.78,56184.0
54.03,55764.9
54.28,55240.0
54.53,57128.0
54.78,54884.0
55.03,57464.0
55.28,57452.0
55.53,54200.0
55.78,56156.0
56.03,54584.0
56.28,57728.0
56.53,56044.0
56.78,54356.0
57.03,57196.0
57.28,57312.0
57.53,55609.6
57.78,56860.6
58.03,62040.0
58.28,61944.0
58.53,55144.0
58.78,57932.0
59.03,57972.0
59.28,55804.0
59.53,57856.0
59.78,57860.0
60.03,56368.0
60.28,56044.0
60.53,55816.0
60.78,58464.0
61.03,56192.0
61.28,58382.5
61.53,55880.0
61.78,58272.0
62.03,55732.0
62.28,57800.0
62.53,55696.0
62.78,48408.0
63.03,56764.0
63.28,58400.0
63.53,59044.0
63.78,59316.0
64.03,61672.0
64.28,61552.0
64.53,59000.0
64.78,0.0
65.03,0.0
65.28,0.0
65.53,2824.0
65.78,19928.3
66.03,21040.0
66.28,22140.0
66.53,22940.2
66.78,24296.0
67.03,25460.0
67.28,25264.0
67.54,25434.3
67.79,26352.0
68.04,29476.0
68.29,27328.0
68.54,27135.5
68.79,27868.0
69.04,28356.0
69.29,28612.0
69.54,29080.0
69.79,29076.0
70.04,31208.0
70.29,32430.3
70.54,32532.0
70.79,33040.0
71.04,30880.0
71.29,30144.0
71.54,30344.0
71.79,30462.2
72.04,30520.0
72.29,30476.0
72.54,29948.0
72.79,33236.0
73.04,32408.0
73.29,31680.0
73.54,30952.0
73.79,30653.4
74.04,31184.0
74.29,30456.0
74.54,31064.0
74.79,31128.0
75.04,31128.0
75.29,31294.8
75.54,30580.0
75.79,31080.0
76.04,31436.0
76.29,31016.0
76.54,31524.0
76.79,31502.0
77.04,31760.0
77.29,30652.0
77.54,30984.0
77.79,32048.0
78.04,31692.0
78.29,30492.0
78.54,31400.0
78.79,31932.3
79.04,30212.0
79.29,34064.0
79.54,35636.0
79.79,35808.8
80.04,35844.0
80.29,35664.0
80.54,35840.0
80.80,35832.7
81.05,36024.0
81.30,36404.0
81.55,36232.0
81.80,36308.0
82.05,36876.5
82.30,36512.0
82.55,35808.0
82.80,36724.0
83.05,36557.8
83.30,36908.0
83.55,33516.0
83.80,33256.0
84.05,33187.3
84.30,34308.0
84.55,34164.0
84.80,33244.0
85.05,33239.0
85.30,33524.0
85.55,33464.0
85.80,33540.0
86.05,33564.0
86.30,33604.0
86.55,33820.7
86.80,33896.0
87.05,33788.0
87.30,34408.0
87.55,37151.4
87.80,36144.0
88.05,35696.0
88.30,38160.0
88.55,37700.0
88.80,37932.0
89.05,37916.3
89.30,38652.0
89.55,39052.0
89.80,38904.0
90.05,38625.5
90.30,38500.0
90.55,39080.0
90.80,39204.0
91.05,38928.0
91.30,38996.0
91.55,38816.0
91.80,39207.2
92.05,39348.0
92.30,39284.0
92.55,38124.0
92.80,38840.0
93.06,39199.2
93.31,39176.0
93.56,38740.0
93.81,39576.0
94.06,39536.0
94.31,39396.0
94.56,39406.4
94.81,39528.0
95.06,39988.0
95.31,39852.0
95.56,39908.0
95.81,40188.0
96.06,40083.7
96.31,40172.0
96.56,40320.0
96.81,40640.0
97.06,39617.5
97.31,38540.0
97.56,38448.0
97.81,40864.0
98.06,40697.2
98.31,39620.0
98.56,32560.0
98.81,36136.0
99.06,41020.0
99.31,41332.0
99.56,41096.0
99.81,41310.8
100.06,41048.0
100.31,40976.0
100.56,39692.0
100.81,37328.0
101.06,37184.0
101.31,37268.0
101.56,37316.0
101.81,37584.0
102.06,36356.0
102.31,38761.0
102.56,38628.0
102.81,37788.0
103.06,37356.0
103.31,36308.0
103.56,36988.0
103.81,37541.8
104.06,42780.0
104.31,43132.0
104.56,42564.0
104.81,42956.0
105.06,44015.9
105.31,42884.0
105.56,43424.0
105.81,43920.0
106.06,42656.0
106.31,42392.0
106.56,38704.0
106.81,38776.0
107.06,39072.0
107.31,38908.0
107.56,37224.0
107.81,39012.0
108.06,39099.6
108.31,38848.0
108.56,38996.0
108.81,39228.0
109.06,39624.0
109.31,43792.0
109.56,44340.0
109.81,44392.0
110.06,43641.4
110.31,44716.0
110.56,44644.0
110.81,45176.0
111.06,44220.0
111.31,44868.0
111.56,45436.0
111.81,44768.0
112.07,45581.7
112.32,45756.0
112.57,44624.0
112.82,45980.0
113.07,45816.0
113.32,45104.0
113.57,45231.1
113.82,45372.0
