timestamp_ms,instantaneous_rps
0.00,0.0
0.25,50616.0
0.50,48792.0
0.75,51316.0
1.00,50816.0
1.25,51629.5
1.50,39532.0
1.75,57284.0
2.00,67456.0
2.25,65532.0
2.50,53004.0
2.75,66636.0
3.00,68556.0
3.25,55529.9
3.50,47251.0
3.75,62392.0
4.00,66996.0
4.25,66624.0
4.50,57227.1
4.75,63364.0
5.00,66348.0
5.25,64884.0
5.51,55904.4
5.76,62406.4
6.01,69356.0
6.26,69296.0
6.51,63620.0
6.76,60278.9
7.01,66372.0
7.26,50004.0
7.51,43280.0
7.76,51440.0
8.01,53904.4
8.26,52196.0
8.51,50112.0
8.76,66816.0
9.01,54544.0
9.26,69920.0
9.51,46948.2
9.76,50440.0
10.01,65692.0
10.26,63276.0
10.51,44031.9
10.76,69728.0
11.01,66380.0
11.26,50860.6
11.51,41228.0
11.76,49040.0
12.01,67304.0
12.26,70196.0
12.51,47616.0
12.76,67508.0
13.01,69088.0
13.26,70760.0
13.51,54466.1
13.76,44096.0
14.01,71268.0
14.26,70372.0
14.51,58064.0
14.76,61804.0
15.01,71696.0
15.26,70928.0
15.51,63067.7
15.76,56340.0
16.01,70552.0
16.26,68800.0
16.52,61051.6
16.77,57184.0
17.02,70156.0
17.27,71376.0
17.52,60200.0
17.77,50908.0
18.02,64312.0
18.27,68565.7
18.52,56444.0
18.77,66960.0
19.02,71280.0
19.27,68056.0
19.52,48235.1
19.77,50320.0
20.02,55056.0
20.27,54549.8
20.52,46700.0
20.77,55852.0
21.02,53396.0
21.27,53056.0
21.52,41304.0
21.77,51600.0
22.02,53848.0
22.27,54252.0
22.52,37100.0
22.77,54272.0
23.02,26928.6
23.27,0.0
23.52,0.0
23.77,0.0
24.02,9904.0
24.27,24528.0
24.52,33697.2
24.77,35476.0
25.02,31600.0
25.27,28408.0
25.52,37832.7
25.77,38988.0
26.02,34452.0
26.27,35516.0
26.52,38532.0
26.77,39408.0
27.02,35232.0
27.27,36308.0
27.52,38488.0
27.77,36095.6
28.03,31613.5
28.28,32236.0
28.53,36492.0
28.78,39904.0
29.03,36428.0
29.28,37060.0
29.53,42653.4
29.78,43000.0
30.03,36820.0
30.28,33556.0
30.53,37147.4
30.78,37896.0
31.03,32076.0
31.28,33224.0
31.53,36972.0
31.78,37641.4
32.03,33532.0
32.28,34244.0
32.53,37468.0
32.78,37944.0
33.03,33728.0
33.28,33588.0
33.53,37912.0
33.78,38406.4
34.03,33924.0
34.28,34708.0
34.53,38116.0
34.78,38232.0
35.03,32644.0
35.28,32470.1
35.53,37728.0
35.78,38244.0
36.03,33836.0
36.28,34356.0
36.53,36868.0
36.78,38484.0
37.03,34052.0
37.28,34620.0
37.53,37820.0
37.78,38494.0
38.03,34016.0
38.28,34684.0
38.53,37192.0
38.78,38761.0
39.03,33368.0
39.28,34096.0
39.53,38848.0
39.78,39076.0
40.03,34312.0
40.28,34664.0
40.53,39016.0
40.78,38924.0
41.03,34812.8
41.28,35652.0
41.53,39216.0
41.78,39624.0
42.03,35048.0
42.28,35336.0
42.53,39504.0
42.78,40068.0
43.03,35356.0
43.28,35440.0
43.53,39572.0
43.78,39656.0
44.03,34840.0
44.28,34649.4
44.53,39340.0
44.78,40004.0
45.03,35116.0
45.28,34880.0
45.53,39956.0
45.78,39972.0
46.03,34668.0
46.28,36300.0
46.53,40272.0
46.79,39274.9
47.04,34464.0
47.29,35824.0
47.54,39908.0
47.79,40092.0
48.04,34668.0
48.29,36244.0
48.54,40404.0
48.79,40223.1
49.04,34556.0
49.29,36252.0
49.54,40656.0
49.79,40624.0
50.04,34956.0
50.29,36276.0
50.54,39736.0
50.79,40408.0
51.04,37605.6
51.29,35672.0
51.54,40856.0
51.79,40924.0
52.04,34968.0
52.29,36712.0
52.54,40259.0
52.79,41452.0
53.04,35652.0
53.29,36300.0
53.54,40244.0
53.79,41068.0
54.04,37328.0
54.29,34776.0
54.54,40753.0
54.79,41620.0
55.04,36072.0
55.29,40536.0
55.54,41212.0
55.79,41200.0
56.04,35338.6
56.29,37112.0
56.54,41640.0
56.79,41692.0
57.04,35952.0
57.29,36816.0
57.54,41460.0
57.79,40872.0
58.04,36036.0
58.29,36524.0
58.54,42128.0
58.79,42143.4
59.04,38320.0
59.29,42736.0
59.54,48832.0
59.79,49956.0
60.04,41023.9
60.29,36752.0
60.54,42484.0
60.79,42676.0
61.04,36348.0
61.29,37496.0
61.54,41988.0
61.79,42500.0
62.04,39436.0
62.29,37484.0
62.54,41952.0
62.79,42780.0
63.04,39565.7
63.29,38072.0
63.54,42880.0
63.79,42044.0
64.04,35824.0
64.29,38148.0
64.55,43231.1
64.80,43156.0
65.05,36960.0
65.30,38188.0
65.55,43228.0
65.80,42940.0
66.05,39516.0
66.30,38320.0
66.55,43624.0
66.80,43557.8
67.05,37220.0
67.30,37696.0
67.55,46172.0
67.80,51596.0
68.05,42510.0
68.30,44264.0
68.55,51424.0
68.80,52380.0
69.05,44372.0
69.30,42760.0
69.55,52454.2
69.80,53344.0
70.05,45216.0
70.30,44228.0
