timestamp_ms,instantaneous_rps
134.08,43172.0
134.33,43132.0
134.58,43552.0
134.83,43640.0
135.08,41764.0
135.33,43476.0
135.58,43648.0
135.83,43701.2
136.08,43784.0
136.33,44192.0
136.58,44092.0
136.83,43468.0
137.08,42692.0
137.33,43564.0
137.58,44031.9
137.83,43832.0
138.08,42860.0
138.33,44420.0
138.58,43748.0
138.83,44244.0
139.08,44656.0
139.33,44268.0
139.58,44410.4
139.83,45392.0
140.08,45072.0
140.33,45340.0
140.58,45876.0
140.83,45816.0
141.08,45484.0
141.33,44529.9
141.58,45672.0
141.83,45896.0
142.08,45740.0
142.33,46072.0
142.59,45474.1
142.84,46076.0
143.09,45892.0
143.34,46572.0
143.59,45364.0
143.84,46600.0
144.09,38544.0
144.34,46784.0
144.59,46673.3
144.84,47600.0
145.09,47024.0
145.34,47676.0
145.59,48160.0
145.84,47560.0
146.09,48120.0
146.34,48080.0
146.59,46725.1
146.84,47488.0
147.09,46256.0
147.34,46260.0
147.59,46660.0
147.84,48752.0
148.09,47676.0
148.34,48808.0
148.59,48564.0
148.84,47664.0
149.09,47616.0
149.34,46689.2
149.59,47932.0
149.84,47960.0
150.09,49408.0
150.34,49404.0
150.59,49436.0
150.84,41984.0
151.09,47645.4
151.34,48560.0
151.59,48596.0
151.84,49876.0
152.09,47924.0
152.34,48784.9
152.59,48876.0
152.84,49760.0
153.09,48904.0
153.34,50720.0
153.59,49716.0
153.84,47492.0
154.09,48812.0
154.34,50544.0
154.59,48788.8
154.84,50488.0
155.09,51084.0
155.34,49556.0
155.59,48620.0
155.84,48852.0
156.09,50260.0
156.34,49796.0
156.59,51336.0
156.84,51640.0
157.09,50008.0
157.34,47952.0
157.59,51380.0
157.84,51636.0
158.09,51124.0
158.34,50442.2
158.59,51216.0
158.84,50380.0
159.09,47660.0
159.34,52048.0
159.59,51428.0
159.84,52092.0
160.09,53640.0
160.34,52516.0
160.59,52784.0
160.84,52231.1
161.09,52304.0
161.34,52088.0
161.59,54268.0
161.84,54032.0
162.09,52656.0
162.35,51719.2
162.60,51264.0
162.85,53960.0
163.10,53184.0
163.35,53048.0
163.60,53244.0
163.85,53068.0
164.10,54108.0
164.35,55196.0
164.60,54740.0
164.85,54516.0
165.10,54693.2
165.35,55404.0
165.60,55192.0
165.85,54724.0
166.10,52064.0
166.35,54800.8
166.60,54752.0
166.85,56032.0
167.10,54344.0
167.35,55800.0
167.60,56316.0
167.85,55008.0
168.11,47278.9
168.36,54828.0
168.61,55184.0
168.86,55488.0
169.11,56056.0
169.36,53764.0
169.61,52420.0
169.86,54892.4
170.11,57200.0
170.36,54848.0
170.61,52052.0
170.86,55336.0
171.11,54184.0
171.36,57272.0
171.61,56108.0
171.86,54276.0
172.11,55264.0
