timestamp_ms,instantaneous_rps
0.00,0.0
0.25,18308.0
0.50,19316.0
0.75,19772.9
1.00,20348.0
1.25,19581.7
1.50,21252.0
1.75,21585.7
2.00,21700.0
2.25,21352.0
2.50,21737.1
2.75,21820.0
3.01,21892.4
3.26,21356.0
3.51,22502.0
3.76,22516.0
4.01,22488.0
4.26,22508.0
4.51,22880.5
4.76,22588.0
5.01,22416.0
5.26,22544.0
5.51,22585.7
5.76,23052.0
6.01,23736.0
6.26,23745.0
6.51,24204.0
6.76,23510.0
7.01,24464.0
7.26,24468.0
7.51,24227.1
7.76,24380.0
8.01,24520.0
8.26,24872.0
8.51,24888.0
8.76,24748.0
9.01,24701.2
9.26,25016.0
9.51,25160.0
9.76,24992.0
10.01,24633.5
10.26,25268.0
10.52,25111.6
10.77,25100.0
11.02,25072.0
11.27,25024.0
11.52,25191.2
11.77,25444.0
12.02,25286.9
12.27,25876.0
12.52,25824.0
12.77,23043.8
13.02,22408.0
13.27,22496.0
13.52,22220.0
13.77,22458.2
14.02,22692.0
14.27,22448.0
14.52,22565.7
14.77,22372.0
15.02,22239.0
15.27,22724.0
15.52,22328.0
15.77,22338.6
16.02,22244.0
16.27,22276.0
16.52,22398.4
16.77,22352.0
17.02,21924.3
17.27,22900.0
17.52,22380.0
17.77,22589.6
18.03,22613.5
18.28,22688.0
18.53,25172.0
18.78,23135.5
19.03,22408.0
19.28,22724.0
19.53,22392.0
19.78,22163.3
20.03,23076.0
20.28,22576.0
20.53,22680.0
20.78,22732.0
21.03,23024.0
21.28,22832.7
21.53,22856.0
21.78,22780.0
22.03,23044.0
22.28,22673.3
22.53,22716.0
22.78,22900.0
23.03,22804.8
23.28,23244.0
23.53,23336.0
23.78,22708.0
24.03,23164.0
24.28,23084.0
24.53,23136.0
24.78,22948.2
25.03,23180.0
25.28,23171.3
25.53,23236.0
25.78,23084.0
26.03,22792.8
26.28,23180.0
26.53,23228.0
26.78,23156.0
27.03,23016.0
27.29,22677.3
27.54,23320.0
27.79,23880.0
28.04,23055.8
28.29,23172.0
28.54,23604.0
28.79,23661.4
29.04,23828.0
29.29,23784.0
29.54,24008.0
29.79,23868.0
30.04,23828.0
30.29,23513.9
30.54,23052.0
30.79,23868.0
31.04,23648.0
31.29,22721.1
31.54,20067.7
31.79,22532.0
32.04,23286.9
32.29,23784.0
32.54,23378.5
32.79,23660.0
33.04,23620.0
33.29,23776.9
33.54,23672.0
33.79,23192.0
34.04,23904.0
34.29,23609.6
34.54,23548.0
34.79,23876.0
35.04,23652.0
35.30,23812.8
35.55,23896.4
35.80,23616.0
36.05,23569.7
36.30,23832.0
36.55,23728.0
36.80,23944.0
37.05,24264.0
37.30,23748.0
37.55,24382.5
37.80,23569.7
38.05,24456.0
38.30,23868.0
38.55,24084.0
38.80,24123.5
39.05,24139.4
39.30,24372.0
39.55,24668.0
39.80,23808.0
40.05,24701.2
40.30,24180.0
40.55,23688.0
40.80,24115.5
41.05,24080.0
41.30,23892.0
41.55,24115.5
41.80,24180.0
42.05,24220.0
42.30,24164.0
42.55,23872.5
42.80,24748.0
43.05,24136.0
43.31,23374.5
43.56,24123.5
43.81,23572.0
44.06,24556.0
44.31,24304.0
44.56,24120.0
44.81,24597.6
45.06,24280.0
45.31,24760.0
45.56,24637.5
45.81,24556.0
46.06,25100.0
46.31,24632.0
46.56,24876.0
46.81,24203.2
47.06,24520.0
47.31,24592.0
47.56,24780.0
47.81,24848.0
48.06,25123.5
48.31,25216.0
48.56,27420.0
48.81,28171.3
49.06,27836.0
49.31,28362.6
49.56,28584.0
49.81,28524.0
50.06,28370.5
50.31,27960.0
50.56,28264.0
50.81,28428.0
51.06,28665.3
51.31,28756.0
51.56,28748.0
51.82,28565.7
52.07,28688.0
52.32,28908.0
52.57,28653.4
52.82,29200.0
53.07,29108.0
53.32,28992.0
53.57,28354.6
53.82,29028.0
54.07,29152.0
54.32,29164.0
54.57,29056.0
54.82,28984.1
55.07,29104.0
55.32,29176.0
55.57,29252.0
55.82,29266.9
56.07,29204.0
56.32,29068.0
56.57,28352.0
56.82,29196.0
57.07,29008.0
57.32,28840.0
57.57,29396.0
57.82,29252.0
58.07,29544.0
58.32,29426.3
58.57,29372.0
58.82,29256.0
59.07,29192.0
59.32,28988.0
59.57,29180.0
59.82,28884.0
60.07,29460.0
60.32,29334.7
60.57,29444.0
60.83,29478.1
61.08,29660.0
61.33,29844.0
61.58,29392.0
61.83,29776.0
62.08,29832.7
62.33,29680.0
62.58,29672.0
62.83,29436.0
63.08,29800.8
63.33,29840.0
63.58,29792.8
63.83,29856.0
64.08,29932.0
64.33,29864.0
64.58,30168.0
64.83,30183.3
65.08,30320.0
65.33,30183.3
65.58,30512.0
65.83,27900.0
66.08,26800.0
66.33,26476.0
66.58,27091.6
66.83,26716.0
67.08,27168.0
67.33,26768.0
67.58,27004.0
67.83,26640.0
68.08,26920.3
68.33,27176.0
68.58,27076.0
68.83,27312.0
69.08,26396.0
69.33,27092.0
69.58,26996.0
69.83,26848.0
70.08,27216.0
70.33,27127.5
70.58,26784.0
70.83,27024.0
71.08,27056.0
71.33,27083.7
71.58,27060.0
71.83,27164.0
72.08,27032.0
72.33,26768.0
72.58,27036.0
72.83,27211.2
73.08,27440.0
73.33,27496.0
73.59,27259.0
73.84,27624.0
74.09,27270.9
74.34,27484.0
74.59,27368.0
74.84,27426.3
75.09,27856.0
75.34,27464.0
75.59,26705.2
75.84,27824.0
76.09,27660.0
76.34,27868.0
76.59,27620.0
76.84,27796.0
77.09,27876.5
77.34,27860.0
77.59,27536.0
77.84,27824.0
78.09,27812.0
78.34,27980.0
78.59,28120.0
78.84,27059.8
79.09,27984.0
79.34,27972.1
79.59,28020.0
79.84,28228.0
80.09,28092.0
80.34,28008.0
80.59,27800.8
80.84,27996.0
81.09,28020.0
81.34,27880.0
81.59,28080.0
81.84,27414.3
82.09,28424.0
82.34,28280.0
82.59,28107.6
82.84,28752.0
83.09,28356.0
83.35,28079.7
83.60,28344.0
83.85,28020.0
84.10,28352.0
84.35,28103.6
84.60,28688.0
84.85,28640.0
85.10,27640.0
85.35,28302.8
85.60,28520.0
85.85,28540.0
86.10,28520.0
86.35,28681.3
86.60,28612.0
86.85,28724.0
87.10,28354.6
87.35,28620.0
87.60,28556.0
87.85,28756.0
88.10,28645.4
88.35,27812.0
88.60,28680.0
88.85,28820.0
89.10,28697.2
89.35,28892.0
89.60,29115.5
89.85,28752.0
90.10,28836.0
90.35,28828.7
90.60,28868.0
90.86,28940.2
91.11,29140.0
91.36,28360.0
91.61,28624.0
91.86,28872.0
92.11,29236.0
92.36,28896.4
92.61,29084.0
92.86,29292.0
93.11,28364.0
93.36,29156.0
93.61,29208.0
93.86,28772.9
94.11,28880.0
94.36,29156.0
94.61,29040.0
94.86,28384.0
95.11,29272.0
95.36,28740.0
95.61,28952.2
95.86,29140.0
96.11,29224.0
96.36,29360.0
96.61,29304.0
96.86,29508.0
97.11,29356.0
97.36,29338.6
97.61,29692.0
97.86,28772.0
98.11,29284.0
98.36,29294.8
98.61,29424.0
98.86,29456.0
99.11,29476.0
99.36,29508.0
99.61,29612.0
99.86,29589.6
100.11,29660.0
100.36,29696.0
100.61,29708.0
100.86,29280.0
101.11,28860.6
101.36,30548.0
101.61,29468.0
101.86,29400.0
102.11,29724.0
102.36,29633.5
102.61,29664.0
102.86,29900.0
103.11,29584.0
103.36,30031.9
103.61,29744.0
103.86,30512.0
104.11,28032.0
104.36,33272.0
104.61,34016.0
104.86,35071.7
105.11,36148.0
105.36,35952.0
105.61,35084.0
105.86,36052.0
106.11,35888.0
106.36,36000.0
106.61,36020.0
106.87,35996.0
107.12,36244.0
107.37,36268.0
107.62,36240.0
107.87,36316.0
108.12,35832.0
108.37,36104.0
108.62,36259.0
108.87,36184.0
109.12,36140.0
109.37,36308.0
109.62,36272.0
109.87,36348.0
110.12,35824.7
110.37,36168.0
110.62,32796.0
110.87,36160.0
111.12,36196.0
111.37,35717.1
111.62,36012.0
111.87,35960.0
112.12,35956.0
112.37,34924.0
112.62,35624.0
112.87,35920.0
113.12,35768.9
113.37,35896.0
113.62,36048.0
113.87,35741.0
114.12,36144.0
114.37,35996.0
114.62,36148.0
114.87,35968.0
115.12,35972.0
115.37,35372.0
115.62,35620.0
115.87,35314.7
116.12,35984.0
116.37,36008.0
116.62,35984.0
116.87,35836.0
117.12,35008.0
117.37,35506.0
117.62,35960.0
117.87,36016.0
118.12,36228.0
118.37,36156.0
118.62,36260.0
118.87,34860.0
119.12,35159.4
119.37,36040.0
119.62,35784.0
119.88,35840.6
120.12,35280.0
120.38,36036.0
120.62,35268.0
120.88,35848.0
121.12,36232.0
121.38,35776.0
121.63,36111.6
121.88,36176.0
122.13,35776.0
122.38,36156.0
122.63,36012.0
122.88,36000.0
123.13,36067.7
123.38,36212.0
123.63,36348.0
123.88,36204.0
124.13,36120.0
124.38,36348.0
124.63,36324.0
124.88,36320.0
125.13,35772.0
125.38,35948.0
125.63,35976.1
125.88,34632.0
126.13,35940.0
126.38,36216.0
126.63,36200.0
126.88,36099.6
127.13,36240.0
127.38,36340.0
127.63,36059.8
127.88,36284.0
128.13,36240.0
128.38,36252.0
128.63,36200.0
128.88,36332.0
129.13,36236.0
129.38,36408.0
129.63,36312.0
129.88,36368.0
130.13,36364.0
