timestamp_ms,instantaneous_rps
314.44,23494.0
314.69,23592.0
314.94,23308.0
315.19,23784.0
315.44,23828.0
315.69,23612.0
315.94,23410.4
316.19,23696.0
316.44,23672.0
316.69,23737.1
316.94,21612.0
317.19,23612.0
317.44,23588.0
317.69,23314.7
317.94,23256.0
318.19,23512.0
318.44,23360.0
318.69,22067.7
318.94,23356.0
319.19,23268.0
319.45,23290.8
319.70,23496.0
319.95,22888.4
320.20,23480.0
320.45,23680.0
320.70,23052.0
320.95,22916.3
321.20,23720.0
321.45,23529.9
321.70,23652.0
321.95,24972.0
322.20,22597.6
322.45,21788.0
322.70,22940.2
322.95,23604.0
323.20,23424.0
323.45,23466.1
323.70,23704.0
323.95,22716.0
324.20,23212.0
324.45,24644.0
324.70,23496.0
324.95,24171.3
325.20,24532.0
325.45,23466.1
325.70,24136.0
325.95,23408.0
326.20,23556.0
326.45,22860.6
326.70,23088.0
326.95,22988.0
327.20,23592.0
327.46,23338.6
327.71,23752.0
327.96,24768.0
328.21,24924.3
328.46,25196.0
328.71,24071.7
328.96,24088.0
329.21,24800.0
329.46,24844.0
329.71,23856.0
329.96,23322.7
330.21,23756.0
330.46,24420.0
330.71,24577.7
330.96,24796.0
331.21,23700.0
331.46,24968.1
331.71,24884.0
331.96,23211.2
332.21,23656.0
332.46,23398.4
332.71,23568.0
332.96,23652.0
333.21,22175.3
333.46,23804.0
333.71,23720.0
333.96,24444.0
334.21,24984.1
334.46,24680.0
334.72,24442.2
334.97,24712.0
335.22,23956.2
335.47,21540.0
335.72,22076.0
335.97,24764.9
336.22,25196.0
336.47,22128.0
336.72,21848.0
336.97,22012.0
337.22,23456.0
337.47,23235.1
337.72,24892.0
337.97,24288.0
338.22,24936.3
338.47,24792.0
338.72,23390.4
338.97,23184.0
339.22,23510.0
339.47,23564.0
339.72,22888.4
339.97,24160.0
340.22,24784.0
340.47,24764.9
340.72,23644.0
340.97,23472.0
341.22,24780.0
341.48,24231.1
341.73,23444.0
341.98,24380.0
342.23,24741.0
342.48,23468.0
342.73,23588.0
342.98,23290.8
343.23,23300.0
343.48,23348.0
343.73,22517.9
343.98,23408.0
344.23,23384.0
344.48,23298.8
344.73,23496.0
344.98,24412.0
345.23,24717.1
345.48,24844.0
345.73,24824.0
345.98,24577.7
346.23,24668.0
346.48,24366.5
346.73,24856.0
346.98,24701.2
347.23,24788.0
347.48,23352.0
347.73,24612.0
347.98,24880.0
348.23,24824.0
348.48,24748.0
348.73,24641.4
348.98,23580.0
349.23,22976.0
349.48,23136.0
349.74,23880.5
349.99,22920.3
350.24,24112.0
350.49,24047.8
350.74,24488.0
350.99,24648.0
351.24,24338.6
351.49,8796.8
351.74,0.0
351.99,0.0
352.24,0.0
352.49,0.0
352.74,0.0
352.99,0.0
353.24,0.0
353.49,0.0
353.74,0.0
353.99,0.0
354.24,0.0
354.49,0.0
354.74,0.0
355.00,0.0
355.25,0.0
355.50,0.0
355.75,0.0
356.00,0.0
356.25,0.0
356.50,0.0
356.75,0.0
357.00,0.0
357.25,0.0
357.50,0.0
357.75,0.0
358.00,0.0
358.25,0.0
358.50,0.0
358.75,0.0
359.00,0.0
359.25,0.0
359.50,0.0
359.75,0.0
360.00,0.0
360.25,0.0
360.50,0.0
360.75,0.0
361.00,0.0
361.25,0.0
361.50,0.0
361.76,0.0
362.01,116.0
362.26,0.0
362.51,0.0
362.76,0.0
363.01,0.0
363.26,0.0
363.51,0.0
363.76,0.0
364.01,0.0
364.26,0.0
364.51,0.0
364.76,0.0
365.01,0.0
365.26,0.0
365.51,0.0
365.76,0.0
366.01,0.0
366.26,0.0
366.51,0.0
366.76,7984.0
367.01,12920.3
367.27,14012.0
367.52,14488.0
367.77,13516.0
368.02,13219.1
368.27,13408.0
368.52,12733.1
368.77,13408.0
369.02,14468.0
369.27,14342.6
369.52,15136.0
369.77,14824.0
370.02,14665.3
370.27,15004.0
370.52,14904.0
370.77,14808.8
371.02,15211.2
371.27,15139.4
371.52,15390.4
371.77,15318.7
372.02,15464.0
372.28,15382.5
372.53,16043.8
372.78,14844.0
373.03,14844.0
373.28,15744.0
373.53,14709.2
373.78,15454.2
374.03,15060.0
374.28,14760.0
374.53,14844.6
374.78,14414.3
375.03,14402.4
375.28,15180.0
375.53,15300.0
375.78,15420.0
376.03,15424.0
376.28,14725.1
376.53,14624.0
376.78,15376.0
377.03,15532.0
377.28,15605.6
377.54,15227.1
377.79,15288.0
378.04,16259.0
378.29,15936.0
378.54,15316.0
378.79,14956.2
379.04,15689.2
379.29,15023.9
379.54,13510.0
379.79,14572.0
380.04,13552.0
380.29,14524.0
380.54,15047.8
380.79,14980.0
381.04,13784.9
381.29,15212.0
381.54,15541.8
381.79,14988.0
382.04,13784.9
382.29,14148.0
382.54,14308.0
382.79,14680.0
383.05,13402.4
383.30,13912.4
383.55,14508.0
383.80,14088.0
384.05,15163.3
384.30,14286.9
384.55,13340.0
384.80,13796.0
385.05,15116.0
385.30,14940.0
385.55,14960.0
385.80,14848.0
386.05,13508.0
386.30,15036.0
386.55,14980.1
386.80,14868.0
387.05,15119.5
387.30,15160.0
387.55,14648.0
387.80,14654.8
388.05,13992.0
388.30,14592.0
388.55,13661.4
388.80,13928.0
389.05,13932.3
389.30,14800.0
389.55,15432.0
389.80,14988.0
390.06,15035.9
390.31,15247.0
390.56,15592.0
390.81,14406.4
391.06,15252.0
391.31,14900.4
391.56,14368.0
391.81,14350.6
392.06,14896.0
392.31,15012.0
392.56,14318.7
392.81,15952.2
393.06,15729.1
393.31,15540.0
393.56,15569.7
393.81,15044.0
394.06,15696.0
394.31,14000.0
394.56,13852.6
394.82,13796.8
395.07,14468.0
395.32,15008.0
395.57,14416.0
395.82,15792.0
396.07,15533.9
396.32,15276.0
396.57,16156.0
396.82,16175.3
397.07,16288.0
397.32,16346.6
397.57,16624.0
397.82,15896.4
398.07,14200.0
398.32,13980.1
398.57,15548.0
398.82,16188.0
399.07,14976.0
399.32,13649.4
399.57,14912.0
399.82,15462.2
400.07,15936.0
400.32,15276.0
400.57,15076.0
400.82,15896.0
401.07,15520.0
401.32,15852.0
401.57,16255.0
401.82,16184.0
402.07,16278.9
402.32,15992.0
402.57,16448.0
402.83,16330.7
403.08,16068.0
403.33,16244.0
403.58,15320.0
403.83,14398.4
404.08,14456.0
404.33,16119.5
404.58,16064.0
404.83,16080.0
405.08,16528.0
405.33,16183.3
405.58,16216.0
405.83,16344.0
406.08,16223.1
406.33,16628.0
406.58,16220.0
406.83,16408.0
407.08,16207.2
407.33,15932.3
407.58,16176.0
407.83,14609.6
408.08,15180.0
408.33,16478.1
408.58,16513.9
408.84,16187.3
409.09,16438.2
409.34,16576.0
409.59,16648.0
409.84,16549.8
410.09,16684.0
410.34,16376.0
410.59,15537.8
410.84,14560.0
411.09,16416.0
411.34,15119.5
411.59,15412.0
411.84,15302.8
412.09,16544.0
412.34,16649.4
412.59,15972.0
412.84,16316.0
413.09,14796.8
413.34,14856.6
413.59,14916.0
413.84,16304.0
414.09,17272.0
414.34,17160.0
414.59,16860.0
414.84,16392.0
415.10,16844.6
415.35,16928.0
415.60,16609.6
415.85,17000.0
416.10,16840.6
416.35,17532.0
416.60,17160.0
416.85,16880.5
417.10,17808.0
417.35,16496.0
417.60,16364.0
417.85,16648.0
418.10,15844.0
418.35,15804.8
418.60,16060.0
418.85,16432.0
419.10,16352.0
419.35,16482.1
419.60,16060.0
419.85,15876.0
420.10,15372.0
420.35,16148.0
420.60,16231.1
420.85,16310.8
421.10,16776.0
421.35,16721.1
421.60,16916.0
421.85,17516.0
422.10,17382.5
422.36,17354.6
422.61,17239.0
422.86,14664.0
423.11,16290.8
423.36,17420.0
423.61,17470.1
423.86,15836.0
424.11,15605.6
424.36,16195.2
424.61,16324.0
424.86,15668.0
425.11,16243.0
425.36,16340.0
425.61,15840.6
425.86,16171.3
426.11,15660.0
426.36,15828.0
426.61,15852.6
426.86,15224.0
427.11,16288.0
427.36,15908.0
427.62,16159.4
427.87,16008.0
428.12,15968.1
428.37,14828.0
428.62,16207.2
428.87,16888.0
429.12,17324.0
429.37,15812.8
429.62,16248.0
429.87,16537.8
430.12,16964.0
430.37,17196.0
430.62,17008.0
430.87,16613.5
431.12,16636.0
431.37,17008.0
431.62,17128.0
431.87,17043.8
432.12,16796.0
432.37,17208.0
432.62,17326.7
432.87,15132.0
433.12,17338.6
433.38,17012.0
433.62,16780.0
433.88,13600.0
434.13,14585.7
434.38,16039.8
434.63,16136.0
434.88,15458.2
435.13,14324.0
435.38,16844.0
435.63,16360.0
435.88,14876.0
436.13,14540.0
436.38,14260.0
436.63,14392.0
436.88,14964.1
437.13,16336.0
437.38,16148.0
437.63,16717.1
437.88,17708.0
438.13,16525.9
438.38,15860.6
438.63,16384.0
438.88,16760.0
439.13,15718.3
439.38,16932.0
439.63,16208.0
439.88,16588.0
440.13,15604.0
440.38,15824.0
440.63,15757.0
440.88,15888.0
441.14,15812.8
441.39,15904.0
441.64,15888.0
441.89,15753.0
442.14,15980.0
442.39,14856.6
442.64,14601.6
442.89,16548.0
443.14,15684.0
443.39,15704.0
443.64,15709.2
443.89,16151.4
444.14,16055.8
444.39,16428.0
444.64,16496.0
444.89,16208.0
445.14,16360.0
445.39,16223.1
445.64,17384.0
445.89,17462.2
446.14,16852.6
446.40,16067.7
446.65,16211.2
446.90,16904.0
447.15,15948.0
447.40,15304.0
447.65,15368.0
447.90,15932.3
448.15,15884.5
448.40,16612.0
448.65,16016.0
448.90,16502.0
449.15,17155.4
449.40,17224.0
449.65,16342.6
449.90,16304.0
450.15,17140.0
450.40,15573.7
450.65,15276.0
450.90,14796.8
451.15,17880.0
451.40,17560.0
451.65,16095.6
451.91,16506.0
452.16,17292.0
452.41,16474.1
452.66,17179.3
452.91,16784.0
453.16,16972.1
453.41,16296.0
453.66,16378.5
453.91,17748.0
454.16,16860.0
454.41,16344.0
454.66,16300.0
454.91,16713.1
455.16,17071.7
455.41,16604.0
455.66,17052.0
455.91,16215.1
