timestamp_ms,instantaneous_rps
0.00,0.0
0.25,59084.0
0.50,69240.0
0.75,59812.0
1.00,66608.0
1.25,66844.0
1.50,69452.0
1.75,66199.2
2.00,58256.0
2.25,75672.0
2.50,75548.0
2.75,68681.3
3.00,39396.0
3.25,75812.0
3.50,75648.0
3.75,65076.0
4.00,63084.0
4.25,59084.0
4.50,54392.0
4.75,47358.6
5.00,49472.0
5.25,52128.0
5.50,54836.0
5.75,45840.0
6.00,55159.4
6.25,53952.0
6.50,53588.0
6.75,50404.0
7.00,68888.0
7.25,75156.0
7.50,66772.0
7.76,46115.5
8.01,48832.0
8.26,53532.0
8.51,51808.8
8.76,45996.0
9.01,53260.0
9.26,54744.0
9.51,54840.0
9.76,43972.0
10.01,55088.0
10.26,53956.0
10.51,53652.0
10.76,44612.0
11.01,51664.0
11.26,55452.0
11.51,53420.0
11.76,44144.0
12.01,55256.0
12.26,54628.0
12.51,52872.0
12.76,45235.1
13.01,55012.0
13.26,55384.0
13.51,52660.0
13.76,43452.0
14.01,52132.0
14.26,55384.0
14.51,52928.0
14.76,44028.0
15.01,54824.0
15.26,54336.0
15.51,54416.0
15.76,45900.0
16.01,53980.0
16.26,53984.1
16.51,54176.0
16.76,44936.0
17.01,54680.0
17.26,55388.0
17.51,54064.0
17.76,44528.0
18.01,55692.0
18.26,53920.0
18.51,54976.0
18.76,45504.0
19.01,53940.0
19.26,53860.0
19.51,55236.0
19.76,37035.9
20.01,47712.0
20.26,53252.0
20.51,54356.0
20.76,44071.7
21.01,51016.0
21.26,50156.0
21.51,55744.0
21.76,46532.0
22.01,53868.0
22.26,55080.0
22.51,55056.0
22.76,45752.0
23.01,55780.0
23.26,61904.4
23.51,67052.0
23.76,44980.0
24.01,55644.0
24.26,45624.0
24.51,53844.0
24.76,44366.5
25.01,53176.0
25.26,54996.0
25.51,51736.0
25.76,52656.0
26.01,69932.0
26.26,75248.0
26.51,77400.0
26.76,73780.9
27.01,55852.0
27.26,16120.0
27.51,0.0
27.77,0.0
28.02,10613.5
28.27,24148.0
28.52,30128.0
28.77,31312.0
29.02,26228.0
29.27,34498.0
29.52,40340.0
29.77,42192.0
30.02,31912.0
30.27,36396.0
30.52,41372.0
30.77,43608.0
31.02,35388.0
31.27,39139.4
31.52,44216.0
31.77,45308.0
32.02,36660.0
32.27,39828.0
32.52,45320.0
32.77,45749.0
33.02,37196.0
33.27,41224.0
33.52,46452.0
33.77,46192.0
34.02,36608.0
34.27,38236.0
34.52,44600.0
34.77,46632.0
35.02,37016.0
