timestamp_ms,instantaneous_rps
0.00,0.0
0.25,37868.0
0.50,46152.0
0.75,49920.0
1.00,51466.1
1.25,46896.0
1.50,47752.0
1.75,45376.0
2.00,51208.0
2.25,54028.0
2.50,46204.0
2.75,46476.0
3.00,51352.0
3.25,51780.0
3.50,45394.4
3.75,46632.0
4.00,50302.8
4.25,52028.0
4.50,46464.0
4.75,46268.0
5.00,51896.0
5.25,51272.0
5.50,45860.0
5.75,45260.0
6.00,50124.0
6.25,52196.0
6.50,45362.6
6.75,45176.0
7.00,50376.0
7.25,48992.0
7.50,47288.0
7.75,47124.0
8.01,50544.0
8.26,51584.0
8.51,46286.9
8.76,46324.0
9.01,51296.0
9.26,52808.0
9.51,44864.5
9.76,45376.0
10.01,52272.0
10.26,52352.0
10.51,47088.0
10.76,44108.0
11.01,56012.0
11.26,52436.0
11.51,46712.0
11.76,43900.0
12.01,50856.0
12.26,52372.0
12.51,44255.0
12.76,48924.0
13.01,68112.0
13.26,63448.0
13.51,49632.0
13.76,40928.0
14.01,51796.8
14.26,52288.0
14.51,46544.0
14.76,49100.0
15.01,52252.0
15.26,52756.0
15.51,46232.0
15.76,35564.0
16.01,49980.1
16.26,48832.0
16.51,48286.9
16.76,50452.0
17.01,53180.0
17.26,53252.0
17.51,46725.1
17.76,49506.0
18.01,52056.0
18.26,65984.0
18.51,47696.0
18.76,46796.0
19.01,51824.0
19.26,53684.0
19.51,58392.0
19.76,51836.7
20.01,52840.0
20.26,52132.0
20.51,57868.0
20.76,46304.0
21.01,53676.0
21.26,50756.0
21.51,50256.0
21.76,45396.0
22.01,53428.0
22.26,53700.0
22.52,45294.8
22.77,48140.0
23.02,52000.0
23.27,53488.0
23.52,46788.0
23.77,49047.8
24.02,57636.0
24.27,48948.0
24.52,47585.7
24.77,49648.0
25.02,53792.0
25.27,50292.0
25.52,46753.0
25.77,51172.0
26.02,53352.0
26.27,52592.0
26.52,39362.6
26.77,47716.0
27.02,52420.0
27.27,54672.0
27.52,44004.0
27.77,52199.2
28.02,54432.0
28.27,52868.0
28.52,45680.0
28.77,49676.0
29.02,54144.0
29.27,54216.0
29.52,44462.2
29.77,49460.0
30.02,53585.7
30.27,51540.0
30.52,48748.0
30.77,44597.6
31.02,52012.0
31.27,54640.0
31.53,45529.9
31.78,51084.0
32.03,51256.0
32.28,52704.0
32.53,46729.1
32.78,53316.0
33.03,53212.0
33.28,54500.0
33.53,48552.0
33.78,46812.0
34.03,54172.0
34.28,50680.0
34.53,44601.6
34.78,51872.0
35.03,43344.0
35.28,52560.0
35.53,44528.0
35.78,50920.0
36.03,53276.0
36.28,53424.0
36.53,49820.7
36.78,46067.7
37.03,54832.0
37.28,52560.0
37.53,46426.3
37.78,54840.0
38.03,54684.0
38.28,55264.0
38.53,46328.0
38.78,53068.0
39.03,52852.0
39.28,53348.0
39.53,50681.3
39.78,46912.0
40.03,55476.0
40.28,53760.0
40.53,45207.2
40.78,53432.0
