timestamp_ms,instantaneous_rps
0.00,0.0
0.25,29239.0
0.50,36476.0
0.75,36560.0
1.00,36108.0
1.25,36592.0
1.50,36460.0
1.75,36352.0
2.00,36880.0
2.25,37103.6
2.50,37100.0
2.75,37376.0
3.00,36436.0
3.25,36828.7
3.50,37340.0
3.75,37192.0
4.01,36964.7
4.26,37796.8
4.51,37812.0
4.76,37756.0
5.01,37640.0
5.26,32904.0
5.51,37637.5
5.76,37888.0
6.01,37804.0
6.26,37328.0
6.51,38308.0
6.76,37948.0
7.01,38032.0
7.26,38396.0
7.51,38416.0
7.76,38684.0
8.01,38418.3
8.26,38308.0
8.51,41016.0
8.76,45572.0
9.01,45912.0
9.26,40444.0
9.51,38732.0
9.76,43636.0
10.01,38924.0
10.26,38168.0
10.51,38179.3
10.76,38924.0
11.01,38836.0
11.26,39344.0
11.51,39676.0
11.76,43508.0
12.01,46932.0
12.26,44956.2
12.51,39532.0
12.76,39228.0
13.01,39696.0
13.26,39408.0
13.51,39424.0
13.77,42031.9
14.02,42076.0
14.27,39456.0
14.52,39764.0
14.77,33160.0
15.02,35668.0
15.27,39244.0
15.52,39520.0
15.77,39448.0
16.02,39848.0
16.27,39556.0
16.52,39673.3
16.77,37616.0
17.02,41208.0
17.27,47784.0
17.52,48152.0
17.77,48364.0
18.02,48047.8
18.27,48452.0
18.52,48548.0
18.77,49764.0
19.02,49244.0
19.27,47900.0
19.52,47704.0
19.77,40844.0
20.02,39600.0
20.27,40581.7
20.52,41312.0
20.77,40968.0
21.02,41240.0
21.27,38924.0
21.52,40604.0
21.77,40628.0
22.02,41100.0
22.27,40140.0
22.52,40772.9
22.77,39692.0
23.02,41336.0
23.27,41112.0
23.52,40456.0
23.77,40908.0
24.02,41031.9
24.27,39556.0
24.52,40724.0
24.77,40744.0
25.02,40872.0
25.27,41200.0
25.52,40664.0
25.77,41616.0
26.02,41592.0
26.27,41876.0
26.52,41948.0
26.77,41557.8
27.02,41808.0
27.27,40464.0
27.52,42188.0
27.77,41820.7
28.02,41960.0
28.27,42244.0
28.52,42136.0
28.77,41580.0
29.02,42492.0
29.27,42422.3
29.52,41928.0
29.77,41916.0
30.02,42440.0
30.27,41836.0
30.52,42152.0
30.77,42704.0
31.02,42680.0
31.27,43108.0
31.52,43280.0
31.77,42306.8
32.02,42552.0
32.27,43268.0
32.52,43284.0
32.77,42996.0
33.02,43304.0
33.27,42884.5
33.52,43452.0
33.77,43128.0
34.02,43200.0
34.27,43380.0
34.52,42132.0
34.77,42540.0
35.02,43260.0
35.27,43628.0
35.53,43729.1
35.78,43808.0
36.03,43412.0
36.28,43904.0
36.53,43382.5
36.78,42536.0
37.03,43540.0
37.28,43024.0
37.53,43692.0
37.78,44040.0
38.03,43984.0
38.28,44020.0
38.53,50496.0
38.78,54091.6
39.03,54964.0
39.28,44448.0
39.53,44376.0
39.78,43328.0
40.03,51520.0
40.28,53044.0
40.53,55600.0
40.78,54404.0
41.03,54864.5
41.28,52540.0
41.53,52776.0
41.78,55576.0
42.03,55372.0
42.28,50848.0
42.53,35856.0
42.78,44844.0
43.03,44816.0
43.28,53464.0
43.53,53565.7
43.78,54324.0
44.03,56820.0
44.28,56432.0
44.53,54864.5
44.78,53796.0
45.03,57108.0
45.28,56852.0
45.53,57328.0
45.78,57576.0
46.03,57276.0
46.28,55414.3
46.53,55300.0
46.78,57080.0
47.03,49760.0
47.28,55928.0
47.53,58184.0
47.78,57648.0
48.03,56964.0
48.28,58424.0
48.53,56940.0
48.78,56617.5
49.03,59016.0
49.28,52560.0
49.53,56484.0
49.78,56195.2
50.03,58056.0
50.28,59644.0
50.53,47568.0
50.78,46540.0
51.03,55436.0
51.28,58708.0
51.53,49215.1
51.78,46052.0
52.03,47608.0
52.28,56340.0
52.53,59824.0
52.78,58816.0
53.03,59804.0
53.28,60348.0
53.53,57436.0
53.78,60772.0
54.03,58344.0
54.29,60836.7
54.54,61292.0
54.79,47252.0
55.04,46988.0
55.29,45392.0
55.54,48200.0
55.79,48796.0
56.04,47392.0
56.29,48476.0
56.54,48788.0
56.79,48932.0
57.04,48512.0
57.29,48748.0
57.54,48888.4
57.79,48936.0
58.04,49056.0
58.29,49608.0
58.54,49208.0
58.79,45912.0
59.04,48872.0
59.29,54304.0
59.54,61824.0
59.79,63264.0
60.04,63304.0
60.29,48641.4
60.54,48972.0
60.79,49808.0
61.04,49732.0
61.29,50456.0
61.54,48492.0
61.79,49292.0
62.04,49676.0
62.29,54366.5
62.54,47440.0
62.79,49584.0
63.04,49736.0
63.29,51152.0
63.54,50148.0
63.79,49684.0
64.04,50592.0
64.29,51140.0
64.54,48796.0
64.79,49888.0
65.04,50159.4
65.29,58648.0
65.54,59828.0
65.79,49988.0
66.04,50192.0
66.29,48696.0
66.54,49664.0
66.79,57772.0
67.04,65908.0
67.29,48856.6
67.54,50624.0
67.79,50628.0
68.04,48200.0
68.29,51044.0
68.54,51008.0
68.79,50436.0
69.04,50544.0
69.29,50044.0
69.54,49308.0
69.79,51080.0
70.04,50712.0
70.29,51740.0
70.54,51728.0
70.79,48597.6
71.04,52184.0
71.29,52316.0
71.54,55320.0
71.79,55048.0
72.04,65884.0
72.29,62412.0
72.54,66648.0
72.79,64968.0
73.04,66596.0
73.29,66560.0
73.54,68172.0
73.79,65016.0
74.04,66340.0
74.29,66155.4
74.54,61232.0
74.79,69044.0
75.04,65480.0
75.29,66488.0
75.54,67984.0
75.79,66580.0
76.04,71088.0
76.29,71500.0
76.54,67376.0
76.79,70860.0
77.04,70414.3
77.29,68808.0
77.54,65032.0
77.79,71088.0
78.04,68796.0
78.29,67420.0
78.54,71092.0
78.79,70864.0
79.04,67672.0
79.29,54132.0
79.54,70416.0
79.79,67692.0
80.04,61544.0
80.30,53406.4
80.55,68316.0
80.80,70240.0
81.05,68348.0
81.30,56916.0
81.55,62060.0
81.80,52652.0
82.05,52892.4
82.30,68944.0
82.55,57184.0
82.80,53860.0
83.05,54228.0
83.30,53668.0
83.55,53424.0
83.80,51980.0
84.05,53584.0
84.30,64714.3
84.55,46652.0
84.80,44892.0
85.05,45944.0
85.30,46360.0
85.55,46564.0
85.80,46548.0
86.05,46720.0
86.30,45088.0
86.55,45103.6
86.80,54392.0
87.05,71416.0
87.30,67760.0
87.55,74264.0
87.80,74680.0
88.05,79556.0
88.30,76252.0
88.55,25713.1
88.80,0.0
89.05,0.0
89.30,0.0
89.55,9737.1
89.80,16972.0
90.05,17326.7
90.30,18464.0
90.55,19039.8
90.80,19532.0
91.05,19948.0
91.30,20144.0
91.55,20760.0
91.81,20980.1
92.06,21868.0
92.31,22156.0
92.56,22332.0
92.81,22294.8
93.06,22744.0
93.31,22756.0
93.56,23172.0
93.81,23416.0
94.06,23386.5
94.31,23672.0
94.56,23392.0
94.81,23644.0
95.06,23624.0
95.31,23992.0
95.56,24278.9
95.81,24504.0
96.06,24228.0
96.31,24669.3
96.56,24932.0
96.81,24984.0
97.06,25160.0
97.31,27104.0
97.56,27689.2
97.81,27980.0
98.06,28016.0
98.31,28179.3
98.56,28284.0
98.81,28432.0
99.06,28216.0
99.31,28342.6
99.56,28372.0
99.81,28492.0
100.06,27884.0
100.31,28689.2
100.56,28764.0
100.81,28418.3
101.06,28392.0
101.31,28414.3
101.56,28460.0
101.81,28304.0
102.06,28692.0
102.32,28378.5
102.57,28528.0
102.82,28436.0
103.07,26660.0
103.32,26262.9
103.57,29324.0
103.82,30860.0
104.07,30736.0
104.32,30992.0
104.57,30928.0
104.82,29060.0
105.07,27600.0
105.32,27494.0
105.57,27632.0
105.82,27660.0
106.07,27740.0
106.32,27780.9
106.57,27824.0
106.82,28068.0
107.07,27980.1
107.32,28204.0
107.57,28112.0
107.82,28124.0
108.07,28564.0
108.32,28996.0
108.57,28681.3
108.82,29008.0
109.07,28892.0
109.32,29068.0
109.57,28848.0
109.82,28972.0
110.07,28553.8
110.32,29148.0
110.57,29024.0
110.82,28880.0
111.07,28844.0
111.32,29104.0
111.57,29064.0
111.82,29167.3
112.07,29420.0
112.32,29476.0
112.57,29492.0
112.82,29276.0
113.07,29604.0
113.32,29243.0
113.57,29516.0
113.82,27424.0
114.07,29436.0
114.32,29504.0
114.57,29500.0
114.83,29466.1
115.08,32180.0
115.33,29900.0
115.58,29780.9
115.83,29996.0
116.08,29904.0
116.33,29904.0
116.58,30496.0
116.83,29625.5
117.08,30172.0
117.33,30584.0
117.58,30175.3
117.83,30200.0
118.08,30127.5
118.33,30432.0
118.58,30352.0
118.83,30159.4
119.08,30444.0
119.33,30384.0
119.58,30330.7
119.83,30420.0
120.08,33004.0
120.33,34624.0
120.58,34528.0
120.83,34545.8
121.08,33832.0
121.33,34476.0
121.58,38292.0
121.83,38244.0
122.08,36016.0
122.33,36219.1
122.58,36572.0
122.83,36564.0
123.08,37116.0
123.33,36932.0
123.58,37040.0
123.83,36596.0
124.08,37268.0
124.33,37496.0
124.58,37035.9
124.83,37264.0
125.08,36496.0
125.33,36992.0
125.59,36880.5
125.84,37544.0
126.09,36732.0
126.34,37064.0
126.59,37324.0
126.84,37588.0
127.09,37147.4
127.34,37272.0
127.59,37428.0
127.84,37104.0
128.09,37640.0
128.34,37316.0
128.59,37656.0
128.84,37569.7
129.09,37780.0
129.34,37764.0
129.59,37976.0
129.84,37952.2
130.09,37040.0
130.34,38520.0
130.59,38028.0
130.84,38148.0
131.09,37184.0
131.34,38124.0
131.59,35068.0
131.84,38076.0
132.09,38424.0
132.34,38280.0
132.59,37513.9
132.84,38520.0
133.09,38328.0
133.34,38684.0
133.59,36852.6
133.84,38276.0
