time,used_memory_rss(bytes)
98.94,54997143552
99.22,54970142720
99.50,54943141888
99.78,54916403200
100.06,54890713088
100.33,54863581184
100.62,54837104640
100.90,54809714688
101.18,54782582784
101.46,54755975168
101.75,54729105408
102.03,54702759936
102.30,54676938752
102.58,54649937920
102.85,54623330304
103.13,54596853760
103.41,54569299968
103.70,54541774848
103.98,54515167232
104.25,54489214976
104.53,54462607360
104.80,54435475456
105.09,54409785344
105.36,54383308800
105.64,54357356544
105.92,54331666432
106.20,54305452032
106.47,54279106560
106.75,54252498944
107.03,54226808832
107.30,54200856576
107.57,54174642176
107.85,54148689920
108.12,54122344448
108.40,54096261120
108.67,54070046720
108.94,54042914816
109.22,54015913984
109.50,53988388864
109.77,53960339456
110.06,53933338624
110.33,53905420288
110.62,53878026240
110.90,53850501120
111.18,53824024576
111.46,53796499456
111.74,53768601600
112.03,53740158976
112.31,53712502784
112.59,53685239808
112.86,53657976832
113.14,53629534208
113.43,53600968704
113.71,53573312512
113.99,53546573824
114.27,53520883712
114.55,53493882880
114.82,53466779648
115.10,53439647744
115.38,53412122624
115.67,53384728576
115.95,53357596672
116.23,53330333696
116.51,53303332864
116.78,53276725248
117.06,53248544768
117.34,53222461440
117.62,53194076160
117.90,53166288896
118.18,53138894848
118.46,53110714368
118.74,53082927104
119.01,53055139840
119.29,53027352576
119.57,52999303168
119.85,52971646976
120.13,52943990784
120.40,52916989952
120.68,52890251264
120.96,52862857216
121.24,52835332096
121.52,52808724480
121.79,52782116864
122.07,52754853888
122.35,52727386112
122.63,52700385280
122.91,52672729088
123.19,52644548608
123.47,52616228864
123.75,52588310528
124.03,52560523264
124.31,52533391360
124.59,52505604096
124.87,52476899328
125.16,52449669120
125.44,52422012928
125.72,52394881024
126.00,52367609856
126.28,52340346880
126.56,52313346048
126.83,52285427712
127.12,52257771520
127.40,52230377472
127.68,52204163072
127.96,52177424384
128.24,52150161408
128.51,52122636288
128.80,52095111168
129.08,52067848192
129.36,52040585216
129.64,52013322240
129.92,51986321408
130.19,51958927360
130.47,51931795456
130.76,51904139264
131.04,51876483072
131.31,51848040448
131.61,51821170688
131.89,51793645568
132.18,51767693312
132.46,51740037120
132.74,51713036288
133.02,51685904384
133.30,51659464704
133.58,51631251456
133.87,51602837504
134.16,51576623104
134.44,51549491200
134.72,51521835008
135.00,51494703104
135.29,51467702272
135.57,51440832512
135.85,51413831680
136.14,51385913344
136.42,51359043584
136.70,51332042752
136.98,51305041920
137.26,51277385728
137.55,51249860608
137.83,51222073344
138.12,51195334656
138.40,51167809536
138.68,51142250496
138.96,51115511808
139.23,51088510976
139.51,51061772288
139.78,51035033600
140.06,51008425984
140.35,50981687296
140.63,50955341824
140.91,50928209920
141.19,50901602304
141.48,50873946112
141.76,50846158848
142.04,50819158016
142.32,50791763968
142.60,50764632064
142.89,50737631232
143.17,50709450752
143.46,50682580992
143.74,50655055872
144.02,50626609152
144.30,50601181184
144.57,50574966784
144.85,50547703808
145.13,50520965120
145.41,50493964288
145.69,50466439168
145.97,50438651904
146.25,50411520000
146.53,50384388096
146.81,50357256192
147.09,50329600000
147.38,50302599168
147.66,50275074048
147.94,50247942144
148.22,50222120960
148.50,50194989056
148.78,50167463936
149.06,50139414528
149.35,50112282624
149.62,50085150720
149.91,50059198464
150.18,50032066560
150.46,50005852160
150.74,49978195968
151.02,49950670848
151.30,49923014656
151.59,49896407040
151.87,49869668352
152.15,49842274304
152.42,49815011328
152.70,49787879424
152.98,49760747520
153.26,49733746688
153.54,49706090496
153.82,49678827520
154.10,49651826688
154.38,49624215552
154.66,49596821504
154.94,49569427456
155.22,49542033408
155.51,49517260800
155.78,49488785408
156.07,49461784576
156.35,49433735168
156.63,49406734336
156.91,49379602432
157.19,49352339456
157.47,49324945408
157.75,49297027072
158.03,49269895168
158.31,49242107904
158.59,49215631360
158.87,49189285888
159.14,49162940416
159.42,49136726016
159.70,49109987328
159.98,49083379712
160.26,49056772096
160.54,49030557696
160.81,49004605440
161.09,48979046400
161.38,48952569856
161.66,48926355456
161.94,48899616768
162.22,48873140224
162.50,48848367616
162.78,48825561088
163.06,48825561088
163.33,48811536384
163.61,48784404480
163.90,48758059008
164.17,48731320320
164.45,48705105920
164.73,48681119744
165.01,48654319616
165.28,48627843072
165.56,48602152960
165.84,48575938560
166.12,48549330944
166.40,48522330112
166.68,48495198208
166.97,48468328448
167.25,48442900480
167.53,48416948224
167.81,48390340608
168.09,48364388352
168.37,48337252352
168.65,48310906880
168.93,48283774976
169.21,48257429504
169.49,48230952960
169.77,48205524992
170.05,48178524160
170.34,48151523328
170.62,48123498496
170.90,48096366592
171.18,48069365760
171.47,48042364928
171.75,48015101952
172.03,47988232192
172.31,47961100288
172.60,47934361600
172.88,47908147200
173.16,47881670656
173.44,47855456256
173.72,47835140096
174.00,47807614976
174.28,47779827712
174.57,47752040448
174.85,47724908544
175.13,47697489920
175.40,47670751232
175.68,47643619328
175.96,47616487424
176.24,47588831232
176.52,47560450048
176.81,47533318144
177.09,47505530880
177.38,47477350400
177.66,47451529216
177.95,47423086592
178.24,47395430400
178.52,47368691712
178.81,47340511232
179.09,47312461824
179.37,47284281344
179.65,47256363008
179.94,47228837888
180.22,47201574912
180.50,47174574080
180.77,47146917888
181.06,47119392768
181.34,47091867648
181.62,47064866816
181.90,47037341696
182.18,47010078720
182.46,46982684672
182.74,46955028480
183.02,46927372288
183.30,46899322880
183.59,46872190976
183.86,46846107648
184.15,46818189312
184.43,46789443584
184.71,46761132032
185.00,46733606912
185.28,46705971200
185.56,46677061632
185.84,46649929728
186.13,46622273536
186.41,46597369856
186.69,46569320448
186.98,46541926400
187.27,46514139136
187.56,46485565440
187.84,46458433536
188.12,46432088064
188.40,46404169728
188.68,46377299968
188.96,46349774848
189.24,46322642944
189.51,46296559616
189.79,46269034496
190.08,46241771520
190.36,46214115328
190.64,46186852352
190.92,46160506880
191.20,46133112832
191.48,46105456640
191.76,46077394944
192.04,46050131968
192.32,46024441856
192.60,45996351488
192.88,45968564224
193.16,45940645888
193.45,45912989696
193.73,45885595648
194.01,45858594816
194.29,45831856128
194.57,45803937792
194.85,45776805888
195.13,45749936128
195.42,45720813568
195.70,45692370944
195.99,45665501184
196.26,45638107136
196.54,45614120960
196.83,45586989056
197.11,45559857152
197.39,45531414528
197.67,45504675840
197.96,45476757504
198.23,45448970240
198.51,45421445120
198.79,45393264640
199.08,45367181312
199.36,45339394048
199.64,45311606784
199.92,45284081664
200.19,45256425472
200.48,45229948928
200.76,45201375232
201.05,45173981184
201.32,45146718208
201.60,45119979520
201.88,45091106816
202.16,45063450624
202.44,45036974080
202.72,45009580032
203.00,44982710272
203.28,44955054080
203.56,44927266816
203.84,44903276544
204.12,44903800832
204.40,27904892928
204.68,27904892928
204.97,27904892928
205.25,27904126976
205.53,27904126976
205.82,27904126976
206.10,27904126976
206.38,27904126976
206.66,27904126976
206.94,27904126976
207.21,27904126976
207.49,27904126976
207.78,27904126976
208.06,27904126976
208.34,27904126976
208.63,27904126976
208.91,27904126976
209.19,27904782336
209.48,27904782336
209.76,27904782336
210.04,27904782336
210.32,27904782336
210.60,27904782336
210.88,27904782336
211.17,27904913408
211.46,27904913408
211.74,27904540672
212.03,27904540672
212.31,27904540672
212.59,27904540672
212.87,27904540672
213.15,27904540672
213.43,27904540672
213.72,27904540672
214.00,27904540672
214.27,27904540672
214.55,27904540672
214.83,27904540672
215.11,27905458176
215.39,27904745472
215.68,27904745472
215.96,27905269760
216.24,27905269760
216.51,27905269760
216.80,27905400832
217.07,27905400832
217.35,27905400832
217.64,27905400832
217.92,27905400832
218.21,27905400832
218.49,27905400832
218.77,27905400832
219.05,27905400832
219.33,27905400832
219.61,27905400832
219.89,27905400832
220.17,27905400832
220.45,27905400832
220.74,27905400832
221.02,27905400832
221.29,27905400832
221.57,27905400832
221.85,27905695744
222.13,27906220032
222.41,27906220032
222.70,27906220032
222.98,27906220032
223.26,27906220032
223.54,27906351104
223.82,27906351104
224.10,27906482176
224.38,27906482176
224.66,27906482176
224.95,27906482176
225.23,27906613248
225.51,27906060288
225.78,27906060288
226.07,27906060288
226.35,27906060288
226.64,27907633152
226.92,27907633152
227.20,27907764224
227.47,27907895296
227.75,27907895296
228.03,27907895296
228.32,27907895296
228.60,27907895296
228.88,27907895296
229.16,27908157440
229.44,27908157440
229.71,27908157440
230.00,27908157440
230.28,27908157440
230.56,27908157440
230.84,27908681728
231.12,27908812800
231.40,27908812800
231.68,27908812800
231.95,27907317760
232.22,27907317760
232.50,27907317760
232.78,27907317760
233.06,27907317760
233.34,27907317760
233.63,27907317760
233.91,27907317760
234.19,27907317760
234.47,27907317760
234.75,27907317760
235.03,27907842048
235.32,27907842048
235.60,27907842048
235.89,27907842048
236.17,27907006464
236.45,27907006464
236.73,27907006464
237.01,27907137536
237.29,27907137536
237.57,27907137536
237.85,27907137536
238.13,27907530752
238.41,27907530752
238.69,27907530752
238.98,27907530752
239.26,27907530752
239.54,27908055040
239.82,27908055040
240.10,27908055040
240.38,27908055040
240.65,27908055040
240.94,27908055040
241.23,27908055040
241.50,27908055040
241.79,27907518464
242.07,27907518464
242.35,27907518464
242.63,27907518464
242.92,27907518464
243.20,27907518464
243.48,27907518464
243.77,27907518464
244.05,27907518464
244.34,27907518464
244.62,27909091328
244.90,27909091328
245.18,27909091328
245.46,27909091328
245.74,27909091328
246.03,27909091328
246.31,27908517888
246.59,27908517888
246.87,27908517888
247.15,27909042176
247.43,27909042176
247.72,27909173248
247.99,27909173248
248.27,27909173248
248.56,27909173248
248.84,27909173248
249.12,27909173248
249.40,27909173248
249.68,27909173248
249.97,27909173248
250.25,27909173248
250.53,27909173248
250.81,27909173248
251.09,27909173248
251.38,27909173248
251.65,27909173248
251.94,27909173248
252.22,27909173248
252.50,27909173248
252.78,27909173248
253.07,27909173248
253.35,27909173248
253.62,27909304320
253.90,27909304320
254.18,27909304320
254.46,27909304320
254.73,27909304320
255.01,27909304320
255.28,27909304320
255.56,27909304320
255.84,27909304320
256.12,27908747264
256.40,27908747264
256.68,27908747264
256.96,27909140480
257.24,27909140480
257.52,27909664768
257.80,27909664768
258.07,27909664768
258.35,27909664768
258.62,27909664768
258.90,27909664768
259.18,27909664768
259.45,27909664768
259.73,27909664768
260.01,27910189056
260.29,27910189056
260.57,27910189056
260.85,27910189056
261.13,27910320128
261.41,27910320128
261.69,27910320128
261.97,27910320128
262.25,27910320128
262.53,27910320128
262.81,27910320128
263.09,27910320128
263.37,27910320128
263.65,27910320128
263.93,27910320128
264.21,27910320128
264.49,27910320128
264.76,27910320128
265.05,27910320128
265.33,27910320128
265.61,27910320128
265.90,27910320128
266.18,27910320128
266.46,27910320128
266.74,27910320128
267.02,27909357568
267.30,27909357568
267.59,27909488640
267.87,27909488640
268.14,27909488640
268.43,27909488640
268.71,27909488640
268.99,27909619712
269.27,27909619712
269.55,27909619712
269.83,27909619712
270.11,27909881856
270.40,27909881856
270.67,27909881856
270.95,27910537216
271.24,27910537216
271.52,27910537216
271.80,27909967872
272.07,27910361088
272.36,27910361088
272.64,27910361088
272.92,27910361088
273.20,27910361088
273.48,27910361088
273.76,27910361088
274.04,27910361088
274.32,27910361088
274.59,27910361088
274.87,27910361088
275.16,27910361088
275.44,27910361088
275.72,27910361088
276.01,27910361088
276.29,27910361088
276.58,27910361088
276.86,55817723904
277.14,55816933376
277.42,55816933376
277.71,55816933376
278.00,55795961856
278.27,55769354240
278.55,55742615552
278.83,55714574336
279.12,55687819264
279.40,55661867008
279.68,55634604032
279.96,55606030336
280.25,55578243072
280.53,55550181376
280.81,55521476608
281.10,55493820416
281.38,55466426368
281.66,55438508032
281.94,55409901568
282.23,55383031808
282.50,55355768832
282.79,55328636928
283.07,55300849664
283.35,55272669184
283.63,55245012992
283.91,55217356800
284.19,55189176320
284.48,55162044416
284.75,55134781440
285.03,55107518464
285.31,55080255488
285.58,55052075008
285.87,55023632384
286.14,54995320832
286.43,54967140352
286.70,54938304512
286.99,54909861888
287.26,54880333824
287.55,54851891200
287.83,54823448576
288.11,54795005952
288.39,54766563328
288.68,54737072128
288.96,54708891648
289.25,54680711168
289.52,54652268544
289.81,54623432704
