timestamp_ms,instantaneous_rps
0.00,0.0
0.25,21180.0
0.50,32836.0
0.75,35240.0
1.00,37856.6
1.25,39398.4
1.50,41616.0
1.75,43012.0
2.00,44648.0
2.25,45200.0
2.50,46512.0
2.75,35716.0
3.00,35412.0
3.25,42585.7
3.50,42828.0
3.75,42388.0
4.00,45040.0
4.25,40204.0
4.50,40956.2
4.75,41316.0
5.00,40512.0
5.25,41504.0
5.51,36486.1
5.76,40956.0
6.01,41160.0
6.26,41348.0
6.51,40684.0
6.76,43180.0
7.01,43176.0
7.26,42636.0
7.51,41156.0
7.76,42340.0
8.01,37508.0
8.26,42368.0
8.51,35164.0
8.76,40072.0
9.01,29549.8
9.26,38364.0
9.51,61164.0
9.76,6404.0
10.01,26496.0
10.26,28144.0
10.51,33024.0
10.76,34092.0
11.01,30924.3
11.26,34156.0
11.51,34576.0
11.76,35844.0
12.01,40380.0
12.26,41944.0
12.51,42244.0
12.76,42466.1
13.01,42952.0
13.26,44156.0
13.51,43788.0
13.76,44924.3
14.01,45212.0
14.26,45328.0
14.51,44588.0
14.76,45091.6
15.01,34304.0
15.26,33346.6
15.51,35100.0
15.76,35144.0
16.01,35144.0
16.26,35116.0
16.51,35344.0
16.76,35792.8
17.01,35192.0
17.26,36284.0
17.51,36442.2
17.76,35520.0
18.01,37452.0
18.26,36736.0
18.52,36239.0
18.77,37868.0
19.02,36856.0
19.27,37370.5
19.52,37588.0
19.77,35520.0
20.02,37012.0
20.27,36436.0
20.52,36452.0
20.77,37231.1
21.02,37372.0
21.27,38636.0
21.52,37446.2
21.77,37231.1
22.02,37324.0
22.27,35332.0
22.52,32624.0
22.77,36512.0
23.02,35168.0
23.27,37184.0
23.52,35212.0
23.77,35171.3
24.02,35804.0
24.27,36024.0
24.52,35272.0
24.77,32160.0
25.02,35540.0
25.27,36274.9
25.52,36384.0
25.77,36156.0
26.02,34394.4
26.27,30004.0
26.52,33374.5
26.77,38521.9
27.02,36561.8
27.27,39692.0
27.52,38360.0
27.77,37016.0
28.03,29637.5
28.28,26239.0
28.53,27712.0
28.78,33380.0
29.03,35804.0
29.28,35039.8
29.53,37048.0
29.78,36028.0
30.03,35512.0
30.28,34064.0
30.53,34264.0
30.78,28424.0
31.03,33792.0
31.28,33629.5
31.53,33740.0
31.78,35354.6
32.03,34904.0
32.28,35476.0
32.53,35892.0
32.78,35492.0
33.03,34470.1
33.28,36040.0
33.53,34508.0
33.78,35548.0
34.03,36354.6
34.28,35740.0
34.53,32612.0
34.78,33068.0
35.03,35476.0
35.28,35348.0
35.53,34612.0
35.78,33520.0
36.03,36800.8
36.28,35260.0
36.53,34268.0
36.78,35652.0
37.03,35140.0
37.28,35392.0
37.53,36172.0
37.78,36462.2
38.03,36304.0
38.28,36239.0
38.54,36940.2
38.79,34060.0
39.04,34936.0
39.29,37128.0
39.54,35968.0
39.79,37172.0
40.04,38533.9
40.29,37008.0
40.54,36604.0
40.79,35616.0
41.04,36176.0
41.29,30800.0
41.54,31020.0
41.79,36416.0
42.04,36492.0
42.29,37612.0
42.54,36448.0
42.79,35286.9
43.04,37376.0
43.29,37488.0
43.54,37740.0
43.79,39492.0
44.04,41416.0
44.29,39044.0
44.54,48187.3
44.79,35708.0
45.04,44604.0
45.29,41316.0
45.54,44796.0
45.79,41525.9
