timestamp_ms,instantaneous_rps
0.00,0.0
0.25,26712.0
0.50,27444.0
0.75,27180.0
1.00,26640.0
1.25,27163.3
1.50,27540.0
1.75,27352.0
2.00,27498.0
2.25,27724.0
2.50,27564.0
2.75,27920.0
3.00,27629.5
3.25,27596.0
3.50,27633.5
3.75,27276.0
4.01,25231.1
4.26,24656.0
4.51,25032.0
4.76,25083.7
5.01,25264.0
5.26,24796.8
5.51,25064.0
5.76,24944.2
6.01,25444.0
6.26,25216.0
6.51,24956.0
6.76,25023.9
7.01,25300.0
7.26,25228.0
7.51,24840.0
7.76,25164.0
8.01,25298.8
8.26,25536.0
8.51,25384.0
8.76,25508.0
9.01,25928.0
9.26,26024.0
9.51,27240.0
9.76,25360.0
10.01,26192.0
10.26,25541.8
10.51,25516.0
10.76,25044.0
11.01,25836.0
11.26,25720.0
11.51,25521.9
11.76,25956.0
12.01,25713.1
12.26,22156.0
12.51,25784.0
12.77,26012.0
13.02,25816.0
13.27,25732.0
13.52,25944.0
13.77,25964.0
14.02,25068.0
14.27,25693.2
14.52,26504.0
14.77,25940.0
15.02,26308.0
15.27,25872.5
15.52,25028.0
15.77,25116.0
16.02,25412.0
16.27,25096.0
16.52,24960.2
16.77,25172.0
17.02,24704.0
17.27,25748.0
17.52,25012.0
17.77,25556.0
18.02,25436.0
18.27,25641.4
18.52,25312.0
18.77,25080.0
19.02,25580.0
19.27,25508.0
19.52,26068.0
19.77,25656.0
20.02,26132.0
20.27,25000.0
20.52,25712.0
20.77,25737.1
21.02,26036.0
21.27,26128.0
21.52,25713.1
21.77,26024.0
22.02,26048.0
22.27,26300.0
22.52,25656.0
22.77,25247.0
23.02,25840.0
23.27,25808.0
23.52,25264.0
23.77,26276.0
24.02,26320.0
24.27,27560.0
24.52,27048.0
24.77,26757.0
25.02,26370.5
25.27,26284.0
25.52,26641.4
25.77,26644.0
26.02,26476.0
26.27,28056.0
26.52,28752.0
26.77,28812.0
27.03,29139.4
27.28,25932.0
27.53,29255.0
27.78,29688.0
28.03,29252.0
28.28,28796.0
28.53,28430.3
28.78,28184.0
29.03,28932.0
29.28,30188.0
29.53,29820.0
29.78,28936.3
30.03,30384.0
30.28,30140.0
30.53,29020.0
30.78,28340.0
31.03,28452.0
31.28,29414.3
31.53,28480.0
31.78,28344.0
32.03,28540.0
32.28,28354.6
32.53,28724.0
32.78,28940.0
33.03,29637.5
33.28,30708.0
33.53,30552.0
33.78,29520.0
34.03,29356.0
34.28,30151.4
34.53,30904.0
34.78,30764.9
35.03,31036.0
35.28,30760.0
35.53,30912.0
35.78,30884.0
36.03,30163.3
36.28,30944.0
36.54,30844.6
36.79,31052.0
37.04,31240.0
37.29,31280.0
37.54,31308.0
37.79,31215.1
38.04,27880.0
38.29,27860.0
38.54,27504.0
38.79,27360.0
39.04,27200.0
39.29,27374.5
39.54,26432.0
39.79,30968.1
40.04,31492.0
40.29,31348.0
40.54,31632.0
40.79,30553.8
41.04,31264.0
41.29,31564.0
41.54,31380.0
41.79,31080.0
42.04,30844.0
42.29,31228.0
42.54,31616.0
42.79,31310.8
43.04,31200.0
43.29,27872.0
43.54,27892.0
43.79,27394.4
44.04,27016.0
44.29,27668.0
44.54,27696.0
44.79,30768.9
45.04,30776.0
45.29,31732.0
45.54,31896.0
45.79,31764.0
46.04,32262.9
46.29,31956.0
46.54,31960.0
46.79,32028.0
47.04,31852.0
47.29,31920.0
47.54,32148.0
47.80,31083.7
48.05,32328.0
48.30,32516.0
48.55,32302.8
48.80,32316.0
49.05,32532.0
49.30,32235.1
49.55,32352.0
49.80,32286.9
50.05,32364.0
50.30,32420.0
50.55,32432.0
50.80,31792.0
51.05,32322.7
51.30,32708.0
51.55,30392.0
51.80,28452.0
52.05,28864.5
52.30,28416.0
52.55,28460.0
52.80,28672.0
53.05,28376.0
53.30,28418.3
53.55,30800.0
53.80,31804.0
54.05,32512.0
54.30,32717.1
54.55,33088.0
54.80,32836.0
55.05,32560.0
55.30,32768.0
55.55,32892.4
55.80,32840.0
56.05,32732.0
56.30,32980.1
56.55,34260.0
56.81,33916.7
57.06,34512.0
57.31,36224.0
57.56,37792.0
57.81,34980.1
58.06,0.0
58.31,0.0
58.56,0.0
58.81,11160.0
59.06,18520.0
59.31,19039.8
59.56,19701.2
59.81,19976.1
60.06,20480.0
60.31,20720.0
60.56,20637.5
60.81,20753.0
61.06,20828.0
61.31,20860.0
61.56,21032.0
61.81,20916.3
62.06,21316.0
62.31,21512.0
62.56,21179.3
62.81,22020.0
63.07,21729.1
63.32,22580.0
63.57,22028.0
63.82,22569.7
64.07,22788.0
64.32,23100.0
64.57,23294.8
64.82,23660.0
65.07,23580.0
65.32,23581.7
65.57,23836.0
65.82,23868.0
66.07,23322.7
66.32,24296.0
66.57,24227.1
66.82,24288.0
67.07,23876.5
67.32,23408.0
67.57,24346.6
67.82,24376.0
68.07,24354.6
68.32,24608.0
68.57,24444.0
68.82,24384.0
69.08,24565.7
69.33,24036.0
69.58,24502.0
69.83,24872.0
70.08,24512.0
70.33,24684.0
70.58,24749.0
70.83,24741.0
71.08,24852.0
71.33,24680.0
71.58,23067.7
71.83,22756.0
72.08,22716.0
72.33,22804.0
72.58,22816.0
72.83,19628.0
73.08,22772.9
73.33,23004.0
73.58,22984.0
73.83,22880.0
74.08,23244.0
74.33,22733.1
74.58,23352.0
74.83,22541.8
75.08,22184.0
75.33,22216.0
75.58,22008.0
75.83,22135.5
76.08,22156.0
76.33,21408.0
76.58,22605.6
76.83,23548.0
77.09,23553.8
77.34,23764.9
77.59,23240.0
77.84,23708.0
78.09,23956.0
78.34,24136.0
78.59,23756.0
78.84,23645.4
79.09,24232.0
79.34,23848.6
79.59,23292.0
79.84,23152.0
80.09,22000.0
80.34,23091.6
80.59,24284.0
80.84,23776.0
81.09,23187.3
81.34,23660.0
81.59,24358.6
81.84,24220.0
82.09,24816.0
82.34,24512.0
82.59,24143.4
82.84,24712.0
83.09,23816.0
83.34,24584.0
83.59,24541.8
83.84,24392.0
84.09,24356.0
84.34,21374.5
84.59,22276.0
84.84,24384.0
85.10,24860.6
85.35,25020.0
85.60,23256.0
85.85,22172.0
86.10,22032.0
86.35,21693.2
86.60,22143.4
86.85,22176.0
87.10,22314.7
87.35,22500.0
87.60,22322.7
87.85,22556.0
88.10,22392.0
88.35,21656.0
88.60,20200.0
88.85,22756.0
89.10,22306.8
89.35,22900.0
89.60,22560.0
89.85,21944.0
90.10,22532.0
