timestamp_ms,instantaneous_rps
0.00,0.0
0.25,30316.0
0.50,27784.9
0.75,31492.0
1.00,31824.0
1.25,32036.0
1.50,31079.7
1.75,31492.0
2.00,31980.0
2.25,31828.0
2.50,32292.0
2.75,32036.0
3.00,32015.9
3.25,32212.0
3.50,32412.0
3.75,32396.0
4.00,32208.0
4.25,32584.0
4.50,31828.0
4.75,31836.0
5.00,32211.2
5.25,32808.0
5.50,32288.0
5.75,32276.0
6.00,32288.0
6.26,32290.8
6.51,32424.0
6.76,32332.0
7.01,32545.8
7.26,32488.0
7.51,31251.0
7.76,31904.0
8.01,32700.0
8.26,32569.7
8.51,32752.0
8.76,32456.0
9.01,32636.0
9.26,32544.0
9.51,32924.0
9.76,32864.0
10.01,31362.6
10.26,32824.0
10.51,31964.0
10.76,32528.0
11.01,32593.6
11.26,32132.0
11.51,31772.0
11.76,32729.1
12.01,33148.0
12.26,32824.0
12.51,32708.0
12.76,32860.0
13.01,32824.0
13.26,32756.0
13.51,32064.0
13.76,32338.6
14.01,32716.0
14.26,32816.0
14.51,33140.0
14.76,32912.0
15.01,32744.0
15.26,32896.0
15.51,32577.7
15.76,33012.0
16.01,33208.0
16.27,33087.7
16.52,32456.0
16.77,32972.0
17.02,32644.0
17.27,32788.8
17.52,32948.0
17.77,33068.0
18.02,33168.0
18.27,31266.9
18.52,33296.0
18.77,33324.0
19.02,33268.0
19.27,33095.6
19.52,32108.0
19.77,32513.9
20.02,32724.0
20.27,33096.0
20.52,33272.0
20.77,32860.0
21.02,33124.0
21.27,33071.7
21.52,33092.0
21.77,32892.4
22.02,33148.0
22.27,33128.0
22.52,31760.0
22.77,32920.0
23.02,33200.0
23.27,33296.0
23.52,32808.8
23.77,33160.0
24.02,33552.0
24.27,33244.0
24.52,33079.7
24.77,33116.0
25.02,33220.0
25.27,33236.0
25.52,32450.2
25.77,33123.5
26.02,33260.0
26.27,32896.0
26.52,32736.0
26.77,33460.0
27.02,33952.0
27.27,34372.0
27.52,34604.0
27.78,31502.0
28.03,34048.0
28.28,34524.0
28.53,36260.0
28.78,39398.4
29.03,19960.0
29.28,0.0
29.53,0.0
29.78,0.0
30.03,16216.0
30.28,19151.4
30.53,19059.8
30.78,19824.7
31.03,20215.1
31.28,20640.0
31.53,20520.0
