timestamp_ms,instantaneous_rps
0.00,0.0
0.25,38144.0
0.50,48004.0
0.75,42220.0
1.00,49992.0
1.25,49464.0
1.50,49488.0
1.75,32434.3
2.00,50076.0
2.25,58560.0
2.50,58657.4
2.75,38980.0
3.00,58780.0
3.25,59448.0
3.50,60024.0
3.75,38296.0
4.00,60632.0
4.25,60828.0
4.50,58984.0
4.75,36264.0
5.00,58812.0
5.25,60255.0
5.50,58696.0
5.75,38600.0
6.00,60596.0
6.25,61384.0
6.50,58348.0
6.75,32220.0
7.00,57840.0
7.25,60744.0
7.50,58908.0
7.75,40508.0
8.01,61314.7
8.26,61620.0
8.51,55148.0
8.76,35696.0
9.01,61753.0
9.26,60728.0
9.51,59676.0
9.76,31576.0
10.01,61044.0
10.26,45596.0
10.51,48584.0
10.76,29573.7
11.01,47044.0
11.26,48428.0
11.51,49248.0
11.76,30725.1
12.01,47172.0
12.26,58668.0
12.51,60864.0
12.76,36064.0
13.01,49247.0
13.26,52700.0
13.51,51568.0
13.76,32004.0
14.01,51300.0
14.26,62552.0
14.51,58476.0
14.76,29396.0
15.01,48844.0
15.26,51188.0
15.51,48236.0
15.76,28204.0
16.01,39572.0
16.26,49215.1
16.51,49348.0
16.76,29384.0
17.01,50456.0
17.26,50120.0
17.51,59524.0
17.76,33276.0
18.01,58916.0
18.26,61884.0
18.51,56792.0
18.76,37700.0
19.01,61140.0
19.26,63152.0
19.51,61248.0
19.76,33581.7
20.01,58988.0
20.26,58648.0
20.51,62716.0
20.76,35460.0
21.01,59984.0
21.26,61356.0
21.51,62700.0
21.76,37004.0
22.01,60832.0
22.26,60749.0
22.51,53076.0
22.76,30020.0
23.01,48280.0
23.26,61388.0
23.51,63076.0
23.76,30136.0
24.01,57824.0
24.26,64340.0
24.51,63664.0
24.77,29123.5
25.02,62260.0
25.27,64100.0
25.52,61848.0
25.77,29236.0
26.02,64172.0
26.27,64168.0
26.52,57224.0
26.77,28784.9
27.02,58020.0
27.27,59744.0
27.52,56676.0
27.77,28776.9
28.02,36144.0
28.27,38612.0
28.52,50840.0
28.77,34729.1
29.02,49520.0
29.27,49448.0
29.52,48668.0
29.77,28700.0
30.02,49540.0
30.27,51424.0
30.52,56300.0
30.77,28148.0
31.02,59516.0
31.27,36492.0
31.52,16099.6
31.77,0.0
32.02,0.0
32.27,0.0
32.52,5648.0
32.77,20176.0
33.02,27124.0
33.27,28219.1
33.52,24060.0
33.77,21569.7
