timestamp_ms,instantaneous_rps
0.00,0.0
0.25,28608.0
0.50,30179.3
0.75,32012.0
1.00,33052.0
1.25,23316.0
1.50,30492.0
1.75,35124.0
2.00,34422.3
2.25,27124.0
2.50,32697.2
2.75,32780.0
3.00,33020.0
3.25,27248.0
3.50,33124.0
3.75,33776.9
4.00,34016.0
4.25,27612.0
4.50,34076.0
4.75,34444.0
5.01,33932.3
5.26,28136.0
5.51,33656.0
5.76,33588.0
6.01,34083.7
6.26,31764.0
6.51,34820.0
6.76,25092.0
7.01,35076.0
7.26,28632.0
7.51,33936.3
7.76,34268.0
8.01,34304.0
8.26,28808.0
8.51,34516.0
8.76,35128.0
9.01,34589.6
9.26,28536.0
9.51,35296.0
9.76,35812.0
10.01,35096.0
10.26,29484.0
10.51,35312.0
10.76,36000.0
11.01,35540.0
11.26,28656.0
11.51,35880.0
11.76,35436.0
12.01,35420.0
12.26,29460.0
12.51,35792.8
12.76,35436.0
13.01,35052.0
13.26,29200.0
13.51,35636.0
13.76,36280.0
14.01,35498.0
14.26,29496.0
14.51,36076.0
14.76,36500.0
15.01,35768.9
15.26,29288.0
15.51,36128.0
15.76,36324.0
16.01,35111.6
16.26,28020.0
16.51,35884.0
16.76,36304.0
17.01,35260.0
17.27,29055.8
17.52,36204.0
17.77,36256.0
18.02,35207.2
18.27,32360.0
18.52,41476.0
18.77,41424.0
19.02,40392.0
19.27,31396.0
19.52,41868.0
19.77,37420.0
20.02,35892.4
20.27,35380.0
20.52,40936.0
20.77,37480.0
21.02,36609.6
21.27,35772.0
21.52,42360.0
21.77,42625.5
22.02,41800.0
22.27,34596.0
22.52,43616.0
22.77,43380.0
23.02,42532.0
23.27,32044.0
23.52,43512.0
23.77,43657.4
24.02,42060.0
24.27,32548.0
24.52,44180.0
24.77,44348.0
25.02,42180.0
25.27,31788.8
25.52,43512.0
25.77,44300.0
26.02,42729.1
26.27,31296.0
26.52,42532.0
26.77,42656.0
27.02,42657.4
27.27,31340.0
27.52,43296.0
27.77,44500.0
28.02,43424.0
28.27,32504.0
28.52,44704.0
28.77,44280.0
29.02,43442.2
29.27,33084.0
29.52,44992.0
29.77,44116.0
30.02,42348.0
30.27,32908.0
30.52,45004.0
30.77,44256.0
31.02,42996.0
31.27,34232.0
31.52,44096.0
31.77,45176.0
32.02,42820.0
32.27,35912.0
32.52,43256.0
32.77,45232.0
33.02,44460.0
33.27,32424.0
33.53,43796.8
33.78,45240.0
34.03,44148.0
34.28,34584.0
34.53,45148.0
34.78,45446.2
35.03,43428.0
35.28,33840.0
35.53,44032.0
35.78,46144.0
36.03,44980.0
36.28,38216.0
36.53,44480.0
36.78,46296.0
37.03,44896.0
37.28,34016.0
37.53,45302.8
37.78,45032.0
38.03,44368.0
38.28,34400.0
38.53,45764.0
38.78,46300.0
39.03,31808.8
39.28,30268.0
39.53,39308.0
39.78,38864.0
40.03,30338.6
40.28,33828.0
40.53,39396.0
40.78,39012.0
41.03,38952.2
41.28,33384.0
41.53,39836.0
41.78,39740.0
42.03,38876.5
42.28,34056.0
42.53,40152.0
42.78,40376.0
43.03,39804.0
43.28,33274.9
43.53,40084.0
43.78,40600.0
44.03,39756.0
44.28,34800.0
44.53,40504.0
44.78,40092.0
45.03,39984.0
45.28,34816.0
45.53,39984.0
45.78,41960.0
46.03,40266.9
46.28,34940.0
46.53,40348.0
46.78,40816.0
47.03,40636.0
47.28,34796.0
47.53,40147.4
47.78,41064.0
48.03,41012.0
48.28,34536.0
48.53,41844.0
48.78,41124.0
49.04,40270.9
49.29,35448.0
49.54,41640.0
49.79,42096.0
50.04,40492.0
50.29,37356.0
50.54,42452.0
50.79,41697.2
51.04,40452.0
51.29,35704.0
51.54,42052.0
51.79,42756.0
52.04,41796.0
52.29,34876.0
52.54,40792.0
52.79,42820.0
53.04,41342.6
53.29,35092.0
53.54,42492.0
53.79,42672.0
54.04,41812.0
54.29,36428.0
54.54,42048.0
54.79,42952.0
55.04,40864.0
55.29,36681.3
55.54,42264.0
55.79,42200.0
56.04,41592.0
56.29,35888.0
56.54,35488.0
56.79,38083.7
57.04,40292.0
57.29,35220.0
57.54,41312.0
57.79,41756.0
58.04,41156.0
58.29,36404.0
58.54,42804.0
58.79,41247.0
59.04,41456.0
59.29,36268.0
59.54,42508.0
59.79,41988.0
60.04,41380.0
60.29,36992.0
60.54,42256.0
60.79,42908.0
61.04,41486.1
61.29,37092.0
61.54,41380.0
61.79,43164.0
62.04,41536.0
62.29,36820.0
62.54,42244.0
62.79,42640.0
63.04,39928.0
63.29,35350.6
63.54,43056.0
63.79,42824.0
64.04,41340.0
64.29,36484.0
64.54,42888.0
64.79,42593.6
65.04,41960.0
65.29,36240.0
65.54,42032.0
65.79,43132.0
66.04,42092.0
66.29,31404.0
66.54,39924.0
66.79,42724.0
67.04,42604.0
67.30,36693.2
67.55,43360.0
67.80,42056.0
68.05,42228.0
68.30,36940.0
68.55,44056.0
68.80,43912.0
69.05,42664.0
69.30,37336.0
69.55,43508.0
69.80,43460.0
70.05,42204.0
70.30,36621.5
70.55,43160.0
70.80,43660.0
71.05,42764.0
71.30,37388.0
71.55,44184.0
71.80,42326.7
72.05,43040.0
72.30,38408.0
72.55,43892.0
72.80,43656.0
73.05,41372.0
73.30,36580.0
73.55,42880.5
73.80,44576.0
74.05,43204.0
74.30,38332.0
74.55,44520.0
74.80,44656.0
75.05,43028.0
75.30,37396.0
75.55,43304.0
75.80,44568.0
76.05,42612.0
76.30,36804.8
76.55,44488.0
76.80,44952.0
77.05,42808.0
77.30,36808.8
77.55,43996.0
77.80,44236.0
78.05,42478.1
78.30,36188.0
78.55,44012.0
78.80,43704.0
79.05,42844.0
79.30,37104.0
79.55,44736.0
79.80,45068.0
80.05,45132.0
80.30,47346.6
80.55,56832.0
80.80,55224.0
81.05,54532.0
81.30,42804.0
81.55,56816.0
81.80,56496.0
82.05,42184.0
82.30,41880.0
82.55,55039.8
82.80,54660.0
83.05,53316.0
83.30,44296.0
83.55,55856.0
83.80,48476.0
84.05,43240.0
84.30,37310.8
84.55,43652.0
84.80,44880.0
85.05,41992.0
85.30,38652.0
85.55,45120.0
85.81,43816.7
86.06,43184.0
86.31,36956.0
86.56,44436.0
86.81,44292.0
87.06,43076.0
87.31,37640.0
87.56,44172.0
87.81,44416.0
88.06,42167.3
88.31,37248.0
88.56,44760.0
88.81,45412.0
89.06,43248.0
89.31,31920.0
89.56,45840.0
89.81,44438.2
90.06,44412.0
90.31,36776.0
90.56,45868.0
90.81,46044.0
91.06,43492.0
91.31,40008.0
91.56,46684.0
91.81,46584.0
92.06,45012.0
92.31,39444.0
92.56,47256.0
92.81,47028.0
93.06,45348.0
93.31,39532.0
93.56,44832.7
93.81,47496.0
94.06,45236.0
94.31,38884.0
94.56,46384.0
94.81,47260.0
95.06,45508.0
95.31,39360.0
95.56,47564.0
95.81,47247.0
96.06,45792.0
96.31,41704.0
96.56,47680.0
96.81,45948.0
97.06,45820.0
97.31,39920.0
97.56,47031.9
97.81,46704.0
