timestamp_ms,instantaneous_rps
0.00,0.0
0.25,20832.0
0.50,36148.0
0.75,37976.1
1.00,39156.0
1.25,28684.0
1.50,43532.0
1.75,43300.0
2.00,44148.0
2.25,30366.5
2.50,46908.0
2.75,47692.0
3.00,45756.0
3.25,27296.0
3.50,48360.0
3.75,48752.0
4.00,47532.0
4.25,30745.0
4.50,49084.0
4.75,47972.0
5.00,49532.0
5.25,30408.0
5.50,50432.0
5.75,50096.0
6.00,50366.5
6.25,28940.0
6.50,47056.0
6.75,49056.0
7.00,48376.0
7.25,29404.0
7.51,49135.5
7.76,49872.0
8.01,50708.0
8.26,29172.0
8.51,48788.0
8.76,48972.0
9.01,51848.0
9.26,29776.0
9.51,50500.0
9.76,51184.0
10.01,50564.0
10.26,27318.7
10.51,50164.0
10.76,51420.0
11.01,51852.0
11.26,26148.0
11.51,47672.0
11.76,52872.0
12.01,45864.5
12.26,0.0
12.51,16452.0
12.76,34504.0
13.01,36756.0
13.26,38832.0
13.51,26940.2
13.76,40464.0
14.01,41980.0
14.26,42024.0
14.51,27140.0
14.76,44320.0
15.01,44502.0
15.26,44332.0
15.51,29496.0
15.76,45428.0
16.01,46096.0
16.26,45488.0
16.51,29884.0
16.76,46080.0
17.01,46756.0
17.26,45324.0
17.51,27151.4
17.76,47188.0
18.01,47276.0
18.26,47068.0
18.51,29380.0
18.76,47588.0
19.01,48296.0
19.26,49008.0
19.51,28724.0
19.76,47366.5
20.01,48392.0
20.26,48100.0
20.51,28404.0
20.76,48732.0
21.01,47920.0
21.26,48268.0
21.51,29298.8
21.76,48348.0
22.01,41756.0
22.26,48716.0
22.51,29868.0
22.76,48256.0
23.01,49248.0
23.26,49356.0
23.51,29096.0
23.77,48099.6
24.02,49044.0
24.27,49040.0
24.52,30360.0
24.77,48988.0
25.02,49576.0
25.27,50394.4
25.52,28192.0
25.77,49780.0
26.02,48980.0
26.27,50892.0
26.52,27920.3
26.77,49588.0
27.02,50020.0
27.27,50792.0
27.52,28140.0
27.77,50560.0
28.02,49059.8
28.27,51212.0
28.52,30532.0
28.77,50472.0
29.02,40448.0
29.27,51036.0
29.52,30948.0
29.77,49424.0
30.02,49924.0
30.27,49824.0
30.52,31664.0
30.77,49968.1
31.02,50652.0
31.27,51388.0
31.52,30940.0
31.77,48496.0
32.02,49592.0
32.27,50120.0
32.52,31116.0
32.77,49536.0
33.02,48348.0
33.27,51752.0
33.52,29712.0
33.77,49836.0
34.02,49525.9
34.27,46616.0
34.52,29668.0
34.77,50300.0
35.02,52028.0
35.27,52372.0
35.52,25880.0
35.77,37576.0
36.02,48780.9
36.27,45392.0
36.52,26240.0
36.77,42832.0
37.02,43356.0
37.27,39780.0
37.52,27556.0
37.77,40408.0
38.02,34016.0
38.27,41023.9
38.52,30588.0
38.77,43448.0
39.02,42020.0
39.27,41952.0
39.52,28144.0
39.77,42352.0
40.02,41104.0
40.27,41900.0
40.52,26108.0
40.77,42577.7
41.02,42904.0
41.27,42620.0
41.52,27200.0
41.77,43396.0
42.02,41808.0
42.27,42568.0
42.52,27420.0
42.77,42428.0
43.02,42448.0
43.27,43172.0
43.52,26916.3
43.77,42780.0
44.02,41904.0
44.27,42048.0
44.52,28520.0
44.77,43028.0
45.02,42556.0
45.27,43128.0
45.52,27080.0
45.77,43708.0
46.02,42440.0
46.27,43116.0
46.52,27761.0
46.77,43260.0
47.02,45056.0
47.27,45440.0
47.52,23348.0
47.77,46896.0
48.02,48012.0
48.27,43260.0
48.52,27580.0
48.78,43494.0
49.03,43428.0
49.28,42760.0
49.53,28924.0
49.78,44184.0
50.03,43764.0
50.28,44008.0
50.53,29172.0
50.78,44604.0
51.03,42912.0
51.28,43752.0
51.53,29400.0
51.78,43440.0
52.03,44220.0
52.28,43068.0
52.53,28376.0
52.78,43804.8
53.03,44616.0
53.28,44836.0
53.53,28088.0
53.78,44816.0
54.03,42988.0
54.28,44236.0
54.53,29276.0
54.78,44288.0
55.03,44764.0
55.28,45256.0
55.53,28749.0
55.78,45112.0
56.03,45124.0
56.28,51656.0
56.53,31528.0
56.78,45116.0
57.03,45476.0
57.28,45428.0
57.53,24508.0
57.78,43496.0
58.03,46300.0
58.28,50544.0
58.53,30187.3
58.78,40084.0
59.03,39516.0
59.28,44604.0
59.53,30548.0
59.78,43668.0
60.03,44356.0
60.28,45176.0
60.53,26888.4
60.78,39548.0
61.03,44536.0
61.28,44552.0
61.53,31478.1
61.78,44172.0
62.03,43880.0
62.28,44832.0
62.53,30464.0
62.78,43996.0
63.03,44292.0
63.28,43420.0
63.53,29808.0
63.78,44640.0
64.03,43416.0
64.28,44648.0
64.53,31944.0
64.78,44732.0
65.03,44836.7
65.28,44096.0
65.53,30604.0
65.78,45032.0
66.03,42472.0
66.28,45100.0
66.53,36868.0
66.78,58888.0
67.03,58701.2
67.28,56932.0
67.53,28048.0
67.78,46832.0
68.03,55428.0
68.28,55080.0
68.53,31416.0
68.78,57392.0
69.03,57636.0
69.28,55673.3
69.53,30212.0
69.78,54196.0
70.03,58692.0
70.28,59392.0
70.53,28980.0
70.78,57308.0
71.03,59348.0
71.28,57180.0
71.53,29280.0
71.78,54028.0
72.03,59280.0
72.29,60239.0
72.54,31888.0
72.79,60428.0
73.04,61092.0
73.29,59596.0
73.54,28564.0
73.79,59529.9
74.04,57740.0
74.29,54428.0
74.54,50172.0
74.79,60344.0
75.04,60648.0
75.29,61116.0
75.54,27139.4
75.79,59572.0
76.04,55000.0
76.29,58344.0
76.54,32124.0
76.79,58488.0
77.04,61248.0
77.29,60996.0
77.54,33468.0
77.79,61376.0
78.04,61264.0
78.29,58824.7
78.54,26604.0
78.79,57680.0
79.04,59440.0
79.29,60456.0
79.54,32592.0
79.79,61224.0
80.04,60792.0
80.29,60856.0
80.54,26498.0
80.79,59848.0
81.04,58724.0
81.29,57936.0
81.54,33144.0
81.79,59432.0
82.04,59584.0
82.29,62036.0
82.54,30356.0
82.79,61506.0
83.04,62216.0
83.29,59680.0
83.54,24632.0
83.79,61184.0
84.04,62088.0
84.29,59736.0
84.54,31131.5
84.79,61108.0
85.04,51196.0
85.29,61012.0
85.54,27276.0
85.79,58464.0
86.04,62568.0
86.29,58076.0
86.54,25816.7
86.79,59980.0
87.04,60392.0
87.29,54276.0
87.54,30388.0
87.79,51296.0
88.04,59820.0
88.29,59828.7
88.54,31376.0
88.79,60388.0
89.04,46104.0
89.29,48812.0
89.54,28444.0
89.79,47124.0
90.04,47472.0
90.30,49151.4
90.55,31112.0
90.80,49344.0
91.05,48460.0
91.30,49132.0
91.55,31344.0
91.80,50108.0
92.05,46284.0
92.30,47788.0
92.55,27876.5
92.80,45184.0
93.05,47220.0
93.30,48140.0
93.55,31288.0
93.80,48416.0
94.05,48748.0
94.30,48808.0
94.55,33648.0
94.80,58828.7
95.05,52500.0
95.30,56468.0
95.55,26912.0
95.80,50088.0
96.05,54418.3
96.30,48868.0
96.55,31364.0
96.80,48812.0
97.05,49336.0
97.30,49924.0
97.55,32236.0
97.80,54568.0
98.05,60372.0
98.30,63276.0
98.55,31692.0
98.80,60031.9
99.05,63860.0
99.30,48592.0
99.55,32172.0
99.80,62228.0
100.05,61356.0
100.30,64055.8
100.55,26880.0
100.80,62592.0
101.05,62856.0
101.30,61904.4
101.55,28804.0
101.80,47520.0
102.05,57208.0
102.30,62836.7
102.55,30968.0
102.80,62264.0
103.05,58356.0
103.30,61458.2
103.55,29388.0
103.80,60748.0
104.05,61444.0
104.30,60060.0
104.55,27672.0
104.80,55880.0
105.05,64537.9
105.30,47600.0
105.55,31600.0
105.80,58272.0
106.05,61908.0
106.30,66384.0
106.55,27972.0
106.80,61480.0
107.05,63744.0
107.31,64593.6
107.56,29992.0
107.81,60652.0
108.06,60884.0
108.31,57176.0
108.56,32300.0
108.81,57960.2
109.06,63240.0
109.31,61760.0
109.56,30422.3
109.81,63176.0
110.06,58576.0
110.31,55596.0
110.56,27500.0
110.81,49080.0
111.06,47685.3
111.31,51072.0
111.56,28752.0
111.81,49612.0
112.06,49604.0
112.31,48824.0
112.56,31512.0
112.81,48880.0
113.06,54260.0
113.31,65216.0
113.56,35645.4
113.81,64604.0
114.06,46220.0
114.31,60116.0
114.56,33184.0
114.81,62392.0
115.06,65060.0
115.31,65820.7
115.56,27556.0
115.81,59672.0
116.06,64828.0
116.31,65368.0
116.56,27788.0
116.81,65564.0
117.06,63856.0
117.31,65804.0
117.56,29304.0
117.81,65428.0
118.06,65524.0
118.31,64000.0
118.56,24752.0
118.81,54424.0
119.06,48796.0
119.31,50492.0
119.56,29372.0
119.81,48364.0
120.06,50136.0
120.31,48964.0
120.56,29840.6
120.81,49136.0
121.06,49780.0
121.31,48012.0
121.56,27156.0
121.81,43504.0
122.06,50564.0
122.31,49096.0
122.56,29752.0
122.81,50282.9
123.06,50844.0
123.31,45288.0
123.56,33340.0
123.81,49832.0
124.06,50243.0
124.31,52036.0
124.56,29956.0
124.81,49828.0
125.06,48124.0
125.31,50220.0
125.56,31764.0
125.81,50084.0
126.06,48896.4
126.31,48748.0
126.56,34156.0
126.81,47116.0
127.06,49044.0
127.32,49788.8
127.57,35544.0
127.82,62712.0
128.07,60048.0
128.32,47215.1
128.57,21876.5
128.82,51912.0
129.07,63160.0
129.32,66568.0
129.57,34692.0
129.82,69112.0
130.07,45456.0
130.32,53904.0
130.57,30032.0
130.82,52685.3
131.07,54464.0
131.32,54576.0
131.57,46612.0
131.82,54192.0
132.07,53748.0
132.32,52356.0
132.57,30656.0
132.82,51544.0
133.07,54784.0
133.32,51188.0
133.57,39216.0
133.82,51701.2
134.07,57076.0
134.32,52976.0
134.57,31040.0
134.82,48824.0
135.07,54576.0
135.32,54844.0
135.57,36928.0
135.82,54478.1
136.07,42216.0
136.32,52104.0
136.57,49892.0
136.82,62588.0
137.07,71500.0
137.32,72188.0
137.57,28556.0
137.82,57908.0
138.07,50944.2
138.32,50736.0
138.57,31228.0
138.82,59360.0
139.07,53484.0
139.32,53704.0
139.57,29540.0
139.82,52880.5
140.07,51964.0
140.32,54312.0
140.57,31268.0
140.82,55044.0
141.07,60960.0
141.32,67992.0
141.57,33784.0
141.82,71108.0
142.07,73036.0
142.32,70168.0
142.57,21828.0
142.82,60868.0
143.07,70232.0
143.32,71788.9
143.57,31732.0
143.82,71688.0
144.07,72676.0
144.33,68294.8
144.58,26232.0
144.83,67140.0
145.08,61284.0
145.33,62828.0
145.58,23016.0
145.83,58760.0
146.08,75256.0
146.33,72370.5
146.58,30736.0
146.83,71836.0
147.08,60312.0
147.33,71016.0
147.58,28648.0
147.83,76284.0
148.08,73908.0
148.33,72260.0
148.58,21305.6
148.83,70140.0
149.08,75928.0
149.33,62704.0
149.58,28412.0
149.83,72199.2
150.08,66648.0
150.33,72404.0
150.58,27188.0
150.83,75232.0
151.08,58584.0
151.33,65808.0
151.58,27256.0
151.83,74111.6
152.08,72520.0
152.33,71528.0
152.58,24592.0
152.83,73312.0
153.08,72648.0
153.33,70680.0
153.58,27752.0
153.83,50860.0
154.08,54816.0
154.33,51984.1
154.58,39784.0
154.83,66544.0
155.08,55388.0
155.33,64420.0
155.58,32520.0
155.83,73188.0
156.08,75784.0
156.33,67820.0
156.58,27649.4
156.83,75032.0
157.08,76336.0
157.33,67356.0
157.58,26800.0
157.83,74200.0
158.08,73240.0
158.33,71916.3
158.58,23276.0
158.83,66396.0
159.08,66780.0
159.34,51043.8
159.59,35728.0
159.84,53792.0
160.09,59168.0
160.34,70828.7
160.59,31252.0
160.84,51924.0
161.09,57640.0
161.34,70104.0
161.59,35652.0
161.84,75764.0
162.09,72155.4
162.34,45820.0
162.59,28836.0
162.84,53668.0
163.09,53000.0
163.34,49876.5
163.59,35916.0
163.84,55620.0
164.09,55684.0
164.34,53251.0
164.59,31296.0
164.84,55036.0
165.09,54676.0
165.34,52592.0
165.59,32956.0
165.84,54960.0
166.09,54688.0
166.34,50684.0
166.59,36120.0
166.84,53576.0
167.09,55784.0
167.34,51573.7
167.59,36720.0
167.84,53948.0
168.09,51496.0
168.34,59104.0
168.59,30836.0
168.84,52656.0
169.09,60464.0
169.34,62251.0
169.59,38172.0
169.84,73388.0
170.09,60808.8
170.34,48348.0
170.59,35928.0
170.84,71384.0
171.09,73716.0
171.34,65239.0
171.59,37672.0
171.84,73588.0
172.09,61240.0
172.34,51112.0
172.59,35928.3
172.84,67280.0
173.09,56248.0
173.34,53932.0
173.59,41820.0
173.84,75416.0
174.09,73848.0
174.34,69848.0
174.59,27112.0
174.84,50645.4
175.09,61236.0
175.34,69296.0
175.59,39004.0
175.84,73236.0
176.09,72196.0
176.34,70024.0
176.60,19832.7
176.85,73732.0
177.10,73764.0
177.35,66568.0
177.60,36312.0
177.85,76068.0
178.10,76680.0
178.35,67916.3
178.60,31628.0
178.85,73984.0
179.10,74648.0
179.35,66175.3
179.60,28864.0
179.85,75572.0
180.10,72588.0
