time,used_memory_rss(bytes)
99.57,34638454784
99.85,34637668352
100.13,34612531200
100.40,34602045440
100.69,34592346112
100.96,34621460480
101.25,34599800832
101.54,34590101504
101.82,34579091456
102.09,34573852672
102.37,34559434752
102.66,34549080064
102.94,34587222016
103.22,34540056576
103.50,34528391168
103.78,34516463616
104.06,34504355840
104.34,34492952576
104.62,34483515392
104.90,23342309376
105.17,23329415168
105.45,23342784512
105.73,23384334336
106.02,23410528256
106.29,23436742656
106.58,23454044160
106.86,23486459904
107.15,23475982336
107.44,23490531328
107.72,23505342464
108.01,23568494592
108.29,23526109184
108.58,23539609600
108.86,23564361728
109.14,23559708672
109.43,23572422656
109.72,23585792000
110.00,23622287360
110.29,23607402496
110.57,23620509696
110.85,23643394048
111.14,23639310336
111.42,23649927168
111.70,23660544000
111.98,23705501696
112.27,23678177280
112.55,23688794112
112.83,23696130048
113.11,23703412736
113.39,23713898496
113.68,23726350336
113.97,23780626432
114.25,23748481024
114.53,23759097856
114.81,23767175168
115.10,23780511744
115.37,23794012160
115.66,23807512576
115.94,23839440896
116.23,23826866176
116.51,23839318016
116.79,23853080576
117.07,23858774016
117.36,23871881216
117.65,23884988416
117.94,23936921600
118.22,23905124352
118.50,23918493696
118.78,23931600896
119.07,23930265600
119.35,23941013504
119.64,23950712832
119.92,23991169024
120.20,23966670848
120.48,23975976960
120.76,23985676288
121.03,23983607808
121.31,23993044992
121.60,24001957888
121.88,24044052480
122.16,24024666112
122.44,24031744000
122.72,24041181184
123.00,24046788608
123.28,24056094720
123.56,24065925120
123.85,24087420928
124.13,24081145856
124.42,24090583040
124.70,24100675584
124.98,24131010560
125.27,24115994624
125.55,24124776448
125.84,24142995456
126.12,24140550144
126.41,24149987328
126.69,24159162368
126.97,24188882944
127.25,24164593664
127.54,24173506560
127.81,24189628416
128.09,24201105408
128.37,24212639744
128.66,24223780864
128.93,24245600256
129.21,24236380160
129.49,24246603776
129.77,24225550336
130.06,24231079936
130.34,24243138560
130.63,24251789312
130.91,24281669632
131.19,24267005952
131.48,24276836352
131.76,24286797824
132.05,24287023104
132.33,24296591360
132.62,24306159616
132.90,24337924096
133.19,24329199616
133.48,24338767872
133.76,24339480576
134.04,24349007872
134.32,24355831808
134.60,24365400064
134.89,24406695936
135.17,24387301376
135.46,24396083200
135.74,24397135872
136.02,24403697664
136.30,24413134848
136.59,24420605952
136.88,24436002816
137.15,24444653568
137.43,24455663616
137.71,24459456512
137.99,24502910976
138.28,24483094528
138.56,24491745280
138.84,24515207168
139.13,24505589760
139.41,24515682304
139.69,24515612672
139.97,24552669184
140.26,24537219072
140.54,24545738752
140.82,24554389504
141.10,24559788032
141.38,24569225216
141.67,24571625472
141.95,24610643968
142.23,24595517440
142.52,24607051776
142.79,24618848256
143.08,24622813184
143.37,24623964160
143.65,24635891712
143.94,24673525760
144.22,24660471808
144.50,24671744000
144.79,24683409408
145.07,24687800320
145.35,24689414144
145.63,24699637760
145.92,24732823552
146.20,24719806464
146.49,24730292224
146.77,24741433344
147.06,24746729472
147.35,24748994560
147.63,24758431744
147.91,24802754560
148.20,24781561856
148.48,24792440832
148.76,24803713024
149.04,24850059264
149.33,24809209856
149.61,24820613120
149.90,24851214336
150.18,24841625600
150.46,24851193856
150.75,24862334976
151.03,24933801984
151.32,24869453824
151.61,24878235648
151.89,24915136512
152.17,24900423680
152.45,24911302656
152.73,24921788416
153.01,24984154112
153.29,24929587200
153.57,24939548672
153.85,24961699840
154.13,24953688064
154.41,24961159168
154.69,24968499200
154.97,25014546432
155.25,24981893120
155.53,24989626368
155.82,24998932480
156.10,25003249664
156.38,25013080064
156.66,25022779392
156.94,25043247104
157.22,25028165632
157.51,25038520320
157.80,25049661440
158.08,25064407040
158.37,25074237440
158.65,25084198912
158.93,25127272448
159.21,25096601600
159.50,25106563072
159.78,25113378816
160.07,25118162944
160.35,25125371904
160.63,25133367296
160.91,25161572352
161.20,25137790976
161.49,25144475648
161.78,25153650688
162.05,25165570048
162.34,25175531520
162.62,25184706560
162.90,25205731328
163.18,25186402304
163.46,25193218048
163.75,25199771648
164.03,25210961920
164.31,25218039808
164.59,25225117696
164.87,25244979200
165.16,25230041088
165.44,25236987904
165.72,25243803648
166.01,25248100352
166.29,25254391808
166.57,25261600768
166.85,25279557632
167.13,25272184832
167.42,25279131648
167.70,25286078464
167.99,25315225600
168.26,25296498688
168.54,25303576576
168.83,25318912000
169.11,25314672640
169.40,25321095168
169.69,25328697344
169.97,25363206144
170.25,25341427712
170.53,25349423104
170.81,25349124096
171.09,25355014144
171.38,25363664896
171.66,25372839936
171.94,25409368064
172.22,25384947712
172.50,25393336320
172.79,25399758848
173.06,25410863104
173.35,25418596352
173.64,25425149952
173.92,25448185856
174.20,25436819456
174.48,25445339136
174.78,25454252032
175.06,25491992576
175.35,25454764032
175.63,25461317632
175.91,25496932352
176.20,25481195520
176.48,25489846272
176.76,25497841664
177.04,25532768256
177.32,25499660288
177.61,25507655680
177.88,25537785856
178.16,25526702080
178.44,25535221760
178.72,25543610368
179.01,25577713664
179.29,25546170368
179.57,25554427904
179.86,25591562240
180.14,25572470784
180.43,25580597248
180.72,25588330496
180.99,25629999104
181.27,25589833728
181.55,25597304832
181.83,25621291008
182.12,25614794752
182.41,25622265856
182.69,25629999104
182.96,25660395520
183.25,25634299904
183.54,25642426368
183.82,25653436416
184.10,25652666368
184.38,25660137472
184.66,25668263936
184.94,25695207424
185.22,25678536704
185.51,25686138880
185.80,25693609984
186.08,25696423936
186.36,25702715392
186.64,25709793280
186.93,25747845120
187.20,25712144384
187.49,25719222272
187.77,25726038016
188.05,25776254976
188.34,25745747968
188.62,25751515136
188.90,25789644800
189.18,25762086912
189.46,25767985152
189.75,25773490176
190.04,25806036992
190.32,25781665792
190.61,25786777600
190.88,25803341824
191.16,25794662400
191.45,25791287296
191.73,25796792320
192.01,25807544320
192.30,25812525056
192.58,25817374720
192.86,25841201152
193.15,25825538048
193.43,25822834688
193.72,25829650432
194.00,25875062784
194.29,25845714944
194.57,25851875328
194.86,25868001280
195.14,25860608000
195.42,25858875392
195.70,25865953280
195.99,25904947200
196.27,25882050560
196.55,25887293440
196.84,25899089920
197.12,25894305792
197.40,25898893312
197.68,25904267264
197.96,25929564160
198.25,25911930880
198.53,25916911616
198.81,25921892352
199.09,25917452288
199.37,25922301952
199.66,25927413760
199.94,25959735296
200.22,25942052864
200.50,25946902528
200.79,25951883264
201.07,25955360768
201.35,25961521152
201.63,25968205824
201.91,25998204928
202.20,25976139776
202.49,25982693376
202.77,25988722688
203.05,26051309568
203.33,25988833280
203.62,25993682944
203.90,26014945280
204.18,26002317312
204.47,26007166976
204.75,26012409856
205.04,26015010816
205.33,26019729408
205.62,26024448000
205.90,26052337664
206.18,26031591424
206.46,26036310016
206.75,26032508928
207.04,26040287232
207.32,26046185472
207.60,26051821568
207.88,26079784960
208.17,26059366400
208.45,26065002496
208.73,26069458944
209.01,26108395520
209.29,26083573760
209.57,26088030208
209.86,26105827328
210.14,26096603136
210.43,26102239232
210.71,26107613184
210.99,26136043520
211.28,26113675264
211.56,26118524928
211.84,26130583552
212.13,26119036928
212.41,26123231232
212.70,26127294464
212.98,26177785856
213.27,26134568960
213.55,26140073984
213.83,26153574400
214.11,26139914240
214.40,26145419264
214.68,26150531072
214.96,26194718720
215.24,26171801600
215.52,26175209472
215.81,26178879488
216.09,26181914624
216.38,26187157504
216.66,26192269312
216.94,26213695488
217.22,26197983232
217.51,26202046464
217.79,26204536832
218.07,26204536832
218.35,26204536832
218.63,26204536832
218.92,26196750336
219.20,26196750336
219.48,26196750336
219.76,26196750336
220.04,26196750336
220.32,26196750336
220.60,26196750336
220.89,26191175680
221.17,26191175680
221.46,26191175680
221.74,26191175680
222.03,26191175680
222.31,26191175680
222.60,26191175680
222.88,52403712000
223.16,52418052096
223.44,52377772032
223.73,52363616256
224.01,52345192448
224.29,52321599488
224.57,52298399744
224.86,52288430080
225.14,52257538048
225.42,52234207232
225.71,52212580352
225.99,52196245504
226.27,52173307904
226.55,52149977088
226.83,52155588608
227.11,52120334336
227.40,52097527808
227.68,52074459136
227.96,52059553792
228.24,52028706816
228.52,52006162432
228.80,52005769216
229.09,51968126976
229.38,51944140800
229.67,51920941056
229.95,51912638464
230.23,51884036096
230.51,51862409216
230.80,51862278144
231.08,51827638272
231.37,51805749248
231.66,51784253440
231.93,51777576960
232.21,51748024320
232.50,51727052800
232.78,51723251712
233.06,51692417024
233.34,51670396928
233.63,51648376832
233.91,51641147392
234.19,51618471936
234.48,51597107200
234.76,51591471104
235.05,51561619456
235.32,51540123648
235.61,51518234624
235.89,51498962944
236.17,51477073920
236.46,51455447040
236.74,51444305920
237.02,51417632768
237.30,51395874816
237.59,51374641152
237.86,51352772608
238.14,51331145728
238.42,51315679232
238.69,51296935936
238.97,51280850944
239.25,51258175488
239.53,51236155392
239.81,51250782208
240.09,51203842048
240.36,51179724800
240.64,51156000768
240.93,51154321408
241.21,51130335232
241.50,51107004416
241.78,51109756928
242.05,51070050304
242.33,51047505920
242.61,51025092608
242.88,51011182592
243.15,50989031424
243.43,50966224896
243.71,50946695168
243.98,50932326400
244.26,50909650944
244.54,50878652416
244.82,50881536000
245.10,50841141248
245.38,50817941504
245.66,50795528192
245.93,50790125568
246.21,50767450112
246.49,50736910336
246.77,50732453888
247.05,50700636160
247.33,50677305344
247.62,50654760960
247.89,50649587712
248.17,50625994752
248.46,50595196928
248.73,50582876160
249.02,50556977152
249.29,50533777408
249.57,50511233024
249.85,50521178112
250.13,50474143744
250.41,50451075072
250.69,50427482112
250.97,50413236224
251.25,50390560768
251.53,50367229952
251.81,50382323712
252.08,50330738688
252.35,50307538944
252.64,50284208128
252.92,50270683136
253.20,50247483392
253.48,50228215808
253.76,50229657600
254.05,50195079168
254.33,50171617280
254.62,50148417536
254.90,50134937600
255.18,50111213568
255.47,50096009216
255.75,50089979904
256.03,50051964928
256.31,50030206976
256.59,50008186880
256.87,50027692032
257.15,49985458176
257.43,49962520576
257.72,49943515136
258.00,49923399680
258.28,49899544576
258.57,49876344832
258.85,49862721536
259.13,49839521792
259.42,49816584192
259.70,49794957312
259.98,49780486144
260.27,49757679616
260.55,49735397376
260.83,49741008896
261.11,49700880384
261.39,49678598144
261.67,49656315904
261.95,49637670912
262.24,49614995456
262.52,49592320000
262.80,49598173184
263.09,49558663168
263.37,49535856640
263.65,49513312256
263.94,49501446144
264.22,49477066752
264.51,49453735936
264.79,49452314624
265.07,49421307904
265.35,49398108160
265.64,49374646272
265.92,49404641280
266.21,49351520256
266.49,49326878720
266.78,49331867648
267.06,49296650240
267.35,49274368000
267.62,49250775040
267.91,49236455424
268.19,49212862464
268.47,49189924864
268.75,49182322688
269.03,49151889408
269.31,49128951808
269.59,49097527296
269.87,49112076288
270.15,49059102720
270.43,49035378688
270.72,49019912192
271.00,49005727744
271.29,48982134784
271.56,48950878208
271.84,48961101824
272.12,48923230208
272.40,48899899392
272.68,48876044288
272.97,48868589568
273.25,48845651968
273.54,48814764032
273.81,48821710848
274.09,48778104832
274.38,48754511872
274.65,48730656768
274.94,48723890176
275.22,48700166144
275.50,48669290496
275.78,48672960512
276.06,48634204160
276.34,48610349056
276.62,48586100736
276.92,48579756032
277.19,48556425216
277.48,48525799424
277.76,48521474048
278.04,48490401792
278.32,48467202048
278.61,48443478016
278.89,48437469184
279.17,48414531584
279.45,48385069056
279.73,48372092928
280.01,48347279360
280.30,48324472832
280.58,48301928448
280.86,48327688192
281.14,48264953856
281.43,48241229824
281.71,48225501184
281.99,48206045184
282.28,48182059008
282.56,48158466048
282.85,48180346880
283.13,48123748352
283.42,48100810752
283.70,48079577088
283.98,48067162112
284.26,48043831296
284.54,48019451904
284.83,48032223232
285.11,47983521792
285.39,47960453120
285.67,47937253376
285.95,47923556352
286.23,47906910208
286.51,47882924032
286.79,47897137152
287.08,47842299904
287.36,47819231232
287.65,47795113984
287.93,47783636992
288.21,47760568320
288.49,47737499648
288.77,47749529600
289.05,47703339008
289.34,47679614976
289.62,47656677376
289.90,47644839936
290.18,47622164480
290.46,47604076544
290.74,47598440448
291.02,47570001920
291.31,47546277888
291.59,47523078144
291.87,47531642880
292.15,47487164416
292.42,47463178240
292.71,47438843904
293.00,47418425344
293.27,47394570240
293.55,47375958016
293.84,47403352064
294.12,47362740224
294.40,47339409408
294.69,47317782528
294.97,47303553024
295.25,47279304704
295.54,47254663168
295.82,47270391808
296.11,47223500800
296.39,47199776768
296.68,47176577024
296.96,47162269696
297.24,47139725312
297.53,47117180928
297.81,47130419200
298.09,47081930752
298.37,47059648512
298.65,47036710912
298.93,47026319360
299.21,46996729856
299.49,46973923328
299.77,46983131136
300.05,46948663296
300.33,46926249984
300.61,46895214592
300.88,46932963328
301.16,46867918848
301.44,46845112320
301.73,46838951936
302.01,46813233152
302.29,46790557696
302.56,46767620096
302.85,46790819840
303.12,46734774272
303.40,46711705600
303.69,46688899072
303.97,46679195648
304.26,46655078400
304.54,46632140800
304.83,46639624192
305.11,46598680576
305.39,46575742976
305.67,46552805376
305.96,46539890688
306.23,46516559872
306.51,46493884416
306.79,46497292288
307.07,46454644736
307.35,46431838208
307.64,46407852032
307.92,46397005824
308.20,46373412864
308.49,46350475264
308.77,46354460672
309.05,46306529280
309.33,46283067392
309.61,46259081216
