timestamp_ms,instantaneous_rps
0.00,0.0
0.25,50072.0
0.50,53700.0
0.75,54036.0
1.00,52788.0
1.25,53080.0
1.50,53236.0
1.75,54528.0
2.00,54820.0
2.25,54128.0
2.50,54492.0
2.75,53693.2
3.00,53430.3
3.25,52804.0
3.50,42272.0
3.75,54436.0
4.00,55424.0
4.25,54238.1
4.51,53422.3
4.76,53468.0
5.01,55476.0
5.26,56532.0
5.51,54968.0
5.76,57708.0
6.01,59708.0
6.26,60828.0
6.51,12047.8
6.76,0.0
7.01,0.0
7.26,0.0
7.51,18888.0
7.76,23572.0
8.01,24468.0
8.26,25680.0
8.51,28632.0
8.76,30928.3
9.01,31744.0
9.26,31900.0
9.51,32556.0
9.76,33372.0
10.01,31316.0
10.26,34043.8
10.51,31692.0
10.76,31448.0
11.01,31916.0
11.26,31948.0
11.51,32139.4
11.76,32156.0
12.01,32412.0
12.26,32260.0
12.51,32640.0
12.76,32709.2
13.01,32820.0
13.26,32972.0
13.51,33120.0
13.76,32820.0
14.01,32756.0
14.26,33111.6
14.51,33336.0
14.76,33168.0
15.01,32980.0
15.26,33256.0
15.51,33484.0
15.76,33027.9
16.01,33288.0
16.26,33652.0
16.51,34028.0
16.76,33568.0
17.01,33020.0
17.27,32936.3
17.52,33316.0
17.77,33616.0
18.02,33632.0
18.27,33736.0
18.52,33537.9
18.77,33760.0
19.02,34752.0
19.27,33864.0
19.52,34104.0
19.77,34328.0
20.02,34128.0
20.27,34135.5
20.52,34252.0
20.77,34420.0
21.02,34444.0
21.27,34784.0
21.52,35092.0
21.77,34717.1
22.02,34308.0
22.27,34812.0
22.52,34956.0
22.77,34868.0
23.02,34620.0
23.27,34486.1
23.52,34948.0
23.77,39043.8
24.02,40500.0
24.27,36544.0
24.52,34540.0
24.77,34924.0
25.02,34796.0
25.27,35240.0
25.52,34776.9
25.77,35276.0
26.02,35436.0
26.27,35508.0
26.52,35576.0
26.77,35888.4
27.02,35492.0
27.27,35736.0
27.52,35708.0
