timestamp_ms,instantaneous_rps
0.00,0.0
0.25,53972.1
0.50,48188.0
0.75,49520.0
1.00,49752.0
1.25,48424.0
1.50,49660.0
1.75,49812.0
2.00,49988.0
2.25,49780.0
2.50,47175.3
2.75,50036.0
3.00,49312.0
3.25,50016.0
3.50,49148.0
3.75,50000.0
4.00,55732.0
4.25,41396.0
4.50,50800.0
4.75,51288.0
5.00,48968.0
5.25,49264.0
5.50,49704.0
5.75,49992.0
6.00,50880.0
6.25,51652.0
6.50,51384.0
6.75,51332.0
7.00,50168.0
7.25,50092.0
7.50,50300.0
7.75,51568.0
8.00,47820.0
8.25,51652.0
8.50,51984.0
8.76,51609.6
9.01,51556.0
9.26,51848.0
9.51,50436.0
9.76,51028.0
10.01,52504.0
10.26,50928.0
10.51,52276.0
10.76,51200.0
11.01,50856.0
11.26,52012.0
11.51,50761.0
11.76,52552.0
12.01,51496.0
12.26,52568.0
12.51,52524.0
12.76,51280.0
13.01,52924.0
13.26,52784.0
13.51,53256.0
13.76,51072.0
14.01,53056.0
14.26,51988.1
14.51,53540.0
14.76,53384.0
15.01,52508.0
15.26,52124.0
15.51,53446.2
15.76,53808.0
16.01,53728.0
16.26,53676.0
16.51,50669.3
16.76,52616.0
17.01,52448.0
17.26,53520.0
17.51,53668.0
17.76,53072.0
18.01,53124.0
18.26,54108.0
18.51,53600.0
18.76,54136.0
19.01,53660.0
19.26,49171.3
19.51,52828.0
19.76,51112.0
20.01,52820.0
20.26,50448.0
20.51,54548.0
20.76,54728.0
21.01,54800.0
21.26,54204.0
21.51,53740.0
21.76,53376.0
22.01,51454.2
22.26,53708.0
22.51,54828.0
22.76,52808.0
23.01,52496.0
23.26,57272.0
23.51,59200.0
23.76,53908.0
24.01,54420.0
24.26,59320.0
24.51,65288.0
24.76,63424.0
25.01,62019.9
25.26,48232.0
25.51,54984.0
25.76,52864.0
26.01,53224.0
26.26,54573.7
26.51,55788.0
26.76,54820.0
27.01,52912.0
27.26,55260.0
27.51,53940.0
27.76,52772.0
28.01,55700.0
28.26,52528.0
28.51,53656.0
28.76,55032.0
29.01,53640.0
29.26,54484.0
29.51,57660.0
29.76,58314.7
30.01,58304.0
30.26,47916.0
30.52,0.0
30.77,0.0
31.02,0.0
31.27,19044.0
31.52,24172.0
31.77,26517.9
32.02,28136.0
32.27,29180.0
32.52,30183.3
32.77,30716.0
33.02,31540.0
33.27,32248.0
33.52,32992.0
33.77,33286.9
34.02,34136.0
34.27,34572.0
34.52,34872.0
34.77,35284.0
35.02,31992.0
35.27,31912.0
35.52,31968.0
35.77,32208.0
36.02,32220.0
36.27,32560.0
36.52,34988.1
36.77,32432.0
37.02,32192.0
37.27,33044.0
37.52,32756.0
37.77,32812.0
38.02,33148.0
38.27,32836.0
38.52,33472.0
38.77,33592.0
39.02,33123.5
39.27,33648.0
39.52,33388.0
39.77,33492.0
40.02,33500.0
40.27,33248.0
40.52,33868.0
40.77,33628.0
41.02,33600.0
41.27,33452.0
41.52,33836.0
41.77,33548.0
42.02,33410.4
42.27,34180.0
42.52,34296.0
42.77,34119.5
43.02,34700.0
43.27,34808.0
43.52,34832.0
43.77,34816.7
44.02,34892.0
44.27,34624.0
44.52,35032.0
44.77,34068.0
45.02,34920.0
45.27,34444.0
45.52,34402.4
45.77,34460.0
46.02,37108.0
46.27,34916.0
46.52,34900.0
46.77,34784.0
47.02,35180.0
47.28,35290.8
47.53,34872.0
47.78,35324.0
48.03,35452.0
48.28,35556.0
48.53,35424.0
48.78,35116.0
49.03,35360.0
49.28,34804.8
49.53,35180.0
49.78,35592.0
50.03,35836.0
50.28,35864.0
50.53,35556.0
50.78,34912.0
51.03,35908.0
51.28,35252.0
51.53,35632.0
51.78,36031.9
52.03,36180.0
52.28,36052.0
52.53,36164.0
52.78,36268.0
53.03,36040.0
53.28,36036.0
53.53,35924.0
