time,used_memory_rss(bytes)
99.62,47669391360
99.90,47643439104
100.19,47618404352
100.46,47617224704
100.75,47579213824
101.03,47553916928
101.32,47528357888
101.60,47517085696
101.88,47491788800
102.16,47466098688
102.44,47457972224
102.72,47428583424
103.00,47402893312
103.28,47376285696
103.57,47367647232
103.86,47363977216
104.14,47337893888
104.43,47327145984
104.71,47301660672
105.00,47275577344
105.28,47249231872
105.57,47276101632
105.85,47211118592
106.13,47185559552
106.41,47169437696
106.69,47146471424
106.97,47121174528
107.25,47096795136
107.53,47129432064
107.82,47058522112
108.10,47033225216
108.38,47009239040
108.67,46992330752
108.94,46966378496
109.23,46940033024
109.51,46950518784
109.80,46901497856
110.08,46875414528
110.37,46849855488
110.65,46834651136
110.93,46809354240
111.21,46784319488
111.49,46800179200
111.77,46744735744
112.05,46719176704
112.34,46693879808
112.62,46680461312
112.90,46654115840
113.19,46628294656
113.47,46628032512
113.75,46589628416
114.03,46564200448
114.31,46538248192
114.60,46524616704
114.89,46499319808
115.16,46474022912
115.43,46464978944
115.72,46433914880
116.00,46407831552
116.28,46382272512
116.57,46392233984
116.86,46343081984
117.14,46317916160
117.42,46301532160
117.69,46278750208
117.98,46253846528
118.25,46227894272
118.54,46249627648
118.82,46193745920
119.10,46168449024
119.38,46145380352
119.66,46129418240
119.95,46104252416
120.23,46078824448
120.51,46096142336
120.78,46043758592
121.07,46018068480
121.35,45996703744
121.64,45982138368
121.92,45956841472
122.20,45931675648
122.48,45945368576
122.76,45898674176
123.04,45873246208
123.32,45853847552
123.60,45839634432
123.88,45813682176
124.17,45788254208
124.45,45793366016
124.73,45756542976
125.00,45731377152
125.29,45707522048
125.57,45754175488
125.85,45673537536
126.13,45648633856
126.42,45643784192
126.70,45613928448
126.99,45589024768
127.27,45568577536
127.55,45605408768
127.83,45532532736
128.11,45507629056
128.39,45492424704
128.67,45474967552
128.95,45450063872
129.23,45424635904
129.51,45438816256
129.80,45389008896
130.08,45362270208
130.37,45336186880
130.65,45323472896
130.93,45297651712
131.21,45272616960
131.49,45279039488
131.78,45234442240
132.06,45208489984
132.34,45183193088
132.62,45170642944
132.90,45143904256
133.19,45118214144
133.47,45118738432
133.75,45078630400
134.03,45054119936
134.31,45028298752
134.60,45016895488
134.88,44991729664
135.16,44965908480
135.45,44967219200
135.73,44937691136
136.01,44912132096
136.29,44886704128
136.57,44934320128
136.85,44851245056
137.14,44825817088
137.42,44814151680
137.70,44789923840
137.99,44765282304
138.27,44739985408
138.55,44752523264
138.83,44700581888
139.12,44675022848
139.40,44657197056
139.68,44637388800
139.97,44613009408
140.24,44587319296
140.53,44604149760
140.81,44550803456
141.08,44525899776
141.37,44501258240
141.65,44485828608
141.93,44460531712
142.21,44435103744
142.50,44446134272
142.77,44401573888
143.05,44376276992
143.33,44350849024
143.61,44341415936
143.89,44315201536
144.18,44289904640
144.46,44294754304
144.74,44258177024
145.02,44258177024
145.30,27499220992
145.58,27528450048
145.86,27560693760
146.14,27499130880
146.42,27512500224
146.70,27498991616
146.99,27498991616
147.27,27498991616
147.55,27537657856
147.83,27498938368
148.11,27498938368
148.39,27504705536
148.67,27498995712
148.95,27498995712
149.24,27498995712
149.52,27542245376
149.80,27498860544
150.09,27498860544
150.38,27501613056
150.66,27542769664
150.94,27607519232
151.23,27620626432
151.51,27667681280
151.79,27706740736
152.08,27727843328
152.36,27733741568
152.64,27544080384
152.92,27499003904
153.20,27499003904
153.49,27525992448
153.77,27498860544
154.05,27498860544
154.34,27500826624
154.62,27498991616
154.90,27498991616
155.19,27498991616
155.47,27535429632
155.75,27498991616
156.03,27498991616
156.31,27498991616
156.59,27498991616
156.87,27498991616
157.15,27498991616
157.43,27520094208
157.72,27498860544
158.00,27498860544
158.28,27498860544
158.56,27532414976
158.84,27499008000
159.13,27499008000
159.41,27519832064
159.70,27498983424
159.99,27498983424
160.26,27498983424
160.55,27498983424
160.83,27498983424
161.12,27498983424
161.40,27498983424
161.67,27498811392
161.96,27498811392
162.24,27498811392
162.52,27498811392
162.80,27498811392
163.08,27498811392
163.37,27498811392
163.65,27498811392
163.94,27498811392
164.22,27498811392
164.50,27498811392
164.79,27498811392
165.07,27498811392
165.35,27498811392
165.63,27498811392
165.91,27498811392
166.20,27498811392
166.48,27498811392
166.77,27498811392
167.05,55022157824
167.33,55046275072
167.61,55123083264
167.89,54995709952
168.18,54961209344
168.46,54936436736
168.74,54911926272
169.03,54897115136
169.30,54872080384
169.59,54847438848
169.87,54839705600
170.15,54807433216
170.44,54782529536
170.72,54757232640
171.00,54741663744
171.28,54717022208
171.56,54691332096
171.84,54679535616
172.12,54651215872
172.41,54625394688
172.69,54600097792
172.97,54583713792
173.25,54558023680
173.53,54532595712
173.81,54512279552
174.09,54490914816
174.38,54465748992
174.66,54441107456
174.94,54447267840
175.23,54401445888
175.51,54375755776
175.80,54353342464
176.07,54334308352
176.36,54308749312
176.65,54283321344
176.93,54288171008
177.22,54242664448
177.50,54217367552
177.79,54192594944
178.07,54177927168
178.35,54152237056
178.63,54126678016
178.91,54130085888
179.20,54088859648
179.48,54064218112
179.76,54038396928
180.05,54024790016
180.32,53998837760
180.61,53973803008
180.88,53970788352
181.17,53934350336
181.46,53908398080
181.74,53883101184
182.02,53867716608
182.31,53842681856
182.58,53817253888
182.87,53810307072
183.15,53777645568
183.44,53752348672
183.72,53726658560
184.00,53711572992
184.28,53685882880
184.57,53660454912
184.85,53649182720
185.13,53621673984
185.41,53596639232
185.70,53571080192
185.98,53554929664
186.27,53529501696
186.55,53504204800
186.83,53489393664
187.11,53464752128
187.40,53439324160
187.68,53414289408
187.96,53398036480
188.24,53372739584
188.52,53346525184
188.81,53325160448
189.09,53307072512
189.37,53281775616
189.65,53256085504
189.94,53259624448
190.22,53215453184
190.50,53190680576
190.78,53166039040
191.07,53149392896
191.36,53124227072
191.64,53098307584
191.93,53102370816
192.20,53058707456
192.49,53032886272
192.77,53008375808
193.05,52993040384
193.33,52966825984
193.62,52941004800
193.90,52942315520
194.19,52900163584
194.48,52874866688
194.76,52849700864
195.04,52834443264
195.32,52808884224
195.61,52782931968
195.89,52782669824
196.18,52743946240
196.46,52718387200
196.75,52692959232
197.03,52678205440
197.32,52653563904
197.59,52628529152
197.88,52624465920
198.16,52588777472
198.44,52563349504
198.72,52537921536
199.00,52523896832
199.29,52498731008
199.57,52473303040
199.85,52462030848
200.14,52431839232
200.42,52406411264
200.70,52381638656
200.98,52367204352
201.26,52340596736
201.55,52315299840
201.84,52302061568
202.12,52275707904
202.40,52249493504
202.69,52223541248
202.98,52207775744
203.26,52181561344
203.54,52156133376
203.82,52139749376
204.10,52114825216
204.39,52089004032
204.68,52063444992
204.96,52067786752
205.24,52020604928
205.53,51995439104
205.81,51976171520
206.09,51953815552
206.38,51928256512
206.66,51902173184
206.95,51907747840
207.23,51861020672
207.52,51835199488
207.80,51813834752
208.08,51795587072
208.36,51769765888
208.65,51744337920
208.93,51763998720
209.21,51704979456
