timestamp_ms,instantaneous_rps
0.00,0.0
0.25,24163.3
0.50,27400.0
0.75,29040.0
1.00,28589.6
1.25,23672.0
1.50,30348.0
1.75,31432.0
2.00,30601.6
2.25,28980.0
2.50,32384.0
2.75,32896.0
3.00,31450.2
3.25,27364.0
3.50,33164.0
3.75,33792.0
4.00,30924.0
4.25,27360.0
4.50,33916.0
4.75,34508.0
5.00,32904.0
5.26,27669.3
5.51,31684.0
5.76,32568.0
6.01,33088.0
6.26,27784.9
6.51,34884.0
6.76,35076.0
7.01,33320.0
7.26,28556.0
7.51,35012.0
7.76,35148.0
8.01,33644.0
8.26,28428.0
8.51,35124.0
8.76,35288.0
9.01,34019.9
9.26,31496.0
9.51,35740.0
9.76,35344.0
10.01,33788.0
10.26,28760.0
10.51,35418.3
10.76,34100.0
11.01,33589.6
11.26,29312.0
11.51,35436.0
11.76,36116.0
12.01,34284.0
12.26,28636.0
12.51,35513.9
12.76,36088.0
13.01,34648.0
13.26,29712.0
13.51,35400.0
13.76,36704.0
14.01,35180.0
14.26,29796.0
14.51,36669.3
14.76,36404.0
15.01,34560.0
15.26,29668.0
15.51,35900.0
15.76,36796.0
16.01,35016.0
16.26,29828.7
16.51,36068.0
16.76,37052.0
17.01,35388.0
17.26,30244.0
17.51,36168.0
17.76,37588.0
18.01,35712.0
18.26,30496.0
18.52,37442.2
18.77,37828.0
19.02,34780.0
19.27,23584.0
19.52,26524.0
19.77,30064.0
20.02,36304.0
20.27,32294.8
20.52,37768.0
20.77,37584.0
21.02,35912.0
21.27,23908.0
21.52,37260.0
21.77,38140.0
22.02,36500.0
22.27,31632.0
22.52,38239.0
22.77,38000.0
23.02,36208.0
23.27,31248.0
23.52,38232.0
23.77,38552.0
24.02,36616.0
24.27,30980.0
24.52,37462.2
24.77,38860.0
25.02,36736.0
25.27,31968.0
25.52,38164.0
25.77,38780.0
26.02,36508.0
26.27,31612.0
26.52,38260.0
26.77,38737.1
27.02,37288.0
27.27,30576.0
27.52,38792.0
27.77,36668.0
28.02,35056.0
28.27,31820.0
28.52,38274.9
28.77,39088.0
