time,used_memory_rss(bytes)
102.92,19738656768
103.21,19746029568
103.50,19752583168
103.79,19758727168
104.08,19765690368
104.36,19772243968
104.66,19778797568
104.95,19785760768
105.24,19792723968
105.53,19799277568
105.82,19805831168
106.11,19813203968
106.41,19819757568
106.70,19826720768
106.99,19833274368
107.28,19839418368
107.58,19846791168
107.87,19853754368
108.16,19860307968
108.46,19866861568
108.75,19873824768
109.04,19880378368
109.33,19886931968
109.62,19893485568
109.92,19900039168
110.21,19906592768
110.51,19913555968
110.80,19917242368
111.09,19923386368
111.38,19929939968
111.67,19936083968
111.97,19942637568
112.25,19949600768
112.55,19956154368
112.84,19962298368
113.12,19968442368
113.41,19974586368
113.70,19981549568
113.99,19987693568
114.27,19994247168
114.56,20000391168
114.85,20006535168
115.14,20012679168
115.43,20019232768
115.72,20025786368
116.01,20031930368
116.31,20039303168
116.60,20045856768
116.89,20052410368
117.18,20058963968
117.47,20065107968
117.76,20071661568
118.05,20077805568
118.35,20084768768
118.64,20090503168
118.93,20097056768
119.22,20103200768
119.50,20109754368
119.79,20116307968
120.09,20122451968
120.37,20129005568
120.66,20133101568
120.95,20139245568
121.24,20145389568
121.53,20151943168
121.82,20158496768
122.11,20164640768
122.40,20171194368
122.69,20177338368
122.98,20183891968
123.28,20190035968
123.57,20196179968
123.87,20202323968
124.16,20208877568
124.46,20215431168
124.75,20221984768
125.05,20228128768
125.35,20234272768
125.64,20240007168
125.93,20246151168
126.22,20252295168
126.51,20258439168
126.80,20264992768
127.09,20271136768
127.39,20277280768
127.68,20284243968
127.97,20290387968
128.26,20296122368
128.56,20302266368
128.85,20308000768
129.14,20314554368
129.43,20320698368
129.73,20326842368
130.02,20332986368
130.31,20339130368
130.60,20344045568
130.89,20348551168
131.18,20354695168
131.48,20360839168
131.77,20366983168
132.06,20373536768
132.35,20379680768
132.64,20385824768
132.94,20392378368
133.23,20398522368
133.52,20404666368
133.81,20411219968
134.10,20416954368
134.39,20423098368
134.69,20429242368
134.98,20435386368
135.28,20441530368
135.56,20447674368
135.85,20453818368
136.15,20459552768
136.44,20465696768
136.74,20471840768
137.03,20477984768
137.32,20484128768
137.61,20490272768
137.90,20496826368
138.19,20502970368
138.48,20508704768
138.77,20514848768
139.06,20520992768
139.36,20527546368
139.65,20533280768
139.94,20539424768
140.24,20545568768
140.53,20552122368
140.82,20555808768
141.12,20561952768
141.41,20568096768
141.70,20574650368
141.99,20580384768
142.28,20586528768
142.57,20592672768
142.86,20598407168
143.15,20604551168
143.45,20610695168
143.74,20617248768
144.03,20623392768
144.32,20629536768
144.62,20635680768
144.91,20642234368
145.20,20648787968
145.49,20654931968
145.79,20661075968
146.08,20667219968
146.38,20673773568
146.67,20679917568
146.96,20686471168
147.24,20692615168
147.53,20698349568
147.82,20704083968
148.11,20709818368
148.40,20715962368
148.69,20722106368
148.98,20728250368
149.27,20733984768
149.56,20740538368
149.85,20746272768
150.14,20752416768
150.44,20758560768
150.73,20762247168
151.03,20767981568
151.32,20774125568
151.62,20779859968
151.91,20786003968
152.20,20791738368
152.49,20797882368
152.78,20804026368
153.07,20809760768
153.37,20815904768
153.66,20821639168
153.94,20827783168
154.24,20833517568
154.53,20839251968
154.82,20844986368
155.11,20851130368
155.41,20857274368
155.70,20863008768
155.99,20868333568
156.28,20874067968
156.57,20879802368
156.86,20885536768
157.15,20891271168
157.44,20897415168
157.73,20903149568
158.03,20909293568
158.32,20915027968
158.60,20920762368
158.89,20926906368
159.19,20933050368
159.47,20939194368
159.77,20944519168
160.05,20950663168
160.34,20956397568
160.64,20960493568
160.93,20966227968
161.22,20971962368
161.51,20978106368
161.79,20983840768
162.09,20989575168
162.38,20995309568
162.67,21001043968
162.97,21006778368
163.26,21012512768
163.55,21018247168
163.84,21023981568
164.13,21029715968
164.42,21035040768
164.71,21040775168
165.00,21046919168
165.30,21052653568
165.59,21057978368
165.89,21063712768
166.18,21069447168
166.47,21074771968
166.77,21080096768
167.06,21086240768
167.35,21091565568
167.64,21097299968
167.93,21103034368
168.22,21108768768
168.51,21114503168
168.80,21119827968
169.09,21125562368
169.38,21131296768
169.67,21137031168
169.95,21142355968
170.25,21148090368
170.54,21153824768
170.83,21156282368
171.12,21162016768
171.41,21167751168
171.70,21173485568
171.99,21179629568
172.29,21185773568
172.58,21191507968
172.87,21196832768
173.16,21202567168
173.45,21208301568
173.74,21214035968
174.03,21219770368
174.33,21225504768
174.62,21231239168
174.91,21236973568
175.20,21242707968
175.49,21248442368
175.78,21254176768
176.08,21259911168
176.37,21266055168
176.66,21271789568
176.96,21277523968
177.24,21282848768
177.54,21288583168
177.83,21294727168
178.12,21300461568
178.42,21306195968
178.72,21311930368
179.01,21317255168
179.30,21322989568
179.59,21328314368
179.88,21333639168
180.18,21338963968
180.47,21344288768
180.76,21347565568
181.05,21352890368
181.34,21358215168
181.64,21363949568
181.93,21368864768
182.22,21374189568
182.52,21380333568
182.81,21385658368
183.10,21390983168
