time,used_memory_rss(bytes)
99.16,57117331456
99.44,57090985984
99.72,57065033728
100.00,57038745600
100.28,57022099456
100.56,56999686144
100.85,56973471744
101.12,56946733056
101.41,56920666112
101.69,56894058496
101.97,56867844096
102.25,56841367552
102.53,56815415296
102.81,56790642688
103.09,56765607936
103.38,56740704256
103.66,56716324864
103.93,56691552256
104.21,56666374144
104.49,56640552960
104.77,56614076416
105.05,56587468800
105.33,56561123328
105.61,56534646784
105.89,56507908096
106.17,56481300480
106.45,56454692864
106.73,56428740608
107.00,56401608704
107.29,56374870016
107.57,56348393472
107.85,56321130496
108.14,56295309312
108.41,56269225984
108.69,56242618368
108.97,56216797184
109.24,56190844928
109.52,56164892672
109.79,56139071488
110.06,56112463872
110.34,56086446080
110.62,56059183104
110.91,56031539200
111.19,56005193728
111.47,55979765760
111.75,55953158144
112.03,55927205888
112.31,55901646848
112.59,55875694592
112.87,55850921984
113.15,55825756160
113.43,55799148544
113.71,55773720576
113.99,55748423680
114.27,55722864640
114.54,55697305600
114.82,55671353344
115.10,55645925376
115.38,55619710976
115.66,55594020864
115.93,55568592896
116.21,55542509568
116.49,55516688384
116.77,55490342912
117.05,55464914944
117.33,55438438400
117.61,55413665792
117.89,55388237824
118.16,55362023424
118.45,55336333312
118.73,55311036416
119.00,55285084160
119.29,55258083328
119.58,55230558208
119.86,55203688448
120.15,55177736192
120.42,55149813760
120.70,55122812928
120.98,55095812096
121.27,55069859840
121.55,55042727936
121.83,55016120320
122.11,54989250560
122.39,54962380800
122.67,54936428544
122.95,54909820928
123.23,54883344384
123.51,54856736768
123.79,54830522368
124.07,54803783680
124.35,54777438208
124.63,54750306304
124.91,54723567616
125.19,54696960000
125.47,54670221312
125.75,54643220480
126.03,54616875008
126.31,54589874176
126.59,54563135488
126.87,54536265728
127.15,54509133824
127.44,54482132992
127.72,54455656448
127.99,54428917760
128.27,54402441216
128.55,54376357888
128.82,54349881344
129.10,54323273728
129.38,54296928256
129.66,54270976000
129.93,54244106240
130.22,54217170944
130.50,54191742976
130.78,54165659648
131.06,54139969536
131.34,54113230848
131.62,54086230016
131.90,54059360256
132.18,54037864448
132.46,54011781120
132.74,53985304576
133.01,53958565888
133.30,53932089344
133.58,53905612800
133.86,53879136256
134.14,53851947008
134.42,53825863680
134.70,53799518208
134.97,53773041664
135.25,53745778688
135.54,53718777856
135.82,53692563456
136.10,53666217984
136.38,53639741440
136.66,53612871680
136.95,53587181568
137.22,53561360384
137.51,53536456704
137.78,53511028736
138.06,53484552192
138.34,53458075648
138.62,53431468032
138.90,53405122560
139.18,53379301376
139.46,53353086976
139.74,53326610432
140.02,53299609600
140.30,53271814144
140.59,53245075456
140.87,53218729984
141.15,53191991296
141.43,53165645824
141.72,53138907136
142.01,53111382016
142.30,53084381184
142.58,53057380352
142.87,53030772736
143.14,53004165120
143.43,52978212864
143.71,52952129536
143.98,52924080128
144.26,52897079296
144.55,52870602752
144.82,52844126208
145.11,52818173952
145.39,52791697408
145.67,52764958720
145.95,52738088960
146.23,52711219200
146.51,52684480512
146.79,52658003968
147.07,52631883776
147.35,52605407232
147.63,52578406400
147.91,52551798784
148.19,52524666880
148.48,52497797120
148.76,52470665216
149.04,52444319744
149.32,52417974272
149.60,52392284160
149.88,52366069760
150.16,52339855360
150.44,52313337856
150.72,52287778816
151.00,52262481920
151.27,52236529664
151.55,52210839552
151.83,52184625152
152.11,52158935040
152.39,52132982784
152.67,52107554816
152.94,52082520064
153.23,52056174592
153.51,52030746624
153.78,52004532224
154.06,51978502144
154.34,51952418816
154.62,51926859776
154.90,51900907520
155.18,51876921344
155.45,51850969088
155.74,51824623616
156.02,51798540288
156.30,51772588032
156.58,51747028992
156.86,51721469952
157.14,51695779840
157.42,51669958656
157.70,51644006400
157.98,51618709504
158.26,51592232960
158.55,51566673920
158.83,51542425600
159.10,51517128704
159.38,51491045376
159.66,51465093120
159.94,51447136256
160.22,51447267328
160.50,51441106944
160.78,51415810048
161.05,51389857792
161.34,51363692544
161.61,51337875456
161.89,51311792128
162.17,51285708800
162.45,51260411904
162.73,51234590720
163.01,51208638464
163.29,51183210496
163.57,51157520384
163.85,51131305984
164.13,51105484800
164.41,51080187904
164.69,51054366720
164.97,51027234816
165.25,51001675776
165.53,50975330304
165.81,50948853760
166.09,50922508288
166.37,50895376384
166.65,50868899840
166.93,50841636864
167.22,50815815680
167.49,50789208064
167.77,50762600448
168.06,50735730688
168.33,50709385216
